,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6070,OTI,12241994OTI,December 24,NYJ,25.0,381.0,206.0,175.0,3.0,14.0,216.0,127.0,89.0,3.0
6096,MIA,931995MIA,September 3,NYJ,22.0,362.0,251.0,111.0,4.0,16.0,259.0,195.0,64.0,6.0
6114,NYJ,9101995NYJ,September 10,CLT,21.0,344.0,198.0,146.0,3.0,25.0,361.0,239.0,122.0,3.0
6129,NYJ,9171995NYJ,September 17,JAX,23.0,375.0,296.0,79.0,1.0,20.0,251.0,105.0,146.0,3.0
6135,ATL,9241995ATL,September 24,NYJ,24.0,348.0,200.0,148.0,2.0,16.0,270.0,176.0,94.0,4.0
6154,NYJ,1011995NYJ,October 1,RAI,15.0,241.0,147.0,94.0,3.0,25.0,457.0,237.0,220.0,0.0
6160,BUF,1081995BUF,October 8,NYJ,22.0,318.0,98.0,220.0,2.0,14.0,173.0,122.0,51.0,4.0
6176,CAR,10151995CAR,October 15,NYJ,15.0,265.0,132.0,133.0,3.0,7.0,138.0,113.0,25.0,3.0
6192,NYJ,10221995NYJ,October 22,MIA,12.0,200.0,143.0,57.0,2.0,21.0,320.0,174.0,146.0,4.0
6204,CLT,10291995CLT,October 29,NYJ,10.0,114.0,62.0,52.0,0.0,19.0,241.0,140.0,101.0,1.0
6221,NYJ,1151995NYJ,November 5,NWE,20.0,255.0,123.0,132.0,2.0,18.0,345.0,173.0,172.0,2.0
6249,NYJ,11191995NYJ,November 19,BUF,17.0,351.0,277.0,74.0,3.0,20.0,373.0,285.0,88.0,1.0
6267,SEA,11261995SEA,November 26,NYJ,14.0,192.0,118.0,74.0,3.0,17.0,255.0,143.0,112.0,1.0
6278,NYJ,1231995NYJ,December 3,RAM,13.0,249.0,188.0,61.0,2.0,13.0,210.0,134.0,76.0,4.0
6293,NWE,12101995NWE,December 10,NYJ,18.0,327.0,167.0,160.0,3.0,23.0,346.0,254.0,92.0,4.0
6308,OTI,12171995OTI,December 17,NYJ,21.0,274.0,166.0,108.0,0.0,10.0,164.0,134.0,30.0,0.0
6325,NYJ,12241995NYJ,December 24,NOR,11.0,206.0,139.0,67.0,3.0,13.0,239.0,199.0,40.0,0.0
6343,DEN,911996DEN,September 1,NYJ,21.0,367.0,167.0,200.0,3.0,12.0,188.0,72.0,116.0,4.0
6364,NYJ,981996NYJ,September 8,CLT,21.0,359.0,290.0,69.0,2.0,17.0,291.0,225.0,66.0,1.0
6377,MIA,9151996MIA,September 15,NYJ,20.0,445.0,251.0,194.0,2.0,20.0,378.0,304.0,74.0,3.0
6392,NYJ,9221996NYJ,September 22,NYG,13.0,208.0,130.0,78.0,2.0,12.0,201.0,110.0,91.0,2.0
6408,WAS,9291996WAS,September 29,NYJ,18.0,396.0,257.0,139.0,0.0,27.0,443.0,287.0,156.0,1.0
6419,NYJ,1061996NYJ,October 6,RAI,20.0,282.0,171.0,111.0,2.0,26.0,404.0,182.0,222.0,1.0
6427,JAX,10131996JAX,October 13,NYJ,10.0,289.0,217.0,72.0,0.0,23.0,367.0,276.0,91.0,2.0
6442,NYJ,10201996NYJ,October 20,BUF,19.0,317.0,253.0,64.0,4.0,23.0,333.0,195.0,138.0,1.0
6448,CRD,10271996CRD,October 27,NYJ,19.0,353.0,246.0,107.0,1.0,27.0,454.0,246.0,208.0,3.0
6483,NYJ,11101996NYJ,November 10,NWE,28.0,422.0,280.0,142.0,1.0,21.0,343.0,275.0,68.0,3.0
6496,CLT,11171996CLT,November 17,NYJ,14.0,303.0,151.0,152.0,3.0,21.0,419.0,332.0,87.0,5.0
6508,BUF,11241996BUF,November 24,NYJ,17.0,348.0,267.0,81.0,2.0,22.0,341.0,229.0,112.0,5.0
6531,NYJ,1211996NYJ,December 1,OTI,15.0,264.0,185.0,79.0,3.0,18.0,385.0,142.0,243.0,1.0
6544,NWE,1281996NWE,December 8,NYJ,27.0,367.0,248.0,119.0,1.0,16.0,244.0,202.0,42.0,2.0
6552,NYJ,12141996NYJ,December 14,PHI,14.0,244.0,173.0,71.0,5.0,15.0,323.0,172.0,151.0,4.0
6574,NYJ,12221996NYJ,December 22,MIA,21.0,278.0,195.0,83.0,2.0,26.0,416.0,259.0,157.0,1.0
6602,SEA,8311997SEA,August 31,NYJ,16.0,247.0,163.0,84.0,2.0,28.0,434.0,270.0,164.0,0.0
6616,NYJ,971997NYJ,September 7,BUF,12.0,202.0,163.0,39.0,2.0,15.0,269.0,193.0,76.0,3.0
6629,NWE,9141997NWE,September 14,NYJ,23.0,375.0,162.0,213.0,3.0,22.0,355.0,225.0,130.0,3.0
6641,NYJ,9211997NYJ,September 21,RAI,16.0,303.0,220.0,83.0,1.0,26.0,468.0,339.0,129.0,0.0
6649,CIN,9281997CIN,September 28,NYJ,10.0,215.0,149.0,66.0,1.0,28.0,402.0,212.0,190.0,1.0
6666,CLT,1051997CLT,October 5,NYJ,20.0,310.0,265.0,45.0,3.0,13.0,206.0,128.0,78.0,1.0
6680,NYJ,10121997NYJ,October 12,MIA,20.0,369.0,288.0,81.0,1.0,25.0,465.0,372.0,93.0,0.0
6693,NYJ,10191997NYJ,October 19,NWE,22.0,330.0,254.0,76.0,0.0,19.0,372.0,267.0,105.0,1.0
6723,NYJ,1121997NYJ,November 2,RAV,15.0,225.0,160.0,65.0,0.0,23.0,447.0,288.0,159.0,2.0
6734,MIA,1191997MIA,November 9,NYJ,21.0,296.0,176.0,120.0,0.0,20.0,382.0,303.0,79.0,2.0
6743,CHI,11161997CHI,November 16,NYJ,27.0,356.0,307.0,49.0,5.0,11.0,193.0,116.0,77.0,1.0
6764,NYJ,11231997NYJ,November 23,MIN,22.0,357.0,227.0,130.0,3.0,19.0,386.0,312.0,74.0,1.0
6775,BUF,11301997BUF,November 30,NYJ,19.0,336.0,139.0,197.0,1.0,16.0,294.0,264.0,30.0,2.0
6795,NYJ,1271997NYJ,December 7,CLT,12.0,126.0,93.0,33.0,1.0,19.0,366.0,173.0,193.0,0.0
6812,NYJ,12141997NYJ,December 14,TAM,14.0,234.0,112.0,122.0,1.0,6.0,111.0,21.0,90.0,3.0
6823,DET,12211997DET,December 21,NYJ,13.0,301.0,95.0,206.0,0.0,20.0,315.0,207.0,108.0,3.0
6855,SFO,961998SFO,September 6,NYJ,26.0,557.0,350.0,207.0,1.0,25.0,465.0,406.0,59.0,1.0
6866,NYJ,9131998NYJ,September 13,RAV,18.0,276.0,224.0,52.0,3.0,16.0,331.0,209.0,122.0,1.0
6881,NYJ,9201998NYJ,September 20,CLT,28.0,505.0,203.0,302.0,2.0,21.0,310.0,190.0,120.0,2.0
6907,NYJ,1041998NYJ,October 4,MIA,22.0,289.0,172.0,117.0,1.0,11.0,153.0,119.0,34.0,3.0
6922,RAM,10111998RAM,October 11,NYJ,18.0,319.0,178.0,141.0,1.0,14.0,177.0,123.0,54.0,5.0
6936,NWE,10191998NWE,October 19,NYJ,19.0,291.0,181.0,110.0,1.0,25.0,392.0,271.0,121.0,0.0
6943,NYJ,10251998NYJ,October 25,ATL,21.0,311.0,192.0,119.0,0.0,13.0,207.0,152.0,55.0,3.0
6957,KAN,1111998KAN,November 1,NYJ,13.0,204.0,112.0,92.0,3.0,17.0,306.0,253.0,53.0,1.0
6972,NYJ,1181998NYJ,November 8,BUF,23.0,398.0,277.0,121.0,3.0,11.0,182.0,134.0,48.0,2.0
6983,CLT,11151998CLT,November 15,NYJ,23.0,357.0,267.0,90.0,2.0,20.0,369.0,212.0,157.0,2.0
7005,OTI,11221998OTI,November 22,NYJ,12.0,223.0,129.0,94.0,1.0,22.0,361.0,231.0,130.0,0.0
7017,NYJ,11291998NYJ,November 29,CAR,21.0,456.0,255.0,201.0,0.0,15.0,216.0,134.0,82.0,1.0
7032,NYJ,1261998NYJ,December 6,SEA,31.0,488.0,418.0,70.0,3.0,13.0,377.0,271.0,106.0,4.0
7045,MIA,12131998MIA,December 13,NYJ,22.0,357.0,278.0,79.0,2.0,16.0,314.0,232.0,82.0,2.0
7053,BUF,12191998BUF,December 19,NYJ,21.0,366.0,217.0,149.0,2.0,14.0,269.0,177.0,92.0,0.0
7079,NYJ,12271998NYJ,December 27,NWE,21.0,339.0,190.0,149.0,1.0,9.0,249.0,119.0,130.0,1.0
7090,NYJ,1101999NYJ,January 10,JAX,29.0,429.0,278.0,151.0,3.0,14.0,251.0,156.0,95.0,4.0
7091,DEN,1171999DEN,January 17,NYJ,14.0,331.0,153.0,178.0,0.0,18.0,370.0,356.0,14.0,6.0
7101,NYJ,9121999NYJ,September 12,NWE,19.0,363.0,257.0,106.0,4.0,16.0,396.0,326.0,70.0,2.0
7110,BUF,9191999BUF,September 19,NYJ,23.0,384.0,160.0,224.0,1.0,11.0,190.0,116.0,74.0,0.0
7131,NYJ,9261999NYJ,September 26,WAS,19.0,337.0,195.0,142.0,2.0,21.0,333.0,237.0,96.0,0.0
7143,DEN,1031999DEN,October 3,NYJ,17.0,326.0,218.0,108.0,6.0,23.0,334.0,224.0,110.0,2.0
7165,NYJ,10111999NYJ,October 11,JAX,13.0,230.0,141.0,89.0,2.0,16.0,322.0,197.0,125.0,1.0
7176,NYJ,10171999NYJ,October 17,CLT,16.0,281.0,125.0,156.0,2.0,19.0,318.0,210.0,108.0,1.0
7188,RAI,10241999RAI,October 24,NYJ,24.0,461.0,344.0,117.0,4.0,14.0,324.0,147.0,177.0,2.0
7216,NYJ,1171999NYJ,November 7,CRD,15.0,295.0,111.0,184.0,0.0,10.0,206.0,151.0,55.0,1.0
7236,NWE,11151999NWE,November 15,NYJ,16.0,229.0,150.0,79.0,3.0,19.0,341.0,153.0,188.0,2.0
7244,NYJ,11211999NYJ,November 21,BUF,14.0,208.0,113.0,95.0,0.0,14.0,273.0,205.0,68.0,3.0
7258,CLT,11281999CLT,November 28,NYJ,23.0,287.0,187.0,100.0,3.0,14.0,214.0,88.0,126.0,0.0
7278,NYG,1251999NYG,December 5,NYJ,25.0,490.0,338.0,152.0,1.0,18.0,291.0,276.0,15.0,0.0
7290,NYJ,12121999NYJ,December 12,MIA,18.0,320.0,225.0,95.0,1.0,20.0,319.0,246.0,73.0,2.0
7303,DAL,12191999DAL,December 19,NYJ,16.0,347.0,152.0,195.0,2.0,19.0,355.0,229.0,126.0,2.0
7326,MIA,12271999MIA,December 27,NYJ,25.0,422.0,322.0,100.0,3.0,16.0,290.0,189.0,101.0,1.0
7337,NYJ,122000NYJ,January 2,SEA,20.0,379.0,202.0,177.0,2.0,14.0,266.0,233.0,33.0,2.0
7357,GNB,932000GNB,September 3,NYJ,13.0,211.0,149.0,62.0,2.0,24.0,379.0,261.0,118.0,1.0
7382,NYJ,9112000NYJ,September 11,NWE,18.0,330.0,271.0,59.0,1.0,21.0,293.0,193.0,100.0,0.0
7392,NYJ,9172000NYJ,September 17,BUF,15.0,279.0,188.0,91.0,1.0,16.0,354.0,274.0,80.0,4.0
7409,TAM,9242000TAM,September 24,NYJ,12.0,239.0,120.0,119.0,4.0,16.0,296.0,198.0,98.0,3.0
7434,NYJ,1082000NYJ,October 8,PIT,12.0,206.0,94.0,112.0,4.0,21.0,330.0,137.0,193.0,0.0
7445,NWE,10152000NWE,October 15,NYJ,16.0,249.0,198.0,51.0,6.0,20.0,294.0,130.0,164.0,1.0
7466,NYJ,10232000NYJ,October 23,MIA,31.0,455.0,376.0,79.0,4.0,20.0,433.0,235.0,198.0,3.0
7470,BUF,10292000BUF,October 29,NYJ,18.0,338.0,252.0,86.0,0.0,19.0,337.0,286.0,51.0,4.0
7489,NYJ,1152000NYJ,November 5,DEN,22.0,381.0,293.0,88.0,3.0,23.0,447.0,317.0,130.0,1.0
7501,CLT,11122000CLT,November 12,NYJ,25.0,358.0,210.0,148.0,1.0,22.0,367.0,271.0,96.0,2.0
7516,MIA,11192000MIA,November 19,NYJ,10.0,200.0,117.0,83.0,4.0,18.0,239.0,106.0,133.0,2.0
7533,NYJ,11262000NYJ,November 26,CHI,17.0,277.0,218.0,59.0,1.0,13.0,233.0,98.0,135.0,3.0
7549,NYJ,1232000NYJ,December 3,CLT,26.0,491.0,280.0,211.0,1.0,21.0,375.0,326.0,49.0,3.0
7566,RAI,12102000RAI,December 10,NYJ,17.0,330.0,150.0,180.0,1.0,14.0,300.0,290.0,10.0,4.0
7583,NYJ,12172000NYJ,December 17,DET,12.0,240.0,189.0,51.0,2.0,16.0,288.0,78.0,210.0,1.0
7590,RAV,12242000RAV,December 24,NYJ,5.0,142.0,78.0,64.0,2.0,22.0,524.0,473.0,51.0,6.0
7621,NYJ,992001NYJ,September 9,CLT,17.0,330.0,192.0,138.0,2.0,22.0,376.0,222.0,154.0,3.0
7637,NWE,9232001NWE,September 23,NYJ,15.0,308.0,201.0,107.0,4.0,14.0,238.0,127.0,111.0,0.0
7654,NYJ,1012001NYJ,October 1,SFO,16.0,268.0,186.0,82.0,0.0,21.0,359.0,126.0,233.0,1.0
7657,BUF,1072001BUF,October 7,NYJ,26.0,473.0,311.0,162.0,5.0,21.0,335.0,173.0,162.0,0.0
7679,NYJ,10142001NYJ,October 14,MIA,19.0,268.0,140.0,128.0,0.0,19.0,348.0,233.0,115.0,4.0
7692,NYJ,10212001NYJ,October 21,RAM,17.0,266.0,134.0,132.0,1.0,22.0,448.0,214.0,234.0,2.0
7699,CAR,10282001CAR,October 28,NYJ,7.0,162.0,70.0,92.0,1.0,17.0,358.0,172.0,186.0,4.0
7717,NOR,1142001NOR,November 4,NYJ,13.0,246.0,138.0,108.0,4.0,12.0,272.0,130.0,142.0,2.0
7734,NYJ,11112001NYJ,November 11,KAN,22.0,353.0,179.0,174.0,2.0,16.0,224.0,124.0,100.0,4.0
7748,MIA,11182001MIA,November 18,NYJ,15.0,254.0,176.0,78.0,5.0,11.0,162.0,76.0,86.0,0.0
7778,NYJ,1222001NYJ,December 2,NWE,18.0,288.0,157.0,131.0,2.0,14.0,264.0,191.0,73.0,0.0
7796,PIT,1292001PIT,December 9,NYJ,23.0,345.0,211.0,134.0,0.0,14.0,220.0,159.0,61.0,0.0
7809,NYJ,12162001NYJ,December 16,CIN,17.0,309.0,196.0,113.0,0.0,17.0,248.0,128.0,120.0,3.0
7823,CLT,12232001CLT,December 23,NYJ,18.0,393.0,260.0,133.0,2.0,26.0,451.0,285.0,166.0,2.0
7840,NYJ,12302001NYJ,December 30,BUF,19.0,375.0,227.0,148.0,3.0,19.0,368.0,176.0,192.0,1.0
7852,RAI,162002RAI,January 6,NYJ,17.0,337.0,218.0,119.0,0.0,14.0,302.0,208.0,94.0,3.0
7860,RAI,1122002RAI,January 12,NYJ,23.0,502.0,287.0,215.0,0.0,23.0,410.0,265.0,145.0,2.0
7872,BUF,982002BUF,September 8,NYJ,26.0,384.0,242.0,142.0,3.0,18.0,266.0,193.0,73.0,1.0
7896,NYJ,9152002NYJ,September 15,NWE,9.0,200.0,168.0,32.0,2.0,24.0,432.0,269.0,163.0,2.0
7909,MIA,9222002MIA,September 22,NYJ,21.0,394.0,183.0,211.0,0.0,13.0,189.0,131.0,58.0,4.0
7922,JAX,9292002JAX,September 29,NYJ,20.0,383.0,160.0,223.0,0.0,18.0,345.0,267.0,78.0,4.0
7941,NYJ,1062002NYJ,October 6,KAN,23.0,359.0,212.0,147.0,1.0,24.0,504.0,289.0,215.0,1.0
7968,NYJ,10202002NYJ,October 20,MIN,21.0,407.0,316.0,91.0,0.0,21.0,389.0,288.0,101.0,4.0
7983,NYJ,10272002NYJ,October 27,CLE,14.0,241.0,175.0,66.0,3.0,18.0,334.0,279.0,55.0,0.0
7997,SDG,1132002SDG,November 3,NYJ,15.0,243.0,170.0,73.0,3.0,21.0,413.0,248.0,165.0,0.0
8008,NYJ,11102002NYJ,November 10,MIA,19.0,264.0,167.0,97.0,0.0,15.0,279.0,210.0,69.0,2.0
8017,DET,11172002DET,November 17,NYJ,13.0,279.0,171.0,108.0,1.0,26.0,408.0,219.0,189.0,1.0
8041,NYJ,11242002NYJ,November 24,BUF,22.0,325.0,170.0,155.0,0.0,17.0,258.0,170.0,88.0,3.0
8062,RAI,1222002RAI,December 2,NYJ,25.0,411.0,313.0,98.0,0.0,18.0,274.0,242.0,32.0,2.0
8071,NYJ,1282002NYJ,December 8,DEN,18.0,281.0,217.0,64.0,0.0,21.0,369.0,258.0,111.0,1.0
8081,CHI,12152002CHI,December 15,NYJ,20.0,266.0,161.0,105.0,0.0,19.0,334.0,200.0,134.0,1.0
8106,NWE,12222002NWE,December 22,NYJ,14.0,216.0,119.0,97.0,2.0,19.0,393.0,285.0,108.0,0.0
8122,NYJ,12292002NYJ,December 29,GNB,22.0,337.0,208.0,129.0,0.0,19.0,322.0,208.0,114.0,1.0
8128,NYJ,142003NYJ,January 4,CLT,26.0,396.0,216.0,180.0,0.0,10.0,176.0,124.0,52.0,3.0
8133,RAI,1122003RAI,January 12,NYJ,20.0,399.0,272.0,127.0,1.0,20.0,287.0,167.0,120.0,4.0
8138,WAS,942003WAS,September 4,NYJ,17.0,327.0,167.0,160.0,2.0,11.0,158.0,101.0,57.0,0.0
8163,NYJ,9142003NYJ,September 14,MIA,17.0,387.0,366.0,21.0,1.0,23.0,376.0,189.0,187.0,1.0
8177,NWE,9212003NWE,September 21,NYJ,19.0,294.0,147.0,147.0,1.0,16.0,329.0,264.0,65.0,1.0
8192,NYJ,9282003NYJ,September 28,DAL,15.0,285.0,219.0,66.0,2.0,18.0,360.0,158.0,202.0,1.0
8221,NYJ,10122003NYJ,October 12,BUF,13.0,233.0,115.0,118.0,0.0,15.0,193.0,140.0,53.0,4.0
8232,HTX,10192003HTX,October 19,NYJ,17.0,325.0,156.0,169.0,0.0,18.0,300.0,160.0,140.0,0.0
8250,PHI,10262003PHI,October 26,NYJ,23.0,306.0,112.0,194.0,2.0,22.0,377.0,252.0,125.0,2.0
8263,NYJ,1122003NYJ,November 2,NYG,28.0,392.0,260.0,132.0,4.0,23.0,413.0,298.0,115.0,0.0
8275,RAI,1192003RAI,November 9,NYJ,24.0,355.0,186.0,169.0,1.0,16.0,424.0,269.0,155.0,0.0
8288,CLT,11162003CLT,November 16,NYJ,30.0,538.0,393.0,145.0,0.0,12.0,324.0,192.0,132.0,0.0
8310,NYJ,11232003NYJ,November 23,JAX,17.0,282.0,221.0,61.0,1.0,20.0,330.0,172.0,158.0,2.0
8329,NYJ,1212003NYJ,December 1,OTI,19.0,320.0,223.0,97.0,2.0,19.0,347.0,263.0,84.0,2.0
8332,BUF,1272003BUF,December 7,NYJ,19.0,256.0,53.0,203.0,2.0,14.0,215.0,127.0,88.0,1.0
8354,NYJ,12142003NYJ,December 14,PIT,15.0,319.0,144.0,175.0,1.0,16.0,231.0,137.0,94.0,0.0
8363,NYJ,12202003NYJ,December 20,NWE,22.0,321.0,212.0,109.0,5.0,13.0,271.0,138.0,133.0,1.0
8389,MIA,12282003MIA,December 28,NYJ,20.0,397.0,316.0,81.0,1.0,19.0,285.0,191.0,94.0,0.0
8414,NYJ,9122004NYJ,September 12,CIN,24.0,438.0,219.0,219.0,1.0,19.0,351.0,238.0,113.0,2.0
8433,SDG,9192004SDG,September 19,NYJ,21.0,327.0,216.0,111.0,4.0,22.0,380.0,258.0,122.0,0.0
8459,MIA,1032004MIA,October 3,NYJ,13.0,293.0,196.0,97.0,4.0,16.0,235.0,125.0,110.0,1.0
8472,NYJ,10102004NYJ,October 10,BUF,24.0,383.0,298.0,85.0,2.0,17.0,252.0,172.0,80.0,1.0
8488,NYJ,10172004NYJ,October 17,SFO,22.0,374.0,222.0,152.0,0.0,19.0,371.0,272.0,99.0,2.0
8502,NWE,10242004NWE,October 24,NYJ,21.0,343.0,210.0,133.0,1.0,15.0,268.0,162.0,106.0,1.0
8520,NYJ,1112004NYJ,November 1,MIA,22.0,472.0,197.0,275.0,0.0,16.0,259.0,181.0,78.0,3.0
8522,BUF,1172004BUF,November 7,NYJ,19.0,341.0,184.0,157.0,0.0,12.0,282.0,194.0,88.0,2.0
8543,NYJ,11142004NYJ,November 14,RAV,16.0,305.0,149.0,156.0,1.0,18.0,262.0,186.0,76.0,1.0
8554,CLE,11212004CLE,November 21,NYJ,13.0,216.0,117.0,99.0,1.0,17.0,235.0,78.0,157.0,1.0
8567,CRD,11282004CRD,November 28,NYJ,17.0,245.0,174.0,71.0,4.0,16.0,325.0,179.0,146.0,0.0
8589,NYJ,1252004NYJ,December 5,HTX,26.0,360.0,150.0,210.0,1.0,13.0,230.0,147.0,83.0,2.0
8609,PIT,12122004PIT,December 12,NYJ,15.0,262.0,142.0,120.0,2.0,15.0,296.0,189.0,107.0,3.0
8624,NYJ,12192004NYJ,December 19,SEA,27.0,482.0,253.0,229.0,0.0,19.0,275.0,187.0,88.0,3.0
8639,NYJ,12262004NYJ,December 26,NWE,17.0,279.0,233.0,46.0,3.0,21.0,372.0,258.0,114.0,0.0
8658,RAM,122005RAM,January 2,NYJ,21.0,479.0,432.0,47.0,3.0,22.0,324.0,144.0,180.0,0.0
8661,SDG,182005SDG,January 8,NYJ,24.0,408.0,308.0,100.0,1.0,20.0,396.0,270.0,126.0,0.0
8666,PIT,1152005PIT,January 15,NYJ,23.0,364.0,171.0,193.0,3.0,17.0,275.0,165.0,110.0,1.0
8679,KAN,9112005KAN,September 11,NYJ,23.0,389.0,191.0,198.0,1.0,19.0,390.0,333.0,57.0,3.0
8696,NYJ,9182005NYJ,September 18,MIA,20.0,271.0,173.0,98.0,0.0,15.0,235.0,169.0,66.0,1.0
8710,NYJ,9252005NYJ,September 25,JAX,12.0,168.0,79.0,89.0,3.0,16.0,308.0,169.0,139.0,3.0
8720,RAV,1022005RAV,October 2,NYJ,17.0,259.0,144.0,115.0,2.0,8.0,152.0,124.0,28.0,0.0
8742,NYJ,1092005NYJ,October 9,TAM,15.0,212.0,150.0,62.0,3.0,20.0,285.0,201.0,84.0,1.0
8747,BUF,10162005BUF,October 16,NYJ,24.0,341.0,164.0,177.0,2.0,17.0,275.0,126.0,149.0,3.0
8773,ATL,10242005ATL,October 24,NYJ,19.0,310.0,105.0,205.0,3.0,16.0,231.0,194.0,37.0,4.0
8797,NYJ,1162005NYJ,November 6,SDG,19.0,269.0,180.0,89.0,0.0,27.0,395.0,262.0,133.0,2.0
8804,CAR,11132005CAR,November 13,NYJ,15.0,220.0,119.0,101.0,2.0,15.0,214.0,77.0,137.0,6.0
8822,DEN,11202005DEN,November 20,NYJ,28.0,404.0,213.0,191.0,1.0,10.0,195.0,176.0,19.0,5.0
8840,NYJ,11272005NYJ,November 27,NOR,19.0,360.0,242.0,118.0,0.0,18.0,269.0,172.0,97.0,0.0
8856,NWE,1242005NWE,December 4,NYJ,24.0,397.0,251.0,146.0,0.0,12.0,164.0,123.0,41.0,1.0
8873,NYJ,12112005NYJ,December 11,RAI,23.0,294.0,110.0,184.0,0.0,14.0,179.0,84.0,95.0,4.0
8888,MIA,12182005MIA,December 18,NYJ,14.0,297.0,169.0,128.0,1.0,24.0,397.0,298.0,99.0,3.0
8911,NYJ,12262005NYJ,December 26,NWE,10.0,171.0,131.0,40.0,3.0,26.0,321.0,170.0,151.0,1.0
8923,NYJ,112006NYJ,January 1,BUF,12.0,207.0,126.0,81.0,0.0,21.0,331.0,172.0,159.0,4.0
8952,OTI,9102006OTI,September 10,NYJ,22.0,328.0,242.0,86.0,3.0,24.0,393.0,302.0,91.0,2.0
8965,NYJ,9172006NYJ,September 17,NWE,16.0,338.0,286.0,52.0,1.0,24.0,358.0,211.0,147.0,2.0
8972,BUF,9242006BUF,September 24,NYJ,26.0,475.0,306.0,169.0,3.0,15.0,256.0,182.0,74.0,0.0
8993,NYJ,1012006NYJ,October 1,CLT,23.0,321.0,186.0,135.0,3.0,26.0,352.0,192.0,160.0,0.0
9004,JAX,1082006JAX,October 8,NYJ,19.0,312.0,131.0,181.0,0.0,11.0,177.0,45.0,132.0,4.0
9019,NYJ,10152006NYJ,October 15,MIA,15.0,272.0,169.0,103.0,0.0,24.0,395.0,266.0,129.0,3.0
9034,NYJ,10222006NYJ,October 22,DET,27.0,398.0,177.0,221.0,1.0,22.0,386.0,261.0,125.0,2.0
9042,CLE,10292006CLE,October 29,NYJ,16.0,267.0,120.0,147.0,1.0,12.0,193.0,105.0,88.0,3.0
9075,NWE,11122006NWE,November 12,NYJ,22.0,377.0,232.0,145.0,2.0,19.0,278.0,161.0,117.0,1.0
9094,NYJ,11192006NYJ,November 19,CHI,15.0,264.0,156.0,108.0,2.0,12.0,284.0,111.0,173.0,0.0
9109,NYJ,11262006NYJ,November 26,HTX,17.0,304.0,277.0,27.0,0.0,21.0,334.0,309.0,25.0,1.0
9120,GNB,1232006GNB,December 3,NYJ,23.0,351.0,202.0,149.0,3.0,27.0,441.0,263.0,178.0,2.0
9141,NYJ,12102006NYJ,December 10,BUF,16.0,275.0,143.0,132.0,3.0,14.0,318.0,144.0,174.0,1.0
9155,MIN,12172006MIN,December 17,NYJ,15.0,307.0,245.0,62.0,1.0,21.0,391.0,323.0,68.0,2.0
9178,MIA,12252006MIA,December 25,NYJ,14.0,253.0,129.0,124.0,0.0,12.0,324.0,229.0,95.0,1.0
9190,NYJ,12312006NYJ,December 31,RAI,19.0,266.0,149.0,117.0,0.0,12.0,209.0,121.0,88.0,3.0
9197,NWE,172007NWE,January 7,NYJ,26.0,358.0,200.0,158.0,1.0,18.0,347.0,277.0,70.0,2.0
9214,NYJ,992007NYJ,September 9,NWE,17.0,227.0,167.0,60.0,0.0,28.0,431.0,297.0,134.0,0.0
9223,RAV,9162007RAV,September 16,NYJ,17.0,303.0,185.0,118.0,0.0,18.0,304.0,235.0,69.0,2.0
9246,NYJ,9232007NYJ,September 23,MIA,22.0,256.0,115.0,141.0,0.0,28.0,424.0,312.0,112.0,1.0
9256,BUF,9302007BUF,September 30,NYJ,19.0,304.0,218.0,86.0,2.0,20.0,347.0,287.0,60.0,2.0
9275,NYG,1072007NYG,October 7,NYJ,21.0,374.0,186.0,188.0,2.0,16.0,277.0,222.0,55.0,3.0
9290,NYJ,10142007NYJ,October 14,PHI,15.0,267.0,109.0,158.0,1.0,20.0,413.0,262.0,151.0,1.0
9296,CIN,10212007CIN,October 21,NYJ,26.0,395.0,218.0,177.0,1.0,19.0,342.0,258.0,84.0,2.0
9315,NYJ,10282007NYJ,October 28,BUF,14.0,254.0,154.0,100.0,3.0,19.0,347.0,239.0,108.0,1.0
9330,NYJ,1142007NYJ,November 4,WAS,23.0,338.0,214.0,124.0,1.0,23.0,431.0,135.0,296.0,1.0
9361,NYJ,11182007NYJ,November 18,PIT,20.0,297.0,146.0,151.0,1.0,16.0,263.0,151.0,112.0,2.0
9367,DAL,11222007DAL,November 22,NYJ,21.0,344.0,170.0,174.0,1.0,9.0,180.0,120.0,60.0,2.0
9388,MIA,1222007MIA,December 2,NYJ,12.0,187.0,150.0,37.0,5.0,20.0,372.0,209.0,163.0,2.0
9408,NYJ,1292007NYJ,December 9,CLE,26.0,387.0,268.0,119.0,2.0,18.0,337.0,185.0,152.0,1.0
9421,NWE,12162007NWE,December 16,NYJ,16.0,265.0,134.0,131.0,1.0,13.0,234.0,144.0,90.0,2.0
9444,OTI,12232007OTI,December 23,NYJ,17.0,273.0,146.0,127.0,2.0,14.0,296.0,228.0,68.0,2.0
9457,NYJ,12302007NYJ,December 30,KAN,20.0,337.0,138.0,199.0,0.0,14.0,219.0,166.0,53.0,0.0
9479,MIA,972008MIA,September 7,NYJ,18.0,277.0,228.0,49.0,1.0,15.0,293.0,181.0,112.0,1.0
9498,NYJ,9142008NYJ,September 14,NWE,12.0,256.0,152.0,104.0,1.0,18.0,260.0,156.0,104.0,0.0
