,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
9626,NYG,11162008NYG,November 16,RAV,22.0,353.0,146.0,207.0,1.0,18.0,275.0,154.0,121.0,2.0
9634,CRD,11232008CRD,November 23,NYG,27.0,371.0,348.0,23.0,2.0,18.0,321.0,234.0,87.0,0.0
9663,WAS,11302008WAS,November 30,NYG,17.0,320.0,228.0,92.0,2.0,23.0,404.0,296.0,108.0,1.0
9675,NYG,1272008NYG,December 7,PHI,14.0,211.0,123.0,88.0,0.0,24.0,331.0,191.0,140.0,0.0
9687,DAL,12142008DAL,December 14,NYG,17.0,321.0,221.0,100.0,0.0,17.0,218.0,146.0,72.0,2.0
9705,NYG,12212008NYG,December 21,CAR,25.0,459.0,158.0,301.0,0.0,16.0,343.0,185.0,158.0,0.0
9721,MIN,12282008MIN,December 28,NYG,15.0,328.0,218.0,110.0,1.0,19.0,357.0,222.0,135.0,0.0
9735,NYG,1112009NYG,January 11,PHI,16.0,307.0,169.0,138.0,3.0,20.0,276.0,217.0,59.0,2.0
9751,NYG,9132009NYG,September 13,WAS,18.0,351.0,248.0,103.0,2.0,15.0,272.0,187.0,85.0,2.0
9759,DAL,9202009DAL,September 20,NYG,23.0,378.0,127.0,251.0,4.0,19.0,427.0,330.0,97.0,0.0
9786,TAM,9272009TAM,September 27,NYG,5.0,86.0,58.0,28.0,1.0,27.0,397.0,171.0,226.0,0.0
9794,KAN,1042009KAN,October 4,NYG,15.0,212.0,88.0,124.0,1.0,21.0,429.0,273.0,156.0,2.0
9809,NYG,10112009NYG,October 11,RAI,27.0,483.0,263.0,220.0,1.0,7.0,124.0,64.0,60.0,3.0
9822,NOR,10182009NOR,October 18,NYG,28.0,493.0,369.0,124.0,0.0,17.0,325.0,241.0,84.0,2.0
9837,NYG,10252009NYG,October 25,CRD,15.0,327.0,220.0,107.0,4.0,15.0,288.0,216.0,72.0,2.0
9852,PHI,1112009PHI,November 1,NYG,17.0,391.0,211.0,180.0,2.0,21.0,356.0,215.0,141.0,3.0
9863,NYG,1182009NYG,November 8,SDG,19.0,304.0,188.0,116.0,1.0,18.0,226.0,192.0,34.0,2.0
9895,NYG,11222009NYG,November 22,ATL,26.0,456.0,368.0,88.0,1.0,27.0,352.0,262.0,90.0,1.0
9901,DEN,11262009DEN,November 26,NYG,23.0,373.0,235.0,138.0,1.0,15.0,267.0,210.0,57.0,3.0
9927,NYG,1262009NYG,December 6,DAL,15.0,337.0,237.0,100.0,2.0,27.0,424.0,379.0,45.0,1.0
9943,NYG,12132009NYG,December 13,PHI,27.0,512.0,379.0,133.0,4.0,20.0,374.0,297.0,77.0,1.0
9963,WAS,12212009WAS,December 21,NYG,15.0,302.0,213.0,89.0,3.0,23.0,387.0,273.0,114.0,0.0
9974,NYG,12272009NYG,December 27,CAR,22.0,317.0,257.0,60.0,4.0,25.0,416.0,169.0,247.0,0.0
9989,MIN,132010MIN,January 3,NYG,28.0,487.0,358.0,129.0,0.0,11.0,181.0,146.0,35.0,2.0
10013,NYG,9122010NYG,September 12,CAR,21.0,376.0,258.0,118.0,4.0,14.0,237.0,148.0,89.0,5.0
10031,CLT,9192010CLT,September 19,NYG,24.0,410.0,250.0,160.0,1.0,13.0,257.0,137.0,120.0,3.0
10050,NYG,9262010NYG,September 26,OTI,26.0,471.0,364.0,107.0,3.0,17.0,271.0,110.0,161.0,0.0
10061,NYG,1032010NYG,October 3,CHI,18.0,372.0,183.0,189.0,3.0,6.0,110.0,51.0,59.0,3.0
10077,HTX,10102010HTX,October 10,NYG,11.0,195.0,171.0,24.0,2.0,26.0,414.0,297.0,117.0,2.0
10089,NYG,10172010NYG,October 17,DET,24.0,334.0,167.0,167.0,1.0,16.0,366.0,302.0,64.0,3.0
10110,DAL,10252010DAL,October 25,NYG,14.0,254.0,213.0,41.0,2.0,25.0,497.0,297.0,200.0,5.0
10135,SEA,1172010SEA,November 7,NYG,8.0,162.0,113.0,49.0,3.0,30.0,487.0,290.0,197.0,1.0
10146,NYG,11142010NYG,November 14,DAL,25.0,480.0,373.0,107.0,3.0,15.0,427.0,327.0,100.0,1.0
10161,PHI,11212010PHI,November 21,NYG,17.0,392.0,244.0,148.0,2.0,13.0,208.0,147.0,61.0,5.0
10178,NYG,11282010NYG,November 28,JAX,17.0,361.0,226.0,135.0,0.0,26.0,328.0,121.0,207.0,2.0
10193,NYG,1252010NYG,December 5,WAS,22.0,358.0,161.0,197.0,1.0,19.0,338.0,264.0,74.0,6.0
10214,MIN,12132010MIN,December 13,NYG,10.0,164.0,103.0,61.0,1.0,21.0,395.0,182.0,213.0,2.0
10223,NYG,12192010NYG,December 19,PHI,20.0,364.0,264.0,100.0,2.0,19.0,418.0,221.0,197.0,3.0
10238,GNB,12262010GNB,December 26,NYG,27.0,515.0,396.0,119.0,1.0,16.0,386.0,296.0,90.0,6.0
10262,WAS,122011WAS,January 2,NYG,20.0,385.0,318.0,67.0,4.0,14.0,325.0,243.0,82.0,1.0
10287,WAS,9112011WAS,September 11,NYG,21.0,332.0,258.0,74.0,1.0,15.0,315.0,240.0,75.0,1.0
10305,NYG,9192011NYG,September 19,RAM,22.0,323.0,204.0,119.0,1.0,14.0,367.0,308.0,59.0,2.0
10315,PHI,9252011PHI,September 25,NYG,25.0,376.0,199.0,177.0,3.0,14.0,334.0,232.0,102.0,0.0
10322,CRD,1022011CRD,October 2,NYG,22.0,368.0,212.0,156.0,2.0,24.0,360.0,306.0,54.0,2.0
10347,NYG,1092011NYG,October 9,SEA,21.0,464.0,395.0,69.0,5.0,26.0,424.0,279.0,145.0,3.0
10358,NYG,10162011NYG,October 16,BUF,24.0,414.0,292.0,122.0,0.0,17.0,374.0,219.0,155.0,2.0
10382,NYG,10302011NYG,October 30,MIA,21.0,402.0,344.0,58.0,0.0,18.0,246.0,101.0,145.0,1.0
10396,NWE,1162011NWE,November 6,NYG,23.0,438.0,332.0,106.0,4.0,23.0,361.0,250.0,111.0,2.0
10416,SFO,11132011SFO,November 13,NYG,16.0,305.0,228.0,77.0,1.0,21.0,395.0,302.0,93.0,2.0
10429,NYG,11202011NYG,November 20,PHI,12.0,278.0,249.0,29.0,2.0,17.0,391.0,255.0,136.0,3.0
10449,NOR,11282011NOR,November 28,NYG,31.0,577.0,372.0,205.0,0.0,29.0,465.0,392.0,73.0,2.0
10460,NYG,1242011NYG,December 4,GNB,24.0,447.0,347.0,100.0,2.0,29.0,449.0,360.0,89.0,1.0
10471,DAL,12112011DAL,December 11,NYG,23.0,444.0,305.0,139.0,1.0,28.0,510.0,400.0,110.0,1.0
10492,NYG,12182011NYG,December 18,WAS,22.0,324.0,233.0,91.0,3.0,19.0,300.0,177.0,123.0,2.0
10507,NYJ,12242011NYJ,December 24,NYG,22.0,331.0,226.0,105.0,3.0,11.0,332.0,217.0,115.0,1.0
10526,NYG,112012NYG,January 1,DAL,20.0,437.0,331.0,106.0,0.0,19.0,300.0,251.0,49.0,2.0
10533,NYG,182012NYG,January 8,ATL,19.0,442.0,270.0,172.0,0.0,14.0,247.0,183.0,64.0,0.0
10537,GNB,1152012GNB,January 15,NYG,25.0,388.0,241.0,147.0,4.0,19.0,420.0,325.0,95.0,1.0
10539,SFO,1222012SFO,January 22,NYG,15.0,328.0,178.0,150.0,2.0,20.0,352.0,267.0,85.0,0.0
10540,NWE,252012NWE,February 5,NYG,21.0,349.0,266.0,83.0,1.0,26.0,396.0,282.0,114.0,0.0
10541,NYG,952012NYG,September 5,DAL,15.0,269.0,187.0,82.0,1.0,18.0,433.0,290.0,143.0,1.0
10565,NYG,9162012NYG,September 16,TAM,31.0,604.0,510.0,94.0,3.0,14.0,307.0,228.0,79.0,2.0
10573,CAR,9202012CAR,September 20,NYG,22.0,327.0,267.0,60.0,5.0,24.0,405.0,280.0,125.0,0.0
10600,PHI,9302012PHI,September 30,NYG,22.0,422.0,231.0,191.0,0.0,20.0,366.0,309.0,57.0,1.0
10613,NYG,1072012NYG,October 7,CLE,30.0,502.0,259.0,243.0,2.0,15.0,375.0,291.0,84.0,3.0
10627,SFO,10142012SFO,October 14,NYG,14.0,314.0,234.0,80.0,3.0,19.0,342.0,193.0,149.0,0.0
10640,NYG,10212012NYG,October 21,WAS,22.0,393.0,329.0,64.0,2.0,24.0,480.0,232.0,248.0,4.0
10648,DAL,10282012DAL,October 28,NYG,28.0,434.0,415.0,19.0,6.0,11.0,293.0,190.0,103.0,2.0
10667,NYG,1142012NYG,November 4,PIT,13.0,182.0,114.0,68.0,1.0,22.0,349.0,191.0,158.0,2.0
10677,CIN,11112012CIN,November 11,NYG,15.0,275.0,199.0,76.0,1.0,21.0,318.0,189.0,129.0,4.0
10713,NYG,11252012NYG,November 25,GNB,23.0,390.0,243.0,147.0,0.0,16.0,317.0,201.0,116.0,2.0
10732,WAS,1232012WAS,December 3,NYG,20.0,370.0,163.0,207.0,1.0,21.0,390.0,273.0,117.0,0.0
10742,NYG,1292012NYG,December 9,NOR,24.0,394.0,259.0,135.0,2.0,22.0,487.0,345.0,142.0,4.0
10751,ATL,12162012ATL,December 16,NYG,22.0,394.0,265.0,129.0,0.0,10.0,256.0,159.0,97.0,3.0
10767,RAV,12232012RAV,December 23,NYG,25.0,533.0,309.0,224.0,0.0,11.0,186.0,119.0,67.0,0.0
10790,NYG,12302012NYG,December 30,PHI,32.0,397.0,212.0,185.0,0.0,18.0,317.0,207.0,110.0,1.0
10813,DAL,982013DAL,September 8,NYG,22.0,331.0,244.0,87.0,1.0,21.0,478.0,428.0,50.0,6.0
10834,NYG,9152013NYG,September 15,DEN,28.0,376.0,353.0,23.0,4.0,23.0,414.0,307.0,107.0,1.0
10842,CAR,9222013CAR,September 22,NYG,27.0,402.0,208.0,194.0,2.0,10.0,150.0,90.0,60.0,3.0
10864,KAN,9292013KAN,September 29,NYG,21.0,390.0,288.0,102.0,3.0,11.0,298.0,200.0,98.0,3.0
10879,NYG,1062013NYG,October 6,PHI,21.0,383.0,330.0,53.0,4.0,28.0,439.0,299.0,140.0,0.0
10885,CHI,10102013CHI,October 10,NYG,26.0,372.0,262.0,110.0,0.0,21.0,355.0,232.0,123.0,3.0
10914,NYG,10212013NYG,October 21,MIN,17.0,257.0,193.0,64.0,1.0,13.0,206.0,176.0,30.0,3.0
10926,PHI,10272013PHI,October 27,NYG,15.0,200.0,152.0,48.0,3.0,16.0,325.0,237.0,88.0,1.0
10949,NYG,11102013NYG,November 10,RAI,19.0,251.0,118.0,133.0,3.0,12.0,213.0,106.0,107.0,2.0
10964,NYG,11172013NYG,November 17,GNB,19.0,334.0,256.0,78.0,1.0,16.0,394.0,339.0,55.0,3.0
10980,NYG,11242013NYG,November 24,DAL,22.0,356.0,154.0,202.0,1.0,24.0,311.0,204.0,107.0,1.0
10998,WAS,1212013WAS,December 1,NYG,18.0,323.0,184.0,139.0,1.0,16.0,286.0,206.0,80.0,1.0
11011,SDG,1282013SDG,December 8,NYG,25.0,388.0,244.0,144.0,1.0,18.0,333.0,241.0,92.0,3.0
11025,NYG,12152013NYG,December 15,SEA,12.0,181.0,156.0,25.0,5.0,21.0,327.0,193.0,134.0,1.0
11036,DET,12222013DET,December 22,NYG,24.0,355.0,207.0,148.0,3.0,15.0,279.0,238.0,41.0,2.0
11058,NYG,12292013NYG,December 29,WAS,14.0,278.0,156.0,122.0,3.0,12.0,251.0,160.0,91.0,4.0
11090,DET,982014DET,September 8,NYG,20.0,417.0,341.0,76.0,0.0,16.0,197.0,144.0,53.0,2.0
11099,NYG,9142014NYG,September 14,CRD,24.0,341.0,260.0,81.0,4.0,21.0,266.0,142.0,124.0,0.0
11118,NYG,9212014NYG,September 21,HTX,26.0,419.0,226.0,193.0,1.0,20.0,411.0,292.0,119.0,3.0
11123,WAS,9252014WAS,September 25,NYG,17.0,329.0,243.0,86.0,6.0,31.0,449.0,295.0,154.0,1.0
11145,NYG,1052014NYG,October 5,ATL,22.0,317.0,193.0,124.0,2.0,20.0,397.0,307.0,90.0,1.0
11161,PHI,10122014PHI,October 12,NYG,24.0,448.0,245.0,203.0,2.0,12.0,254.0,168.0,86.0,1.0
11170,DAL,10192014DAL,October 19,NYG,20.0,423.0,267.0,156.0,1.0,20.0,352.0,248.0,104.0,2.0
11208,NYG,1132014NYG,November 3,CLT,22.0,438.0,349.0,89.0,1.0,22.0,443.0,345.0,98.0,0.0
11219,SEA,1192014SEA,November 9,NYG,27.0,510.0,160.0,350.0,3.0,20.0,324.0,270.0,54.0,2.0
11231,NYG,11162014NYG,November 16,SFO,17.0,330.0,265.0,65.0,5.0,20.0,333.0,185.0,148.0,1.0
11244,NYG,11232014NYG,November 23,DAL,27.0,417.0,328.0,89.0,1.0,18.0,385.0,266.0,119.0,1.0
11260,JAX,11302014JAX,November 30,NYG,18.0,258.0,140.0,118.0,0.0,22.0,329.0,213.0,116.0,3.0
11280,OTI,1272014OTI,December 7,NYG,12.0,207.0,146.0,61.0,3.0,19.0,402.0,260.0,142.0,1.0
11293,NYG,12142014NYG,December 14,WAS,17.0,287.0,238.0,49.0,1.0,21.0,372.0,228.0,144.0,1.0
11312,RAM,12212014RAM,December 21,NYG,23.0,387.0,281.0,106.0,3.0,19.0,514.0,386.0,128.0,0.0
11324,NYG,12282014NYG,December 28,PHI,22.0,505.0,429.0,76.0,1.0,23.0,426.0,262.0,164.0,1.0
11346,DAL,9132015DAL,September 13,NYG,27.0,436.0,356.0,80.0,3.0,18.0,288.0,189.0,99.0,0.0
11368,NYG,9202015NYG,September 20,ATL,19.0,388.0,291.0,97.0,1.0,25.0,402.0,346.0,56.0,0.0
11374,NYG,9242015NYG,September 24,WAS,19.0,363.0,279.0,84.0,0.0,22.0,393.0,305.0,88.0,3.0
11393,BUF,1042015BUF,October 4,NYG,14.0,313.0,258.0,55.0,2.0,19.0,303.0,211.0,92.0,1.0
11413,NYG,10112015NYG,October 11,SFO,30.0,525.0,441.0,84.0,1.0,22.0,380.0,256.0,124.0,0.0
11432,PHI,10192015PHI,October 19,NYG,24.0,428.0,270.0,158.0,4.0,18.0,247.0,166.0,81.0,3.0
11441,NYG,10252015NYG,October 25,DAL,13.0,289.0,157.0,132.0,0.0,27.0,460.0,227.0,233.0,4.0
11456,NOR,1112015NOR,November 1,NYG,35.0,608.0,505.0,103.0,2.0,28.0,416.0,329.0,87.0,1.0
11472,TAM,1182015TAM,November 8,NYG,19.0,383.0,247.0,136.0,3.0,24.0,327.0,213.0,114.0,2.0
11478,NYG,11152015NYG,November 15,NWE,21.0,422.0,342.0,80.0,1.0,22.0,406.0,329.0,77.0,2.0
11516,WAS,11292015WAS,November 29,NYG,18.0,407.0,302.0,105.0,0.0,17.0,332.0,299.0,33.0,3.0
11526,NYG,1262015NYG,December 6,NYJ,14.0,355.0,281.0,74.0,1.0,28.0,463.0,373.0,90.0,1.0
11549,MIA,12142015MIA,December 14,NYG,16.0,363.0,235.0,128.0,1.0,25.0,429.0,337.0,92.0,1.0
11557,NYG,12202015NYG,December 20,CAR,21.0,406.0,245.0,161.0,2.0,28.0,480.0,309.0,171.0,1.0
11575,MIN,12272015MIN,December 27,NYG,17.0,368.0,150.0,218.0,0.0,15.0,363.0,272.0,91.0,3.0
11596,NYG,132016NYG,January 3,PHI,30.0,502.0,294.0,208.0,1.0,23.0,435.0,315.0,120.0,2.0
11613,DAL,9112016DAL,September 11,NYG,24.0,328.0,227.0,101.0,0.0,18.0,316.0,203.0,113.0,1.0
11635,NYG,9182016NYG,September 18,NOR,22.0,417.0,353.0,64.0,3.0,16.0,288.0,247.0,41.0,0.0
11651,NYG,9252016NYG,September 25,WAS,28.0,457.0,337.0,120.0,3.0,20.0,403.0,313.0,90.0,1.0
11671,MIN,1032016MIN,October 3,NYG,22.0,366.0,262.0,104.0,0.0,18.0,339.0,261.0,78.0,2.0
11678,GNB,1092016GNB,October 9,NYG,23.0,406.0,259.0,147.0,2.0,14.0,221.0,178.0,43.0,1.0
11695,NYG,10162016NYG,October 16,RAV,19.0,435.0,397.0,38.0,3.0,22.0,391.0,293.0,98.0,0.0
11708,RAM,10232016RAM,October 23,NYG,20.0,345.0,271.0,74.0,4.0,13.0,232.0,196.0,36.0,1.0
11737,NYG,1162016NYG,November 6,PHI,16.0,302.0,248.0,54.0,2.0,21.0,443.0,347.0,96.0,2.0
11755,NYG,11142016NYG,November 14,CIN,23.0,351.0,229.0,122.0,2.0,12.0,264.0,186.0,78.0,1.0
11765,NYG,11202016NYG,November 20,CHI,19.0,329.0,227.0,102.0,0.0,17.0,315.0,222.0,93.0,1.0
11777,CLE,11272016CLE,November 27,NYG,21.0,343.0,285.0,58.0,3.0,13.0,296.0,192.0,104.0,1.0
11797,PIT,1242016PIT,December 4,NYG,20.0,389.0,272.0,117.0,2.0,16.0,234.0,178.0,56.0,2.0
11811,NYG,12112016NYG,December 11,DAL,12.0,260.0,167.0,93.0,3.0,13.0,260.0,152.0,108.0,3.0
11830,NYG,12182016NYG,December 18,DET,17.0,300.0,186.0,114.0,0.0,16.0,324.0,268.0,56.0,2.0
11833,PHI,12222016PHI,December 22,NYG,15.0,286.0,168.0,118.0,1.0,24.0,470.0,356.0,114.0,3.0
11864,WAS,112017WAS,January 1,NYG,16.0,284.0,246.0,38.0,3.0,17.0,332.0,171.0,161.0,0.0
11867,GNB,182017GNB,January 8,NYG,23.0,406.0,331.0,75.0,0.0,15.0,365.0,295.0,70.0,2.0
11881,DAL,9102017DAL,September 10,NYG,22.0,392.0,263.0,129.0,0.0,13.0,233.0,198.0,35.0,1.0
11906,NYG,9182017NYG,September 18,DET,14.0,270.0,208.0,62.0,1.0,12.0,257.0,119.0,138.0,1.0
11919,PHI,9242017PHI,September 24,NYG,24.0,354.0,161.0,193.0,1.0,21.0,415.0,366.0,49.0,2.0
11937,TAM,1012017TAM,October 1,NYG,20.0,434.0,323.0,111.0,0.0,24.0,379.0,288.0,91.0,0.0
11948,NYG,1082017NYG,October 8,SDG,18.0,335.0,183.0,152.0,2.0,21.0,382.0,258.0,124.0,1.0
11957,DEN,10152017DEN,October 15,NYG,20.0,412.0,366.0,46.0,3.0,12.0,266.0,118.0,148.0,0.0
11978,NYG,10222017NYG,October 22,SEA,14.0,177.0,131.0,46.0,1.0,26.0,425.0,321.0,104.0,1.0
12002,NYG,1152017NYG,November 5,RAM,17.0,319.0,208.0,111.0,3.0,20.0,473.0,311.0,162.0,0.0
12017,SFO,11122017SFO,November 12,NYG,21.0,474.0,288.0,186.0,2.0,19.0,374.0,260.0,114.0,1.0
12033,NYG,11192017NYG,November 19,KAN,20.0,317.0,205.0,112.0,1.0,22.0,363.0,229.0,134.0,3.0
12038,WAS,11232017WAS,November 23,NYG,17.0,323.0,201.0,122.0,1.0,7.0,170.0,86.0,84.0,1.0
12064,RAI,1232017RAI,December 3,NYG,18.0,401.0,282.0,119.0,1.0,15.0,265.0,200.0,65.0,2.0
12080,NYG,12102017NYG,December 10,DAL,21.0,330.0,228.0,102.0,2.0,19.0,454.0,332.0,122.0,0.0
12093,NYG,12172017NYG,December 17,PHI,27.0,504.0,429.0,75.0,1.0,22.0,341.0,233.0,108.0,0.0
12102,CRD,12242017CRD,December 24,NYG,19.0,289.0,215.0,74.0,2.0,12.0,293.0,250.0,43.0,3.0
12126,NYG,12312017NYG,December 31,WAS,17.0,381.0,121.0,260.0,1.0,10.0,197.0,136.0,61.0,3.0
12156,NYG,992018NYG,September 9,JAX,15.0,324.0,210.0,114.0,2.0,17.0,305.0,168.0,137.0,1.0
12162,DAL,9162018DAL,September 16,NYG,16.0,298.0,160.0,138.0,0.0,17.0,255.0,220.0,35.0,1.0
12181,HTX,9232018HTX,September 23,NYG,21.0,427.0,368.0,59.0,2.0,21.0,379.0,265.0,114.0,0.0
12201,NYG,9302018NYG,September 30,NOR,22.0,299.0,234.0,65.0,2.0,25.0,389.0,219.0,170.0,0.0
12208,CAR,1072018CAR,October 7,NYG,21.0,350.0,232.0,118.0,2.0,18.0,432.0,382.0,50.0,3.0
12221,NYG,10112018NYG,October 11,PHI,17.0,401.0,254.0,147.0,1.0,23.0,379.0,271.0,108.0,0.0
12249,ATL,10222018ATL,October 22,NYG,22.0,423.0,356.0,67.0,1.0,21.0,433.0,372.0,61.0,0.0
12260,NYG,10282018NYG,October 28,WAS,18.0,303.0,266.0,37.0,2.0,20.0,360.0,178.0,182.0,1.0
12290,SFO,11122018SFO,November 12,NYG,24.0,374.0,250.0,124.0,2.0,17.0,277.0,180.0,97.0,0.0
12301,NYG,11182018NYG,November 18,TAM,19.0,359.0,196.0,163.0,0.0,31.0,510.0,359.0,151.0,4.0
12316,PHI,11252018PHI,November 25,NYG,19.0,341.0,214.0,127.0,0.0,18.0,402.0,276.0,126.0,1.0
12328,NYG,1222018NYG,December 2,CHI,18.0,338.0,197.0,141.0,1.0,23.0,376.0,258.0,118.0,3.0
12349,WAS,1292018WAS,December 9,NYG,12.0,288.0,204.0,84.0,3.0,19.0,402.0,175.0,227.0,1.0
12363,NYG,12162018NYG,December 16,OTI,15.0,260.0,213.0,47.0,2.0,22.0,301.0,86.0,215.0,0.0
12374,CLT,12232018CLT,December 23,NYG,27.0,402.0,353.0,49.0,1.0,22.0,392.0,309.0,83.0,1.0
12393,NYG,12302018NYG,December 30,DAL,20.0,441.0,298.0,143.0,2.0,23.0,419.0,368.0,51.0,1.0
12414,DAL,982019DAL,September 8,NYG,23.0,494.0,405.0,89.0,0.0,25.0,470.0,319.0,151.0,2.0
12436,NYG,9152019NYG,September 15,BUF,21.0,370.0,241.0,129.0,2.0,24.0,388.0,237.0,151.0,0.0
12456,TAM,9222019TAM,September 22,NYG,24.0,499.0,355.0,144.0,1.0,17.0,384.0,312.0,72.0,2.0
12471,NYG,9292019NYG,September 29,WAS,24.0,389.0,225.0,164.0,4.0,8.0,176.0,121.0,55.0,4.0
12481,NYG,1062019NYG,October 6,MIN,18.0,211.0,147.0,64.0,1.0,22.0,490.0,279.0,211.0,1.0
12488,NWE,10102019NWE,October 10,NYG,27.0,427.0,313.0,114.0,2.0,10.0,213.0,161.0,52.0,4.0
12511,NYG,10202019NYG,October 20,CRD,21.0,263.0,156.0,107.0,3.0,18.0,245.0,89.0,156.0,0.0
12520,DET,10272019DET,October 27,NYG,17.0,375.0,316.0,59.0,2.0,24.0,370.0,290.0,80.0,1.0
12544,NYG,1142019NYG,November 4,DAL,20.0,271.0,171.0,100.0,3.0,24.0,429.0,257.0,172.0,2.0
12553,NYJ,11102019NYJ,November 10,NYG,18.0,294.0,218.0,76.0,0.0,15.0,281.0,258.0,23.0,2.0
12575,CHI,11242019CHI,November 24,NYG,20.0,335.0,270.0,65.0,2.0,14.0,243.0,134.0,109.0,1.0
12599,NYG,1212019NYG,December 1,GNB,20.0,335.0,240.0,95.0,3.0,19.0,322.0,243.0,79.0,0.0
12617,PHI,1292019PHI,December 9,NYG,27.0,418.0,300.0,118.0,1.0,11.0,255.0,182.0,73.0,0.0
12627,NYG,12152019NYG,December 15,MIA,24.0,412.0,274.0,138.0,3.0,22.0,384.0,262.0,122.0,1.0
12648,WAS,12222019WAS,December 22,NYG,25.0,361.0,281.0,80.0,0.0,28.0,552.0,346.0,206.0,0.0
12663,NYG,12292019NYG,December 29,PHI,19.0,397.0,275.0,122.0,2.0,25.0,400.0,279.0,121.0,0.0
12692,NYG,9142020NYG,September 14,PIT,20.0,291.0,262.0,29.0,2.0,19.0,349.0,208.0,141.0,1.0
12695,CHI,9202020CHI,September 20,NYG,18.0,304.0,169.0,135.0,2.0,22.0,295.0,220.0,75.0,2.0
12720,NYG,9272020NYG,September 27,SFO,13.0,231.0,165.0,66.0,3.0,29.0,420.0,327.0,93.0,0.0
12733,RAM,1042020RAM,October 4,NYG,15.0,240.0,182.0,58.0,1.0,19.0,295.0,159.0,136.0,1.0
12744,DAL,10112020DAL,October 11,NYG,28.0,402.0,276.0,126.0,2.0,20.0,300.0,211.0,89.0,1.0
12760,NYG,10182020NYG,October 18,WAS,16.0,240.0,108.0,132.0,1.0,24.0,337.0,251.0,86.0,2.0
12768,PHI,10222020PHI,October 22,NYG,27.0,442.0,346.0,96.0,1.0,17.0,325.0,165.0,160.0,3.0
12795,NYG,1122020NYG,November 2,TAM,24.0,357.0,256.0,101.0,2.0,23.0,344.0,263.0,81.0,1.0
12808,WAS,1182020WAS,November 8,NYG,19.0,402.0,365.0,37.0,5.0,22.0,350.0,184.0,166.0,0.0
12821,NYG,11152020NYG,November 15,PHI,22.0,382.0,231.0,151.0,0.0,22.0,346.0,190.0,156.0,0.0
12842,CIN,11292020CIN,November 29,NYG,11.0,155.0,115.0,40.0,3.0,19.0,386.0,244.0,142.0,1.0
12864,SEA,1262020SEA,December 6,NYG,21.0,327.0,216.0,111.0,2.0,13.0,290.0,100.0,190.0,1.0
12879,NYG,12132020NYG,December 13,CRD,10.0,159.0,81.0,78.0,3.0,22.0,390.0,231.0,159.0,0.0
12897,NYG,12202020NYG,December 20,CLE,14.0,288.0,214.0,74.0,0.0,24.0,392.0,286.0,106.0,0.0
12905,RAV,12272020RAV,December 27,NYG,25.0,432.0,183.0,249.0,1.0,24.0,269.0,215.0,54.0,0.0
12929,NYG,132021NYG,January 3,DAL,22.0,336.0,211.0,125.0,2.0,26.0,307.0,199.0,108.0,1.0
