,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
5965,TAM,10301994TAM,October 30,MIN,14.0,234.0,185.0,49.0,5.0,19.0,361.0,212.0,149.0,2.0
5975,MIN,1161994MIN,November 6,NOR,28.0,494.0,410.0,84.0,3.0,17.0,313.0,241.0,72.0,1.0
5989,NWE,11131994NWE,November 13,MIN,27.0,468.0,426.0,42.0,0.0,22.0,440.0,339.0,101.0,1.0
6003,MIN,11201994MIN,November 20,NYJ,26.0,461.0,374.0,87.0,4.0,17.0,282.0,220.0,62.0,1.0
6017,MIN,11271994MIN,November 27,TAM,19.0,331.0,246.0,85.0,2.0,20.0,326.0,254.0,72.0,1.0
6023,MIN,1211994MIN,December 1,CHI,21.0,385.0,285.0,100.0,2.0,15.0,312.0,232.0,80.0,3.0
6041,BUF,12111994BUF,December 11,MIN,19.0,268.0,183.0,85.0,1.0,20.0,377.0,261.0,116.0,1.0
6051,DET,12171994DET,December 17,MIN,17.0,284.0,160.0,124.0,1.0,18.0,337.0,273.0,64.0,1.0
6078,MIN,12261994MIN,December 26,SFO,14.0,252.0,150.0,102.0,2.0,18.0,295.0,246.0,49.0,4.0
6082,MIN,111995MIN,January 1,CHI,22.0,389.0,340.0,49.0,4.0,18.0,308.0,214.0,94.0,2.0
6091,CHI,931995CHI,September 3,MIN,20.0,397.0,254.0,143.0,1.0,21.0,348.0,230.0,118.0,1.0
6112,MIN,9101995MIN,September 10,DET,19.0,380.0,225.0,155.0,1.0,19.0,326.0,272.0,54.0,1.0
6127,MIN,9171995MIN,September 17,DAL,17.0,252.0,160.0,92.0,1.0,20.0,387.0,233.0,154.0,2.0
6142,PIT,9241995PIT,September 24,MIN,22.0,405.0,335.0,70.0,7.0,20.0,378.0,244.0,134.0,4.0
6166,MIN,1081995MIN,October 8,OTI,21.0,388.0,281.0,107.0,3.0,15.0,203.0,128.0,75.0,2.0
6184,TAM,10151995TAM,October 15,MIN,19.0,263.0,219.0,44.0,2.0,23.0,394.0,332.0,62.0,4.0
6191,GNB,10221995GNB,October 22,MIN,22.0,346.0,277.0,69.0,1.0,17.0,263.0,170.0,93.0,4.0
6211,MIN,10301995MIN,October 30,CHI,19.0,297.0,227.0,70.0,1.0,19.0,311.0,231.0,80.0,1.0
6219,MIN,1151995MIN,November 5,GNB,17.0,319.0,225.0,94.0,1.0,23.0,344.0,261.0,83.0,6.0
6226,CRD,11121995CRD,November 12,MIN,20.0,322.0,204.0,118.0,2.0,22.0,391.0,302.0,89.0,1.0
6247,MIN,11191995MIN,November 19,NOR,32.0,544.0,398.0,146.0,0.0,20.0,387.0,319.0,68.0,0.0
6256,DET,11231995DET,November 23,MIN,27.0,534.0,395.0,139.0,3.0,22.0,385.0,351.0,34.0,3.0
6276,MIN,1231995MIN,December 3,TAM,22.0,451.0,261.0,190.0,2.0,17.0,256.0,166.0,90.0,2.0
6285,MIN,1291995MIN,December 9,CLE,26.0,436.0,325.0,111.0,2.0,10.0,201.0,172.0,29.0,4.0
6314,SFO,12181995SFO,December 18,MIN,21.0,467.0,425.0,42.0,4.0,17.0,264.0,189.0,75.0,0.0
6321,CIN,12241995CIN,December 24,MIN,18.0,302.0,231.0,71.0,2.0,27.0,448.0,285.0,163.0,1.0
6348,MIN,911996MIN,September 1,DET,16.0,311.0,183.0,128.0,0.0,27.0,435.0,244.0,191.0,5.0
6357,ATL,981996ATL,September 8,MIN,21.0,324.0,245.0,79.0,2.0,18.0,365.0,266.0,99.0,2.0
6371,CHI,9151996CHI,September 15,MIN,17.0,299.0,191.0,108.0,3.0,21.0,377.0,239.0,138.0,1.0
6389,MIN,9221996MIN,September 22,GNB,18.0,351.0,263.0,88.0,4.0,8.0,217.0,157.0,60.0,4.0
6402,NYG,9291996NYG,September 29,MIN,21.0,291.0,146.0,145.0,0.0,10.0,228.0,140.0,88.0,2.0
6417,MIN,1061996MIN,October 6,CAR,16.0,293.0,192.0,101.0,2.0,15.0,256.0,155.0,101.0,6.0
6433,TAM,10131996TAM,October 13,MIN,20.0,284.0,208.0,76.0,0.0,17.0,394.0,255.0,139.0,3.0
6461,MIN,10281996MIN,October 28,CHI,16.0,279.0,268.0,11.0,2.0,18.0,276.0,180.0,96.0,2.0
6469,MIN,1131996MIN,November 3,KAN,13.0,258.0,210.0,48.0,2.0,23.0,359.0,157.0,202.0,1.0
6486,SEA,11101996SEA,November 10,MIN,26.0,452.0,253.0,199.0,1.0,16.0,315.0,300.0,15.0,4.0
6499,RAI,11171996RAI,November 17,MIN,13.0,237.0,112.0,125.0,1.0,20.0,445.0,263.0,182.0,2.0
6513,MIN,11241996MIN,November 24,DEN,20.0,296.0,246.0,50.0,2.0,22.0,388.0,309.0,79.0,3.0
6529,MIN,1211996MIN,December 1,CRD,29.0,412.0,263.0,149.0,0.0,18.0,280.0,245.0,35.0,3.0
6540,DET,1281996DET,December 8,MIN,23.0,380.0,235.0,145.0,0.0,21.0,289.0,173.0,116.0,0.0
6562,MIN,12151996MIN,December 15,TAM,21.0,339.0,194.0,145.0,4.0,8.0,169.0,77.0,92.0,2.0
6572,GNB,12221996GNB,December 22,MIN,29.0,440.0,207.0,233.0,2.0,12.0,252.0,203.0,49.0,2.0
6582,DAL,12281996DAL,December 28,MIN,27.0,438.0,183.0,255.0,2.0,12.0,268.0,205.0,63.0,6.0
6593,BUF,8311997BUF,August 31,MIN,22.0,426.0,279.0,147.0,4.0,17.0,385.0,200.0,185.0,1.0
6610,CHI,971997CHI,September 7,MIN,16.0,305.0,158.0,147.0,2.0,23.0,378.0,261.0,117.0,1.0
6628,MIN,9141997MIN,September 14,TAM,20.0,382.0,310.0,72.0,2.0,17.0,376.0,185.0,191.0,0.0
6638,GNB,9211997GNB,September 21,MIN,24.0,350.0,257.0,93.0,3.0,22.0,393.0,208.0,185.0,2.0
6653,MIN,9281997MIN,September 28,PHI,17.0,365.0,221.0,144.0,1.0,25.0,372.0,272.0,100.0,3.0
6661,CRD,1051997CRD,October 5,MIN,22.0,385.0,277.0,108.0,1.0,20.0,353.0,272.0,81.0,3.0
6677,MIN,10121997MIN,October 12,CAR,17.0,361.0,203.0,158.0,1.0,15.0,277.0,197.0,80.0,2.0
6709,TAM,10261997TAM,October 26,MIN,11.0,229.0,177.0,52.0,0.0,16.0,308.0,214.0,94.0,0.0
6722,MIN,1121997MIN,November 2,NWE,18.0,288.0,222.0,66.0,0.0,21.0,410.0,293.0,117.0,1.0
6735,MIN,1191997MIN,November 9,CHI,19.0,302.0,193.0,109.0,2.0,20.0,341.0,251.0,90.0,2.0
6745,DET,11161997DET,November 16,MIN,27.0,477.0,266.0,211.0,0.0,18.0,300.0,174.0,126.0,1.0
6764,NYJ,11231997NYJ,November 23,MIN,22.0,357.0,227.0,130.0,3.0,19.0,386.0,312.0,74.0,1.0
6786,MIN,1211997MIN,December 1,GNB,17.0,253.0,154.0,99.0,2.0,17.0,326.0,187.0,139.0,0.0
6799,SFO,1271997SFO,December 7,MIN,24.0,368.0,270.0,98.0,0.0,20.0,298.0,161.0,137.0,2.0
6810,MIN,12141997MIN,December 14,DET,13.0,257.0,43.0,214.0,0.0,21.0,390.0,242.0,148.0,1.0
6825,MIN,12211997MIN,December 21,CLT,17.0,345.0,165.0,180.0,3.0,21.0,298.0,166.0,132.0,5.0
6833,NYG,12271997NYG,December 27,MIN,13.0,266.0,190.0,76.0,2.0,16.0,293.0,187.0,106.0,3.0
6837,SFO,131998SFO,January 3,MIN,31.0,394.0,219.0,175.0,0.0,16.0,378.0,321.0,57.0,1.0
6851,MIN,961998MIN,September 6,TAM,19.0,298.0,181.0,117.0,1.0,17.0,319.0,251.0,68.0,2.0
6870,RAM,9131998RAM,September 13,MIN,22.0,410.0,275.0,135.0,4.0,23.0,421.0,227.0,194.0,3.0
6879,MIN,9201998MIN,September 20,DET,17.0,287.0,211.0,76.0,0.0,19.0,279.0,142.0,137.0,4.0
6888,CHI,9271998CHI,September 27,MIN,23.0,452.0,361.0,91.0,1.0,17.0,351.0,258.0,93.0,0.0
6910,GNB,1051998GNB,October 5,MIN,21.0,306.0,204.0,102.0,3.0,22.0,545.0,442.0,103.0,1.0
6929,MIN,10181998MIN,October 18,WAS,25.0,435.0,288.0,147.0,1.0,9.0,177.0,95.0,82.0,1.0
6939,DET,10251998DET,October 25,MIN,17.0,351.0,214.0,137.0,1.0,23.0,329.0,170.0,159.0,3.0
6960,TAM,1111998TAM,November 1,MIN,22.0,378.0,132.0,246.0,0.0,18.0,340.0,270.0,70.0,1.0
6970,MIN,1181998MIN,November 8,NOR,23.0,465.0,303.0,162.0,2.0,11.0,190.0,138.0,52.0,1.0
6985,MIN,11151998MIN,November 15,CIN,16.0,349.0,224.0,125.0,3.0,15.0,194.0,91.0,103.0,2.0
6998,MIN,11221998MIN,November 22,GNB,15.0,340.0,248.0,92.0,1.0,22.0,330.0,277.0,53.0,3.0
7008,DAL,11261998DAL,November 26,MIN,32.0,513.0,455.0,58.0,0.0,21.0,471.0,353.0,118.0,1.0
7030,MIN,1261998MIN,December 6,CHI,23.0,458.0,349.0,109.0,1.0,19.0,339.0,272.0,67.0,2.0
7038,RAV,12131998RAV,December 13,MIN,16.0,267.0,212.0,55.0,6.0,26.0,420.0,332.0,88.0,1.0
7061,MIN,12201998MIN,December 20,JAX,25.0,417.0,237.0,180.0,0.0,15.0,207.0,69.0,138.0,4.0
7069,OTI,12261998OTI,December 26,MIN,20.0,354.0,264.0,90.0,0.0,22.0,338.0,235.0,103.0,1.0
7089,MIN,1101999MIN,January 10,CRD,26.0,416.0,228.0,188.0,1.0,23.0,316.0,242.0,74.0,3.0
7092,MIN,1171999MIN,January 17,ATL,26.0,356.0,254.0,102.0,2.0,25.0,427.0,317.0,110.0,2.0
7094,ATL,9121999ATL,September 12,MIN,22.0,359.0,278.0,81.0,3.0,19.0,299.0,184.0,115.0,0.0
7117,MIN,9191999MIN,September 19,RAI,19.0,354.0,320.0,34.0,3.0,22.0,402.0,240.0,162.0,1.0
7127,GNB,9261999GNB,September 26,MIN,20.0,360.0,289.0,71.0,0.0,21.0,328.0,231.0,97.0,2.0
7144,MIN,1031999MIN,October 3,TAM,20.0,364.0,296.0,68.0,1.0,22.0,370.0,286.0,84.0,2.0
7159,MIN,10101999MIN,October 10,CHI,26.0,445.0,279.0,166.0,5.0,23.0,379.0,278.0,101.0,0.0
7172,DET,10171999DET,October 17,MIN,19.0,299.0,189.0,110.0,1.0,17.0,327.0,267.0,60.0,5.0
7185,MIN,10241999MIN,October 24,SFO,25.0,395.0,240.0,155.0,2.0,14.0,260.0,178.0,82.0,2.0
7198,DEN,10311999DEN,October 31,MIN,24.0,391.0,256.0,135.0,3.0,15.0,302.0,205.0,97.0,0.0
7221,MIN,1181999MIN,November 8,DAL,17.0,308.0,190.0,118.0,2.0,14.0,328.0,123.0,205.0,2.0
7224,CHI,11141999CHI,November 14,MIN,21.0,456.0,407.0,49.0,2.0,23.0,459.0,349.0,110.0,3.0
7259,MIN,11281999MIN,November 28,SDG,27.0,485.0,356.0,129.0,2.0,19.0,458.0,396.0,62.0,3.0
7281,TAM,1261999TAM,December 6,MIN,13.0,190.0,87.0,103.0,3.0,21.0,339.0,246.0,93.0,4.0
7288,KAN,12121999KAN,December 12,MIN,22.0,380.0,207.0,173.0,2.0,21.0,326.0,151.0,175.0,4.0
7311,MIN,12201999MIN,December 20,GNB,15.0,305.0,229.0,76.0,2.0,20.0,319.0,212.0,107.0,3.0
7318,NYG,12261999NYG,December 26,MIN,25.0,344.0,268.0,76.0,1.0,18.0,378.0,204.0,174.0,2.0
7335,MIN,122000MIN,January 2,DET,20.0,379.0,242.0,137.0,3.0,20.0,302.0,286.0,16.0,2.0
7344,MIN,192000MIN,January 9,DAL,20.0,374.0,199.0,175.0,0.0,18.0,389.0,278.0,111.0,3.0
7349,RAM,1162000RAM,January 16,MIN,23.0,405.0,374.0,31.0,3.0,27.0,475.0,388.0,87.0,3.0
7360,MIN,932000MIN,September 3,CHI,17.0,374.0,188.0,186.0,1.0,23.0,425.0,272.0,153.0,1.0
7375,MIN,9102000MIN,September 10,MIA,24.0,468.0,343.0,125.0,4.0,10.0,209.0,160.0,49.0,1.0
7391,NWE,9172000NWE,September 17,MIN,18.0,267.0,164.0,103.0,1.0,23.0,315.0,161.0,154.0,2.0
7416,DET,1012000DET,October 1,MIN,27.0,355.0,226.0,129.0,1.0,19.0,439.0,261.0,178.0,0.0
7438,MIN,1092000MIN,October 9,TAM,17.0,322.0,207.0,115.0,2.0,22.0,346.0,283.0,63.0,3.0
7441,CHI,10152000CHI,October 15,MIN,17.0,294.0,196.0,98.0,0.0,17.0,368.0,177.0,191.0,1.0
7462,MIN,10222000MIN,October 22,BUF,17.0,348.0,251.0,97.0,1.0,21.0,406.0,286.0,120.0,1.0
7479,TAM,10292000TAM,October 29,MIN,23.0,413.0,261.0,152.0,0.0,25.0,401.0,302.0,99.0,3.0
7495,GNB,1162000GNB,November 6,MIN,19.0,298.0,217.0,81.0,0.0,22.0,407.0,250.0,157.0,5.0
7503,MIN,11122000MIN,November 12,CRD,29.0,460.0,302.0,158.0,2.0,14.0,249.0,198.0,51.0,2.0
7517,MIN,11192000MIN,November 19,CAR,19.0,446.0,329.0,117.0,2.0,23.0,330.0,252.0,78.0,3.0
7526,DAL,11232000DAL,November 23,MIN,22.0,404.0,276.0,128.0,2.0,18.0,360.0,192.0,168.0,0.0
7541,MIN,11302000MIN,November 30,DET,19.0,305.0,160.0,145.0,2.0,20.0,352.0,213.0,139.0,2.0
7568,RAM,12102000RAM,December 10,MIN,32.0,508.0,346.0,162.0,0.0,23.0,312.0,208.0,104.0,0.0
7581,MIN,12172000MIN,December 17,GNB,19.0,400.0,332.0,68.0,2.0,28.0,434.0,280.0,154.0,0.0
7593,CLT,12242000CLT,December 24,MIN,25.0,411.0,283.0,128.0,1.0,11.0,236.0,169.0,67.0,1.0
7605,MIN,162001MIN,January 6,NOR,18.0,429.0,302.0,127.0,0.0,19.0,355.0,286.0,69.0,2.0
7609,NYG,1142001NYG,January 14,MIN,31.0,518.0,380.0,138.0,2.0,9.0,114.0,60.0,54.0,5.0
7620,MIN,992001MIN,September 9,CAR,19.0,343.0,234.0,109.0,5.0,15.0,291.0,200.0,91.0,2.0
7629,CHI,9232001CHI,September 23,MIN,15.0,284.0,237.0,47.0,1.0,19.0,319.0,215.0,104.0,2.0
7646,MIN,9302001MIN,September 30,TAM,25.0,402.0,312.0,90.0,2.0,20.0,331.0,223.0,108.0,1.0
7661,NOR,1072001NOR,October 7,MIN,20.0,370.0,210.0,160.0,1.0,16.0,340.0,306.0,34.0,3.0
7677,MIN,10142001MIN,October 14,DET,23.0,343.0,198.0,145.0,1.0,28.0,457.0,328.0,129.0,1.0
7690,MIN,10212001MIN,October 21,GNB,23.0,377.0,177.0,200.0,2.0,10.0,234.0,160.0,74.0,1.0
7708,TAM,10282001TAM,October 28,MIN,26.0,446.0,269.0,177.0,1.0,11.0,195.0,130.0,65.0,1.0
7735,PHI,11112001PHI,November 11,MIN,33.0,487.0,215.0,272.0,1.0,16.0,301.0,245.0,56.0,4.0
7754,MIN,11192001MIN,November 19,NYG,24.0,359.0,263.0,96.0,3.0,18.0,358.0,297.0,61.0,2.0
7763,MIN,11252001MIN,November 25,CHI,15.0,316.0,192.0,124.0,1.0,11.0,235.0,93.0,142.0,1.0
7780,PIT,1222001PIT,December 2,MIN,21.0,364.0,157.0,207.0,2.0,12.0,385.0,340.0,45.0,3.0
7792,MIN,1292001MIN,December 9,OTI,24.0,496.0,348.0,148.0,1.0,24.0,453.0,271.0,182.0,2.0
7806,DET,12162001DET,December 16,MIN,19.0,369.0,202.0,167.0,1.0,16.0,314.0,234.0,80.0,2.0
7825,MIN,12232001MIN,December 23,JAX,16.0,214.0,186.0,28.0,2.0,23.0,423.0,209.0,214.0,0.0
7836,GNB,12302001GNB,December 30,MIN,13.0,213.0,157.0,56.0,1.0,19.0,302.0,103.0,199.0,3.0
7859,RAV,172002RAV,January 7,MIN,16.0,351.0,139.0,212.0,0.0,10.0,179.0,93.0,86.0,4.0
7874,CHI,982002CHI,September 8,MIN,20.0,368.0,288.0,80.0,2.0,19.0,368.0,228.0,140.0,3.0
7894,MIN,9152002MIN,September 15,BUF,31.0,449.0,236.0,213.0,3.0,26.0,468.0,437.0,31.0,0.0
7910,MIN,9222002MIN,September 22,CAR,13.0,250.0,177.0,73.0,5.0,20.0,370.0,206.0,164.0,2.0
7928,SEA,9292002SEA,September 29,MIN,18.0,381.0,222.0,159.0,1.0,28.0,443.0,249.0,194.0,4.0
7950,MIN,10132002MIN,October 13,DET,22.0,402.0,291.0,111.0,1.0,17.0,354.0,301.0,53.0,1.0
7968,NYJ,10202002NYJ,October 20,MIN,21.0,407.0,316.0,91.0,0.0,21.0,389.0,288.0,101.0,4.0
7980,MIN,10272002MIN,October 27,CHI,24.0,364.0,216.0,148.0,1.0,12.0,218.0,174.0,44.0,3.0
7999,TAM,1132002TAM,November 3,MIN,27.0,446.0,313.0,133.0,0.0,22.0,387.0,214.0,173.0,3.0
8007,MIN,11102002MIN,November 10,NYG,17.0,356.0,132.0,224.0,2.0,26.0,460.0,291.0,169.0,1.0
8022,MIN,11172002MIN,November 17,GNB,24.0,425.0,207.0,218.0,3.0,18.0,367.0,296.0,71.0,3.0
8039,NWE,11242002NWE,November 24,MIN,20.0,299.0,219.0,80.0,0.0,26.0,417.0,264.0,153.0,3.0
8056,MIN,1212002MIN,December 1,ATL,21.0,369.0,230.0,139.0,3.0,19.0,379.0,152.0,227.0,3.0
8067,GNB,1282002GNB,December 8,MIN,20.0,328.0,204.0,124.0,2.0,15.0,316.0,125.0,191.0,1.0
8088,NOR,12152002NOR,December 15,MIN,18.0,299.0,221.0,78.0,0.0,22.0,439.0,293.0,146.0,0.0
8097,MIN,12212002MIN,December 21,MIA,21.0,368.0,239.0,129.0,3.0,13.0,239.0,170.0,69.0,2.0
8117,DET,12292002DET,December 29,MIN,20.0,386.0,293.0,93.0,3.0,24.0,450.0,296.0,154.0,2.0
8145,GNB,972003GNB,September 7,MIN,22.0,304.0,242.0,62.0,5.0,21.0,337.0,183.0,154.0,2.0
8161,MIN,9142003MIN,September 14,CHI,25.0,400.0,198.0,202.0,1.0,10.0,208.0,128.0,80.0,1.0
8173,DET,9212003DET,September 21,MIN,22.0,302.0,225.0,77.0,3.0,14.0,414.0,287.0,127.0,1.0
8190,MIN,9282003MIN,September 28,SFO,19.0,354.0,252.0,102.0,0.0,18.0,372.0,227.0,145.0,3.0
8198,ATL,1052003ATL,October 5,MIN,21.0,440.0,336.0,104.0,3.0,16.0,399.0,233.0,166.0,1.0
8234,MIN,10192003MIN,October 19,DEN,14.0,340.0,268.0,72.0,0.0,27.0,321.0,183.0,138.0,3.0
8247,MIN,10262003MIN,October 26,NYG,22.0,359.0,222.0,137.0,2.0,26.0,450.0,367.0,83.0,1.0
8262,MIN,1122003MIN,November 2,GNB,20.0,323.0,198.0,125.0,0.0,24.0,451.0,190.0,261.0,1.0
8277,SDG,1192003SDG,November 9,MIN,26.0,458.0,247.0,211.0,0.0,27.0,460.0,350.0,110.0,2.0
8292,RAI,11162003RAI,November 16,MIN,19.0,375.0,184.0,191.0,2.0,24.0,467.0,373.0,94.0,6.0
8309,MIN,11232003MIN,November 23,DET,18.0,307.0,186.0,121.0,2.0,16.0,241.0,167.0,74.0,4.0
8327,RAM,11302003RAM,November 30,MIN,21.0,396.0,255.0,141.0,1.0,25.0,465.0,276.0,189.0,3.0
8337,MIN,1272003MIN,December 7,SEA,22.0,465.0,272.0,193.0,0.0,13.0,258.0,202.0,56.0,3.0
8347,CHI,12142003CHI,December 14,MIN,15.0,232.0,145.0,87.0,0.0,22.0,393.0,215.0,178.0,1.0
8362,MIN,12202003MIN,December 20,KAN,27.0,469.0,246.0,223.0,1.0,21.0,329.0,224.0,105.0,4.0
8381,CRD,12282003CRD,December 28,MIN,15.0,219.0,155.0,64.0,1.0,20.0,342.0,192.0,150.0,2.0
8412,MIN,9122004MIN,September 12,DAL,23.0,415.0,279.0,136.0,0.0,27.0,423.0,352.0,71.0,2.0
8436,PHI,9202004PHI,September 20,MIN,19.0,317.0,226.0,91.0,1.0,25.0,410.0,332.0,78.0,2.0
8444,MIN,9262004MIN,September 26,CHI,24.0,443.0,350.0,93.0,2.0,24.0,385.0,239.0,146.0,1.0
8468,HTX,10102004HTX,October 10,MIN,19.0,410.0,358.0,52.0,0.0,27.0,510.0,388.0,122.0,0.0
8487,NOR,10172004NOR,October 17,MIN,25.0,385.0,226.0,159.0,1.0,29.0,605.0,417.0,188.0,3.0
8501,MIN,10242004MIN,October 24,OTI,20.0,313.0,161.0,152.0,0.0,16.0,243.0,188.0,55.0,4.0
8513,MIN,10312004MIN,October 31,NYG,15.0,324.0,231.0,93.0,3.0,22.0,283.0,115.0,168.0,0.0
8534,CLT,1182004CLT,November 8,MIN,26.0,408.0,264.0,144.0,0.0,15.0,292.0,154.0,138.0,1.0
8538,GNB,11142004GNB,November 14,MIN,24.0,442.0,236.0,206.0,1.0,22.0,416.0,345.0,71.0,0.0
8557,MIN,11212004MIN,November 21,DET,22.0,319.0,212.0,107.0,1.0,13.0,213.0,67.0,146.0,1.0
8574,MIN,11282004MIN,November 28,JAX,24.0,330.0,218.0,112.0,2.0,18.0,379.0,225.0,154.0,2.0
8582,CHI,1252004CHI,December 5,MIN,21.0,318.0,174.0,144.0,1.0,24.0,391.0,245.0,146.0,4.0
8607,MIN,12122004MIN,December 12,SEA,22.0,374.0,261.0,113.0,2.0,26.0,455.0,317.0,138.0,2.0
8620,DET,12192004DET,December 19,MIN,24.0,463.0,350.0,113.0,3.0,21.0,461.0,370.0,91.0,1.0
8629,MIN,12242004MIN,December 24,GNB,17.0,416.0,285.0,131.0,0.0,26.0,460.0,358.0,102.0,1.0
8660,WAS,122005WAS,January 2,MIN,20.0,318.0,201.0,117.0,2.0,21.0,320.0,268.0,52.0,0.0
8663,GNB,192005GNB,January 9,MIN,24.0,306.0,201.0,105.0,4.0,18.0,384.0,261.0,123.0,0.0
8668,PHI,1162005PHI,January 16,MIN,23.0,395.0,286.0,109.0,1.0,21.0,385.0,288.0,97.0,2.0
8681,MIN,9112005MIN,September 11,TAM,15.0,248.0,215.0,33.0,5.0,12.0,345.0,199.0,146.0,2.0
8691,CIN,9182005CIN,September 18,MIN,26.0,504.0,337.0,167.0,1.0,21.0,304.0,227.0,77.0,7.0
8709,MIN,9252005MIN,September 25,NOR,21.0,420.0,274.0,146.0,0.0,15.0,296.0,182.0,114.0,4.0
8719,ATL,1022005ATL,October 2,MIN,22.0,368.0,83.0,285.0,0.0,17.0,261.0,198.0,63.0,3.0
8748,CHI,10162005CHI,October 16,MIN,16.0,192.0,97.0,95.0,3.0,16.0,283.0,203.0,80.0,2.0
8766,MIN,10232005MIN,October 23,GNB,24.0,363.0,255.0,108.0,1.0,19.0,374.0,329.0,45.0,0.0
8774,CAR,10302005CAR,October 30,MIN,27.0,449.0,338.0,111.0,0.0,14.0,253.0,171.0,82.0,0.0
8795,MIN,1162005MIN,November 6,DET,19.0,285.0,121.0,164.0,1.0,20.0,289.0,231.0,58.0,3.0
8810,NYG,11132005NYG,November 13,MIN,25.0,405.0,281.0,124.0,5.0,11.0,137.0,125.0,12.0,1.0
8831,GNB,11212005GNB,November 21,MIN,13.0,236.0,215.0,21.0,2.0,22.0,331.0,171.0,160.0,2.0
8839,MIN,11272005MIN,November 27,CLE,18.0,281.0,200.0,81.0,2.0,20.0,262.0,184.0,78.0,5.0
8852,DET,1242005DET,December 4,MIN,19.0,223.0,118.0,105.0,1.0,20.0,345.0,242.0,103.0,0.0
8872,MIN,12112005MIN,December 11,RAM,16.0,259.0,146.0,113.0,2.0,20.0,337.0,229.0,108.0,6.0
8889,MIN,12182005MIN,December 18,PIT,11.0,185.0,131.0,54.0,3.0,14.0,275.0,133.0,142.0,1.0
8909,RAV,12252005RAV,December 25,MIN,23.0,367.0,279.0,88.0,2.0,18.0,262.0,220.0,42.0,1.0
8921,MIN,112006MIN,January 1,CHI,22.0,396.0,247.0,149.0,0.0,13.0,251.0,97.0,154.0,0.0
8954,WAS,9112006WAS,September 11,MIN,15.0,266.0,163.0,103.0,0.0,18.0,309.0,223.0,86.0,0.0
8964,MIN,9172006MIN,September 17,CAR,17.0,365.0,225.0,140.0,1.0,14.0,271.0,164.0,107.0,1.0
8978,MIN,9242006MIN,September 24,CHI,11.0,286.0,189.0,97.0,2.0,19.0,325.0,274.0,51.0,2.0
8987,BUF,1012006BUF,October 1,MIN,20.0,298.0,203.0,95.0,0.0,14.0,330.0,267.0,63.0,2.0
9005,MIN,1082006MIN,October 8,DET,18.0,336.0,201.0,135.0,3.0,13.0,217.0,201.0,16.0,4.0
9036,SEA,10222006SEA,October 22,MIN,16.0,290.0,237.0,53.0,3.0,14.0,332.0,157.0,175.0,0.0
9052,MIN,10302006MIN,October 30,NWE,17.0,284.0,239.0,45.0,4.0,25.0,430.0,345.0,85.0,2.0
9062,SFO,1152006SFO,November 5,MIN,8.0,133.0,91.0,42.0,1.0,17.0,238.0,103.0,135.0,3.0
9074,MIN,11122006MIN,November 12,GNB,14.0,312.0,222.0,90.0,2.0,16.0,394.0,347.0,47.0,0.0
9092,MIA,11192006MIA,November 19,MIN,15.0,254.0,247.0,7.0,2.0,25.0,361.0,247.0,114.0,3.0
9107,MIN,11262006MIN,November 26,CRD,30.0,412.0,255.0,157.0,1.0,22.0,412.0,395.0,17.0,5.0
9117,CHI,1232006CHI,December 3,MIN,6.0,107.0,24.0,83.0,5.0,21.0,346.0,156.0,190.0,5.0
9136,DET,12102006DET,December 10,MIN,20.0,280.0,283.0,-3.0,6.0,21.0,328.0,156.0,172.0,2.0
9155,MIN,12172006MIN,December 17,NYJ,15.0,307.0,245.0,62.0,1.0,21.0,391.0,323.0,68.0,2.0
9163,GNB,12212006GNB,December 21,MIN,19.0,319.0,273.0,46.0,3.0,3.0,104.0,27.0,77.0,1.0
9188,MIN,12312006MIN,December 31,RAM,17.0,293.0,211.0,82.0,2.0,23.0,416.0,248.0,168.0,0.0
9213,MIN,992007MIN,September 9,ATL,15.0,302.0,163.0,139.0,1.0,17.0,265.0,169.0,96.0,2.0
9228,DET,9162007DET,September 16,MIN,29.0,415.0,359.0,56.0,5.0,17.0,313.0,190.0,123.0,5.0
9244,KAN,9232007KAN,September 23,MIN,14.0,251.0,201.0,50.0,1.0,18.0,256.0,133.0,123.0,1.0
9263,MIN,9302007MIN,September 30,GNB,20.0,382.0,227.0,155.0,2.0,20.0,384.0,338.0,46.0,2.0
9284,CHI,10142007CHI,October 14,MIN,20.0,458.0,375.0,83.0,4.0,16.0,444.0,133.0,311.0,0.0
9297,DAL,10212007DAL,October 21,MIN,22.0,381.0,253.0,128.0,2.0,11.0,196.0,65.0,131.0,1.0
9313,MIN,10282007MIN,October 28,PHI,20.0,256.0,151.0,105.0,0.0,22.0,385.0,323.0,62.0,0.0
9328,MIN,1142007MIN,November 4,SDG,26.0,528.0,150.0,378.0,2.0,14.0,229.0,187.0,42.0,2.0
9339,GNB,11112007GNB,November 11,MIN,29.0,488.0,368.0,120.0,0.0,11.0,247.0,161.0,86.0,1.0
9360,MIN,11182007MIN,November 18,RAI,25.0,478.0,250.0,228.0,5.0,18.0,372.0,307.0,65.0,2.0
9377,NYG,11252007NYG,November 25,MIN,18.0,309.0,234.0,75.0,4.0,15.0,251.0,124.0,127.0,0.0
9389,MIN,1222007MIN,December 2,DET,29.0,443.0,227.0,216.0,1.0,14.0,253.0,230.0,23.0,1.0
