,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
12155,NOR,992018NOR,September 9,TAM,26.0,475.0,432.0,43.0,2.0,26.0,529.0,417.0,112.0,0.0
12171,TAM,9162018TAM,September 16,PHI,18.0,436.0,393.0,43.0,2.0,24.0,412.0,321.0,91.0,2.0
12190,TAM,9242018TAM,September 24,PIT,28.0,455.0,392.0,63.0,4.0,22.0,413.0,335.0,78.0,1.0
12194,CHI,9302018CHI,September 30,TAM,28.0,483.0,344.0,139.0,0.0,16.0,311.0,251.0,60.0,3.0
12222,ATL,10142018ATL,October 14,TAM,26.0,417.0,347.0,70.0,0.0,30.0,510.0,389.0,121.0,2.0
12247,TAM,10212018TAM,October 21,CLE,34.0,456.0,342.0,114.0,4.0,17.0,305.0,186.0,119.0,1.0
12254,CIN,10282018CIN,October 28,TAM,21.0,402.0,264.0,138.0,0.0,29.0,576.0,450.0,126.0,4.0
12267,CAR,1142018CAR,November 4,TAM,22.0,407.0,228.0,179.0,0.0,23.0,301.0,219.0,82.0,2.0
12288,TAM,11112018TAM,November 11,WAS,29.0,501.0,398.0,103.0,4.0,15.0,286.0,170.0,116.0,0.0
12301,NYG,11182018NYG,November 18,TAM,19.0,359.0,196.0,163.0,0.0,31.0,510.0,359.0,151.0,4.0
12317,TAM,11252018TAM,November 25,SFO,25.0,412.0,304.0,108.0,0.0,23.0,342.0,194.0,148.0,2.0
12332,TAM,1222018TAM,December 2,CAR,18.0,315.0,220.0,95.0,1.0,27.0,444.0,276.0,168.0,4.0
12348,TAM,1292018TAM,December 9,NOR,20.0,279.0,174.0,105.0,1.0,19.0,298.0,198.0,100.0,2.0
12355,RAV,12162018RAV,December 16,TAM,24.0,370.0,128.0,242.0,2.0,12.0,241.0,156.0,85.0,1.0
12372,DAL,12232018DAL,December 23,TAM,16.0,232.0,152.0,80.0,0.0,27.0,383.0,320.0,63.0,2.0
12396,TAM,12302018TAM,December 30,ATL,22.0,433.0,341.0,92.0,1.0,27.0,489.0,380.0,109.0,1.0
12423,TAM,982019TAM,September 8,SFO,21.0,295.0,174.0,121.0,4.0,17.0,256.0,158.0,98.0,2.0
12426,CAR,9122019CAR,September 12,TAM,20.0,352.0,313.0,39.0,1.0,16.0,289.0,189.0,100.0,0.0
12456,TAM,9222019TAM,September 22,NYG,24.0,499.0,355.0,144.0,1.0,17.0,384.0,312.0,72.0,2.0
12468,RAM,9292019RAM,September 29,TAM,36.0,518.0,490.0,28.0,4.0,27.0,464.0,376.0,88.0,1.0
12480,NOR,1062019NOR,October 6,TAM,25.0,457.0,345.0,112.0,1.0,19.0,252.0,158.0,94.0,0.0
12500,TAM,10132019TAM,October 13,CAR,23.0,407.0,365.0,42.0,7.0,17.0,268.0,209.0,59.0,1.0
12529,OTI,10272019OTI,October 27,TAM,16.0,246.0,174.0,72.0,1.0,23.0,389.0,283.0,106.0,4.0
12543,SEA,1132019SEA,November 3,TAM,31.0,492.0,347.0,145.0,1.0,29.0,418.0,319.0,99.0,1.0
12555,TAM,11102019TAM,November 10,CRD,26.0,457.0,339.0,118.0,3.0,20.0,417.0,342.0,75.0,2.0
12569,TAM,11172019TAM,November 17,NOR,21.0,334.0,298.0,36.0,4.0,21.0,328.0,219.0,109.0,0.0
12573,ATL,11242019ATL,November 24,TAM,22.0,337.0,280.0,57.0,2.0,20.0,446.0,313.0,133.0,2.0
12596,JAX,1212019JAX,December 1,TAM,14.0,242.0,193.0,49.0,4.0,19.0,315.0,241.0,74.0,1.0
12616,TAM,1282019TAM,December 8,CLT,29.0,542.0,467.0,75.0,4.0,16.0,309.0,243.0,66.0,1.0
12623,DET,12152019DET,December 15,TAM,16.0,295.0,250.0,45.0,3.0,23.0,495.0,446.0,49.0,1.0
12636,TAM,12212019TAM,December 21,HTX,19.0,435.0,329.0,106.0,5.0,15.0,229.0,161.0,68.0,2.0
12665,TAM,12292019TAM,December 29,ATL,14.0,329.0,193.0,136.0,3.0,28.0,373.0,286.0,87.0,1.0
12688,NOR,9132020NOR,September 13,TAM,18.0,271.0,189.0,82.0,0.0,23.0,310.0,224.0,86.0,3.0
12706,TAM,9202020TAM,September 20,CAR,20.0,339.0,217.0,122.0,2.0,24.0,427.0,340.0,87.0,4.0
12714,DEN,9272020DEN,September 27,TAM,13.0,226.0,184.0,42.0,2.0,17.0,353.0,285.0,68.0,0.0
12736,TAM,1042020TAM,October 4,SDG,28.0,484.0,369.0,115.0,1.0,15.0,324.0,278.0,46.0,2.0
12740,CHI,1082020CHI,October 8,TAM,18.0,243.0,208.0,35.0,1.0,18.0,339.0,233.0,106.0,1.0
12764,TAM,10182020TAM,October 18,GNB,21.0,324.0,166.0,158.0,0.0,13.0,201.0,107.0,94.0,2.0
12774,RAI,10252020RAI,October 25,TAM,19.0,347.0,271.0,76.0,1.0,29.0,454.0,369.0,85.0,0.0
12795,NYG,1122020NYG,November 2,TAM,24.0,357.0,256.0,101.0,2.0,23.0,344.0,263.0,81.0,1.0
12806,TAM,1182020TAM,November 8,NOR,13.0,194.0,186.0,8.0,3.0,27.0,420.0,282.0,138.0,2.0
12812,CAR,11152020CAR,November 15,TAM,13.0,187.0,122.0,65.0,1.0,30.0,544.0,334.0,210.0,1.0
12837,TAM,11232020TAM,November 23,RAM,20.0,251.0,209.0,42.0,2.0,22.0,413.0,376.0,37.0,2.0
12851,TAM,11292020TAM,November 29,KAN,20.0,417.0,342.0,75.0,2.0,26.0,543.0,456.0,87.0,1.0
12883,TAM,12132020TAM,December 13,MIN,17.0,303.0,196.0,107.0,0.0,27.0,335.0,173.0,162.0,1.0
12889,ATL,12202020ATL,December 20,TAM,23.0,369.0,332.0,37.0,0.0,27.0,416.0,365.0,51.0,0.0
12903,DET,12262020DET,December 26,TAM,12.0,186.0,113.0,73.0,2.0,30.0,588.0,477.0,111.0,0.0
12932,TAM,132021TAM,January 3,ATL,28.0,485.0,391.0,94.0,1.0,25.0,385.0,258.0,127.0,2.0
12935,WAS,192021WAS,January 9,TAM,23.0,375.0,289.0,86.0,1.0,26.0,507.0,365.0,142.0,1.0
12942,NOR,1172021NOR,January 17,TAM,20.0,294.0,190.0,104.0,4.0,20.0,316.0,189.0,127.0,0.0
12943,GNB,1242021GNB,January 24,TAM,23.0,381.0,314.0,67.0,2.0,19.0,351.0,275.0,76.0,3.0
12945,TAM,272021TAM,February 7,KAN,26.0,340.0,195.0,145.0,0.0,22.0,350.0,243.0,107.0,2.0
