,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6041,BUF,12111994BUF,December 11,MIN,19.0,268.0,183.0,85.0,1.0,20.0,377.0,261.0,116.0,1.0
6054,BUF,12181994BUF,December 18,NWE,16.0,326.0,191.0,135.0,5.0,22.0,377.0,276.0,101.0,0.0
6071,CLT,12241994CLT,December 24,BUF,13.0,245.0,100.0,145.0,2.0,20.0,300.0,243.0,57.0,2.0
6092,DEN,931995DEN,September 3,BUF,24.0,439.0,299.0,140.0,1.0,14.0,234.0,174.0,60.0,0.0
6106,BUF,9101995BUF,September 10,CAR,16.0,348.0,176.0,172.0,3.0,6.0,113.0,12.0,101.0,1.0
6120,BUF,9171995BUF,September 17,CLT,17.0,261.0,201.0,60.0,1.0,17.0,296.0,205.0,91.0,1.0
6159,CLE,1021995CLE,October 2,BUF,16.0,294.0,204.0,90.0,1.0,23.0,406.0,246.0,160.0,2.0
6160,BUF,1081995BUF,October 8,NYJ,22.0,318.0,98.0,220.0,2.0,14.0,173.0,122.0,51.0,4.0
6175,BUF,10151995BUF,October 15,SEA,23.0,374.0,259.0,115.0,0.0,16.0,268.0,190.0,78.0,4.0
6198,NWE,10231995NWE,October 23,BUF,24.0,423.0,262.0,161.0,1.0,14.0,301.0,186.0,115.0,3.0
6205,MIA,10291995MIA,October 29,BUF,21.0,362.0,214.0,148.0,0.0,11.0,186.0,139.0,47.0,0.0
6217,CLT,1151995CLT,November 5,BUF,16.0,319.0,219.0,100.0,3.0,12.0,324.0,244.0,80.0,0.0
6227,BUF,11121995BUF,November 12,ATL,27.0,415.0,261.0,154.0,2.0,18.0,319.0,252.0,67.0,2.0
6249,NYJ,11191995NYJ,November 19,BUF,17.0,351.0,277.0,74.0,3.0,20.0,373.0,285.0,88.0,1.0
6258,BUF,11261995BUF,November 26,NWE,19.0,334.0,202.0,132.0,3.0,26.0,430.0,257.0,173.0,3.0
6282,SFO,1231995SFO,December 3,BUF,18.0,323.0,221.0,102.0,1.0,15.0,275.0,191.0,84.0,5.0
6297,RAM,12101995RAM,December 10,BUF,27.0,450.0,377.0,73.0,1.0,28.0,454.0,232.0,222.0,1.0
6302,BUF,12171995BUF,December 17,MIA,24.0,342.0,134.0,208.0,2.0,12.0,269.0,227.0,42.0,1.0
6319,BUF,12241995BUF,December 24,OTI,15.0,172.0,96.0,76.0,1.0,15.0,299.0,164.0,135.0,1.0
6330,BUF,12301995BUF,December 30,MIA,27.0,536.0,195.0,341.0,2.0,26.0,502.0,432.0,70.0,4.0
6334,PIT,161996PIT,January 6,BUF,23.0,409.0,262.0,147.0,2.0,18.0,250.0,156.0,94.0,4.0
6349,NYG,911996NYG,September 1,BUF,12.0,231.0,138.0,93.0,1.0,25.0,410.0,257.0,153.0,2.0
6358,BUF,981996BUF,September 8,NWE,15.0,231.0,154.0,77.0,3.0,23.0,293.0,179.0,114.0,2.0
6383,PIT,9161996PIT,September 16,BUF,22.0,382.0,160.0,222.0,1.0,11.0,185.0,99.0,86.0,4.0
6385,BUF,9221996BUF,September 22,DAL,14.0,224.0,89.0,135.0,2.0,12.0,192.0,160.0,32.0,4.0
6411,BUF,1061996BUF,October 6,CLT,20.0,412.0,299.0,113.0,1.0,16.0,249.0,163.0,86.0,0.0
6423,BUF,10131996BUF,October 13,MIA,17.0,296.0,191.0,105.0,4.0,15.0,239.0,176.0,63.0,0.0
6442,NYJ,10201996NYJ,October 20,BUF,19.0,317.0,253.0,64.0,4.0,23.0,333.0,195.0,138.0,1.0
6457,NWE,10271996NWE,October 27,BUF,23.0,417.0,358.0,59.0,1.0,18.0,337.0,196.0,141.0,1.0
6464,BUF,1131996BUF,November 3,WAS,31.0,476.0,210.0,266.0,0.0,16.0,234.0,159.0,75.0,2.0
6484,PHI,11101996PHI,November 10,BUF,25.0,385.0,274.0,111.0,1.0,18.0,252.0,112.0,140.0,2.0
6493,BUF,11171996BUF,November 17,CIN,23.0,308.0,174.0,134.0,2.0,13.0,224.0,105.0,119.0,4.0
6508,BUF,11241996BUF,November 24,NYJ,17.0,348.0,267.0,81.0,2.0,22.0,341.0,229.0,112.0,5.0
6527,CLT,1211996CLT,December 1,BUF,18.0,288.0,203.0,85.0,0.0,11.0,307.0,183.0,124.0,3.0
6548,SEA,1281996SEA,December 8,BUF,10.0,302.0,132.0,170.0,0.0,21.0,391.0,312.0,79.0,5.0
6565,MIA,12161996MIA,December 16,BUF,22.0,394.0,249.0,145.0,0.0,15.0,274.0,223.0,51.0,2.0
6569,BUF,12221996BUF,December 22,KAN,15.0,335.0,257.0,78.0,3.0,15.0,249.0,130.0,119.0,3.0
6581,BUF,12281996BUF,December 28,JAX,19.0,308.0,216.0,92.0,3.0,18.0,409.0,225.0,184.0,2.0
6593,BUF,8311997BUF,August 31,MIN,22.0,426.0,279.0,147.0,4.0,17.0,385.0,200.0,185.0,1.0
6616,NYJ,971997NYJ,September 7,BUF,12.0,202.0,163.0,39.0,2.0,15.0,269.0,193.0,76.0,3.0
6627,KAN,9141997KAN,September 14,BUF,17.0,267.0,160.0,107.0,0.0,16.0,325.0,275.0,50.0,2.0
6635,BUF,9211997BUF,September 21,CLT,25.0,393.0,230.0,163.0,5.0,17.0,322.0,198.0,124.0,1.0
6663,BUF,1051997BUF,October 5,DET,10.0,266.0,102.0,164.0,0.0,17.0,309.0,189.0,120.0,1.0
6678,NWE,10121997NWE,October 12,BUF,19.0,310.0,171.0,139.0,1.0,13.0,242.0,148.0,94.0,4.0
6698,CLT,10201997CLT,October 20,BUF,15.0,238.0,144.0,94.0,0.0,16.0,246.0,156.0,90.0,0.0
6700,BUF,10261997BUF,October 26,DEN,19.0,315.0,160.0,155.0,6.0,17.0,341.0,116.0,225.0,3.0
6715,BUF,1121997BUF,November 2,MIA,17.0,265.0,86.0,179.0,1.0,13.0,230.0,176.0,54.0,2.0
6728,BUF,1191997BUF,November 9,NWE,14.0,241.0,119.0,122.0,4.0,11.0,267.0,164.0,103.0,0.0
6756,MIA,11171997MIA,November 17,BUF,16.0,314.0,218.0,96.0,2.0,15.0,223.0,131.0,92.0,2.0
6769,OTI,11231997OTI,November 23,BUF,21.0,322.0,159.0,163.0,1.0,12.0,290.0,286.0,4.0,2.0
6775,BUF,11301997BUF,November 30,NYJ,19.0,336.0,139.0,197.0,1.0,16.0,294.0,264.0,30.0,2.0
6790,CHI,1271997CHI,December 7,BUF,23.0,392.0,272.0,120.0,2.0,10.0,160.0,105.0,55.0,1.0
6806,BUF,12141997BUF,December 14,JAX,24.0,335.0,192.0,143.0,3.0,20.0,388.0,297.0,91.0,1.0
6818,GNB,12201997GNB,December 20,BUF,14.0,272.0,170.0,102.0,3.0,21.0,325.0,274.0,51.0,4.0
6854,SDG,961998SDG,September 6,BUF,14.0,254.0,187.0,67.0,2.0,20.0,297.0,207.0,90.0,2.0
6863,MIA,9131998MIA,September 13,BUF,12.0,259.0,143.0,116.0,0.0,12.0,187.0,77.0,110.0,1.0
6874,BUF,9201998BUF,September 20,RAM,23.0,407.0,192.0,215.0,2.0,21.0,406.0,225.0,181.0,4.0
6901,BUF,1041998BUF,October 4,SFO,21.0,352.0,237.0,115.0,0.0,23.0,377.0,312.0,65.0,4.0
6915,CLT,10111998CLT,October 11,BUF,21.0,341.0,235.0,106.0,2.0,24.0,381.0,205.0,176.0,0.0
6926,BUF,10181998BUF,October 18,JAX,22.0,337.0,227.0,110.0,1.0,16.0,238.0,104.0,134.0,0.0
6937,CAR,10251998CAR,October 25,BUF,21.0,360.0,279.0,81.0,3.0,18.0,426.0,282.0,144.0,1.0
6951,BUF,1111998BUF,November 1,MIA,16.0,313.0,197.0,116.0,2.0,15.0,296.0,168.0,128.0,1.0
6972,NYJ,1181998NYJ,November 8,BUF,23.0,398.0,277.0,121.0,3.0,11.0,182.0,134.0,48.0,2.0
6980,BUF,11151998BUF,November 15,NWE,23.0,391.0,178.0,213.0,3.0,11.0,206.0,158.0,48.0,0.0
6994,BUF,11221998BUF,November 22,CLT,25.0,402.0,215.0,187.0,1.0,14.0,250.0,164.0,86.0,3.0
7016,NWE,11291998NWE,November 29,BUF,24.0,259.0,215.0,44.0,1.0,23.0,428.0,329.0,99.0,0.0
7027,CIN,1261998CIN,December 6,BUF,15.0,234.0,176.0,58.0,1.0,21.0,448.0,309.0,139.0,3.0
7039,BUF,12131998BUF,December 13,RAI,18.0,316.0,182.0,134.0,0.0,13.0,178.0,87.0,91.0,4.0
7053,BUF,12191998BUF,December 19,NYJ,21.0,366.0,217.0,149.0,2.0,14.0,269.0,177.0,92.0,0.0
7078,NOR,12271998NOR,December 27,BUF,26.0,366.0,291.0,75.0,3.0,21.0,308.0,192.0,116.0,0.0
7084,MIA,121999MIA,January 2,BUF,25.0,345.0,228.0,117.0,1.0,23.0,416.0,339.0,77.0,5.0
7098,CLT,9121999CLT,September 12,BUF,20.0,393.0,284.0,109.0,3.0,19.0,321.0,274.0,47.0,3.0
7110,BUF,9191999BUF,September 19,NYJ,23.0,384.0,160.0,224.0,1.0,11.0,190.0,116.0,74.0,0.0
7125,BUF,9261999BUF,September 26,PHI,25.0,377.0,186.0,191.0,1.0,11.0,169.0,147.0,22.0,2.0
7151,MIA,1041999MIA,October 4,BUF,18.0,292.0,233.0,59.0,3.0,11.0,250.0,177.0,73.0,1.0
7153,BUF,10101999BUF,October 10,PIT,24.0,365.0,254.0,111.0,1.0,17.0,255.0,207.0,48.0,1.0
7168,BUF,10171999BUF,October 17,RAI,14.0,310.0,201.0,109.0,3.0,23.0,343.0,148.0,195.0,0.0
7190,SEA,10241999SEA,October 24,BUF,18.0,385.0,275.0,110.0,0.0,25.0,352.0,254.0,98.0,3.0
7196,RAV,10311999RAV,October 31,BUF,12.0,200.0,118.0,82.0,2.0,19.0,249.0,138.0,111.0,3.0
7220,WAS,1171999WAS,November 7,BUF,16.0,279.0,222.0,57.0,2.0,24.0,413.0,209.0,204.0,0.0
7223,BUF,11141999BUF,November 14,MIA,18.0,334.0,157.0,177.0,0.0,6.0,101.0,41.0,60.0,1.0
7244,NYJ,11211999NYJ,November 21,BUF,14.0,208.0,113.0,95.0,0.0,14.0,273.0,205.0,68.0,3.0
7255,BUF,11281999BUF,November 28,NWE,13.0,299.0,207.0,92.0,1.0,17.0,267.0,174.0,93.0,2.0
7283,BUF,12121999BUF,December 12,NYG,13.0,237.0,161.0,76.0,2.0,20.0,334.0,240.0,94.0,2.0
7299,CRD,12191999CRD,December 19,BUF,14.0,178.0,108.0,70.0,1.0,25.0,376.0,217.0,159.0,2.0
7317,NWE,12261999NWE,December 26,BUF,14.0,225.0,67.0,158.0,1.0,23.0,374.0,206.0,168.0,3.0
7327,BUF,122000BUF,January 2,CLT,23.0,419.0,287.0,132.0,0.0,13.0,226.0,182.0,44.0,1.0
7342,OTI,182000OTI,January 8,BUF,16.0,194.0,55.0,139.0,2.0,13.0,219.0,96.0,123.0,2.0
7354,BUF,932000BUF,September 3,OTI,17.0,266.0,137.0,129.0,0.0,9.0,172.0,119.0,53.0,1.0
7370,BUF,9102000BUF,September 10,GNB,20.0,309.0,220.0,89.0,1.0,14.0,274.0,234.0,40.0,3.0
7392,NYJ,9172000NYJ,September 17,BUF,15.0,279.0,188.0,91.0,1.0,16.0,354.0,274.0,80.0,4.0
7411,BUF,1012000BUF,October 1,CLT,21.0,385.0,215.0,170.0,0.0,14.0,265.0,184.0,81.0,1.0
7432,MIA,1082000MIA,October 8,BUF,15.0,254.0,134.0,120.0,1.0,15.0,254.0,178.0,76.0,2.0
7440,BUF,10152000BUF,October 15,SDG,25.0,424.0,329.0,95.0,2.0,15.0,303.0,251.0,52.0,4.0
7462,MIN,10222000MIN,October 22,BUF,17.0,348.0,251.0,97.0,1.0,21.0,406.0,286.0,120.0,1.0
7470,BUF,10292000BUF,October 29,NYJ,18.0,338.0,252.0,86.0,0.0,19.0,337.0,286.0,51.0,4.0
7487,NWE,1152000NWE,November 5,BUF,14.0,189.0,100.0,89.0,2.0,20.0,315.0,174.0,141.0,1.0
7496,BUF,11122000BUF,November 12,CHI,14.0,299.0,194.0,105.0,1.0,12.0,234.0,135.0,99.0,4.0
7515,KAN,11192000KAN,November 19,BUF,24.0,378.0,275.0,103.0,2.0,21.0,299.0,224.0,75.0,0.0
7538,TAM,11262000TAM,November 26,BUF,13.0,180.0,66.0,114.0,0.0,25.0,433.0,294.0,139.0,2.0
7543,BUF,1232000BUF,December 3,MIA,14.0,196.0,36.0,160.0,3.0,15.0,333.0,200.0,133.0,1.0
7570,CLT,12112000CLT,December 11,BUF,20.0,237.0,116.0,121.0,0.0,16.0,294.0,228.0,66.0,3.0
7574,BUF,12172000BUF,December 17,NWE,19.0,347.0,169.0,178.0,1.0,19.0,331.0,142.0,189.0,0.0
7588,SEA,12232000SEA,December 23,BUF,17.0,312.0,186.0,126.0,4.0,27.0,579.0,366.0,213.0,2.0
7613,BUF,992001BUF,September 9,NOR,12.0,251.0,126.0,125.0,3.0,17.0,301.0,192.0,109.0,0.0
7633,CLT,9232001CLT,September 23,BUF,28.0,555.0,418.0,137.0,3.0,21.0,374.0,229.0,145.0,1.0
7642,BUF,9302001BUF,September 30,PIT,14.0,172.0,120.0,52.0,2.0,16.0,270.0,100.0,170.0,0.0
7657,BUF,1072001BUF,October 7,NYJ,26.0,473.0,311.0,162.0,5.0,21.0,335.0,173.0,162.0,0.0
7684,JAX,10182001JAX,October 18,BUF,14.0,247.0,132.0,115.0,2.0,19.0,317.0,219.0,98.0,0.0
7705,SDG,10282001SDG,October 28,BUF,17.0,338.0,243.0,95.0,0.0,22.0,396.0,291.0,105.0,2.0
7713,BUF,1142001BUF,November 4,CLT,14.0,232.0,148.0,84.0,2.0,17.0,305.0,161.0,144.0,1.0
7733,NWE,11112001NWE,November 11,BUF,15.0,205.0,71.0,134.0,3.0,15.0,242.0,173.0,69.0,2.0
7742,BUF,11182001BUF,November 18,SEA,25.0,372.0,303.0,69.0,2.0,16.0,246.0,134.0,112.0,0.0
7757,BUF,11252001BUF,November 25,MIA,21.0,422.0,295.0,127.0,3.0,19.0,362.0,261.0,101.0,1.0
7781,SFO,1222001SFO,December 2,BUF,26.0,409.0,179.0,230.0,0.0,11.0,191.0,162.0,29.0,5.0
7787,BUF,1292001BUF,December 9,CAR,18.0,369.0,267.0,102.0,1.0,17.0,231.0,153.0,78.0,2.0
7803,BUF,12162001BUF,December 16,NWE,19.0,310.0,212.0,98.0,1.0,17.0,335.0,206.0,129.0,2.0
7819,ATL,12232001ATL,December 23,BUF,22.0,489.0,422.0,67.0,2.0,15.0,398.0,208.0,190.0,0.0
7840,NYJ,12302001NYJ,December 30,BUF,19.0,375.0,227.0,148.0,3.0,19.0,368.0,176.0,192.0,1.0
7849,MIA,162002MIA,January 6,BUF,21.0,289.0,87.0,202.0,0.0,16.0,250.0,211.0,39.0,3.0
7872,BUF,982002BUF,September 8,NYJ,26.0,384.0,242.0,142.0,3.0,18.0,266.0,193.0,73.0,1.0
7894,MIN,9152002MIN,September 15,BUF,31.0,449.0,236.0,213.0,3.0,26.0,468.0,437.0,31.0,0.0
7906,DEN,9222002DEN,September 22,BUF,22.0,342.0,179.0,163.0,0.0,17.0,291.0,252.0,39.0,1.0
7918,BUF,9292002BUF,September 29,CHI,26.0,410.0,307.0,103.0,1.0,15.0,240.0,188.0,52.0,0.0
7932,BUF,1062002BUF,October 6,RAI,29.0,479.0,399.0,80.0,3.0,24.0,495.0,353.0,142.0,0.0
7948,HTX,10132002HTX,October 13,BUF,18.0,338.0,197.0,141.0,0.0,25.0,403.0,230.0,173.0,1.0
7966,MIA,10202002MIA,October 20,BUF,17.0,287.0,155.0,132.0,6.0,15.0,294.0,162.0,132.0,0.0
7974,BUF,10272002BUF,October 27,DET,23.0,343.0,269.0,74.0,2.0,16.0,282.0,199.0,83.0,1.0
7989,BUF,1132002BUF,November 3,NWE,28.0,331.0,266.0,65.0,1.0,23.0,422.0,263.0,159.0,0.0
8020,KAN,11172002KAN,November 17,BUF,22.0,320.0,192.0,128.0,0.0,21.0,344.0,211.0,133.0,1.0
8041,NYJ,11242002NYJ,November 24,BUF,22.0,325.0,170.0,155.0,0.0,17.0,258.0,170.0,88.0,3.0
8049,BUF,1212002BUF,December 1,MIA,21.0,431.0,270.0,161.0,0.0,14.0,300.0,30.0,270.0,3.0
8070,NWE,1282002NWE,December 8,BUF,14.0,275.0,183.0,92.0,0.0,24.0,390.0,312.0,78.0,5.0
8080,BUF,12152002BUF,December 15,SDG,17.0,256.0,101.0,155.0,1.0,14.0,308.0,192.0,116.0,0.0
8102,GNB,12222002GNB,December 22,BUF,14.0,223.0,104.0,119.0,2.0,17.0,185.0,142.0,43.0,6.0
8113,BUF,12292002BUF,December 29,CIN,23.0,324.0,225.0,99.0,3.0,19.0,317.0,233.0,84.0,3.0
8139,BUF,972003BUF,September 7,NWE,23.0,322.0,215.0,107.0,2.0,16.0,239.0,134.0,105.0,4.0
8159,JAX,9142003JAX,September 14,BUF,20.0,287.0,192.0,95.0,0.0,20.0,371.0,328.0,43.0,0.0
8176,MIA,9212003MIA,September 21,BUF,23.0,313.0,147.0,166.0,3.0,8.0,118.0,77.0,41.0,3.0
8185,BUF,9282003BUF,September 28,PHI,15.0,308.0,287.0,21.0,1.0,19.0,335.0,159.0,176.0,0.0
8199,BUF,1052003BUF,October 5,CIN,17.0,257.0,177.0,80.0,0.0,18.0,279.0,212.0,67.0,2.0
8221,NYJ,10122003NYJ,October 12,BUF,13.0,233.0,115.0,118.0,0.0,15.0,193.0,140.0,53.0,4.0
8227,BUF,10192003BUF,October 19,WAS,25.0,432.0,236.0,196.0,2.0,8.0,169.0,110.0,59.0,1.0
8246,KAN,10262003KAN,October 26,BUF,22.0,375.0,275.0,100.0,0.0,15.0,266.0,133.0,133.0,7.0
8270,DAL,1192003DAL,November 9,BUF,14.0,236.0,114.0,122.0,0.0,15.0,185.0,85.0,100.0,2.0
8282,BUF,11162003BUF,November 16,HTX,17.0,335.0,153.0,182.0,1.0,12.0,245.0,211.0,34.0,1.0
8301,BUF,11232003BUF,November 23,CLT,16.0,228.0,118.0,110.0,1.0,21.0,326.0,223.0,103.0,1.0
8322,NYG,11302003NYG,November 30,BUF,10.0,222.0,198.0,24.0,1.0,23.0,403.0,252.0,151.0,0.0
8332,BUF,1272003BUF,December 7,NYJ,19.0,256.0,53.0,203.0,2.0,14.0,215.0,127.0,88.0,1.0
8359,OTI,12142003OTI,December 14,BUF,23.0,349.0,263.0,86.0,1.0,13.0,241.0,152.0,89.0,1.0
8365,BUF,12212003BUF,December 21,MIA,11.0,177.0,104.0,73.0,4.0,11.0,169.0,37.0,132.0,2.0
8378,NWE,12272003NWE,December 27,BUF,26.0,321.0,190.0,131.0,1.0,16.0,256.0,174.0,82.0,4.0
8407,BUF,9122004BUF,September 12,JAX,16.0,242.0,147.0,95.0,2.0,14.0,225.0,142.0,83.0,2.0
8432,RAI,9192004RAI,September 19,BUF,12.0,273.0,200.0,73.0,0.0,14.0,243.0,176.0,67.0,1.0
8452,BUF,1032004BUF,October 3,NWE,18.0,337.0,214.0,123.0,2.0,21.0,397.0,298.0,99.0,1.0
8472,NYJ,10102004NYJ,October 10,BUF,24.0,383.0,298.0,85.0,2.0,17.0,252.0,172.0,80.0,1.0
8480,BUF,10172004BUF,October 17,MIA,18.0,341.0,204.0,137.0,0.0,14.0,212.0,101.0,111.0,1.0
8494,RAV,10242004RAV,October 24,BUF,12.0,160.0,60.0,100.0,1.0,15.0,270.0,185.0,85.0,5.0
8507,BUF,10312004BUF,October 31,CRD,11.0,209.0,81.0,128.0,0.0,14.0,213.0,85.0,128.0,0.0
8522,BUF,1172004BUF,November 7,NYJ,19.0,341.0,184.0,157.0,0.0,12.0,282.0,194.0,88.0,2.0
8541,NWE,11142004NWE,November 14,BUF,25.0,428.0,220.0,208.0,1.0,8.0,125.0,75.0,50.0,5.0
8550,BUF,11212004BUF,November 21,RAM,16.0,294.0,175.0,119.0,1.0,19.0,270.0,235.0,35.0,4.0
8579,SEA,11282004SEA,November 28,BUF,17.0,230.0,175.0,55.0,2.0,25.0,434.0,286.0,148.0,3.0
8587,MIA,1252004MIA,December 5,BUF,25.0,403.0,297.0,106.0,7.0,16.0,362.0,257.0,105.0,1.0
8600,BUF,12122004BUF,December 12,CLE,22.0,321.0,106.0,215.0,3.0,6.0,26.0,-3.0,29.0,5.0
8618,CIN,12192004CIN,December 19,BUF,16.0,275.0,126.0,149.0,4.0,13.0,212.0,169.0,43.0,1.0
8641,SFO,12262004SFO,December 26,BUF,12.0,189.0,91.0,98.0,4.0,27.0,441.0,215.0,226.0,1.0
8647,BUF,122005BUF,January 2,PIT,16.0,267.0,171.0,96.0,3.0,15.0,262.0,105.0,157.0,3.0
8674,BUF,9112005BUF,September 11,HTX,20.0,316.0,164.0,152.0,0.0,12.0,120.0,25.0,95.0,5.0
8700,TAM,9182005TAM,September 18,BUF,18.0,318.0,127.0,191.0,0.0,8.0,147.0,100.0,47.0,0.0
8704,BUF,9252005BUF,September 25,ATL,18.0,208.0,36.0,172.0,2.0,24.0,403.0,167.0,236.0,2.0
8725,NOR,1022005NOR,October 2,BUF,23.0,333.0,166.0,167.0,0.0,13.0,208.0,67.0,141.0,2.0
8734,BUF,1092005BUF,October 9,MIA,21.0,236.0,137.0,99.0,1.0,16.0,323.0,210.0,113.0,5.0
8747,BUF,10162005BUF,October 16,NYJ,24.0,341.0,164.0,177.0,2.0,17.0,275.0,126.0,149.0,3.0
8768,RAI,10232005RAI,October 23,BUF,26.0,416.0,254.0,162.0,1.0,15.0,210.0,126.0,84.0,1.0
8780,NWE,10302005NWE,October 30,BUF,18.0,273.0,180.0,93.0,2.0,24.0,394.0,247.0,147.0,2.0
8803,BUF,11132005BUF,November 13,KAN,9.0,209.0,148.0,61.0,2.0,22.0,316.0,166.0,150.0,4.0
8826,SDG,11202005SDG,November 20,BUF,28.0,478.0,337.0,141.0,0.0,12.0,202.0,137.0,65.0,2.0
8835,BUF,11272005BUF,November 27,CAR,14.0,216.0,161.0,55.0,1.0,19.0,295.0,182.0,113.0,1.0
8855,MIA,1242005MIA,December 4,BUF,26.0,434.0,361.0,73.0,2.0,16.0,294.0,202.0,92.0,3.0
8865,BUF,12112005BUF,December 11,NWE,8.0,183.0,169.0,14.0,3.0,32.0,494.0,335.0,159.0,2.0
8880,BUF,12172005BUF,December 17,DEN,17.0,272.0,197.0,75.0,0.0,27.0,437.0,259.0,178.0,1.0
8898,CIN,12242005CIN,December 24,BUF,23.0,374.0,270.0,104.0,2.0,19.0,355.0,288.0,67.0,1.0
8923,NYJ,112006NYJ,January 1,BUF,12.0,207.0,126.0,81.0,0.0,21.0,331.0,172.0,159.0,4.0
8948,NWE,9102006NWE,September 10,BUF,19.0,319.0,136.0,183.0,2.0,12.0,240.0,141.0,99.0,0.0
8963,MIA,9172006MIA,September 17,BUF,15.0,282.0,190.0,92.0,1.0,12.0,171.0,66.0,105.0,0.0
8972,BUF,9242006BUF,September 24,NYJ,26.0,475.0,306.0,169.0,3.0,15.0,256.0,182.0,74.0,0.0
8987,BUF,1012006BUF,October 1,MIN,20.0,298.0,203.0,95.0,0.0,14.0,330.0,267.0,63.0,2.0
9001,CHI,1082006CHI,October 8,BUF,23.0,351.0,195.0,156.0,1.0,10.0,145.0,87.0,58.0,5.0
9017,DET,10152006DET,October 15,BUF,21.0,397.0,262.0,135.0,1.0,16.0,242.0,157.0,85.0,3.0
9027,BUF,10222006BUF,October 22,NWE,12.0,255.0,180.0,75.0,4.0,18.0,265.0,171.0,94.0,0.0
9054,BUF,1152006BUF,November 5,GNB,11.0,184.0,64.0,120.0,0.0,26.0,427.0,280.0,147.0,4.0
9071,CLT,11122006CLT,November 12,BUF,26.0,384.0,236.0,148.0,2.0,10.0,162.0,51.0,111.0,0.0
9090,HTX,11192006HTX,November 19,BUF,20.0,394.0,206.0,188.0,2.0,17.0,403.0,333.0,70.0,1.0
9104,BUF,11262006BUF,November 26,JAX,13.0,241.0,169.0,72.0,1.0,19.0,323.0,116.0,207.0,1.0
9116,BUF,1232006BUF,December 3,SDG,16.0,230.0,167.0,63.0,4.0,18.0,335.0,138.0,197.0,2.0
9141,NYJ,12102006NYJ,December 10,BUF,16.0,275.0,143.0,132.0,3.0,14.0,318.0,144.0,174.0,1.0
9151,BUF,12172006BUF,December 17,MIA,13.0,286.0,186.0,100.0,2.0,12.0,212.0,100.0,112.0,2.0
9166,BUF,12242006BUF,December 24,OTI,22.0,368.0,251.0,117.0,2.0,18.0,396.0,181.0,215.0,0.0
9180,RAV,12312006RAV,December 31,BUF,18.0,327.0,216.0,111.0,1.0,10.0,253.0,214.0,39.0,3.0
9207,BUF,992007BUF,September 9,DEN,13.0,184.0,72.0,112.0,1.0,23.0,470.0,299.0,171.0,1.0
9233,PIT,9162007PIT,September 16,BUF,24.0,420.0,236.0,184.0,1.0,10.0,223.0,121.0,102.0,0.0
9245,NWE,9232007NWE,September 23,BUF,27.0,485.0,308.0,177.0,1.0,12.0,193.0,83.0,110.0,2.0
9256,BUF,9302007BUF,September 30,NYJ,19.0,304.0,218.0,86.0,2.0,20.0,347.0,287.0,60.0,2.0
9281,BUF,1082007BUF,October 8,DAL,14.0,229.0,148.0,81.0,1.0,24.0,385.0,309.0,76.0,6.0
9295,BUF,10212007BUF,October 21,RAV,14.0,242.0,139.0,103.0,1.0,15.0,308.0,181.0,127.0,1.0
9315,NYJ,10282007NYJ,October 28,BUF,14.0,254.0,154.0,100.0,3.0,19.0,347.0,239.0,108.0,1.0
9323,BUF,1142007BUF,November 4,CIN,23.0,479.0,303.0,176.0,1.0,16.0,299.0,271.0,28.0,1.0
9341,MIA,11112007MIA,November 11,BUF,15.0,269.0,126.0,143.0,0.0,15.0,214.0,151.0,63.0,1.0
9352,BUF,11182007BUF,November 18,NWE,14.0,229.0,151.0,78.0,2.0,30.0,510.0,383.0,127.0,0.0
9374,JAX,11252007JAX,November 25,BUF,21.0,416.0,292.0,124.0,1.0,20.0,297.0,203.0,94.0,3.0
9396,WAS,1222007WAS,December 2,BUF,22.0,281.0,202.0,79.0,2.0,15.0,357.0,257.0,100.0,1.0
9400,BUF,1292007BUF,December 9,MIA,20.0,389.0,165.0,224.0,1.0,18.0,285.0,220.0,65.0,5.0
9417,CLE,12162007CLE,December 16,BUF,16.0,304.0,130.0,174.0,0.0,11.0,232.0,124.0,108.0,0.0
9433,BUF,12232007BUF,December 23,NYG,16.0,244.0,127.0,117.0,4.0,17.0,383.0,94.0,289.0,4.0
9459,PHI,12302007PHI,December 30,BUF,20.0,391.0,322.0,69.0,2.0,13.0,271.0,133.0,138.0,0.0
9476,BUF,972008BUF,September 7,SEA,13.0,338.0,232.0,106.0,0.0,16.0,252.0,167.0,85.0,2.0
9495,JAX,9142008JAX,September 14,BUF,18.0,243.0,145.0,98.0,2.0,18.0,285.0,210.0,75.0,1.0
9506,BUF,9212008BUF,September 21,RAI,25.0,378.0,262.0,116.0,3.0,10.0,247.0,149.0,98.0,1.0
9529,RAM,9282008RAM,September 28,BUF,16.0,380.0,213.0,167.0,2.0,14.0,277.0,166.0,111.0,1.0
9533,CRD,1052008CRD,October 5,BUF,28.0,373.0,250.0,123.0,0.0,13.0,287.0,203.0,84.0,4.0
9561,BUF,10192008BUF,October 19,SDG,22.0,370.0,261.0,109.0,0.0,15.0,263.0,191.0,72.0,3.0
9581,MIA,10262008MIA,October 26,BUF,19.0,358.0,306.0,52.0,1.0,19.0,339.0,220.0,119.0,4.0
9589,BUF,1122008BUF,November 2,NYJ,18.0,292.0,262.0,30.0,3.0,16.0,297.0,201.0,96.0,1.0
