,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
2835,CLE,10261980CLE,October 26,PIT,26.0,439.0,348.0,91.0,4.0,21.0,393.0,306.0,87.0,1.0
2854,PIT,1121980PIT,November 2,GNB,18.0,281.0,121.0,160.0,4.0,18.0,343.0,266.0,77.0,3.0
2872,TAM,1191980TAM,November 9,PIT,23.0,369.0,294.0,75.0,3.0,14.0,229.0,94.0,135.0,1.0
2884,PIT,11161980PIT,November 16,CLE,21.0,319.0,240.0,79.0,4.0,14.0,266.0,171.0,95.0,1.0
2890,BUF,11231980BUF,November 23,PIT,23.0,379.0,201.0,178.0,2.0,16.0,239.0,155.0,84.0,1.0
2912,PIT,11301980PIT,November 30,MIA,20.0,435.0,267.0,168.0,3.0,14.0,224.0,143.0,81.0,4.0
2916,OTI,1241980OTI,December 4,PIT,13.0,268.0,177.0,91.0,1.0,18.0,278.0,118.0,160.0,5.0
2942,PIT,12141980PIT,December 14,KAN,16.0,285.0,170.0,115.0,3.0,16.0,198.0,66.0,132.0,1.0
2957,SDG,12221980SDG,December 22,PIT,27.0,488.0,308.0,180.0,0.0,16.0,302.0,253.0,49.0,0.0
2977,PIT,961981PIT,September 6,KAN,29.0,408.0,319.0,89.0,7.0,17.0,353.0,214.0,139.0,2.0
2981,MIA,9101981MIA,September 10,PIT,25.0,346.0,161.0,185.0,1.0,15.0,300.0,183.0,117.0,2.0
3006,PIT,9201981PIT,September 20,NYJ,33.0,566.0,223.0,343.0,1.0,16.0,258.0,174.0,84.0,2.0
3018,PIT,9271981PIT,September 27,NWE,27.0,498.0,247.0,251.0,0.0,24.0,438.0,323.0,115.0,1.0
3029,NOR,1041981NOR,October 4,PIT,16.0,180.0,102.0,78.0,5.0,19.0,406.0,269.0,137.0,3.0
3047,PIT,10111981PIT,October 11,CLE,19.0,365.0,199.0,166.0,1.0,26.0,445.0,279.0,166.0,3.0
3053,CIN,10181981CIN,October 18,PIT,25.0,494.0,330.0,164.0,0.0,10.0,205.0,140.0,65.0,1.0
3078,PIT,10261981PIT,October 26,OTI,22.0,363.0,196.0,167.0,1.0,13.0,307.0,231.0,76.0,3.0
3088,PIT,1111981PIT,November 1,SFO,16.0,269.0,125.0,144.0,6.0,25.0,330.0,200.0,130.0,2.0
3103,SEA,1181981SEA,November 8,PIT,19.0,356.0,260.0,96.0,1.0,17.0,367.0,205.0,162.0,2.0
3107,ATL,11151981ATL,November 15,PIT,24.0,441.0,380.0,61.0,6.0,13.0,293.0,221.0,72.0,3.0
3125,CLE,11221981CLE,November 22,PIT,22.0,365.0,219.0,146.0,7.0,25.0,362.0,223.0,139.0,5.0
3144,PIT,11291981PIT,November 29,RAM,18.0,381.0,170.0,211.0,3.0,12.0,174.0,103.0,71.0,4.0
3162,RAI,1271981RAI,December 7,PIT,22.0,471.0,257.0,214.0,5.0,24.0,331.0,235.0,96.0,2.0
3171,PIT,12131981PIT,December 13,CIN,14.0,207.0,120.0,87.0,2.0,19.0,318.0,215.0,103.0,2.0
3183,OTI,12201981OTI,December 20,PIT,18.0,376.0,335.0,41.0,2.0,17.0,277.0,151.0,126.0,2.0
3213,DAL,9131982DAL,September 13,PIT,28.0,436.0,341.0,95.0,4.0,23.0,388.0,241.0,147.0,1.0
3224,PIT,9191982PIT,September 19,CIN,20.0,295.0,269.0,26.0,0.0,24.0,379.0,310.0,69.0,3.0
3235,OTI,11211982OTI,November 21,PIT,16.0,292.0,199.0,93.0,4.0,20.0,362.0,199.0,163.0,3.0
3253,SEA,11281982SEA,November 28,PIT,21.0,290.0,166.0,124.0,1.0,12.0,218.0,135.0,83.0,5.0
3267,PIT,1251982PIT,December 5,KAN,20.0,376.0,275.0,101.0,2.0,16.0,238.0,179.0,59.0,2.0
3273,BUF,12121982BUF,December 12,PIT,20.0,339.0,155.0,184.0,2.0,6.0,94.0,-2.0,96.0,4.0
3288,CLE,12191982CLE,December 19,PIT,15.0,224.0,186.0,38.0,2.0,15.0,222.0,124.0,98.0,5.0
3307,PIT,12261982PIT,December 26,NWE,28.0,494.0,282.0,212.0,2.0,14.0,331.0,283.0,48.0,1.0
3319,PIT,121983PIT,January 2,CLE,27.0,521.0,260.0,261.0,3.0,20.0,345.0,293.0,52.0,6.0
3333,PIT,191983PIT,January 9,SDG,26.0,422.0,325.0,97.0,2.0,29.0,479.0,333.0,146.0,2.0
3351,PIT,941983PIT,September 4,DEN,21.0,314.0,191.0,123.0,7.0,14.0,139.0,1.0,138.0,3.0
3361,GNB,9111983GNB,September 11,PIT,17.0,363.0,276.0,87.0,1.0,27.0,471.0,186.0,285.0,0.0
3375,OTI,9181983OTI,September 18,PIT,16.0,311.0,254.0,57.0,5.0,25.0,451.0,176.0,275.0,3.0
3391,PIT,9251983PIT,September 25,NWE,30.0,448.0,238.0,210.0,3.0,12.0,296.0,208.0,88.0,1.0
3408,PIT,1021983PIT,October 2,OTI,14.0,225.0,88.0,137.0,0.0,19.0,270.0,147.0,123.0,3.0
3424,CIN,10101983CIN,October 10,PIT,22.0,281.0,176.0,105.0,5.0,9.0,168.0,112.0,56.0,2.0
3435,PIT,10161983PIT,October 16,CLE,19.0,332.0,186.0,146.0,2.0,27.0,449.0,290.0,159.0,7.0
3449,SEA,10231983SEA,October 23,PIT,14.0,254.0,197.0,57.0,4.0,26.0,340.0,158.0,182.0,2.0
3463,PIT,10301983PIT,October 30,TAM,21.0,338.0,209.0,129.0,7.0,13.0,236.0,105.0,131.0,0.0
3476,PIT,1161983PIT,November 6,SDG,19.0,288.0,132.0,156.0,2.0,11.0,218.0,159.0,59.0,4.0
3481,CLT,11131983CLT,November 13,PIT,16.0,334.0,199.0,135.0,3.0,24.0,366.0,152.0,214.0,1.0
3505,PIT,11201983PIT,November 20,MIN,14.0,236.0,128.0,108.0,1.0,20.0,338.0,188.0,150.0,2.0
3510,DET,11241983DET,November 24,PIT,25.0,328.0,129.0,199.0,1.0,10.0,218.0,84.0,134.0,5.0
3532,PIT,1241983PIT,December 4,CIN,9.0,154.0,70.0,84.0,5.0,21.0,354.0,159.0,195.0,0.0
3538,NYJ,12101983NYJ,December 10,PIT,13.0,251.0,215.0,36.0,5.0,22.0,380.0,138.0,242.0,1.0
3557,CLE,12181983CLE,December 18,PIT,18.0,310.0,196.0,114.0,1.0,22.0,285.0,156.0,129.0,2.0
3569,RAI,111984RAI,January 1,PIT,24.0,413.0,225.0,188.0,0.0,17.0,331.0,169.0,162.0,2.0
3584,PIT,921984PIT,September 2,KAN,20.0,465.0,419.0,46.0,4.0,18.0,264.0,170.0,94.0,1.0
3588,NYJ,961984NYJ,September 6,PIT,11.0,168.0,95.0,73.0,4.0,19.0,293.0,172.0,121.0,2.0
3610,PIT,9161984PIT,September 16,RAM,20.0,345.0,226.0,119.0,2.0,15.0,298.0,215.0,83.0,3.0
3619,CLE,9231984CLE,September 23,PIT,17.0,413.0,285.0,128.0,1.0,12.0,219.0,148.0,71.0,3.0
3643,PIT,1011984PIT,October 1,CIN,22.0,392.0,241.0,151.0,4.0,15.0,280.0,155.0,125.0,5.0
3655,PIT,1071984PIT,October 7,MIA,17.0,287.0,208.0,79.0,3.0,20.0,342.0,226.0,116.0,1.0
3667,SFO,10141984SFO,October 14,PIT,22.0,358.0,241.0,117.0,1.0,23.0,324.0,149.0,175.0,1.0
3677,CLT,10211984CLT,October 21,PIT,21.0,301.0,174.0,127.0,1.0,18.0,405.0,278.0,127.0,1.0
3698,PIT,10281984PIT,October 28,ATL,17.0,314.0,141.0,173.0,3.0,15.0,296.0,193.0,103.0,3.0
3709,PIT,1141984PIT,November 4,OTI,17.0,322.0,131.0,191.0,3.0,17.0,273.0,176.0,97.0,4.0
3715,CIN,11111984CIN,November 11,PIT,15.0,282.0,166.0,116.0,1.0,20.0,293.0,133.0,160.0,3.0
3741,NOR,11191984NOR,November 19,PIT,16.0,265.0,176.0,89.0,3.0,18.0,332.0,217.0,115.0,4.0
3751,PIT,11251984PIT,November 25,SDG,28.0,445.0,243.0,202.0,0.0,23.0,422.0,391.0,31.0,5.0
3761,OTI,1221984OTI,December 2,PIT,22.0,424.0,303.0,121.0,3.0,14.0,272.0,145.0,127.0,3.0
3780,PIT,1291984PIT,December 9,CLE,16.0,347.0,222.0,125.0,2.0,21.0,342.0,202.0,140.0,4.0
3791,RAI,12161984RAI,December 16,PIT,14.0,188.0,131.0,57.0,2.0,21.0,365.0,168.0,197.0,2.0
3802,DEN,12301984DEN,December 30,PIT,15.0,250.0,199.0,51.0,2.0,25.0,381.0,212.0,169.0,2.0
3804,MIA,161985MIA,January 6,PIT,28.0,569.0,435.0,134.0,2.0,22.0,455.0,312.0,143.0,4.0
3819,PIT,981985PIT,September 8,CLT,30.0,445.0,282.0,163.0,1.0,9.0,159.0,112.0,47.0,2.0
3834,CLE,9161985CLE,September 16,PIT,21.0,293.0,148.0,145.0,1.0,15.0,216.0,162.0,54.0,2.0
3846,PIT,9221985PIT,September 22,OTI,22.0,335.0,102.0,233.0,0.0,8.0,134.0,84.0,50.0,2.0
3862,PIT,9301985PIT,September 30,CIN,27.0,453.0,340.0,113.0,3.0,23.0,366.0,144.0,222.0,2.0
3871,MIA,1061985MIA,October 6,PIT,24.0,399.0,277.0,122.0,4.0,15.0,282.0,145.0,137.0,1.0
3878,DAL,10131985DAL,October 13,PIT,18.0,374.0,241.0,133.0,2.0,14.0,315.0,231.0,84.0,3.0
3903,PIT,10201985PIT,October 20,CRD,15.0,326.0,184.0,142.0,1.0,22.0,286.0,160.0,126.0,3.0
3906,CIN,10271985CIN,October 27,PIT,20.0,306.0,221.0,85.0,2.0,14.0,256.0,169.0,87.0,6.0
3928,PIT,1131985PIT,November 3,CLE,17.0,238.0,83.0,155.0,0.0,9.0,153.0,87.0,66.0,0.0
3936,KAN,11101985KAN,November 10,PIT,13.0,295.0,259.0,36.0,2.0,17.0,396.0,251.0,145.0,1.0
3953,OTI,11171985OTI,November 17,PIT,10.0,162.0,56.0,106.0,2.0,24.0,378.0,130.0,248.0,2.0
3971,PIT,11241985PIT,November 24,WAS,20.0,308.0,206.0,102.0,3.0,16.0,259.0,176.0,83.0,1.0
3984,PIT,1211985PIT,December 1,DEN,22.0,327.0,250.0,77.0,4.0,20.0,331.0,238.0,93.0,1.0
3999,SDG,1281985SDG,December 8,PIT,23.0,448.0,364.0,84.0,3.0,28.0,427.0,275.0,152.0,4.0
4012,PIT,12151985PIT,December 15,BUF,25.0,434.0,264.0,170.0,3.0,14.0,323.0,134.0,189.0,5.0
4018,NYG,12211985NYG,December 21,PIT,23.0,371.0,82.0,289.0,2.0,10.0,214.0,99.0,115.0,2.0
4048,SEA,971986SEA,September 7,PIT,20.0,374.0,172.0,202.0,2.0,9.0,146.0,61.0,85.0,5.0
4066,PIT,9151986PIT,September 15,DEN,17.0,236.0,206.0,30.0,3.0,20.0,326.0,235.0,91.0,1.0
4074,MIN,9211986MIN,September 21,PIT,22.0,412.0,250.0,162.0,1.0,13.0,235.0,154.0,81.0,3.0
4085,OTI,9281986OTI,September 28,PIT,19.0,281.0,200.0,81.0,3.0,22.0,375.0,161.0,214.0,2.0
4105,PIT,1051986PIT,October 5,CLE,19.0,308.0,132.0,176.0,4.0,16.0,270.0,162.0,108.0,3.0
4122,CIN,10131986CIN,October 13,PIT,16.0,359.0,211.0,148.0,1.0,15.0,288.0,180.0,108.0,1.0
4133,PIT,10191986PIT,October 19,NWE,11.0,168.0,54.0,114.0,4.0,16.0,317.0,243.0,74.0,1.0
4149,PIT,10261986PIT,October 26,CIN,22.0,332.0,94.0,238.0,0.0,23.0,371.0,249.0,122.0,2.0
4158,PIT,1121986PIT,November 2,GNB,19.0,321.0,195.0,126.0,2.0,11.0,240.0,179.0,61.0,4.0
4166,BUF,1191986BUF,November 9,PIT,18.0,248.0,76.0,172.0,1.0,11.0,185.0,132.0,53.0,1.0
4189,PIT,11161986PIT,November 16,OTI,20.0,287.0,116.0,171.0,1.0,19.0,291.0,220.0,71.0,2.0
4196,CLE,11231986CLE,November 23,PIT,35.0,536.0,414.0,122.0,1.0,20.0,339.0,197.0,142.0,1.0
4209,CHI,11301986CHI,November 30,PIT,25.0,406.0,235.0,171.0,3.0,18.0,291.0,159.0,132.0,3.0
4230,PIT,1271986PIT,December 7,DET,23.0,421.0,218.0,203.0,3.0,13.0,281.0,178.0,103.0,3.0
4236,NYJ,12131986NYJ,December 13,PIT,22.0,369.0,223.0,146.0,4.0,25.0,364.0,189.0,175.0,1.0
4260,PIT,12211986PIT,December 21,KAN,28.0,515.0,340.0,175.0,2.0,8.0,171.0,133.0,38.0,1.0
4281,PIT,9131987PIT,September 13,SFO,21.0,266.0,83.0,183.0,0.0,24.0,356.0,309.0,47.0,4.0
4290,CLE,9201987CLE,September 20,PIT,18.0,304.0,180.0,124.0,2.0,17.0,185.0,127.0,58.0,6.0
4308,PIT,10251987PIT,October 25,CIN,17.0,282.0,204.0,78.0,0.0,17.0,433.0,292.0,141.0,2.0
4321,MIA,1111987MIA,November 1,PIT,26.0,478.0,332.0,146.0,3.0,22.0,315.0,199.0,116.0,1.0
4334,KAN,1181987KAN,November 8,PIT,15.0,224.0,123.0,101.0,5.0,25.0,391.0,141.0,250.0,4.0
4349,PIT,11151987PIT,November 15,OTI,8.0,170.0,84.0,86.0,3.0,21.0,373.0,221.0,152.0,1.0
4357,CIN,11221987CIN,November 22,PIT,28.0,448.0,373.0,75.0,5.0,14.0,328.0,194.0,134.0,2.0
4379,PIT,11291987PIT,November 29,NOR,17.0,284.0,172.0,112.0,6.0,15.0,258.0,144.0,114.0,2.0
4395,PIT,1261987PIT,December 6,SEA,18.0,308.0,99.0,209.0,0.0,16.0,215.0,80.0,135.0,2.0
4406,SDG,12131987SDG,December 13,PIT,27.0,435.0,321.0,114.0,5.0,14.0,254.0,150.0,104.0,1.0
4418,OTI,12201987OTI,December 20,PIT,17.0,283.0,221.0,62.0,1.0,22.0,348.0,172.0,176.0,3.0
4427,PIT,12261987PIT,December 26,CLE,10.0,221.0,126.0,95.0,2.0,22.0,315.0,230.0,85.0,1.0
4460,PIT,941988PIT,September 4,DAL,17.0,356.0,214.0,142.0,0.0,25.0,414.0,280.0,134.0,3.0
4475,WAS,9111988WAS,September 11,PIT,25.0,515.0,422.0,93.0,3.0,14.0,341.0,258.0,83.0,1.0
4485,PIT,9181988PIT,September 18,CIN,19.0,319.0,195.0,124.0,6.0,20.0,306.0,190.0,116.0,1.0
4491,BUF,9251988BUF,September 25,PIT,22.0,398.0,282.0,116.0,3.0,25.0,408.0,314.0,94.0,5.0
4513,PIT,1021988PIT,October 2,CLE,13.0,183.0,94.0,89.0,5.0,15.0,299.0,131.0,168.0,1.0
4529,CRD,1091988CRD,October 9,PIT,21.0,388.0,285.0,103.0,3.0,10.0,203.0,125.0,78.0,2.0
4543,PIT,10161988PIT,October 16,OTI,23.0,344.0,251.0,93.0,4.0,18.0,309.0,185.0,124.0,0.0
4557,PIT,10231988PIT,October 23,DEN,18.0,386.0,130.0,256.0,2.0,15.0,323.0,278.0,45.0,4.0
4569,NYJ,10301988NYJ,October 30,PIT,15.0,196.0,112.0,84.0,1.0,15.0,352.0,209.0,143.0,4.0
4577,CIN,1161988CIN,November 6,PIT,28.0,559.0,338.0,221.0,2.0,15.0,198.0,97.0,101.0,0.0
4598,PIT,11131988PIT,November 13,PHI,19.0,361.0,197.0,164.0,1.0,27.0,358.0,252.0,106.0,3.0
4604,CLE,11201988CLE,November 20,PIT,11.0,262.0,192.0,70.0,0.0,18.0,285.0,167.0,118.0,4.0
4627,PIT,11271988PIT,November 27,KAN,19.0,336.0,122.0,214.0,1.0,19.0,366.0,278.0,88.0,2.0
4635,OTI,1241988OTI,December 4,PIT,23.0,403.0,269.0,134.0,4.0,23.0,426.0,332.0,94.0,0.0
4654,SDG,12111988SDG,December 11,PIT,17.0,324.0,144.0,180.0,0.0,20.0,302.0,172.0,130.0,3.0
4668,PIT,12181988PIT,December 18,MIA,24.0,404.0,99.0,305.0,1.0,18.0,385.0,303.0,82.0,3.0
4694,PIT,9101989PIT,September 10,CLE,5.0,53.0,17.0,36.0,8.0,19.0,357.0,205.0,152.0,0.0
4698,CIN,9171989CIN,September 17,PIT,31.0,520.0,328.0,192.0,1.0,18.0,274.0,188.0,86.0,0.0
4720,PIT,9241989PIT,September 24,MIN,23.0,278.0,119.0,159.0,1.0,17.0,258.0,146.0,112.0,2.0
4727,DET,1011989DET,October 1,PIT,13.0,240.0,222.0,18.0,4.0,20.0,315.0,213.0,102.0,0.0
4747,PIT,1081989PIT,October 8,CIN,25.0,340.0,168.0,172.0,1.0,21.0,382.0,192.0,190.0,1.0
4755,CLE,10151989CLE,October 15,PIT,17.0,260.0,153.0,107.0,7.0,16.0,231.0,138.0,93.0,2.0
4769,OTI,10221989OTI,October 22,PIT,22.0,361.0,229.0,132.0,1.0,10.0,132.0,100.0,32.0,4.0
4791,PIT,10291989PIT,October 29,KAN,19.0,312.0,232.0,80.0,1.0,23.0,438.0,318.0,120.0,2.0
4795,DEN,1151989DEN,November 5,PIT,22.0,414.0,261.0,153.0,2.0,7.0,170.0,77.0,93.0,1.0
4816,PIT,11121989PIT,November 12,CHI,10.0,216.0,162.0,54.0,6.0,20.0,337.0,134.0,203.0,4.0
4833,PIT,11191989PIT,November 19,SDG,14.0,191.0,103.0,88.0,1.0,20.0,359.0,225.0,134.0,3.0
4844,MIA,11261989MIA,November 26,PIT,15.0,302.0,222.0,80.0,5.0,13.0,292.0,161.0,131.0,0.0
4860,PIT,1231989PIT,December 3,OTI,15.0,212.0,43.0,169.0,1.0,19.0,284.0,144.0,140.0,3.0
4874,NYJ,12101989NYJ,December 10,PIT,19.0,313.0,243.0,70.0,3.0,17.0,317.0,160.0,157.0,1.0
4888,PIT,12171989PIT,December 17,NWE,18.0,347.0,128.0,219.0,1.0,26.0,403.0,282.0,121.0,3.0
4904,TAM,12241989TAM,December 24,PIT,19.0,321.0,237.0,84.0,1.0,14.0,316.0,169.0,147.0,3.0
4906,OTI,12311989OTI,December 31,PIT,22.0,380.0,315.0,65.0,2.0,17.0,289.0,112.0,177.0,1.0
4910,DEN,171990DEN,January 7,PIT,19.0,364.0,226.0,138.0,1.0,19.0,404.0,229.0,175.0,2.0
4919,CLE,991990CLE,September 9,PIT,11.0,158.0,78.0,80.0,1.0,14.0,210.0,161.0,49.0,3.0
4937,PIT,9161990PIT,September 16,OTI,10.0,123.0,55.0,68.0,0.0,20.0,309.0,258.0,51.0,4.0
4949,RAI,9231990RAI,September 23,PIT,16.0,273.0,148.0,125.0,1.0,18.0,208.0,118.0,90.0,3.0
4966,PIT,9301990PIT,September 30,MIA,8.0,160.0,119.0,41.0,3.0,20.0,324.0,202.0,122.0,1.0
4979,PIT,1071990PIT,October 7,SDG,25.0,374.0,191.0,183.0,1.0,14.0,188.0,96.0,92.0,3.0
4983,DEN,10141990DEN,October 14,PIT,16.0,244.0,178.0,66.0,1.0,25.0,451.0,343.0,108.0,2.0
5000,SFO,10211990SFO,October 21,PIT,22.0,304.0,154.0,150.0,3.0,14.0,200.0,103.0,97.0,2.0
5016,PIT,10291990PIT,October 29,RAM,18.0,345.0,156.0,189.0,1.0,13.0,217.0,173.0,44.0,3.0
5027,PIT,1141990PIT,November 4,ATL,10.0,333.0,214.0,119.0,3.0,21.0,332.0,239.0,93.0,5.0
5045,CIN,11181990CIN,November 18,PIT,20.0,312.0,134.0,178.0,1.0,11.0,206.0,112.0,94.0,1.0
5065,NYJ,11251990NYJ,November 25,PIT,8.0,173.0,100.0,73.0,2.0,22.0,333.0,175.0,158.0,3.0
5079,PIT,1221990PIT,December 2,CIN,16.0,305.0,226.0,79.0,2.0,17.0,319.0,154.0,165.0,3.0
5094,PIT,1291990PIT,December 9,NWE,21.0,417.0,166.0,251.0,3.0,9.0,182.0,126.0,56.0,3.0
5106,NOR,12161990NOR,December 16,PIT,12.0,195.0,95.0,100.0,1.0,14.0,232.0,154.0,78.0,1.0
5121,PIT,12231990PIT,December 23,CLE,20.0,329.0,132.0,197.0,2.0,10.0,158.0,133.0,25.0,9.0
5130,OTI,12301990OTI,December 30,PIT,28.0,427.0,232.0,195.0,1.0,17.0,299.0,220.0,79.0,2.0
5161,PIT,911991PIT,September 1,SDG,16.0,390.0,266.0,124.0,2.0,20.0,281.0,186.0,95.0,2.0
5165,BUF,981991BUF,September 8,PIT,31.0,537.0,343.0,194.0,3.0,14.0,265.0,113.0,152.0,1.0
5188,PIT,9151991PIT,September 15,NWE,16.0,290.0,247.0,43.0,2.0,12.0,174.0,92.0,82.0,2.0
5201,PHI,9221991PHI,September 22,PIT,20.0,374.0,279.0,95.0,1.0,11.0,226.0,160.0,66.0,1.0
5224,CLT,1061991CLT,October 6,PIT,15.0,189.0,147.0,42.0,2.0,17.0,292.0,172.0,120.0,3.0
5240,PIT,10141991PIT,October 14,NYG,20.0,377.0,229.0,148.0,1.0,17.0,311.0,114.0,197.0,0.0
5249,PIT,10201991PIT,October 20,SEA,12.0,240.0,162.0,78.0,3.0,18.0,324.0,259.0,65.0,0.0
5254,CLE,10271991CLE,October 27,PIT,19.0,262.0,179.0,83.0,0.0,18.0,282.0,207.0,75.0,2.0
5270,DEN,1131991DEN,November 3,PIT,17.0,274.0,130.0,144.0,2.0,19.0,309.0,163.0,146.0,1.0
5277,CIN,11101991CIN,November 10,PIT,25.0,406.0,336.0,70.0,3.0,18.0,352.0,294.0,58.0,0.0
5301,PIT,11171991PIT,November 17,WAS,16.0,282.0,241.0,41.0,2.0,23.0,462.0,365.0,97.0,0.0
5314,PIT,11241991PIT,November 24,OTI,16.0,294.0,155.0,139.0,2.0,21.0,331.0,307.0,24.0,6.0
5319,DAL,11281991DAL,November 28,PIT,20.0,297.0,181.0,116.0,0.0,17.0,199.0,134.0,65.0,1.0
5336,OTI,1281991OTI,December 8,PIT,23.0,350.0,233.0,117.0,2.0,14.0,232.0,147.0,85.0,4.0
5356,PIT,12151991PIT,December 15,CIN,18.0,326.0,177.0,149.0,5.0,13.0,195.0,120.0,75.0,2.0
5369,PIT,12221991PIT,December 22,CLE,12.0,225.0,87.0,138.0,0.0,26.0,401.0,315.0,86.0,5.0
5390,OTI,961992OTI,September 6,PIT,24.0,434.0,330.0,104.0,5.0,19.0,381.0,245.0,136.0,2.0
5407,PIT,9131992PIT,September 13,NYJ,17.0,370.0,155.0,215.0,5.0,12.0,239.0,129.0,110.0,7.0
5423,SDG,9201992SDG,September 20,PIT,15.0,330.0,221.0,109.0,3.0,15.0,272.0,205.0,67.0,3.0
5430,GNB,9271992GNB,September 27,PIT,16.0,294.0,195.0,99.0,0.0,16.0,353.0,208.0,145.0,1.0
5450,CLE,10111992CLE,October 11,PIT,12.0,253.0,168.0,85.0,1.0,20.0,348.0,228.0,120.0,1.0
5472,PIT,10191992PIT,October 19,CIN,26.0,424.0,251.0,173.0,1.0,6.0,118.0,70.0,48.0,2.0
5475,KAN,10251992KAN,October 25,PIT,13.0,179.0,58.0,121.0,3.0,16.0,263.0,109.0,154.0,0.0
5493,PIT,1111992PIT,November 1,OTI,20.0,302.0,183.0,119.0,3.0,21.0,283.0,228.0,55.0,2.0
5497,BUF,1181992BUF,November 8,PIT,31.0,458.0,284.0,174.0,2.0,17.0,233.0,146.0,87.0,0.0
5521,PIT,11151992PIT,November 15,DET,18.0,316.0,164.0,152.0,2.0,20.0,376.0,286.0,90.0,6.0
5535,PIT,11221992PIT,November 22,CLT,20.0,362.0,109.0,253.0,2.0,16.0,329.0,258.0,71.0,3.0
5542,CIN,11291992CIN,November 29,PIT,15.0,228.0,68.0,160.0,1.0,17.0,240.0,141.0,99.0,2.0
5563,PIT,1261992PIT,December 6,SEA,16.0,306.0,168.0,138.0,5.0,10.0,220.0,153.0,67.0,2.0
5569,CHI,12131992CHI,December 13,PIT,20.0,283.0,71.0,212.0,0.0,10.0,140.0,105.0,35.0,4.0
5593,PIT,12201992PIT,December 20,MIN,17.0,288.0,130.0,158.0,1.0,18.0,341.0,125.0,216.0,3.0
5606,PIT,12271992PIT,December 27,CLE,20.0,308.0,203.0,105.0,0.0,17.0,293.0,173.0,120.0,3.0
5613,PIT,191993PIT,January 9,BUF,18.0,240.0,111.0,129.0,3.0,19.0,325.0,156.0,169.0,0.0
5630,PIT,951993PIT,September 5,SFO,12.0,211.0,109.0,102.0,3.0,21.0,326.0,240.0,86.0,3.0
5640,RAM,9121993RAM,September 12,PIT,20.0,314.0,215.0,99.0,2.0,11.0,175.0,120.0,55.0,3.0
5654,PIT,9191993PIT,September 19,CIN,23.0,404.0,181.0,223.0,1.0,11.0,170.0,126.0,44.0,1.0
5667,ATL,9271993ATL,September 27,PIT,16.0,220.0,176.0,44.0,6.0,22.0,368.0,259.0,109.0,1.0
5687,PIT,10101993PIT,October 10,SDG,15.0,304.0,156.0,148.0,0.0,12.0,138.0,119.0,19.0,3.0
5697,PIT,10171993PIT,October 17,NOR,22.0,393.0,192.0,201.0,3.0,11.0,264.0,215.0,49.0,5.0
5700,CLE,10241993CLE,October 24,PIT,12.0,245.0,147.0,98.0,1.0,26.0,440.0,348.0,92.0,2.0
5723,CIN,1171993CIN,November 7,PIT,14.0,199.0,96.0,103.0,1.0,21.0,390.0,244.0,146.0,2.0
5746,PIT,11151993PIT,November 15,BUF,26.0,400.0,173.0,227.0,0.0,9.0,157.0,110.0,47.0,1.0
5750,DEN,11211993DEN,November 21,PIT,23.0,364.0,257.0,107.0,0.0,19.0,349.0,248.0,101.0,3.0
5765,OTI,11281993OTI,November 28,PIT,20.0,391.0,266.0,125.0,1.0,18.0,234.0,169.0,65.0,4.0
5782,PIT,1251993PIT,December 5,NWE,14.0,217.0,92.0,125.0,0.0,20.0,349.0,296.0,53.0,6.0
5801,MIA,12131993MIA,December 13,PIT,21.0,348.0,299.0,49.0,3.0,19.0,265.0,145.0,120.0,0.0
5812,PIT,12191993PIT,December 19,OTI,21.0,385.0,347.0,38.0,3.0,20.0,383.0,266.0,117.0,2.0
5828,SEA,12261993SEA,December 26,PIT,25.0,368.0,101.0,267.0,1.0,18.0,380.0,264.0,116.0,2.0
5841,PIT,121994PIT,January 2,CLE,20.0,320.0,185.0,135.0,0.0,12.0,295.0,234.0,61.0,2.0
5845,KAN,181994KAN,January 8,PIT,28.0,401.0,276.0,125.0,0.0,21.0,369.0,272.0,97.0,0.0
5866,PIT,941994PIT,September 4,DAL,14.0,126.0,71.0,55.0,0.0,26.0,442.0,245.0,197.0,1.0
5871,CLE,9111994CLE,September 11,PIT,18.0,278.0,197.0,81.0,5.0,17.0,315.0,199.0,116.0,0.0
5893,PIT,9181994PIT,September 18,CLT,32.0,500.0,239.0,261.0,2.0,10.0,175.0,102.0,73.0,1.0
5906,SEA,9251994SEA,September 25,PIT,20.0,297.0,152.0,145.0,1.0,29.0,452.0,321.0,131.0,4.0
5920,PIT,1031994PIT,October 3,OTI,21.0,379.0,164.0,215.0,0.0,14.0,290.0,221.0,69.0,2.0
5941,PIT,10161994PIT,October 16,CIN,16.0,243.0,129.0,114.0,1.0,11.0,241.0,135.0,106.0,2.0
5952,NYG,10231994NYG,October 23,PIT,8.0,215.0,162.0,53.0,3.0,16.0,296.0,121.0,175.0,4.0
5956,CRD,10301994CRD,October 30,PIT,16.0,335.0,236.0,99.0,1.0,12.0,317.0,232.0,85.0,3.0
5971,OTI,1161994OTI,November 6,PIT,17.0,244.0,160.0,84.0,1.0,17.0,266.0,155.0,111.0,0.0
5994,PIT,11141994PIT,November 14,BUF,10.0,226.0,140.0,86.0,1.0,24.0,326.0,198.0,128.0,3.0
