,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6545,NOR,1281996NOR,December 8,ATL,14.0,251.0,168.0,83.0,2.0,19.0,304.0,182.0,122.0,3.0
6563,NYG,12151996NYG,December 15,NOR,10.0,138.0,48.0,90.0,4.0,11.0,261.0,106.0,155.0,3.0
6567,RAM,12211996RAM,December 21,NOR,14.0,187.0,136.0,51.0,3.0,12.0,241.0,148.0,93.0,1.0
6603,RAM,8311997RAM,August 31,NOR,20.0,403.0,214.0,189.0,1.0,13.0,241.0,159.0,82.0,5.0
6615,NOR,971997NOR,September 7,SDG,14.0,243.0,178.0,65.0,6.0,11.0,230.0,171.0,59.0,2.0
6632,SFO,9141997SFO,September 14,NOR,17.0,304.0,213.0,91.0,1.0,12.0,260.0,176.0,84.0,8.0
6640,NOR,9211997NOR,September 21,DET,21.0,385.0,213.0,172.0,0.0,22.0,355.0,237.0,118.0,4.0
6654,NYG,9281997NYG,September 28,NOR,18.0,264.0,159.0,105.0,2.0,14.0,266.0,193.0,73.0,2.0
6664,CHI,1051997CHI,October 5,NOR,19.0,266.0,165.0,101.0,0.0,11.0,322.0,185.0,137.0,3.0
6679,NOR,10121997NOR,October 12,ATL,13.0,179.0,99.0,80.0,4.0,14.0,166.0,77.0,89.0,2.0
6692,NOR,10191997NOR,October 19,CAR,15.0,200.0,89.0,111.0,2.0,15.0,269.0,196.0,73.0,1.0
6702,NOR,10261997NOR,October 26,SFO,6.0,142.0,87.0,55.0,2.0,21.0,347.0,210.0,137.0,0.0
6736,RAI,1191997RAI,November 9,NOR,12.0,221.0,189.0,32.0,2.0,17.0,213.0,154.0,59.0,1.0
6749,NOR,11161997NOR,November 16,SEA,14.0,177.0,102.0,75.0,5.0,19.0,340.0,229.0,111.0,4.0
6757,ATL,11231997ATL,November 23,NOR,16.0,269.0,177.0,92.0,1.0,11.0,173.0,118.0,55.0,5.0
6776,CAR,11301997CAR,November 30,NOR,21.0,427.0,241.0,186.0,4.0,18.0,326.0,190.0,136.0,2.0
6794,NOR,1271997NOR,December 7,RAM,16.0,284.0,240.0,44.0,4.0,23.0,343.0,229.0,114.0,3.0
6811,NOR,12141997NOR,December 14,CRD,17.0,382.0,252.0,130.0,1.0,18.0,265.0,154.0,111.0,4.0
6824,KAN,12211997KAN,December 21,NOR,14.0,176.0,20.0,156.0,0.0,17.0,252.0,149.0,103.0,5.0
6856,RAM,961998RAM,September 6,NOR,23.0,314.0,267.0,47.0,2.0,15.0,232.0,197.0,35.0,1.0
6865,NOR,9131998NOR,September 13,CAR,18.0,311.0,104.0,207.0,0.0,20.0,375.0,238.0,137.0,3.0
6890,CLT,9271998CLT,September 27,NOR,16.0,357.0,292.0,65.0,3.0,14.0,320.0,137.0,183.0,1.0
6906,NOR,1041998NOR,October 4,NWE,19.0,276.0,237.0,39.0,2.0,20.0,388.0,291.0,97.0,4.0
6917,NOR,10111998NOR,October 11,SFO,10.0,167.0,135.0,32.0,1.0,30.0,459.0,319.0,140.0,0.0
6925,ATL,10181998ATL,October 18,NOR,19.0,297.0,163.0,134.0,0.0,15.0,322.0,255.0,67.0,4.0
6942,NOR,10251998NOR,October 25,TAM,12.0,266.0,210.0,56.0,1.0,11.0,238.0,180.0,58.0,3.0
6952,CAR,1111998CAR,November 1,NOR,16.0,216.0,110.0,106.0,2.0,21.0,354.0,301.0,53.0,4.0
6970,MIN,1181998MIN,November 8,NOR,23.0,465.0,303.0,162.0,2.0,11.0,190.0,138.0,52.0,1.0
6986,NOR,11151998NOR,November 15,RAM,13.0,237.0,135.0,102.0,0.0,17.0,234.0,179.0,55.0,3.0
7002,SFO,11221998SFO,November 22,NOR,23.0,443.0,289.0,154.0,3.0,23.0,401.0,311.0,90.0,4.0
7015,MIA,11291998MIA,November 29,NOR,24.0,375.0,255.0,120.0,1.0,11.0,157.0,70.0,87.0,4.0
7031,NOR,1261998NOR,December 6,DAL,17.0,328.0,215.0,113.0,2.0,10.0,182.0,174.0,8.0,0.0
7046,NOR,12131998NOR,December 13,ATL,15.0,216.0,164.0,52.0,4.0,25.0,504.0,322.0,182.0,3.0
7055,CRD,12201998CRD,December 20,NOR,28.0,513.0,394.0,119.0,3.0,18.0,320.0,238.0,82.0,1.0
7078,NOR,12271998NOR,December 27,BUF,26.0,366.0,291.0,75.0,3.0,21.0,308.0,192.0,116.0,0.0
7100,NOR,9121999NOR,September 12,CAR,13.0,255.0,108.0,147.0,0.0,12.0,246.0,161.0,85.0,3.0
7121,SFO,9191999SFO,September 19,NOR,21.0,311.0,223.0,88.0,1.0,17.0,324.0,223.0,101.0,3.0
7139,CHI,1031999CHI,October 3,NOR,20.0,324.0,212.0,112.0,5.0,17.0,269.0,132.0,137.0,1.0
7160,NOR,10101999NOR,October 10,ATL,18.0,390.0,319.0,71.0,2.0,12.0,251.0,147.0,104.0,2.0
7175,NOR,10171999NOR,October 17,OTI,22.0,409.0,354.0,55.0,4.0,15.0,278.0,113.0,165.0,3.0
7187,NYG,10241999NYG,October 24,NOR,19.0,321.0,215.0,106.0,2.0,12.0,270.0,163.0,107.0,3.0
7202,NOR,10311999NOR,October 31,CLE,25.0,351.0,120.0,231.0,5.0,9.0,243.0,181.0,62.0,1.0
7215,NOR,1171999NOR,November 7,TAM,21.0,303.0,205.0,98.0,3.0,18.0,381.0,225.0,156.0,2.0
7228,NOR,11141999NOR,November 14,SFO,20.0,365.0,222.0,143.0,0.0,16.0,234.0,140.0,94.0,1.0
7241,JAX,11211999JAX,November 21,NOR,30.0,494.0,355.0,139.0,1.0,21.0,339.0,233.0,106.0,1.0
7264,RAM,11281999RAM,November 28,NOR,24.0,324.0,195.0,129.0,0.0,20.0,365.0,263.0,102.0,2.0
7269,ATL,1251999ATL,December 5,NOR,21.0,361.0,233.0,128.0,3.0,21.0,240.0,91.0,149.0,2.0
7289,NOR,12121999NOR,December 12,RAM,13.0,210.0,144.0,66.0,3.0,23.0,492.0,336.0,156.0,2.0
7300,RAV,12191999RAV,December 19,NOR,15.0,335.0,274.0,61.0,4.0,8.0,248.0,237.0,11.0,4.0
7312,NOR,12241999NOR,December 24,DAL,18.0,310.0,249.0,61.0,2.0,24.0,368.0,246.0,122.0,3.0
7328,CAR,122000CAR,January 2,NOR,18.0,355.0,288.0,67.0,1.0,22.0,335.0,230.0,105.0,4.0
7362,NOR,932000NOR,September 3,DET,13.0,252.0,146.0,106.0,3.0,10.0,187.0,89.0,98.0,2.0
7377,SDG,9102000SDG,September 10,NOR,15.0,188.0,116.0,72.0,2.0,28.0,323.0,259.0,64.0,3.0
7394,SEA,9172000SEA,September 17,NOR,22.0,295.0,169.0,126.0,1.0,13.0,263.0,147.0,116.0,0.0
7404,NOR,9242000NOR,September 24,PHI,17.0,287.0,141.0,146.0,4.0,14.0,268.0,201.0,67.0,2.0
7428,CHI,1082000CHI,October 8,NOR,13.0,245.0,173.0,72.0,3.0,24.0,403.0,217.0,186.0,1.0
7446,NOR,10152000NOR,October 15,CAR,21.0,397.0,182.0,215.0,3.0,8.0,141.0,131.0,10.0,2.0
7454,ATL,10222000ATL,October 22,NOR,13.0,278.0,203.0,75.0,0.0,25.0,402.0,206.0,196.0,1.0
7467,CRD,10292000CRD,October 29,NOR,24.0,394.0,269.0,125.0,4.0,17.0,247.0,158.0,89.0,1.0
7488,NOR,1152000NOR,November 5,SFO,25.0,360.0,249.0,111.0,0.0,19.0,346.0,262.0,84.0,2.0
7497,CAR,11122000CAR,November 12,NOR,21.0,311.0,258.0,53.0,5.0,16.0,322.0,165.0,157.0,2.0
7519,NOR,11192000NOR,November 19,RAI,19.0,333.0,200.0,133.0,1.0,19.0,293.0,134.0,159.0,1.0
7537,RAM,11262000RAM,November 26,NOR,21.0,279.0,251.0,28.0,4.0,23.0,332.0,185.0,147.0,2.0
7548,NOR,1232000NOR,December 3,DEN,19.0,446.0,425.0,21.0,3.0,24.0,483.0,200.0,283.0,0.0
7567,SFO,12102000SFO,December 10,NOR,21.0,398.0,288.0,110.0,3.0,21.0,388.0,172.0,216.0,0.0
7582,NOR,12172000NOR,December 17,ATL,19.0,373.0,281.0,92.0,1.0,9.0,163.0,99.0,64.0,3.0
7595,NOR,12242000NOR,December 24,RAM,12.0,269.0,196.0,73.0,1.0,26.0,474.0,228.0,246.0,1.0
7602,NOR,12302000NOR,December 30,RAM,17.0,301.0,251.0,50.0,2.0,17.0,384.0,350.0,34.0,5.0
7605,MIN,162001MIN,January 6,NOR,18.0,429.0,302.0,127.0,0.0,19.0,355.0,286.0,69.0,2.0
7613,BUF,992001BUF,September 9,NOR,12.0,251.0,126.0,125.0,3.0,17.0,301.0,192.0,109.0,0.0
7648,NYG,9302001NYG,September 30,NOR,13.0,253.0,100.0,153.0,1.0,20.0,330.0,256.0,74.0,1.0
7661,NOR,1072001NOR,October 7,MIN,20.0,370.0,210.0,160.0,1.0,16.0,340.0,306.0,34.0,3.0
7671,CAR,10142001CAR,October 14,NOR,13.0,218.0,184.0,34.0,3.0,21.0,358.0,160.0,198.0,3.0
7691,NOR,10212001NOR,October 21,ATL,16.0,276.0,213.0,63.0,1.0,12.0,297.0,173.0,124.0,2.0
7707,RAM,10282001RAM,October 28,NOR,25.0,474.0,426.0,48.0,8.0,15.0,320.0,238.0,82.0,2.0
7717,NOR,1142001NOR,November 4,NYJ,13.0,246.0,138.0,108.0,4.0,12.0,272.0,130.0,142.0,2.0
7736,SFO,11112001SFO,November 11,NOR,21.0,415.0,251.0,164.0,0.0,24.0,488.0,336.0,152.0,1.0
7750,NOR,11182001NOR,November 18,CLT,25.0,378.0,221.0,157.0,0.0,18.0,339.0,262.0,77.0,1.0
7764,NWE,11252001NWE,November 25,NOR,26.0,432.0,241.0,191.0,0.0,23.0,428.0,307.0,121.0,2.0
7777,NOR,1222001NOR,December 2,CAR,25.0,432.0,307.0,125.0,2.0,11.0,150.0,101.0,49.0,1.0
7786,ATL,1292001ATL,December 9,NOR,20.0,230.0,180.0,50.0,2.0,19.0,379.0,265.0,114.0,2.0
7814,NOR,12172001NOR,December 17,RAM,17.0,310.0,242.0,68.0,2.0,21.0,365.0,309.0,56.0,2.0
7828,TAM,12232001TAM,December 23,NOR,23.0,364.0,207.0,157.0,0.0,16.0,271.0,230.0,41.0,4.0
7839,NOR,12302001NOR,December 30,WAS,12.0,213.0,113.0,100.0,4.0,19.0,263.0,90.0,173.0,1.0
7850,NOR,162002NOR,January 6,SFO,11.0,126.0,86.0,40.0,6.0,22.0,407.0,269.0,138.0,1.0
7883,TAM,982002TAM,September 8,NOR,19.0,333.0,261.0,72.0,1.0,21.0,368.0,250.0,118.0,1.0
7895,NOR,9152002NOR,September 15,GNB,16.0,357.0,211.0,146.0,2.0,18.0,357.0,262.0,95.0,4.0
7905,CHI,9222002CHI,September 22,NOR,21.0,353.0,228.0,125.0,2.0,18.0,302.0,229.0,73.0,3.0
7920,DET,9292002DET,September 29,NOR,16.0,352.0,267.0,85.0,0.0,24.0,357.0,247.0,110.0,3.0
7940,NOR,1062002NOR,October 6,PIT,17.0,315.0,194.0,121.0,0.0,23.0,364.0,244.0,120.0,2.0
7957,WAS,10132002WAS,October 13,NOR,20.0,318.0,264.0,54.0,5.0,16.0,311.0,192.0,119.0,1.0
7967,NOR,10202002NOR,October 20,SFO,27.0,422.0,243.0,179.0,1.0,26.0,418.0,275.0,143.0,2.0
7982,NOR,10272002NOR,October 27,ATL,22.0,351.0,192.0,159.0,3.0,28.0,446.0,186.0,260.0,2.0
8003,CAR,11102002CAR,November 10,NOR,21.0,396.0,296.0,100.0,2.0,17.0,345.0,248.0,97.0,0.0
8015,ATL,11172002ATL,November 17,NOR,22.0,292.0,137.0,155.0,1.0,16.0,344.0,264.0,80.0,2.0
8040,NOR,11242002NOR,November 24,CLE,19.0,383.0,309.0,74.0,6.0,17.0,339.0,176.0,163.0,2.0
8057,NOR,1212002NOR,December 1,TAM,14.0,238.0,136.0,102.0,1.0,17.0,283.0,249.0,34.0,3.0
8064,RAV,1282002RAV,December 8,NOR,19.0,410.0,296.0,114.0,5.0,22.0,359.0,209.0,150.0,2.0
8088,NOR,12152002NOR,December 15,MIN,18.0,299.0,221.0,78.0,0.0,22.0,439.0,293.0,146.0,0.0
8101,CIN,12222002CIN,December 22,NOR,25.0,423.0,183.0,240.0,4.0,11.0,210.0,177.0,33.0,2.0
8121,NOR,12292002NOR,December 29,CAR,13.0,244.0,119.0,125.0,3.0,13.0,273.0,188.0,85.0,3.0
8151,SEA,972003SEA,September 7,NOR,17.0,270.0,119.0,151.0,0.0,20.0,359.0,263.0,96.0,4.0
8162,NOR,9142003NOR,September 14,HTX,12.0,292.0,182.0,110.0,0.0,16.0,258.0,183.0,75.0,2.0
8181,OTI,9212003OTI,September 21,NOR,28.0,385.0,280.0,105.0,1.0,11.0,188.0,165.0,23.0,2.0
8191,NOR,9282003NOR,September 28,CLT,20.0,363.0,208.0,155.0,4.0,20.0,418.0,318.0,100.0,0.0
8200,CAR,1052003CAR,October 5,NOR,21.0,309.0,124.0,185.0,1.0,17.0,344.0,189.0,155.0,1.0
8220,NOR,10122003NOR,October 12,CHI,18.0,283.0,153.0,130.0,0.0,16.0,271.0,131.0,140.0,2.0
8226,ATL,10192003ATL,October 19,NOR,11.0,238.0,108.0,130.0,1.0,27.0,506.0,342.0,164.0,1.0
8249,NOR,10262003NOR,October 26,CAR,19.0,294.0,190.0,104.0,3.0,20.0,368.0,145.0,223.0,0.0
8266,TAM,1122003TAM,November 2,NOR,21.0,352.0,296.0,56.0,6.0,10.0,257.0,133.0,124.0,1.0
8291,NOR,11162003NOR,November 16,ATL,23.0,403.0,193.0,210.0,4.0,11.0,244.0,76.0,168.0,3.0
8311,PHI,11232003PHI,November 23,NOR,22.0,448.0,247.0,201.0,0.0,27.0,466.0,267.0,199.0,3.0
8328,WAS,11302003WAS,November 30,NOR,20.0,392.0,231.0,161.0,3.0,23.0,310.0,121.0,189.0,0.0
8339,NOR,1272003NOR,December 7,TAM,16.0,292.0,202.0,90.0,3.0,16.0,314.0,207.0,107.0,1.0
8353,NOR,12142003NOR,December 14,NYG,26.0,440.0,308.0,132.0,1.0,16.0,241.0,130.0,111.0,2.0
8372,JAX,12212003JAX,December 21,NOR,22.0,374.0,131.0,243.0,2.0,20.0,350.0,289.0,61.0,1.0
8390,NOR,12282003NOR,December 28,DAL,13.0,291.0,233.0,58.0,0.0,21.0,352.0,267.0,85.0,3.0
8413,NOR,9122004NOR,September 12,SEA,12.0,281.0,207.0,74.0,3.0,21.0,415.0,246.0,169.0,2.0
8430,NOR,9192004NOR,September 19,SFO,17.0,302.0,256.0,46.0,1.0,22.0,370.0,190.0,180.0,3.0
8448,RAM,9262004RAM,September 26,NOR,25.0,403.0,325.0,78.0,1.0,27.0,462.0,316.0,146.0,0.0
8451,CRD,1032004CRD,October 3,NOR,19.0,373.0,162.0,211.0,1.0,14.0,279.0,238.0,41.0,2.0
8471,NOR,10102004NOR,October 10,TAM,16.0,251.0,106.0,145.0,2.0,16.0,319.0,238.0,81.0,1.0
8487,NOR,10172004NOR,October 17,MIN,25.0,385.0,226.0,159.0,1.0,29.0,605.0,417.0,188.0,3.0
8504,RAI,10242004RAI,October 24,NOR,20.0,432.0,350.0,82.0,2.0,20.0,322.0,280.0,42.0,0.0
8530,SDG,1172004SDG,November 7,NOR,28.0,402.0,250.0,152.0,0.0,18.0,220.0,165.0,55.0,2.0
8542,NOR,11142004NOR,November 14,KAN,20.0,374.0,240.0,134.0,1.0,28.0,497.0,297.0,200.0,4.0
8558,NOR,11212004NOR,November 21,DEN,20.0,411.0,362.0,49.0,4.0,18.0,389.0,224.0,165.0,0.0
8568,ATL,11282004ATL,November 28,NOR,21.0,396.0,210.0,186.0,2.0,19.0,306.0,165.0,141.0,2.0
8588,NOR,1252004NOR,December 5,CAR,15.0,280.0,250.0,30.0,3.0,25.0,401.0,269.0,132.0,0.0
8602,DAL,12122004DAL,December 12,NOR,18.0,269.0,148.0,121.0,4.0,21.0,344.0,239.0,105.0,2.0
8627,TAM,12192004TAM,December 19,NOR,17.0,283.0,114.0,169.0,4.0,15.0,247.0,132.0,115.0,1.0
8638,NOR,12262004NOR,December 26,ATL,17.0,369.0,209.0,160.0,2.0,15.0,267.0,174.0,93.0,3.0
8648,CAR,122005CAR,January 2,NOR,21.0,320.0,274.0,46.0,3.0,15.0,360.0,196.0,164.0,0.0
8675,CAR,9112005CAR,September 11,NOR,20.0,350.0,209.0,141.0,4.0,21.0,291.0,190.0,101.0,2.0
8703,NYG,9192005NYG,September 19,NOR,15.0,257.0,165.0,92.0,1.0,23.0,422.0,350.0,72.0,6.0
8709,MIN,9252005MIN,September 25,NOR,21.0,420.0,274.0,146.0,0.0,15.0,296.0,182.0,114.0,4.0
8725,NOR,1022005NOR,October 2,BUF,23.0,333.0,166.0,167.0,0.0,13.0,208.0,67.0,141.0,2.0
8739,GNB,1092005GNB,October 9,NOR,21.0,309.0,215.0,94.0,0.0,14.0,254.0,159.0,95.0,5.0
8753,NOR,10162005NOR,October 16,ATL,32.0,456.0,245.0,211.0,2.0,21.0,266.0,106.0,160.0,1.0
8771,RAM,10232005RAM,October 23,NOR,16.0,298.0,189.0,109.0,1.0,24.0,332.0,213.0,119.0,2.0
8781,NOR,10302005NOR,October 30,MIA,14.0,203.0,113.0,90.0,2.0,20.0,342.0,154.0,188.0,2.0
8796,NOR,1162005NOR,November 6,CHI,15.0,283.0,150.0,133.0,4.0,15.0,314.0,131.0,183.0,3.0
8824,NWE,11202005NWE,November 20,NOR,20.0,326.0,194.0,132.0,1.0,23.0,425.0,338.0,87.0,1.0
8840,NYJ,11272005NYJ,November 27,NOR,19.0,360.0,242.0,118.0,0.0,18.0,269.0,172.0,97.0,0.0
8857,NOR,1242005NOR,December 4,TAM,16.0,279.0,214.0,65.0,4.0,14.0,248.0,115.0,133.0,0.0
8879,ATL,12122005ATL,December 12,NOR,19.0,406.0,279.0,127.0,1.0,22.0,332.0,207.0,125.0,1.0
8890,NOR,12182005NOR,December 18,CAR,15.0,277.0,183.0,94.0,6.0,19.0,326.0,165.0,161.0,2.0
8904,NOR,12242005NOR,December 24,DET,19.0,273.0,226.0,47.0,1.0,14.0,279.0,208.0,71.0,1.0
8927,TAM,112006TAM,January 1,NOR,14.0,285.0,136.0,149.0,0.0,18.0,306.0,235.0,71.0,3.0
8942,CLE,9102006CLE,September 10,NOR,15.0,186.0,101.0,85.0,3.0,17.0,326.0,170.0,156.0,2.0
8961,GNB,9172006GNB,September 17,NOR,21.0,385.0,322.0,63.0,2.0,20.0,380.0,332.0,48.0,3.0
8984,NOR,9252006NOR,September 25,ATL,19.0,326.0,180.0,146.0,0.0,10.0,229.0,112.0,117.0,0.0
8988,CAR,1012006CAR,October 1,NOR,20.0,324.0,157.0,167.0,0.0,22.0,407.0,344.0,63.0,1.0
9007,NOR,1082006NOR,October 8,TAM,15.0,314.0,171.0,143.0,0.0,18.0,406.0,219.0,187.0,1.0
9018,NOR,10152006NOR,October 15,PHI,22.0,373.0,275.0,98.0,2.0,20.0,325.0,226.0,99.0,2.0
9046,NOR,10292006NOR,October 29,RAV,17.0,403.0,368.0,35.0,5.0,21.0,293.0,156.0,137.0,1.0
9064,TAM,1152006TAM,November 5,NOR,11.0,226.0,158.0,68.0,1.0,19.0,363.0,314.0,49.0,0.0
9079,PIT,11122006PIT,November 12,NOR,19.0,467.0,250.0,217.0,0.0,29.0,513.0,393.0,120.0,3.0
9093,NOR,11192006NOR,November 19,CIN,29.0,595.0,504.0,91.0,4.0,15.0,385.0,266.0,119.0,1.0
9102,ATL,11262006ATL,November 26,NOR,21.0,333.0,52.0,281.0,0.0,20.0,427.0,332.0,95.0,0.0
9123,NOR,1232006NOR,December 3,SFO,23.0,375.0,185.0,190.0,0.0,10.0,202.0,145.0,57.0,3.0
9135,DAL,12102006DAL,December 10,NOR,16.0,347.0,231.0,116.0,2.0,28.0,536.0,377.0,159.0,0.0
9157,NOR,12172006NOR,December 17,WAS,15.0,270.0,199.0,71.0,1.0,19.0,354.0,193.0,161.0,0.0
9172,NYG,12242006NYG,December 24,NOR,6.0,142.0,59.0,83.0,3.0,22.0,359.0,123.0,236.0,0.0
9189,NOR,12312006NOR,December 31,CAR,13.0,297.0,236.0,61.0,2.0,20.0,313.0,207.0,106.0,0.0
9200,NOR,1132007NOR,January 13,PHI,27.0,435.0,227.0,208.0,1.0,14.0,355.0,232.0,123.0,0.0
9203,CHI,1212007CHI,January 21,NOR,18.0,340.0,144.0,196.0,0.0,15.0,375.0,319.0,56.0,4.0
9206,CLT,962007CLT,September 6,NOR,20.0,452.0,288.0,164.0,1.0,18.0,293.0,187.0,106.0,3.0
9235,TAM,9162007TAM,September 16,NOR,14.0,330.0,243.0,87.0,0.0,19.0,343.0,244.0,99.0,2.0
9253,NOR,9242007NOR,September 24,OTI,18.0,252.0,218.0,34.0,5.0,19.0,284.0,186.0,98.0,1.0
9274,NOR,1072007NOR,October 7,CAR,23.0,341.0,252.0,89.0,2.0,12.0,243.0,155.0,88.0,1.0
9292,SEA,10142007SEA,October 14,NOR,25.0,425.0,333.0,92.0,2.0,22.0,367.0,246.0,121.0,1.0
9302,NOR,10212007NOR,October 21,ATL,14.0,310.0,219.0,91.0,1.0,18.0,334.0,259.0,75.0,0.0
9317,SFO,10282007SFO,October 28,NOR,15.0,260.0,177.0,83.0,1.0,26.0,438.0,336.0,102.0,1.0
9329,NOR,1142007NOR,November 4,JAX,32.0,538.0,435.0,103.0,1.0,18.0,432.0,344.0,88.0,3.0
9342,NOR,11112007NOR,November 11,RAM,22.0,299.0,256.0,43.0,2.0,26.0,409.0,276.0,133.0,0.0
9357,HTX,11182007HTX,November 18,NOR,19.0,390.0,287.0,103.0,2.0,20.0,327.0,280.0,47.0,3.0
9370,CAR,11252007CAR,November 25,NOR,11.0,195.0,152.0,43.0,4.0,22.0,373.0,260.0,113.0,1.0
9390,NOR,1222007NOR,December 2,TAM,13.0,246.0,162.0,84.0,1.0,24.0,466.0,294.0,172.0,1.0
9413,ATL,12102007ATL,December 10,NOR,13.0,323.0,286.0,37.0,1.0,23.0,473.0,328.0,145.0,1.0
9422,NOR,12162007NOR,December 16,CRD,24.0,421.0,307.0,114.0,2.0,17.0,317.0,214.0,103.0,2.0
9441,NOR,12232007NOR,December 23,PHI,22.0,346.0,276.0,70.0,1.0,24.0,435.0,251.0,184.0,1.0
9450,CHI,12302007CHI,December 30,NOR,13.0,275.0,179.0,96.0,3.0,28.0,413.0,308.0,105.0,3.0
9481,NOR,972008NOR,September 7,TAM,16.0,438.0,337.0,101.0,1.0,18.0,352.0,206.0,146.0,1.0
9502,WAS,9142008WAS,September 14,NOR,25.0,455.0,306.0,149.0,1.0,16.0,250.0,195.0,55.0,3.0
9508,DEN,9212008DEN,September 21,NOR,20.0,369.0,264.0,105.0,2.0,27.0,502.0,414.0,88.0,1.0
9526,NOR,9282008NOR,September 28,SFO,24.0,467.0,363.0,104.0,2.0,20.0,312.0,221.0,91.0,3.0
9546,NOR,1062008NOR,October 6,MIN,17.0,375.0,320.0,55.0,4.0,16.0,270.0,226.0,44.0,0.0
9553,NOR,10122008NOR,October 12,RAI,23.0,441.0,319.0,122.0,0.0,12.0,226.0,141.0,85.0,2.0
9562,CAR,10192008CAR,October 19,NOR,19.0,336.0,193.0,143.0,0.0,17.0,343.0,228.0,115.0,2.0
9583,NOR,10262008NOR,October 26,SDG,28.0,409.0,339.0,70.0,0.0,22.0,451.0,341.0,110.0,2.0
9604,ATL,1192008ATL,November 9,NOR,18.0,361.0,248.0,113.0,0.0,25.0,521.0,416.0,105.0,3.0
9624,KAN,11162008KAN,November 16,NOR,21.0,330.0,206.0,124.0,1.0,22.0,369.0,266.0,103.0,1.0
9648,NOR,11242008NOR,November 24,GNB,21.0,416.0,318.0,98.0,1.0,22.0,343.0,234.0,109.0,3.0
9662,TAM,11302008TAM,November 30,NOR,11.0,254.0,105.0,149.0,1.0,18.0,332.0,288.0,44.0,3.0
9674,NOR,1272008NOR,December 7,ATL,24.0,414.0,230.0,184.0,0.0,22.0,414.0,315.0,99.0,1.0
9681,CHI,12112008CHI,December 11,NOR,16.0,226.0,171.0,55.0,3.0,22.0,345.0,226.0,119.0,2.0
9701,DET,12212008DET,December 21,NOR,15.0,255.0,126.0,129.0,2.0,32.0,532.0,351.0,181.0,1.0
9722,NOR,12282008NOR,December 28,CAR,22.0,417.0,367.0,50.0,2.0,23.0,478.0,244.0,234.0,0.0
9750,NOR,9132009NOR,September 13,DET,28.0,515.0,358.0,157.0,3.0,14.0,231.0,198.0,33.0,3.0
9766,PHI,9202009PHI,September 20,NOR,23.0,463.0,384.0,79.0,4.0,23.0,421.0,288.0,133.0,1.0
9774,BUF,9272009BUF,September 27,NOR,13.0,243.0,154.0,89.0,2.0,21.0,378.0,156.0,222.0,1.0
9797,NOR,1042009NOR,October 4,NYJ,18.0,343.0,190.0,153.0,1.0,14.0,244.0,112.0,132.0,4.0
9822,NOR,10182009NOR,October 18,NYG,28.0,493.0,369.0,124.0,0.0,17.0,325.0,241.0,84.0,2.0
9836,MIA,10252009MIA,October 25,NOR,17.0,334.0,197.0,137.0,3.0,22.0,414.0,276.0,138.0,4.0
9855,NOR,1122009NOR,November 2,ATL,23.0,437.0,291.0,146.0,4.0,21.0,442.0,281.0,161.0,3.0
9862,NOR,1182009NOR,November 8,CAR,18.0,414.0,330.0,84.0,2.0,21.0,371.0,189.0,182.0,3.0
9880,RAM,11152009RAM,November 15,NOR,23.0,434.0,293.0,141.0,1.0,19.0,420.0,217.0,203.0,3.0
9898,TAM,11222009TAM,November 22,NOR,14.0,219.0,100.0,119.0,4.0,21.0,370.0,187.0,183.0,0.0
9915,NOR,11302009NOR,November 30,NWE,18.0,480.0,367.0,113.0,1.0,23.0,366.0,244.0,122.0,3.0
9930,WAS,1262009WAS,December 6,NOR,28.0,455.0,367.0,88.0,4.0,25.0,463.0,408.0,55.0,1.0
9933,ATL,12132009ATL,December 13,NOR,19.0,392.0,303.0,89.0,1.0,24.0,391.0,296.0,95.0,0.0
9949,NOR,12192009NOR,December 19,DAL,23.0,336.0,271.0,65.0,3.0,24.0,439.0,294.0,145.0,0.0
9973,NOR,12272009NOR,December 27,TAM,23.0,373.0,249.0,124.0,1.0,24.0,439.0,263.0,176.0,2.0
9982,CAR,132010CAR,January 3,NOR,15.0,327.0,149.0,178.0,0.0,14.0,213.0,102.0,111.0,3.0
10001,NOR,1162010NOR,January 16,CRD,27.0,418.0,247.0,171.0,0.0,15.0,359.0,258.0,101.0,2.0
10005,NOR,1242010NOR,January 24,MIN,15.0,257.0,189.0,68.0,1.0,31.0,475.0,310.0,165.0,5.0
10006,CLT,272010CLT,February 7,NOR,23.0,432.0,333.0,99.0,1.0,20.0,332.0,281.0,51.0,0.0
10007,NOR,992010NOR,September 9,MIN,18.0,308.0,229.0,79.0,0.0,12.0,253.0,162.0,91.0,1.0
10038,SFO,9202010SFO,September 20,NOR,24.0,417.0,275.0,142.0,4.0,17.0,287.0,237.0,50.0,0.0
10049,NOR,9262010NOR,September 26,ATL,20.0,398.0,355.0,43.0,3.0,25.0,417.0,215.0,202.0,1.0
10060,NOR,1032010NOR,October 3,CAR,27.0,383.0,262.0,121.0,2.0,10.0,251.0,133.0,118.0,1.0
10069,CRD,10102010CRD,October 10,NOR,12.0,194.0,153.0,41.0,1.0,19.0,358.0,273.0,85.0,4.0
10094,TAM,10172010TAM,October 17,NOR,21.0,277.0,235.0,42.0,1.0,27.0,475.0,263.0,212.0,1.0
