,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6137,CLE,9241995CLE,September 24,KAN,23.0,345.0,221.0,124.0,1.0,14.0,322.0,263.0,59.0,2.0
6147,CRD,1011995CRD,October 1,KAN,16.0,296.0,240.0,56.0,3.0,17.0,293.0,72.0,221.0,2.0
6172,KAN,1091995KAN,October 9,SDG,21.0,379.0,317.0,62.0,1.0,25.0,369.0,318.0,51.0,3.0
6180,KAN,10151995KAN,October 15,NWE,17.0,353.0,203.0,150.0,0.0,23.0,321.0,213.0,108.0,2.0
6190,DEN,10221995DEN,October 22,KAN,19.0,285.0,200.0,85.0,3.0,21.0,332.0,161.0,171.0,0.0
6218,KAN,1151995KAN,November 5,WAS,21.0,368.0,190.0,178.0,3.0,13.0,201.0,122.0,79.0,2.0
6237,SDG,11121995SDG,November 12,KAN,17.0,283.0,213.0,70.0,0.0,19.0,286.0,120.0,166.0,1.0
6246,KAN,11191995KAN,November 19,OTI,11.0,181.0,115.0,66.0,2.0,16.0,294.0,189.0,105.0,4.0
6255,DAL,11231995DAL,November 23,KAN,23.0,293.0,175.0,118.0,0.0,19.0,334.0,261.0,73.0,1.0
6279,RAI,1231995RAI,December 3,KAN,20.0,333.0,325.0,8.0,4.0,16.0,308.0,121.0,187.0,1.0
6299,MIA,12111995MIA,December 11,KAN,15.0,248.0,146.0,102.0,2.0,17.0,333.0,180.0,153.0,3.0
6310,KAN,12171995KAN,December 17,DEN,22.0,364.0,219.0,145.0,1.0,18.0,268.0,204.0,64.0,2.0
6324,KAN,12241995KAN,December 24,SEA,21.0,375.0,201.0,174.0,1.0,8.0,89.0,63.0,26.0,0.0
6337,KAN,171996KAN,January 7,CLT,15.0,281.0,152.0,129.0,4.0,16.0,249.0,102.0,147.0,1.0
6344,OTI,911996OTI,September 1,KAN,16.0,263.0,191.0,72.0,1.0,17.0,248.0,169.0,79.0,2.0
6362,KAN,981996KAN,September 8,RAI,16.0,246.0,121.0,125.0,0.0,22.0,296.0,160.0,136.0,2.0
6382,SEA,9151996SEA,September 15,KAN,17.0,238.0,141.0,97.0,1.0,24.0,323.0,166.0,157.0,2.0
6388,KAN,9221996KAN,September 22,DEN,20.0,306.0,231.0,75.0,1.0,17.0,299.0,138.0,161.0,2.0
6404,SDG,9291996SDG,September 29,KAN,18.0,313.0,238.0,75.0,2.0,19.0,315.0,257.0,58.0,2.0
6421,KAN,1071996KAN,October 7,PIT,17.0,300.0,170.0,130.0,3.0,21.0,436.0,338.0,98.0,3.0
6435,KAN,10171996KAN,October 17,SEA,27.0,340.0,194.0,146.0,1.0,18.0,323.0,213.0,110.0,1.0
6452,DEN,10271996DEN,October 27,KAN,26.0,499.0,286.0,213.0,3.0,10.0,232.0,208.0,24.0,2.0
6469,MIN,1131996MIN,November 3,KAN,13.0,258.0,210.0,48.0,2.0,23.0,359.0,157.0,202.0,1.0
6480,KAN,11101996KAN,November 10,GNB,19.0,383.0,201.0,182.0,0.0,24.0,364.0,289.0,75.0,2.0
6497,KAN,11171996KAN,November 17,CHI,20.0,300.0,151.0,149.0,2.0,14.0,256.0,221.0,35.0,2.0
6512,KAN,11241996KAN,November 24,SDG,26.0,434.0,332.0,102.0,2.0,20.0,380.0,252.0,128.0,0.0
6522,DET,11281996DET,November 28,KAN,21.0,318.0,237.0,81.0,3.0,26.0,338.0,95.0,243.0,1.0
6550,RAI,1291996RAI,December 9,KAN,15.0,315.0,145.0,170.0,0.0,13.0,169.0,71.0,98.0,1.0
6561,KAN,12151996KAN,December 15,CLT,20.0,357.0,237.0,120.0,1.0,19.0,311.0,222.0,89.0,0.0
6569,BUF,12221996BUF,December 22,KAN,15.0,335.0,257.0,78.0,3.0,15.0,249.0,130.0,119.0,3.0
6596,DEN,8311997DEN,August 31,KAN,20.0,378.0,232.0,146.0,0.0,12.0,241.0,108.0,133.0,1.0
6621,RAI,981997RAI,September 8,KAN,22.0,389.0,281.0,108.0,2.0,21.0,428.0,300.0,128.0,3.0
6627,KAN,9141997KAN,September 14,BUF,17.0,267.0,160.0,107.0,0.0,16.0,325.0,275.0,50.0,2.0
6636,CAR,9211997CAR,September 21,KAN,24.0,364.0,278.0,86.0,5.0,18.0,331.0,214.0,117.0,1.0
6652,KAN,9281997KAN,September 28,SEA,29.0,466.0,263.0,203.0,3.0,16.0,376.0,220.0,156.0,1.0
6668,MIA,1051997MIA,October 5,KAN,19.0,337.0,254.0,83.0,0.0,14.0,259.0,163.0,96.0,0.0
6686,KAN,10161997KAN,October 16,SDG,25.0,313.0,224.0,89.0,1.0,12.0,258.0,189.0,69.0,2.0
6708,RAM,10261997RAM,October 26,KAN,20.0,360.0,261.0,99.0,4.0,19.0,255.0,168.0,87.0,0.0
6726,KAN,1131997KAN,November 3,PIT,24.0,392.0,209.0,183.0,2.0,12.0,235.0,93.0,142.0,1.0
6733,JAX,1191997JAX,November 9,KAN,16.0,332.0,182.0,150.0,2.0,22.0,413.0,265.0,148.0,5.0
6748,KAN,11161997KAN,November 16,DEN,15.0,202.0,96.0,106.0,1.0,26.0,329.0,194.0,135.0,1.0
6767,SEA,11231997SEA,November 23,KAN,18.0,291.0,223.0,68.0,3.0,22.0,324.0,204.0,120.0,2.0
6778,KAN,11301997KAN,November 30,SFO,22.0,340.0,187.0,153.0,1.0,13.0,279.0,152.0,127.0,3.0
6792,KAN,1271997KAN,December 7,RAI,27.0,418.0,204.0,214.0,0.0,5.0,93.0,57.0,36.0,1.0
6814,SDG,12141997SDG,December 14,KAN,22.0,282.0,219.0,63.0,2.0,14.0,239.0,108.0,131.0,0.0
6824,KAN,12211997KAN,December 21,NOR,14.0,176.0,20.0,156.0,0.0,17.0,252.0,149.0,103.0,5.0
6839,KAN,141998KAN,January 4,DEN,18.0,303.0,226.0,77.0,0.0,16.0,272.0,163.0,109.0,2.0
6850,KAN,961998KAN,September 6,RAI,18.0,300.0,157.0,143.0,0.0,18.0,264.0,212.0,52.0,5.0
6862,JAX,9131998JAX,September 13,KAN,19.0,256.0,111.0,145.0,0.0,23.0,364.0,253.0,111.0,2.0
6877,KAN,9201998KAN,September 20,SDG,16.0,251.0,129.0,122.0,1.0,6.0,152.0,-19.0,171.0,6.0
6891,PHI,9271998PHI,September 27,KAN,24.0,361.0,250.0,111.0,1.0,24.0,393.0,262.0,131.0,0.0
6905,KAN,1041998KAN,October 4,SEA,12.0,251.0,120.0,131.0,5.0,10.0,167.0,94.0,73.0,4.0
6916,NWE,10111998NWE,October 11,KAN,31.0,438.0,232.0,206.0,1.0,9.0,134.0,120.0,14.0,2.0
6948,KAN,10261998KAN,October 26,PIT,16.0,290.0,218.0,72.0,3.0,20.0,272.0,90.0,182.0,1.0
6957,KAN,1111998KAN,November 1,NYJ,13.0,204.0,112.0,92.0,3.0,17.0,306.0,253.0,53.0,1.0
6975,SEA,1181998SEA,November 8,KAN,16.0,202.0,94.0,108.0,2.0,24.0,357.0,260.0,97.0,4.0
6992,KAN,11161998KAN,November 16,DEN,15.0,221.0,190.0,31.0,1.0,26.0,379.0,174.0,205.0,0.0
7001,SDG,11221998SDG,November 22,KAN,25.0,366.0,271.0,95.0,3.0,21.0,366.0,297.0,69.0,2.0
7014,KAN,11291998KAN,November 29,CRD,20.0,376.0,248.0,128.0,1.0,22.0,338.0,214.0,124.0,2.0
7028,DEN,1261998DEN,December 6,KAN,23.0,476.0,383.0,93.0,3.0,20.0,266.0,222.0,44.0,1.0
7044,KAN,12131998KAN,December 13,DAL,23.0,383.0,200.0,183.0,0.0,14.0,247.0,196.0,51.0,2.0
7063,NYG,12201998NYG,December 20,KAN,25.0,309.0,149.0,160.0,0.0,15.0,279.0,218.0,61.0,4.0
7068,RAI,12261998RAI,December 26,KAN,25.0,321.0,281.0,40.0,2.0,20.0,373.0,254.0,119.0,3.0
7095,CHI,9121999CHI,September 12,KAN,22.0,388.0,307.0,81.0,2.0,17.0,349.0,278.0,71.0,1.0
7115,KAN,9191999KAN,September 19,DEN,17.0,365.0,177.0,188.0,1.0,20.0,244.0,156.0,88.0,4.0
7129,KAN,9261999KAN,September 26,DET,21.0,383.0,228.0,155.0,0.0,18.0,311.0,193.0,118.0,2.0
7147,SDG,1031999SDG,October 3,KAN,8.0,132.0,92.0,40.0,2.0,19.0,314.0,193.0,121.0,4.0
7158,KAN,10101999KAN,October 10,NWE,20.0,329.0,189.0,140.0,2.0,18.0,378.0,316.0,62.0,4.0
7180,RAV,10211999RAV,October 21,KAN,18.0,277.0,172.0,105.0,3.0,12.0,218.0,106.0,112.0,0.0
7201,KAN,10311999KAN,October 31,SDG,11.0,283.0,186.0,97.0,0.0,10.0,213.0,141.0,72.0,4.0
7213,CLT,1171999CLT,November 7,KAN,21.0,375.0,256.0,119.0,2.0,19.0,319.0,211.0,108.0,1.0
7235,TAM,11141999TAM,November 14,KAN,14.0,370.0,270.0,100.0,6.0,11.0,271.0,184.0,87.0,3.0
7242,KAN,11211999KAN,November 21,SEA,22.0,371.0,295.0,76.0,2.0,20.0,368.0,235.0,133.0,2.0
7261,RAI,11281999RAI,November 28,KAN,18.0,315.0,207.0,108.0,3.0,16.0,293.0,195.0,98.0,3.0
7274,DEN,1251999DEN,December 5,KAN,14.0,291.0,208.0,83.0,1.0,17.0,352.0,175.0,177.0,1.0
7288,KAN,12121999KAN,December 12,MIN,22.0,380.0,207.0,173.0,2.0,21.0,326.0,151.0,175.0,4.0
7298,KAN,12181999KAN,December 18,PIT,16.0,363.0,145.0,218.0,0.0,21.0,376.0,269.0,107.0,4.0
7322,SEA,12261999SEA,December 26,KAN,17.0,267.0,207.0,60.0,0.0,17.0,302.0,230.0,72.0,3.0
7334,KAN,122000KAN,January 2,RAI,25.0,429.0,240.0,189.0,1.0,21.0,408.0,302.0,106.0,2.0
7358,KAN,932000KAN,September 3,CLT,17.0,280.0,206.0,74.0,1.0,20.0,386.0,267.0,119.0,2.0
7381,OTI,9102000OTI,September 10,KAN,23.0,353.0,232.0,121.0,3.0,14.0,189.0,127.0,62.0,0.0
7389,KAN,9172000KAN,September 17,SDG,25.0,349.0,232.0,117.0,1.0,10.0,187.0,138.0,49.0,2.0
7402,DEN,9242000DEN,September 24,KAN,21.0,342.0,197.0,145.0,3.0,21.0,294.0,245.0,49.0,3.0
7424,KAN,1022000KAN,October 2,SEA,18.0,378.0,242.0,136.0,0.0,20.0,289.0,103.0,186.0,2.0
7444,KAN,10152000KAN,October 15,RAI,20.0,346.0,288.0,58.0,1.0,23.0,391.0,230.0,161.0,1.0
7461,KAN,10222000KAN,October 22,RAM,21.0,468.0,362.0,106.0,0.0,24.0,428.0,362.0,66.0,4.0
7478,SEA,10292000SEA,October 29,KAN,22.0,351.0,208.0,143.0,4.0,17.0,410.0,334.0,76.0,3.0
7490,RAI,1152000RAI,November 5,KAN,31.0,473.0,242.0,231.0,0.0,31.0,513.0,474.0,39.0,3.0
7507,SFO,11122000SFO,November 12,KAN,25.0,389.0,240.0,149.0,0.0,20.0,294.0,245.0,49.0,1.0
7515,KAN,11192000KAN,November 19,BUF,24.0,378.0,275.0,103.0,2.0,21.0,299.0,224.0,75.0,0.0
7535,SDG,11262000SDG,November 26,KAN,14.0,201.0,149.0,52.0,5.0,10.0,161.0,84.0,77.0,1.0
7555,NWE,1242000NWE,December 4,KAN,24.0,368.0,263.0,105.0,1.0,18.0,418.0,350.0,68.0,3.0
7563,KAN,12102000KAN,December 10,CAR,26.0,453.0,315.0,138.0,4.0,21.0,257.0,234.0,23.0,1.0
7579,KAN,12172000KAN,December 17,DEN,24.0,424.0,160.0,264.0,2.0,11.0,278.0,225.0,53.0,1.0
7589,ATL,12242000ATL,December 24,KAN,20.0,288.0,157.0,131.0,0.0,15.0,259.0,210.0,49.0,1.0
7619,KAN,992001KAN,September 9,RAI,16.0,254.0,219.0,35.0,3.0,23.0,427.0,327.0,100.0,3.0
7635,KAN,9232001KAN,September 23,NYG,11.0,266.0,178.0,88.0,1.0,20.0,299.0,201.0,98.0,3.0
7653,WAS,9302001WAS,September 30,KAN,11.0,218.0,107.0,111.0,1.0,29.0,546.0,346.0,200.0,0.0
7659,DEN,1072001DEN,October 7,KAN,15.0,300.0,103.0,197.0,1.0,16.0,297.0,255.0,42.0,4.0
7676,KAN,10142001KAN,October 14,PIT,19.0,271.0,106.0,165.0,1.0,16.0,316.0,113.0,203.0,0.0
7685,CRD,10212001CRD,October 21,KAN,20.0,363.0,228.0,135.0,2.0,20.0,459.0,340.0,119.0,2.0
7697,KAN,10252001KAN,October 25,CLT,25.0,415.0,314.0,101.0,3.0,17.0,373.0,179.0,194.0,1.0
7720,SDG,1142001SDG,November 4,KAN,22.0,325.0,259.0,66.0,1.0,21.0,378.0,170.0,208.0,1.0
7734,NYJ,11112001NYJ,November 11,KAN,22.0,353.0,179.0,174.0,2.0,16.0,224.0,124.0,100.0,4.0
7762,KAN,11252001KAN,November 25,SEA,23.0,433.0,245.0,188.0,0.0,11.0,204.0,139.0,65.0,0.0
7770,KAN,11292001KAN,November 29,PHI,18.0,291.0,208.0,83.0,3.0,19.0,378.0,251.0,127.0,1.0
7794,RAI,1292001RAI,December 9,KAN,16.0,264.0,185.0,79.0,5.0,23.0,447.0,243.0,204.0,1.0
7808,KAN,12162001KAN,December 16,DEN,22.0,396.0,259.0,137.0,3.0,22.0,335.0,241.0,94.0,1.0
7824,KAN,12232001KAN,December 23,SDG,24.0,323.0,203.0,120.0,2.0,20.0,329.0,164.0,165.0,0.0
7837,JAX,12302001JAX,December 30,KAN,22.0,431.0,249.0,182.0,3.0,23.0,365.0,273.0,92.0,4.0
7854,SEA,162002SEA,January 6,KAN,20.0,389.0,239.0,150.0,2.0,18.0,308.0,182.0,126.0,1.0
7876,CLE,982002CLE,September 8,KAN,24.0,411.0,352.0,59.0,1.0,24.0,470.0,276.0,194.0,1.0
7893,KAN,9152002KAN,September 15,JAX,18.0,336.0,196.0,140.0,2.0,19.0,450.0,320.0,130.0,1.0
7911,NWE,9222002NWE,September 22,KAN,27.0,496.0,399.0,97.0,1.0,21.0,349.0,128.0,221.0,3.0
7923,KAN,9292002KAN,September 29,MIA,25.0,450.0,328.0,122.0,0.0,28.0,399.0,294.0,105.0,5.0
7941,NYJ,1062002NYJ,October 6,KAN,23.0,359.0,212.0,147.0,1.0,24.0,504.0,289.0,215.0,1.0
7953,SDG,10132002SDG,October 13,KAN,27.0,465.0,312.0,153.0,5.0,17.0,319.0,231.0,88.0,2.0
7965,KAN,10202002KAN,October 20,DEN,24.0,305.0,143.0,162.0,0.0,22.0,507.0,366.0,141.0,1.0
7979,KAN,10272002KAN,October 27,RAI,22.0,323.0,190.0,133.0,2.0,26.0,417.0,334.0,83.0,2.0
8011,SFO,11102002SFO,November 10,KAN,22.0,323.0,168.0,155.0,1.0,14.0,256.0,176.0,80.0,0.0
8020,KAN,11172002KAN,November 17,BUF,22.0,320.0,192.0,128.0,0.0,21.0,344.0,211.0,133.0,1.0
8043,SEA,11242002SEA,November 24,KAN,32.0,534.0,354.0,180.0,0.0,32.0,552.0,335.0,217.0,1.0
8055,KAN,1212002KAN,December 1,CRD,27.0,477.0,261.0,216.0,1.0,10.0,122.0,96.0,26.0,4.0
8069,KAN,1282002KAN,December 8,RAM,21.0,293.0,113.0,180.0,0.0,16.0,202.0,169.0,33.0,3.0
8084,DEN,12152002DEN,December 15,KAN,24.0,482.0,285.0,197.0,3.0,22.0,494.0,309.0,185.0,0.0
8105,KAN,12222002KAN,December 22,SDG,19.0,376.0,323.0,53.0,1.0,20.0,383.0,235.0,148.0,1.0
8112,RAI,12282002RAI,December 28,KAN,26.0,354.0,74.0,280.0,1.0,11.0,176.0,132.0,44.0,1.0
8146,KAN,972003KAN,September 7,SDG,19.0,390.0,259.0,131.0,2.0,13.0,232.0,168.0,64.0,2.0
8160,KAN,9142003KAN,September 14,PIT,19.0,282.0,123.0,159.0,2.0,16.0,380.0,320.0,60.0,4.0
8174,HTX,9212003HTX,September 21,KAN,20.0,316.0,209.0,107.0,4.0,27.0,426.0,258.0,168.0,2.0
8184,RAV,9282003RAV,September 28,KAN,22.0,326.0,124.0,202.0,4.0,15.0,265.0,136.0,129.0,0.0
8205,KAN,1052003KAN,October 5,DEN,13.0,262.0,129.0,133.0,2.0,22.0,468.0,292.0,176.0,1.0
8216,GNB,10122003GNB,October 12,KAN,24.0,440.0,257.0,183.0,2.0,22.0,482.0,400.0,82.0,0.0
8239,RAI,10202003RAI,October 20,KAN,25.0,357.0,257.0,100.0,3.0,16.0,319.0,194.0,125.0,1.0
8246,KAN,10262003KAN,October 26,BUF,22.0,375.0,275.0,100.0,0.0,15.0,266.0,133.0,133.0,7.0
8273,KAN,1192003KAN,November 9,CLE,30.0,443.0,348.0,95.0,2.0,16.0,199.0,119.0,80.0,2.0
8285,CIN,11162003CIN,November 16,KAN,21.0,422.0,222.0,200.0,0.0,20.0,371.0,304.0,67.0,0.0
8307,KAN,11232003KAN,November 23,RAI,22.0,384.0,242.0,142.0,0.0,20.0,379.0,213.0,166.0,0.0
8325,SDG,11302003SDG,November 30,KAN,17.0,370.0,211.0,159.0,3.0,23.0,335.0,141.0,194.0,2.0
8333,DEN,1272003DEN,December 7,KAN,26.0,508.0,238.0,270.0,0.0,28.0,444.0,381.0,63.0,0.0
8351,KAN,12142003KAN,December 14,DET,28.0,521.0,372.0,149.0,0.0,22.0,334.0,197.0,137.0,2.0
8362,MIN,12202003MIN,December 20,KAN,27.0,469.0,246.0,223.0,1.0,21.0,329.0,224.0,105.0,4.0
8388,KAN,12282003KAN,December 28,CHI,23.0,282.0,195.0,87.0,1.0,16.0,241.0,157.0,84.0,2.0
8400,KAN,1112004KAN,January 11,CLT,24.0,408.0,212.0,196.0,1.0,27.0,434.0,292.0,142.0,0.0
8410,DEN,9122004DEN,September 12,KAN,24.0,413.0,221.0,192.0,3.0,15.0,318.0,151.0,167.0,1.0
8429,KAN,9192004KAN,September 19,CAR,17.0,281.0,172.0,109.0,2.0,23.0,358.0,175.0,183.0,2.0
8442,KAN,9262004KAN,September 26,HTX,25.0,366.0,198.0,168.0,1.0,18.0,296.0,220.0,76.0,1.0
8464,RAV,1042004RAV,October 4,KAN,13.0,207.0,127.0,80.0,0.0,25.0,398.0,220.0,178.0,0.0
8485,JAX,10172004JAX,October 17,KAN,19.0,378.0,277.0,101.0,0.0,19.0,350.0,273.0,77.0,1.0
8499,KAN,10242004KAN,October 24,ATL,36.0,540.0,269.0,271.0,1.0,9.0,222.0,103.0,119.0,2.0
8512,KAN,10312004KAN,October 31,CLT,33.0,590.0,387.0,203.0,2.0,23.0,505.0,472.0,33.0,1.0
8533,TAM,1172004TAM,November 7,KAN,23.0,418.0,288.0,130.0,0.0,27.0,459.0,354.0,105.0,3.0
8542,NOR,11142004NOR,November 14,KAN,20.0,374.0,240.0,134.0,1.0,28.0,497.0,297.0,200.0,4.0
8564,KAN,11222004KAN,November 22,NWE,20.0,417.0,353.0,64.0,1.0,21.0,407.0,309.0,98.0,1.0
8573,KAN,11282004KAN,November 28,SDG,20.0,310.0,200.0,110.0,2.0,25.0,498.0,371.0,127.0,0.0
8590,RAI,1252004RAI,December 5,KAN,16.0,364.0,333.0,31.0,0.0,29.0,500.0,340.0,160.0,1.0
8612,OTI,12132004OTI,December 13,KAN,30.0,542.0,379.0,163.0,4.0,24.0,383.0,237.0,146.0,2.0
8623,KAN,12192004KAN,December 19,DEN,22.0,410.0,248.0,162.0,0.0,24.0,402.0,273.0,129.0,3.0
8630,KAN,12252004KAN,December 25,RAI,32.0,433.0,334.0,99.0,2.0,18.0,300.0,200.0,100.0,1.0
8656,SDG,122005SDG,January 2,KAN,21.0,353.0,215.0,138.0,2.0,26.0,443.0,373.0,70.0,4.0
8679,KAN,9112005KAN,September 11,NYJ,23.0,389.0,191.0,198.0,1.0,19.0,390.0,333.0,57.0,3.0
8697,RAI,9182005RAI,September 18,KAN,16.0,327.0,255.0,72.0,2.0,17.0,354.0,229.0,125.0,1.0
8717,DEN,9262005DEN,September 26,KAN,24.0,358.0,137.0,221.0,0.0,18.0,285.0,211.0,74.0,1.0
8723,KAN,1022005KAN,October 2,PHI,19.0,353.0,209.0,144.0,4.0,25.0,396.0,368.0,28.0,2.0
8752,KAN,10162005KAN,October 16,WAS,18.0,274.0,178.0,96.0,0.0,26.0,398.0,297.0,101.0,3.0
8760,MIA,10212005MIA,October 21,KAN,9.0,286.0,192.0,94.0,1.0,24.0,462.0,277.0,185.0,0.0
8783,SDG,10302005SDG,October 30,KAN,22.0,424.0,341.0,83.0,2.0,21.0,418.0,323.0,95.0,1.0
8793,KAN,1162005KAN,November 6,RAI,18.0,321.0,207.0,114.0,1.0,21.0,263.0,162.0,101.0,1.0
8803,BUF,11132005BUF,November 13,KAN,9.0,209.0,148.0,61.0,2.0,22.0,316.0,166.0,150.0,4.0
8823,HTX,11202005HTX,November 20,KAN,14.0,259.0,181.0,78.0,3.0,28.0,446.0,220.0,226.0,1.0
8838,KAN,11272005KAN,November 27,NWE,24.0,420.0,308.0,112.0,1.0,20.0,306.0,232.0,74.0,4.0
8854,KAN,1242005KAN,December 4,DEN,24.0,421.0,253.0,168.0,3.0,19.0,388.0,257.0,131.0,2.0
8868,DAL,12112005DAL,December 11,KAN,21.0,445.0,316.0,129.0,0.0,25.0,493.0,332.0,161.0,1.0
8882,NYG,12172005NYG,December 17,KAN,22.0,406.0,183.0,223.0,2.0,22.0,362.0,174.0,188.0,3.0
8902,KAN,12242005KAN,December 24,SDG,20.0,341.0,197.0,144.0,0.0,15.0,233.0,153.0,80.0,2.0
8920,KAN,112006KAN,January 1,CIN,24.0,537.0,335.0,202.0,1.0,10.0,161.0,124.0,37.0,2.0
8947,KAN,9102006KAN,September 10,CIN,18.0,289.0,176.0,113.0,3.0,12.0,236.0,120.0,116.0,1.0
8960,DEN,9172006DEN,September 17,KAN,18.0,318.0,173.0,145.0,1.0,16.0,276.0,131.0,145.0,2.0
8992,KAN,1012006KAN,October 1,SFO,23.0,333.0,208.0,125.0,0.0,10.0,165.0,76.0,89.0,4.0
8999,CRD,1082006CRD,October 8,KAN,18.0,298.0,222.0,76.0,1.0,18.0,301.0,262.0,39.0,2.0
9020,PIT,10152006PIT,October 15,KAN,23.0,457.0,238.0,219.0,1.0,14.0,213.0,175.0,38.0,3.0
9032,KAN,10222006KAN,October 22,SDG,19.0,355.0,221.0,134.0,1.0,22.0,349.0,252.0,97.0,3.0
9045,KAN,10292006KAN,October 29,SEA,30.0,499.0,308.0,191.0,3.0,15.0,240.0,190.0,50.0,2.0
9063,RAM,1152006RAM,November 5,KAN,28.0,452.0,337.0,115.0,3.0,16.0,317.0,131.0,186.0,0.0
9073,MIA,11122006MIA,November 12,KAN,16.0,306.0,189.0,117.0,1.0,14.0,265.0,185.0,80.0,0.0
9091,KAN,11192006KAN,November 19,RAI,21.0,292.0,92.0,200.0,0.0,18.0,326.0,193.0,133.0,1.0
9101,KAN,11232006KAN,November 23,DEN,22.0,382.0,159.0,223.0,1.0,16.0,244.0,206.0,38.0,1.0
9118,CLE,1232006CLE,December 3,KAN,26.0,438.0,288.0,150.0,2.0,24.0,417.0,293.0,124.0,2.0
9139,KAN,12102006KAN,December 10,RAV,17.0,276.0,141.0,135.0,3.0,18.0,376.0,283.0,93.0,1.0
9160,SDG,12172006SDG,December 17,KAN,16.0,353.0,88.0,265.0,2.0,16.0,241.0,151.0,90.0,2.0
9164,RAI,12232006RAI,December 23,KAN,18.0,307.0,195.0,112.0,5.0,19.0,292.0,142.0,150.0,1.0
9187,KAN,12312006KAN,December 31,JAX,23.0,395.0,225.0,170.0,3.0,24.0,397.0,284.0,113.0,1.0
9195,CLT,162007CLT,January 6,KAN,28.0,435.0,247.0,188.0,3.0,7.0,126.0,82.0,44.0,3.0
9211,HTX,992007HTX,September 9,KAN,13.0,315.0,206.0,109.0,2.0,14.0,219.0,147.0,72.0,4.0
9225,CHI,9162007CHI,September 16,KAN,18.0,239.0,132.0,107.0,3.0,13.0,281.0,211.0,70.0,2.0
9244,KAN,9232007KAN,September 23,MIN,14.0,251.0,201.0,50.0,1.0,18.0,256.0,133.0,123.0,1.0
9265,SDG,9302007SDG,September 30,KAN,19.0,333.0,200.0,133.0,4.0,17.0,390.0,264.0,126.0,2.0
9272,KAN,1072007KAN,October 7,JAX,14.0,271.0,261.0,10.0,1.0,20.0,357.0,201.0,156.0,0.0
9289,KAN,10142007KAN,October 14,CIN,20.0,354.0,233.0,121.0,2.0,22.0,373.0,295.0,78.0,3.0
9304,RAI,10212007RAI,October 21,KAN,10.0,268.0,213.0,55.0,2.0,14.0,290.0,164.0,126.0,1.0
9327,KAN,1142007KAN,November 4,GNB,20.0,234.0,173.0,61.0,2.0,19.0,432.0,354.0,78.0,2.0
9340,KAN,11112007KAN,November 11,DEN,19.0,284.0,217.0,67.0,4.0,18.0,327.0,186.0,141.0,1.0
9358,CLT,11182007CLT,November 18,KAN,16.0,216.0,150.0,66.0,1.0,11.0,234.0,162.0,72.0,2.0
9375,KAN,11252007KAN,November 25,RAI,18.0,292.0,128.0,164.0,1.0,19.0,312.0,159.0,153.0,1.0
9387,KAN,1222007KAN,December 2,SDG,18.0,268.0,180.0,88.0,4.0,12.0,330.0,139.0,191.0,1.0
9402,DEN,1292007DEN,December 9,KAN,23.0,453.0,238.0,215.0,0.0,7.0,129.0,113.0,16.0,3.0
9419,KAN,12162007KAN,December 16,OTI,17.0,306.0,217.0,89.0,3.0,19.0,327.0,179.0,148.0,0.0
9436,DET,12232007DET,December 23,KAN,12.0,236.0,99.0,137.0,1.0,25.0,407.0,344.0,63.0,1.0
9457,NYJ,12302007NYJ,December 30,KAN,20.0,337.0,138.0,199.0,0.0,14.0,219.0,166.0,53.0,0.0
9480,NWE,972008NWE,September 7,KAN,18.0,338.0,212.0,126.0,2.0,14.0,284.0,182.0,102.0,1.0
9496,KAN,9142008KAN,September 14,RAI,15.0,190.0,135.0,55.0,2.0,18.0,355.0,55.0,300.0,2.0
9504,ATL,9212008ATL,September 21,KAN,16.0,378.0,192.0,186.0,1.0,17.0,301.0,117.0,184.0,3.0
9525,KAN,9282008KAN,September 28,DEN,17.0,370.0,157.0,213.0,1.0,22.0,446.0,352.0,94.0,4.0
9535,CAR,1052008CAR,October 5,KAN,20.0,441.0,236.0,205.0,2.0,8.0,127.0,92.0,35.0,3.0
9567,KAN,10192008KAN,October 19,OTI,13.0,272.0,214.0,58.0,0.0,20.0,455.0,123.0,332.0,0.0
9584,NYJ,10262008NYJ,October 26,KAN,22.0,420.0,285.0,135.0,3.0,17.0,330.0,250.0,80.0,0.0
9595,KAN,1122008KAN,November 2,TAM,21.0,384.0,201.0,183.0,1.0,24.0,423.0,342.0,81.0,4.0
9615,SDG,1192008SDG,November 9,KAN,23.0,400.0,308.0,92.0,2.0,19.0,339.0,263.0,76.0,0.0
9624,KAN,11162008KAN,November 16,NOR,21.0,330.0,206.0,124.0,1.0,22.0,369.0,266.0,103.0,1.0
9642,KAN,11232008KAN,November 23,BUF,21.0,462.0,303.0,159.0,5.0,27.0,444.0,273.0,171.0,0.0
9659,RAI,11302008RAI,November 30,KAN,14.0,271.0,132.0,139.0,2.0,17.0,301.0,156.0,145.0,1.0
9670,DEN,1272008DEN,December 7,KAN,27.0,425.0,286.0,139.0,1.0,14.0,260.0,177.0,83.0,0.0
9691,KAN,12142008KAN,December 14,SDG,22.0,277.0,175.0,102.0,2.0,22.0,394.0,326.0,68.0,3.0
9702,KAN,12212008KAN,December 21,MIA,23.0,492.0,312.0,180.0,4.0,26.0,403.0,235.0,168.0,2.0
