,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
12278,CHI,11112018CHI,November 11,DET,20.0,402.0,348.0,54.0,0.0,24.0,305.0,229.0,76.0,3.0
12295,CHI,11182018CHI,November 18,MIN,24.0,308.0,160.0,148.0,3.0,19.0,268.0,246.0,22.0,3.0
12305,DET,11222018DET,November 22,CHI,17.0,333.0,222.0,111.0,2.0,19.0,264.0,226.0,38.0,1.0
12328,NYG,1222018NYG,December 2,CHI,18.0,338.0,197.0,141.0,1.0,23.0,376.0,258.0,118.0,3.0
12338,CHI,1292018CHI,December 9,RAM,17.0,294.0,100.0,194.0,3.0,14.0,214.0,162.0,52.0,4.0
12357,CHI,12162018CHI,December 16,GNB,19.0,332.0,232.0,100.0,1.0,19.0,323.0,235.0,88.0,1.0
12380,SFO,12232018SFO,December 23,CHI,15.0,279.0,232.0,47.0,1.0,20.0,325.0,235.0,90.0,2.0
12390,MIN,12302018MIN,December 30,CHI,12.0,164.0,101.0,63.0,0.0,17.0,332.0,163.0,169.0,0.0
12402,CHI,162019CHI,January 6,PHI,17.0,356.0,291.0,65.0,0.0,21.0,300.0,258.0,42.0,2.0
12410,CHI,952019CHI,September 5,GNB,16.0,254.0,208.0,46.0,1.0,13.0,213.0,166.0,47.0,0.0
12430,DEN,9152019DEN,September 15,CHI,27.0,372.0,282.0,90.0,1.0,18.0,273.0,120.0,153.0,0.0
12457,WAS,9232019WAS,September 23,CHI,25.0,356.0,287.0,69.0,5.0,21.0,298.0,208.0,90.0,1.0
12463,CHI,9292019CHI,September 29,MIN,17.0,269.0,197.0,72.0,0.0,15.0,222.0,182.0,40.0,2.0
12482,RAI,1062019RAI,October 6,CHI,25.0,398.0,229.0,169.0,2.0,15.0,236.0,194.0,42.0,2.0
12505,CHI,10202019CHI,October 20,NOR,16.0,252.0,235.0,17.0,2.0,24.0,424.0,273.0,151.0,0.0
12519,CHI,10272019CHI,October 27,SDG,26.0,388.0,226.0,162.0,2.0,11.0,231.0,195.0,36.0,1.0
12541,PHI,1132019PHI,November 3,CHI,26.0,373.0,227.0,146.0,0.0,10.0,164.0,102.0,62.0,1.0
12546,CHI,11102019CHI,November 10,DET,13.0,226.0,145.0,81.0,0.0,21.0,357.0,259.0,98.0,1.0
12563,RAM,11172019RAM,November 17,CHI,13.0,283.0,173.0,110.0,2.0,17.0,267.0,193.0,74.0,1.0
12575,CHI,11242019CHI,November 24,NYG,20.0,335.0,270.0,65.0,2.0,14.0,243.0,134.0,109.0,1.0
12588,DET,11282019DET,November 28,CHI,19.0,364.0,259.0,105.0,1.0,22.0,419.0,331.0,88.0,1.0
12602,CHI,1252019CHI,December 5,DAL,24.0,382.0,231.0,151.0,2.0,22.0,408.0,326.0,82.0,0.0
12624,GNB,12152019GNB,December 15,CHI,12.0,292.0,192.0,100.0,0.0,20.0,415.0,319.0,96.0,3.0
12638,CHI,12222019CHI,December 22,KAN,18.0,234.0,133.0,101.0,0.0,25.0,350.0,244.0,106.0,0.0
12661,MIN,12292019MIN,December 29,CHI,14.0,300.0,126.0,174.0,3.0,24.0,337.0,179.0,158.0,1.0
12683,DET,9132020DET,September 13,CHI,25.0,426.0,288.0,138.0,1.0,26.0,363.0,214.0,149.0,0.0
12695,CHI,9202020CHI,September 20,NYG,18.0,304.0,169.0,135.0,2.0,22.0,295.0,220.0,75.0,2.0
12711,ATL,9272020ATL,September 27,CHI,22.0,371.0,227.0,144.0,1.0,24.0,437.0,307.0,130.0,2.0
12727,CHI,1042020CHI,October 4,CLT,16.0,269.0,241.0,28.0,1.0,18.0,289.0,186.0,103.0,0.0
12740,CHI,1082020CHI,October 8,TAM,18.0,243.0,208.0,35.0,1.0,18.0,339.0,233.0,106.0,1.0
12754,CAR,10182020CAR,October 18,CHI,23.0,303.0,191.0,112.0,3.0,22.0,261.0,198.0,63.0,1.0
12781,RAM,10262020RAM,October 26,CHI,24.0,371.0,211.0,160.0,1.0,14.0,279.0,230.0,49.0,2.0
12785,CHI,1112020CHI,November 1,NOR,18.0,329.0,233.0,96.0,1.0,23.0,394.0,272.0,122.0,0.0
12807,OTI,1182020OTI,November 8,CHI,11.0,228.0,136.0,92.0,0.0,22.0,375.0,319.0,56.0,2.0
12823,CHI,11162020CHI,November 16,MIN,10.0,149.0,108.0,41.0,2.0,19.0,385.0,286.0,99.0,2.0
12844,GNB,11292020GNB,November 29,CHI,28.0,393.0,211.0,182.0,0.0,26.0,350.0,229.0,121.0,3.0
12856,CHI,1262020CHI,December 6,DET,26.0,389.0,249.0,140.0,1.0,24.0,460.0,400.0,60.0,1.0
12872,CHI,12132020CHI,December 13,HTX,23.0,410.0,241.0,169.0,0.0,17.0,263.0,155.0,108.0,2.0
12895,MIN,12202020MIN,December 20,CHI,26.0,407.0,249.0,158.0,1.0,23.0,397.0,198.0,199.0,1.0
12909,JAX,12272020JAX,December 27,CHI,14.0,279.0,203.0,76.0,2.0,28.0,391.0,263.0,128.0,1.0
12919,CHI,132021CHI,January 3,GNB,21.0,356.0,248.0,108.0,2.0,17.0,316.0,237.0,79.0,1.0
12936,NOR,1102021NOR,January 10,CHI,27.0,385.0,262.0,123.0,1.0,11.0,239.0,191.0,48.0,0.0
