,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
10168,DET,11252010DET,November 25,NWE,25.0,406.0,277.0,129.0,2.0,20.0,447.0,338.0,109.0,0.0
10187,DET,1252010DET,December 5,CHI,14.0,302.0,168.0,134.0,0.0,23.0,311.0,197.0,114.0,1.0
10205,DET,12122010DET,December 12,GNB,15.0,286.0,96.0,190.0,2.0,13.0,258.0,192.0,66.0,3.0
10228,TAM,12192010TAM,December 19,DET,22.0,403.0,227.0,176.0,0.0,26.0,433.0,252.0,181.0,0.0
10241,MIA,12262010MIA,December 26,DET,28.0,425.0,271.0,154.0,3.0,14.0,275.0,208.0,67.0,0.0
10251,DET,122011DET,January 2,MIN,22.0,357.0,250.0,107.0,2.0,16.0,211.0,137.0,74.0,1.0
10286,TAM,9112011TAM,September 11,DET,17.0,315.0,259.0,56.0,2.0,25.0,431.0,305.0,126.0,1.0
10294,DET,9182011DET,September 18,KAN,23.0,411.0,322.0,89.0,1.0,12.0,267.0,116.0,151.0,6.0
10312,MIN,9252011MIN,September 25,DET,16.0,321.0,189.0,132.0,0.0,19.0,358.0,338.0,20.0,0.0
10327,DAL,1022011DAL,October 2,DET,25.0,434.0,321.0,113.0,3.0,18.0,303.0,240.0,63.0,1.0
10350,DET,10102011DET,October 10,CHI,16.0,395.0,214.0,181.0,1.0,23.0,359.0,237.0,122.0,0.0
10355,DET,10162011DET,October 16,SFO,21.0,310.0,244.0,66.0,0.0,14.0,314.0,111.0,203.0,2.0
10368,DET,10232011DET,October 23,ATL,13.0,263.0,159.0,104.0,1.0,22.0,328.0,199.0,129.0,2.0
10380,DEN,10302011DEN,October 30,DET,19.0,312.0,117.0,195.0,3.0,21.0,376.0,263.0,113.0,0.0
10407,CHI,11132011CHI,November 13,DET,12.0,216.0,107.0,109.0,1.0,22.0,393.0,313.0,80.0,6.0
10425,DET,11202011DET,November 20,CAR,29.0,495.0,326.0,169.0,3.0,24.0,409.0,272.0,137.0,4.0
10436,DET,11242011DET,November 24,GNB,23.0,409.0,273.0,136.0,3.0,18.0,349.0,296.0,53.0,0.0
10459,NOR,1242011NOR,December 4,DET,21.0,438.0,338.0,100.0,0.0,25.0,466.0,379.0,87.0,1.0
10473,DET,12112011DET,December 11,MIN,13.0,280.0,208.0,72.0,0.0,29.0,425.0,156.0,269.0,6.0
10493,RAI,12182011RAI,December 18,DET,26.0,477.0,345.0,132.0,1.0,25.0,432.0,375.0,57.0,1.0
10504,DET,12242011DET,December 24,SDG,24.0,440.0,353.0,87.0,0.0,20.0,367.0,299.0,68.0,2.0
10519,GNB,112012GNB,January 1,DET,27.0,550.0,469.0,81.0,2.0,32.0,575.0,502.0,73.0,4.0
10531,NOR,172012NOR,January 7,DET,34.0,626.0,459.0,167.0,2.0,22.0,412.0,380.0,32.0,2.0
10546,DET,992012DET,September 9,RAM,28.0,429.0,346.0,83.0,3.0,14.0,250.0,173.0,77.0,0.0
10569,SFO,9162012SFO,September 16,DET,24.0,349.0,201.0,148.0,1.0,15.0,296.0,214.0,82.0,1.0
10586,OTI,9232012OTI,September 23,DET,21.0,437.0,378.0,59.0,2.0,36.0,583.0,442.0,141.0,1.0
10594,DET,9302012DET,September 30,MIN,23.0,341.0,286.0,55.0,1.0,15.0,227.0,100.0,127.0,0.0
10626,PHI,10142012PHI,October 14,DET,24.0,357.0,286.0,71.0,3.0,25.0,449.0,311.0,138.0,1.0
10644,CHI,10222012CHI,October 22,DET,19.0,296.0,125.0,171.0,0.0,21.0,340.0,243.0,97.0,4.0
10650,DET,10282012DET,October 28,SEA,26.0,415.0,331.0,84.0,1.0,21.0,369.0,236.0,133.0,2.0
10666,JAX,1142012JAX,November 4,DET,19.0,279.0,215.0,64.0,2.0,26.0,434.0,285.0,149.0,0.0
10679,MIN,11112012MIN,November 11,DET,18.0,403.0,207.0,196.0,0.0,23.0,368.0,308.0,60.0,2.0
10692,DET,11182012DET,November 18,GNB,19.0,362.0,252.0,110.0,4.0,16.0,314.0,219.0,95.0,1.0
10702,DET,11222012DET,November 22,HTX,29.0,525.0,419.0,106.0,1.0,26.0,501.0,296.0,205.0,1.0
10723,DET,1222012DET,December 2,CLT,21.0,451.0,313.0,138.0,1.0,23.0,459.0,372.0,87.0,3.0
10738,GNB,1292012GNB,December 9,DET,15.0,288.0,148.0,140.0,1.0,27.0,386.0,251.0,135.0,2.0
10750,CRD,12162012CRD,December 16,DET,12.0,196.0,97.0,99.0,1.0,18.0,312.0,228.0,84.0,4.0
10765,DET,12222012DET,December 22,ATL,25.0,522.0,443.0,79.0,3.0,19.0,344.0,271.0,73.0,0.0
10785,DET,12302012DET,December 30,CHI,20.0,327.0,255.0,72.0,4.0,19.0,389.0,245.0,144.0,0.0
10814,DET,982013DET,September 8,MIN,28.0,469.0,357.0,112.0,2.0,16.0,330.0,225.0,105.0,4.0
10825,CRD,9152013CRD,September 15,DET,24.0,348.0,261.0,87.0,1.0,16.0,322.0,273.0,49.0,1.0
10854,WAS,9222013WAS,September 22,DET,27.0,420.0,300.0,120.0,2.0,24.0,441.0,378.0,63.0,1.0
10861,DET,9292013DET,September 29,CHI,23.0,387.0,228.0,159.0,3.0,18.0,417.0,286.0,131.0,4.0
10876,GNB,1062013GNB,October 6,DET,16.0,449.0,269.0,180.0,0.0,19.0,286.0,222.0,64.0,0.0
10888,CLE,10132013CLE,October 13,DET,23.0,395.0,269.0,126.0,2.0,24.0,366.0,248.0,118.0,1.0
10903,DET,10202013DET,October 20,CIN,22.0,434.0,357.0,77.0,0.0,18.0,421.0,364.0,57.0,0.0
10919,DET,10272013DET,October 27,DAL,29.0,623.0,480.0,143.0,4.0,13.0,268.0,206.0,62.0,0.0
10945,CHI,11102013CHI,November 10,DET,19.0,338.0,300.0,38.0,1.0,21.0,364.0,219.0,145.0,1.0
10966,PIT,11172013PIT,November 17,DET,24.0,398.0,358.0,40.0,0.0,21.0,451.0,344.0,107.0,3.0
10974,DET,11242013DET,November 24,TAM,25.0,390.0,286.0,104.0,5.0,10.0,229.0,207.0,22.0,0.0
10986,DET,11282013DET,November 28,GNB,30.0,561.0,320.0,241.0,4.0,7.0,126.0,102.0,24.0,3.0
11009,PHI,1282013PHI,December 8,DET,23.0,478.0,179.0,299.0,1.0,11.0,231.0,151.0,80.0,3.0
11031,DET,12162013DET,December 16,RAV,19.0,349.0,230.0,119.0,3.0,18.0,305.0,215.0,90.0,0.0
11036,DET,12222013DET,December 22,NYG,24.0,355.0,207.0,148.0,3.0,15.0,279.0,238.0,41.0,2.0
11055,MIN,12292013MIN,December 29,DET,19.0,345.0,171.0,174.0,2.0,14.0,245.0,182.0,63.0,0.0
11090,DET,982014DET,September 8,NYG,20.0,417.0,341.0,76.0,0.0,16.0,197.0,144.0,53.0,2.0
11093,CAR,9142014CAR,September 14,DET,20.0,313.0,251.0,62.0,0.0,21.0,323.0,253.0,70.0,3.0
11113,DET,9212014DET,September 21,GNB,21.0,353.0,238.0,115.0,3.0,14.0,223.0,147.0,76.0,1.0
11130,NYJ,9282014NYJ,September 28,DET,17.0,336.0,204.0,132.0,2.0,17.0,360.0,272.0,88.0,0.0
11140,DET,1052014DET,October 5,BUF,13.0,273.0,204.0,69.0,2.0,19.0,343.0,294.0,49.0,1.0
11158,MIN,10122014MIN,October 12,DET,15.0,212.0,143.0,69.0,3.0,18.0,255.0,155.0,100.0,0.0
11172,DET,10192014DET,October 19,NOR,21.0,344.0,285.0,59.0,2.0,25.0,408.0,335.0,73.0,2.0
11183,ATL,10262014ATL,October 26,DET,22.0,291.0,213.0,78.0,1.0,22.0,385.0,325.0,60.0,1.0
11213,DET,1192014DET,November 9,MIA,19.0,351.0,288.0,63.0,1.0,20.0,228.0,178.0,50.0,2.0
11223,CRD,11162014CRD,November 16,DET,18.0,352.0,306.0,46.0,2.0,11.0,262.0,164.0,98.0,1.0
11243,NWE,11232014NWE,November 23,DET,29.0,439.0,349.0,90.0,1.0,21.0,335.0,244.0,91.0,1.0
11252,DET,11272014DET,November 27,CHI,28.0,474.0,383.0,91.0,1.0,18.0,269.0,256.0,13.0,2.0
11272,DET,1272014DET,December 7,TAM,22.0,407.0,294.0,113.0,1.0,15.0,233.0,207.0,26.0,3.0
11289,DET,12142014DET,December 14,MIN,11.0,233.0,153.0,80.0,0.0,21.0,360.0,284.0,76.0,2.0
11304,CHI,12212014CHI,December 21,DET,17.0,234.0,170.0,64.0,1.0,22.0,367.0,229.0,138.0,3.0
11318,GNB,12282014GNB,December 28,DET,24.0,377.0,225.0,152.0,2.0,23.0,313.0,202.0,111.0,1.0
11333,DAL,142015DAL,January 4,DET,18.0,315.0,242.0,73.0,1.0,19.0,397.0,307.0,90.0,3.0
11352,SDG,9132015SDG,September 13,DET,28.0,483.0,387.0,96.0,3.0,16.0,302.0,233.0,69.0,2.0
11366,MIN,9202015MIN,September 20,DET,20.0,350.0,151.0,199.0,1.0,25.0,323.0,285.0,38.0,3.0
11380,DET,9272015DET,September 27,DEN,22.0,290.0,262.0,28.0,3.0,19.0,354.0,313.0,41.0,2.0
11404,SEA,1052015SEA,October 5,DET,18.0,345.0,235.0,110.0,3.0,12.0,256.0,203.0,53.0,1.0
11410,DET,10112015DET,October 11,CRD,29.0,435.0,379.0,56.0,6.0,15.0,345.0,158.0,187.0,0.0
11422,DET,10182015DET,October 18,CHI,26.0,546.0,391.0,155.0,3.0,24.0,444.0,353.0,91.0,1.0
11435,DET,10252015DET,October 25,MIN,14.0,274.0,197.0,77.0,0.0,25.0,425.0,285.0,140.0,1.0
11455,KAN,1112015KAN,November 1,DET,24.0,340.0,134.0,206.0,0.0,16.0,276.0,195.0,81.0,2.0
11477,GNB,11152015GNB,November 15,DET,22.0,372.0,325.0,47.0,0.0,16.0,287.0,242.0,45.0,1.0
11494,DET,11222015DET,November 22,RAI,22.0,375.0,266.0,109.0,0.0,13.0,216.0,164.0,52.0,0.0
11503,DET,11262015DET,November 26,PHI,28.0,430.0,322.0,108.0,0.0,14.0,227.0,159.0,68.0,1.0
11518,DET,1232015DET,December 3,GNB,17.0,306.0,205.0,101.0,1.0,19.0,313.0,246.0,67.0,1.0
11547,RAM,12132015RAM,December 13,DET,15.0,317.0,114.0,203.0,2.0,22.0,331.0,220.0,111.0,1.0
11565,NOR,12212015NOR,December 21,DET,27.0,399.0,330.0,69.0,0.0,24.0,396.0,246.0,150.0,1.0
11572,DET,12272015DET,December 27,SFO,26.0,371.0,284.0,87.0,0.0,20.0,322.0,201.0,121.0,1.0
11586,CHI,132016CHI,January 3,DET,16.0,345.0,234.0,111.0,3.0,22.0,349.0,282.0,67.0,0.0
11615,CLT,9112016CLT,September 11,DET,25.0,450.0,368.0,82.0,0.0,28.0,448.0,332.0,116.0,0.0
11630,DET,9182016DET,September 18,OTI,22.0,375.0,238.0,137.0,1.0,22.0,363.0,224.0,139.0,1.0
11646,GNB,9252016GNB,September 25,DET,17.0,324.0,201.0,123.0,0.0,22.0,418.0,368.0,50.0,1.0
11661,CHI,1022016CHI,October 2,DET,23.0,408.0,294.0,114.0,0.0,16.0,263.0,197.0,66.0,2.0
11677,DET,1092016DET,October 9,PHI,21.0,244.0,164.0,80.0,1.0,18.0,346.0,230.0,116.0,2.0
11689,DET,10162016DET,October 16,RAM,20.0,348.0,265.0,83.0,0.0,23.0,387.0,311.0,76.0,1.0
11705,DET,10232016DET,October 23,WAS,19.0,344.0,250.0,94.0,0.0,26.0,413.0,283.0,130.0,2.0
11724,HTX,10302016HTX,October 30,DET,20.0,269.0,164.0,105.0,1.0,19.0,289.0,231.0,58.0,0.0
11736,MIN,1162016MIN,November 6,DET,22.0,337.0,259.0,78.0,0.0,18.0,311.0,214.0,97.0,1.0
11760,DET,11202016DET,November 20,JAX,14.0,277.0,263.0,14.0,2.0,16.0,285.0,202.0,83.0,3.0
11771,DET,11242016DET,November 24,MIN,18.0,308.0,214.0,94.0,0.0,17.0,306.0,224.0,82.0,1.0
11795,NOR,1242016NOR,December 4,DET,20.0,369.0,319.0,50.0,3.0,24.0,422.0,337.0,85.0,0.0
11805,DET,12112016DET,December 11,CHI,25.0,323.0,209.0,114.0,2.0,16.0,296.0,204.0,92.0,0.0
11830,NYG,12182016NYG,December 18,DET,17.0,300.0,186.0,114.0,0.0,16.0,324.0,268.0,56.0,2.0
11848,DAL,12262016DAL,December 26,DET,23.0,375.0,211.0,164.0,0.0,23.0,319.0,229.0,90.0,2.0
11852,DET,112017DET,January 1,GNB,24.0,408.0,332.0,76.0,1.0,28.0,448.0,295.0,153.0,0.0
11866,SEA,172017SEA,January 7,DET,24.0,387.0,210.0,177.0,0.0,13.0,231.0,182.0,49.0,0.0
11882,DET,9102017DET,September 10,CRD,19.0,367.0,285.0,82.0,1.0,24.0,308.0,263.0,45.0,4.0
11906,NYG,9182017NYG,September 18,DET,14.0,270.0,208.0,62.0,1.0,12.0,257.0,119.0,138.0,1.0
11911,DET,9242017DET,September 24,ATL,21.0,324.0,253.0,71.0,0.0,26.0,428.0,277.0,151.0,3.0
11933,MIN,1012017MIN,October 1,DET,15.0,284.0,197.0,87.0,3.0,19.0,251.0,154.0,97.0,0.0
11943,DET,1082017DET,October 8,CAR,19.0,242.0,192.0,50.0,1.0,16.0,362.0,334.0,28.0,0.0
11962,NOR,10152017NOR,October 15,DET,19.0,379.0,186.0,193.0,3.0,18.0,347.0,281.0,66.0,5.0
11986,DET,10292017DET,October 29,PIT,21.0,482.0,411.0,71.0,1.0,17.0,392.0,317.0,75.0,2.0
12007,GNB,1162017GNB,November 6,DET,21.0,311.0,233.0,78.0,0.0,24.0,417.0,353.0,64.0,1.0
12013,DET,11122017DET,November 12,CLE,16.0,345.0,241.0,104.0,1.0,26.0,413.0,212.0,201.0,2.0
12023,CHI,11192017CHI,November 19,DET,24.0,398.0,176.0,222.0,1.0,20.0,352.0,287.0,65.0,1.0
12037,DET,11232017DET,November 23,MIN,17.0,289.0,236.0,53.0,2.0,28.0,408.0,272.0,136.0,0.0
12055,RAV,1232017RAV,December 3,DET,24.0,370.0,269.0,101.0,0.0,18.0,372.0,294.0,78.0,3.0
12082,TAM,12102017TAM,December 10,DET,28.0,400.0,267.0,133.0,5.0,21.0,434.0,381.0,53.0,3.0
12085,DET,12162017DET,December 16,CHI,18.0,293.0,202.0,91.0,1.0,22.0,349.0,306.0,43.0,3.0
12105,CIN,12242017CIN,December 24,DET,28.0,364.0,222.0,142.0,1.0,15.0,276.0,189.0,87.0,1.0
12119,DET,12312017DET,December 31,GNB,18.0,356.0,305.0,51.0,0.0,17.0,256.0,153.0,103.0,4.0
12157,DET,9102018DET,September 10,NYJ,20.0,339.0,300.0,39.0,5.0,18.0,349.0,180.0,169.0,2.0
12170,SFO,9162018SFO,September 16,DET,23.0,346.0,156.0,190.0,0.0,25.0,427.0,329.0,98.0,1.0
12180,DET,9232018DET,September 23,NWE,25.0,414.0,255.0,159.0,1.0,12.0,209.0,120.0,89.0,1.0
12195,DAL,9302018DAL,September 30,DET,26.0,414.0,231.0,183.0,0.0,18.0,382.0,286.0,96.0,0.0
12211,DET,1072018DET,October 7,GNB,18.0,264.0,170.0,94.0,0.0,30.0,521.0,423.0,98.0,3.0
12243,MIA,10212018MIA,October 21,DET,19.0,322.0,215.0,107.0,0.0,24.0,457.0,209.0,248.0,0.0
12255,DET,10282018DET,October 28,SEA,21.0,331.0,297.0,34.0,3.0,20.0,413.0,237.0,176.0,0.0
12271,MIN,1142018MIN,November 4,DET,17.0,283.0,155.0,128.0,2.0,18.0,209.0,143.0,66.0,1.0
12278,CHI,11112018CHI,November 11,DET,20.0,402.0,348.0,54.0,0.0,24.0,305.0,229.0,76.0,3.0
12296,DET,11182018DET,November 18,CAR,20.0,309.0,215.0,94.0,0.0,20.0,387.0,331.0,56.0,1.0
12305,DET,11222018DET,November 22,CHI,17.0,333.0,222.0,111.0,2.0,19.0,264.0,226.0,38.0,1.0
12322,DET,1222018DET,December 2,RAM,23.0,310.0,208.0,102.0,2.0,24.0,344.0,195.0,149.0,2.0
12336,CRD,1292018CRD,December 9,DET,22.0,279.0,218.0,61.0,1.0,16.0,218.0,96.0,122.0,1.0
12356,BUF,12162018BUF,December 16,DET,20.0,312.0,195.0,117.0,0.0,14.0,313.0,208.0,105.0,0.0
12373,DET,12232018DET,December 23,MIN,17.0,223.0,137.0,86.0,0.0,16.0,340.0,240.0,100.0,0.0
12386,GNB,12302018GNB,December 30,DET,9.0,175.0,129.0,46.0,1.0,25.0,402.0,272.0,130.0,0.0
12411,CRD,982019CRD,September 8,DET,21.0,387.0,275.0,112.0,1.0,23.0,477.0,361.0,116.0,2.0
12431,DET,9152019DET,September 15,SDG,19.0,339.0,245.0,94.0,2.0,21.0,424.0,287.0,137.0,2.0
12453,PHI,9222019PHI,September 22,DET,22.0,373.0,246.0,127.0,2.0,16.0,287.0,201.0,86.0,0.0
12465,DET,9292019DET,September 29,KAN,29.0,447.0,261.0,186.0,2.0,29.0,438.0,315.0,123.0,3.0
12501,GNB,10142019GNB,October 14,DET,22.0,447.0,277.0,170.0,3.0,13.0,299.0,243.0,56.0,0.0
12508,DET,10202019DET,October 20,MIN,26.0,433.0,352.0,81.0,1.0,32.0,504.0,338.0,166.0,0.0
12520,DET,10272019DET,October 27,NYG,17.0,375.0,316.0,59.0,2.0,24.0,370.0,290.0,80.0,1.0
12540,RAI,1132019RAI,November 3,DET,25.0,450.0,279.0,171.0,0.0,26.0,473.0,383.0,90.0,2.0
12546,CHI,11102019CHI,November 10,DET,13.0,226.0,145.0,81.0,0.0,21.0,357.0,259.0,98.0,1.0
12561,DET,11172019DET,November 17,DAL,19.0,312.0,191.0,121.0,0.0,26.0,509.0,434.0,75.0,1.0
12584,WAS,11242019WAS,November 24,DET,13.0,230.0,144.0,86.0,2.0,21.0,364.0,189.0,175.0,4.0
12588,DET,11282019DET,November 28,CHI,19.0,364.0,259.0,105.0,1.0,22.0,419.0,331.0,88.0,1.0
12611,MIN,1282019MIN,December 8,DET,22.0,354.0,234.0,120.0,0.0,18.0,231.0,161.0,70.0,2.0
12623,DET,12152019DET,December 15,TAM,16.0,295.0,250.0,45.0,3.0,23.0,495.0,446.0,49.0,1.0
12640,DEN,12222019DEN,December 22,DET,25.0,348.0,198.0,150.0,0.0,13.0,191.0,95.0,96.0,0.0
12656,DET,12292019DET,December 29,GNB,17.0,305.0,134.0,171.0,1.0,25.0,432.0,312.0,120.0,1.0
12683,DET,9132020DET,September 13,CHI,25.0,426.0,288.0,138.0,1.0,26.0,363.0,214.0,149.0,0.0
12697,GNB,9202020GNB,September 20,DET,26.0,488.0,229.0,259.0,0.0,19.0,307.0,218.0,89.0,1.0
12710,CRD,9272020CRD,September 27,DET,28.0,377.0,268.0,109.0,3.0,22.0,322.0,232.0,90.0,0.0
12730,DET,1042020DET,October 4,NOR,18.0,281.0,191.0,90.0,1.0,29.0,392.0,228.0,164.0,1.0
12756,JAX,10182020JAX,October 18,DET,16.0,275.0,231.0,44.0,2.0,25.0,403.0,223.0,180.0,1.0
12770,ATL,10252020ATL,October 25,DET,26.0,388.0,322.0,66.0,1.0,21.0,386.0,322.0,64.0,0.0
12789,DET,1112020DET,November 1,CLT,20.0,326.0,297.0,29.0,2.0,26.0,366.0,247.0,119.0,0.0
12805,MIN,1182020MIN,November 8,DET,22.0,487.0,212.0,275.0,0.0,30.0,421.0,292.0,129.0,3.0
12814,DET,11152020DET,November 15,WAS,21.0,372.0,267.0,105.0,0.0,34.0,464.0,375.0,89.0,1.0
12826,CAR,11222020CAR,November 22,DET,20.0,374.0,258.0,116.0,2.0,10.0,185.0,145.0,40.0,1.0
12839,DET,11262020DET,November 26,HTX,28.0,388.0,279.0,109.0,3.0,21.0,384.0,307.0,77.0,1.0
12856,CHI,1262020CHI,December 6,DET,26.0,389.0,249.0,140.0,1.0,24.0,460.0,400.0,60.0,1.0
12874,DET,12132020DET,December 13,GNB,27.0,293.0,242.0,51.0,0.0,26.0,410.0,290.0,120.0,0.0
12898,OTI,12202020OTI,December 20,DET,28.0,463.0,268.0,195.0,0.0,27.0,430.0,307.0,123.0,3.0
12903,DET,12262020DET,December 26,TAM,12.0,186.0,113.0,73.0,2.0,30.0,588.0,477.0,111.0,0.0
12923,DET,132021DET,January 3,MIN,21.0,417.0,288.0,129.0,2.0,31.0,508.0,383.0,125.0,0.0
