game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
11241996RAM,November 24,GNB,15.0,243.0,185.0,58.0,2.0,RAM,15.0,230.0,165.0,65.0,3.0
1211996GNB,December 1,GNB,20.0,342.0,216.0,126.0,0.0,CHI,21.0,292.0,204.0,88.0,1.0
1281996GNB,December 8,GNB,22.0,379.0,276.0,103.0,2.0,DEN,9.0,176.0,83.0,93.0,3.0
12151996DET,December 15,GNB,20.0,336.0,225.0,111.0,1.0,DET,19.0,265.0,186.0,79.0,1.0
12221996GNB,December 22,GNB,29.0,440.0,207.0,233.0,2.0,MIN,12.0,252.0,203.0,49.0,2.0
141997GNB,January 4,GNB,15.0,210.0,71.0,139.0,1.0,SFO,12.0,196.0,128.0,68.0,5.0
1121997GNB,January 12,GNB,22.0,479.0,278.0,201.0,2.0,CAR,12.0,251.0,206.0,45.0,3.0
1261997GNB,January 26,GNB,16.0,323.0,208.0,115.0,0.0,NWE,16.0,257.0,214.0,43.0,4.0
911997GNB,September 1,GNB,18.0,315.0,208.0,107.0,2.0,CHI,19.0,336.0,172.0,164.0,3.0
971997PHI,September 7,GNB,21.0,380.0,273.0,107.0,2.0,PHI,16.0,258.0,158.0,100.0,1.0
9141997GNB,September 14,GNB,22.0,392.0,250.0,142.0,2.0,MIA,20.0,299.0,240.0,59.0,1.0
9211997GNB,September 21,GNB,24.0,350.0,257.0,93.0,3.0,MIN,22.0,393.0,208.0,185.0,2.0
9281997DET,September 28,GNB,23.0,396.0,289.0,107.0,4.0,DET,18.0,376.0,203.0,173.0,0.0
1051997GNB,October 5,GNB,13.0,234.0,170.0,64.0,1.0,TAM,23.0,372.0,155.0,217.0,2.0
10121997CHI,October 12,GNB,22.0,277.0,177.0,100.0,1.0,CHI,26.0,353.0,232.0,121.0,2.0
10271997NWE,October 27,GNB,27.0,371.0,227.0,144.0,1.0,NWE,18.0,324.0,255.0,69.0,4.0
1121997GNB,November 2,GNB,11.0,244.0,163.0,81.0,2.0,DET,18.0,256.0,131.0,125.0,4.0
1191997GNB,November 9,GNB,18.0,387.0,291.0,96.0,3.0,RAM,16.0,269.0,203.0,66.0,1.0
11161997CLT,November 16,GNB,20.0,441.0,334.0,107.0,3.0,CLT,26.0,467.0,320.0,147.0,1.0
11231997GNB,November 23,GNB,29.0,409.0,189.0,220.0,1.0,DAL,11.0,213.0,120.0,93.0,2.0
1211997MIN,December 1,GNB,17.0,326.0,187.0,139.0,0.0,MIN,17.0,253.0,154.0,99.0,2.0
1271997TAM,December 7,GNB,20.0,362.0,280.0,82.0,3.0,TAM,8.0,161.0,94.0,67.0,2.0
12141997CAR,December 14,GNB,26.0,458.0,240.0,218.0,1.0,CAR,9.0,172.0,32.0,140.0,1.0
12201997GNB,December 20,GNB,14.0,272.0,170.0,102.0,3.0,BUF,21.0,325.0,274.0,51.0,4.0
141998GNB,January 4,GNB,16.0,289.0,171.0,118.0,3.0,TAM,15.0,263.0,173.0,90.0,2.0
1111998SFO,January 11,GNB,19.0,325.0,219.0,106.0,0.0,SFO,15.0,257.0,224.0,33.0,2.0
1251998GNB,January 25,GNB,21.0,350.0,255.0,95.0,3.0,DEN,21.0,302.0,123.0,179.0,2.0
961998GNB,September 6,GNB,21.0,342.0,267.0,75.0,0.0,DET,20.0,321.0,236.0,85.0,2.0
9131998GNB,September 13,GNB,15.0,260.0,223.0,37.0,2.0,TAM,17.0,211.0,161.0,50.0,4.0
9201998CIN,September 20,GNB,22.0,328.0,242.0,86.0,3.0,CIN,7.0,160.0,132.0,28.0,0.0
9271998CAR,September 27,GNB,26.0,487.0,378.0,109.0,4.0,CAR,13.0,230.0,170.0,60.0,1.0
1051998GNB,October 5,GNB,21.0,306.0,204.0,102.0,3.0,MIN,22.0,545.0,442.0,103.0,1.0
10151998DET,October 15,GNB,23.0,368.0,275.0,93.0,3.0,DET,16.0,385.0,199.0,186.0,1.0
10251998GNB,October 25,GNB,20.0,328.0,252.0,76.0,2.0,RAV,11.0,233.0,177.0,56.0,2.0
1111998GNB,November 1,GNB,15.0,372.0,274.0,98.0,3.0,SFO,19.0,266.0,132.0,134.0,2.0
1191998PIT,November 9,GNB,17.0,256.0,217.0,39.0,1.0,PIT,19.0,360.0,218.0,142.0,1.0
11151998NYG,November 15,GNB,24.0,433.0,264.0,169.0,0.0,NYG,9.0,127.0,62.0,65.0,3.0
11221998MIN,November 22,GNB,22.0,330.0,277.0,53.0,3.0,MIN,15.0,340.0,248.0,92.0,1.0
11291998GNB,November 29,GNB,26.0,499.0,321.0,178.0,3.0,PHI,15.0,232.0,167.0,65.0,0.0
1271998TAM,December 7,GNB,23.0,333.0,228.0,105.0,2.0,TAM,12.0,283.0,178.0,105.0,1.0
12131998GNB,December 13,GNB,24.0,393.0,274.0,119.0,2.0,CHI,12.0,192.0,98.0,94.0,0.0
12201998GNB,December 20,GNB,16.0,362.0,245.0,117.0,0.0,OTI,22.0,341.0,262.0,79.0,1.0
12271998CHI,December 27,GNB,14.0,239.0,169.0,70.0,3.0,CHI,17.0,281.0,183.0,98.0,3.0
131999SFO,January 3,GNB,24.0,403.0,282.0,121.0,4.0,SFO,20.0,347.0,169.0,178.0,3.0
9121999GNB,September 12,GNB,25.0,409.0,318.0,91.0,4.0,RAI,20.0,363.0,210.0,153.0,1.0
9191999DET,September 19,GNB,21.0,437.0,283.0,154.0,3.0,DET,9.0,278.0,196.0,82.0,2.0
9261999GNB,September 26,GNB,20.0,360.0,289.0,71.0,0.0,MIN,21.0,328.0,231.0,97.0,2.0
10101999GNB,October 10,GNB,18.0,450.0,352.0,98.0,1.0,TAM,21.0,273.0,100.0,173.0,4.0
10171999DEN,October 17,GNB,5.0,133.0,112.0,21.0,3.0,DEN,28.0,514.0,363.0,151.0,1.0
10241999SDG,October 24,GNB,19.0,295.0,166.0,129.0,2.0,SDG,21.0,303.0,227.0,76.0,6.0
1111999GNB,November 1,GNB,17.0,307.0,182.0,125.0,7.0,SEA,12.0,222.0,90.0,132.0,2.0
1171999GNB,November 7,GNB,21.0,339.0,254.0,85.0,1.0,CHI,19.0,311.0,151.0,160.0,4.0
11141999DAL,November 14,GNB,20.0,284.0,244.0,40.0,2.0,DAL,19.0,339.0,190.0,149.0,2.0
11211999GNB,November 21,GNB,24.0,371.0,307.0,64.0,0.0,DET,20.0,335.0,225.0,110.0,2.0
11291999SFO,November 29,GNB,19.0,308.0,229.0,79.0,0.0,SFO,14.0,322.0,185.0,137.0,2.0
1251999CHI,December 5,GNB,19.0,327.0,139.0,188.0,3.0,CHI,17.0,297.0,206.0,91.0,2.0
12121999GNB,December 12,GNB,26.0,362.0,283.0,79.0,2.0,CAR,21.0,381.0,368.0,13.0,4.0
12201999MIN,December 20,GNB,20.0,319.0,212.0,107.0,3.0,MIN,15.0,305.0,229.0,76.0,2.0
12261999TAM,December 26,GNB,14.0,243.0,231.0,12.0,4.0,TAM,17.0,274.0,150.0,124.0,1.0
122000GNB,January 2,GNB,26.0,475.0,299.0,176.0,1.0,CRD,30.0,464.0,384.0,80.0,4.0
932000GNB,September 3,GNB,13.0,211.0,149.0,62.0,2.0,NYJ,24.0,379.0,261.0,118.0,1.0
9102000BUF,September 10,GNB,14.0,274.0,234.0,40.0,3.0,BUF,20.0,309.0,220.0,89.0,1.0
9172000GNB,September 17,GNB,19.0,236.0,157.0,79.0,4.0,PHI,12.0,171.0,86.0,85.0,1.0
9242000CRD,September 24,GNB,23.0,455.0,279.0,176.0,1.0,CRD,12.0,209.0,181.0,28.0,4.0
1012000GNB,October 1,GNB,22.0,364.0,320.0,44.0,3.0,CHI,13.0,370.0,192.0,178.0,0.0
1082000DET,October 8,GNB,19.0,339.0,270.0,69.0,5.0,DET,11.0,253.0,179.0,74.0,1.0
10152000GNB,October 15,GNB,22.0,378.0,246.0,132.0,0.0,SFO,23.0,414.0,319.0,95.0,0.0
10292000MIA,October 29,GNB,21.0,319.0,186.0,133.0,2.0,MIA,17.0,296.0,156.0,140.0,1.0
1162000GNB,November 6,GNB,19.0,298.0,217.0,81.0,0.0,MIN,22.0,407.0,250.0,157.0,5.0
11122000TAM,November 12,GNB,16.0,302.0,205.0,97.0,1.0,TAM,14.0,272.0,164.0,108.0,1.0
11192000GNB,November 19,GNB,25.0,432.0,287.0,145.0,1.0,CLT,25.0,338.0,267.0,71.0,2.0
11272000CAR,November 27,GNB,20.0,326.0,239.0,87.0,5.0,CAR,24.0,356.0,223.0,133.0,2.0
1232000CHI,December 3,GNB,17.0,304.0,223.0,81.0,0.0,CHI,17.0,330.0,226.0,104.0,2.0
12102000GNB,December 10,GNB,16.0,330.0,202.0,128.0,2.0,DET,15.0,293.0,190.0,103.0,5.0
12172000MIN,December 17,GNB,28.0,434.0,280.0,154.0,0.0,MIN,19.0,400.0,332.0,68.0,2.0
12242000GNB,December 24,GNB,21.0,319.0,184.0,135.0,4.0,TAM,16.0,272.0,205.0,67.0,0.0
992001GNB,September 9,GNB,20.0,424.0,245.0,179.0,1.0,DET,14.0,288.0,232.0,56.0,3.0
9242001GNB,September 24,GNB,23.0,386.0,226.0,160.0,1.0,WAS,8.0,137.0,66.0,71.0,3.0
9302001CAR,September 30,GNB,22.0,383.0,308.0,75.0,2.0,CAR,9.0,169.0,133.0,36.0,3.0
1072001TAM,October 7,GNB,15.0,322.0,253.0,69.0,3.0,TAM,12.0,253.0,154.0,99.0,1.0
10142001GNB,October 14,GNB,23.0,391.0,331.0,60.0,1.0,RAV,22.0,357.0,199.0,158.0,4.0
10212001MIN,October 21,GNB,10.0,234.0,160.0,74.0,1.0,MIN,23.0,377.0,177.0,200.0,2.0
1142001GNB,November 4,GNB,16.0,352.0,168.0,184.0,3.0,TAM,15.0,194.0,133.0,61.0,0.0
11112001CHI,November 11,GNB,17.0,368.0,268.0,100.0,2.0,CHI,17.0,262.0,215.0,47.0,1.0
11182001GNB,November 18,GNB,14.0,313.0,243.0,70.0,4.0,ATL,25.0,417.0,335.0,82.0,2.0
11222001DET,November 22,GNB,23.0,339.0,235.0,104.0,2.0,DET,19.0,360.0,193.0,167.0,2.0
1232001JAX,December 3,GNB,20.0,389.0,352.0,37.0,1.0,JAX,20.0,348.0,286.0,62.0,4.0
1292001GNB,December 9,GNB,17.0,352.0,185.0,167.0,1.0,CHI,11.0,189.0,139.0,50.0,1.0
12162001OTI,December 16,GNB,14.0,223.0,192.0,31.0,2.0,OTI,23.0,423.0,256.0,167.0,2.0
12232001GNB,December 23,GNB,17.0,361.0,139.0,222.0,1.0,CLE,16.0,337.0,169.0,168.0,5.0
12302001GNB,December 30,GNB,13.0,213.0,157.0,56.0,1.0,MIN,19.0,302.0,103.0,199.0,3.0
162002NYG,January 6,GNB,18.0,413.0,308.0,105.0,1.0,NYG,25.0,524.0,378.0,146.0,3.0
1132002GNB,January 13,GNB,21.0,368.0,262.0,106.0,1.0,SFO,19.0,290.0,219.0,71.0,2.0
1202002RAM,January 20,GNB,19.0,383.0,265.0,118.0,8.0,RAM,13.0,292.0,201.0,91.0,1.0
982002GNB,September 8,GNB,29.0,484.0,273.0,211.0,1.0,ATL,22.0,374.0,194.0,180.0,1.0
9152002NOR,September 15,GNB,18.0,357.0,262.0,95.0,4.0,NOR,16.0,357.0,211.0,146.0,2.0
9222002DET,September 22,GNB,22.0,442.0,347.0,95.0,3.0,DET,14.0,271.0,176.0,95.0,5.0
9292002GNB,September 29,GNB,17.0,298.0,199.0,99.0,1.0,CAR,18.0,332.0,193.0,139.0,3.0
1072002CHI,October 7,GNB,20.0,457.0,333.0,124.0,1.0,CHI,20.0,380.0,335.0,45.0,4.0
10132002NWE,October 13,GNB,20.0,301.0,143.0,158.0,0.0,NWE,20.0,289.0,166.0,123.0,4.0
10202002GNB,October 20,GNB,19.0,243.0,155.0,88.0,1.0,WAS,19.0,238.0,92.0,146.0,4.0
1142002GNB,November 4,GNB,16.0,270.0,166.0,104.0,1.0,MIA,25.0,306.0,163.0,143.0,4.0
11102002GNB,November 10,GNB,24.0,503.0,353.0,150.0,2.0,DET,13.0,362.0,236.0,126.0,2.0
11172002MIN,November 17,GNB,18.0,367.0,296.0,71.0,3.0,MIN,24.0,425.0,207.0,218.0,3.0
11242002TAM,November 24,GNB,15.0,267.0,171.0,96.0,4.0,TAM,14.0,246.0,153.0,93.0,1.0
1212002GNB,December 1,GNB,26.0,396.0,215.0,181.0,2.0,CHI,19.0,304.0,230.0,74.0,4.0
1282002GNB,December 8,GNB,20.0,328.0,204.0,124.0,2.0,MIN,15.0,316.0,125.0,191.0,1.0
12152002SFO,December 15,GNB,21.0,302.0,198.0,104.0,0.0,SFO,16.0,263.0,156.0,107.0,1.0
12222002GNB,December 22,GNB,14.0,223.0,104.0,119.0,2.0,BUF,17.0,185.0,142.0,43.0,6.0
12292002NYJ,December 29,GNB,19.0,322.0,208.0,114.0,1.0,NYJ,22.0,337.0,208.0,129.0,0.0
142003GNB,January 4,GNB,17.0,289.0,233.0,56.0,5.0,ATL,21.0,309.0,117.0,192.0,0.0
972003GNB,September 7,GNB,22.0,304.0,242.0,62.0,5.0,MIN,21.0,337.0,183.0,154.0,2.0
9142003GNB,September 14,GNB,17.0,332.0,132.0,200.0,2.0,DET,14.0,293.0,237.0,56.0,3.0
9212003CRD,September 21,GNB,18.0,311.0,245.0,66.0,2.0,CRD,21.0,354.0,273.0,81.0,1.0
9292003CHI,September 29,GNB,20.0,380.0,193.0,187.0,1.0,CHI,23.0,361.0,180.0,181.0,2.0
1052003GNB,October 5,GNB,27.0,336.0,177.0,159.0,0.0,SEA,23.0,343.0,215.0,128.0,2.0
10122003GNB,October 12,GNB,24.0,440.0,257.0,183.0,2.0,KAN,22.0,482.0,400.0,82.0,0.0
10192003RAM,October 19,GNB,22.0,372.0,256.0,116.0,4.0,RAM,22.0,370.0,239.0,131.0,2.0
1122003MIN,November 2,GNB,24.0,451.0,190.0,261.0,1.0,MIN,20.0,323.0,198.0,125.0,0.0
11102003GNB,November 10,GNB,17.0,309.0,68.0,241.0,3.0,PHI,15.0,282.0,190.0,92.0,0.0
11162003TAM,November 16,GNB,15.0,282.0,92.0,190.0,1.0,TAM,10.0,285.0,131.0,154.0,3.0
11232003GNB,November 23,GNB,18.0,379.0,136.0,243.0,3.0,SFO,13.0,192.0,119.0,73.0,1.0
11272003DET,November 27,GNB,18.0,320.0,268.0,52.0,5.0,DET,17.0,266.0,172.0,94.0,1.0
1272003GNB,December 7,GNB,17.0,307.0,210.0,97.0,1.0,CHI,13.0,275.0,231.0,44.0,5.0
12142003SDG,December 14,GNB,17.0,361.0,278.0,83.0,1.0,SDG,23.0,424.0,336.0,88.0,4.0
12222003RAI,December 22,GNB,23.0,548.0,392.0,156.0,0.0,RAI,18.0,298.0,194.0,104.0,3.0
12282003GNB,December 28,GNB,16.0,366.0,104.0,262.0,1.0,DEN,13.0,216.0,102.0,114.0,3.0
142004GNB,January 4,GNB,22.0,397.0,319.0,78.0,0.0,SEA,22.0,340.0,291.0,49.0,1.0
1112004PHI,January 11,GNB,16.0,381.0,171.0,210.0,1.0,PHI,19.0,363.0,199.0,164.0,1.0
9132004CAR,September 13,GNB,22.0,279.0,127.0,152.0,0.0,CAR,17.0,300.0,262.0,38.0,2.0
9192004GNB,September 19,GNB,23.0,404.0,252.0,152.0,3.0,CHI,18.0,307.0,125.0,182.0,2.0
9262004CLT,September 26,GNB,24.0,459.0,385.0,74.0,2.0,CLT,26.0,453.0,393.0,60.0,0.0
1032004GNB,October 3,GNB,15.0,301.0,220.0,81.0,3.0,NYG,21.0,403.0,158.0,245.0,1.0
10112004GNB,October 11,GNB,22.0,437.0,402.0,35.0,6.0,OTI,23.0,456.0,232.0,224.0,0.0
10172004DET,October 17,GNB,28.0,434.0,277.0,157.0,0.0,DET,5.0,125.0,92.0,33.0,1.0
10242004GNB,October 24,GNB,23.0,480.0,260.0,220.0,0.0,DAL,18.0,362.0,296.0,66.0,0.0
10312004WAS,October 31,GNB,20.0,361.0,273.0,88.0,4.0,WAS,20.0,272.0,191.0,81.0,2.0
11142004GNB,November 14,GNB,24.0,442.0,236.0,206.0,1.0,MIN,22.0,416.0,345.0,71.0,0.0
11212004HTX,November 21,GNB,22.0,473.0,383.0,90.0,2.0,HTX,13.0,251.0,144.0,107.0,0.0
11292004GNB,November 29,GNB,22.0,446.0,215.0,231.0,0.0,RAM,25.0,452.0,405.0,47.0,3.0
1252004PHI,December 5,GNB,20.0,249.0,199.0,50.0,2.0,PHI,29.0,542.0,449.0,93.0,1.0
12122004GNB,December 12,GNB,20.0,301.0,185.0,116.0,0.0,DET,17.0,228.0,35.0,193.0,0.0
12192004GNB,December 19,GNB,26.0,444.0,350.0,94.0,5.0,JAX,19.0,312.0,115.0,197.0,2.0
12242004MIN,December 24,GNB,26.0,460.0,358.0,102.0,1.0,MIN,17.0,416.0,285.0,131.0,0.0
122005CHI,January 2,GNB,17.0,387.0,327.0,60.0,0.0,CHI,17.0,246.0,136.0,110.0,1.0
192005GNB,January 9,GNB,24.0,306.0,201.0,105.0,4.0,MIN,18.0,384.0,261.0,123.0,0.0
9112005DET,September 11,GNB,13.0,216.0,170.0,46.0,3.0,DET,18.0,254.0,152.0,102.0,0.0
9182005GNB,September 18,GNB,27.0,452.0,336.0,116.0,2.0,CLE,19.0,391.0,336.0,55.0,0.0
9252005GNB,September 25,GNB,15.0,260.0,185.0,75.0,4.0,TAM,19.0,293.0,132.0,161.0,1.0
1032005CAR,October 3,GNB,22.0,352.0,294.0,58.0,2.0,CAR,17.0,286.0,196.0,90.0,1.0
1092005GNB,October 9,GNB,21.0,309.0,215.0,94.0,0.0,NOR,14.0,254.0,159.0,95.0,5.0
10232005MIN,October 23,GNB,19.0,374.0,329.0,45.0,0.0,MIN,24.0,363.0,255.0,108.0,1.0
10302005CIN,October 30,GNB,23.0,353.0,277.0,76.0,5.0,CIN,21.0,317.0,222.0,95.0,1.0
1162005GNB,November 6,GNB,16.0,268.0,203.0,65.0,3.0,PIT,13.0,213.0,59.0,154.0,1.0
11132005ATL,November 13,GNB,25.0,351.0,244.0,107.0,1.0,ATL,19.0,321.0,192.0,129.0,3.0
11212005GNB,November 21,GNB,13.0,236.0,215.0,21.0,2.0,MIN,22.0,331.0,171.0,160.0,2.0
11272005PHI,November 27,GNB,18.0,292.0,164.0,128.0,5.0,PHI,15.0,264.0,88.0,176.0,1.0
1242005CHI,December 4,GNB,26.0,358.0,258.0,100.0,4.0,CHI,10.0,190.0,49.0,141.0,2.0
12112005GNB,December 11,GNB,19.0,330.0,149.0,181.0,2.0,DET,11.0,241.0,112.0,129.0,0.0
12192005RAV,December 19,GNB,16.0,288.0,181.0,107.0,5.0,RAV,25.0,435.0,253.0,182.0,0.0
12252005GNB,December 25,GNB,24.0,365.0,300.0,65.0,4.0,CHI,16.0,292.0,157.0,135.0,1.0
112006GNB,January 1,GNB,21.0,314.0,246.0,68.0,3.0,SEA,17.0,245.0,147.0,98.0,2.0
9102006GNB,September 10,GNB,14.0,267.0,164.0,103.0,3.0,CHI,18.0,361.0,252.0,109.0,1.0
9172006GNB,September 17,GNB,21.0,385.0,322.0,63.0,2.0,NOR,20.0,380.0,332.0,48.0,3.0
9242006DET,September 24,GNB,18.0,400.0,340.0,60.0,2.0,DET,23.0,424.0,319.0,105.0,1.0
1022006PHI,October 2,GNB,20.0,318.0,219.0,99.0,3.0,PHI,23.0,398.0,267.0,131.0,2.0
1082006GNB,October 8,GNB,20.0,336.0,215.0,121.0,2.0,RAM,19.0,327.0,209.0,118.0,0.0
10222006MIA,October 22,GNB,19.0,346.0,191.0,155.0,1.0,MIA,26.0,448.0,381.0,67.0,3.0
10292006GNB,October 29,GNB,28.0,383.0,180.0,203.0,0.0,CRD,20.0,218.0,132.0,86.0,1.0
1152006BUF,November 5,GNB,26.0,427.0,280.0,147.0,4.0,BUF,11.0,184.0,64.0,120.0,0.0
11122006MIN,November 12,GNB,16.0,394.0,347.0,47.0,0.0,MIN,14.0,312.0,222.0,90.0,2.0
11192006GNB,November 19,GNB,5.0,120.0,76.0,44.0,1.0,NWE,22.0,357.0,235.0,122.0,1.0
11272006SEA,November 27,GNB,14.0,316.0,265.0,51.0,4.0,SEA,29.0,382.0,147.0,235.0,4.0
1232006GNB,December 3,GNB,23.0,351.0,202.0,149.0,3.0,NYJ,27.0,441.0,263.0,178.0,2.0
12102006SFO,December 10,GNB,19.0,420.0,281.0,139.0,0.0,SFO,13.0,340.0,194.0,146.0,3.0
12172006GNB,December 17,GNB,19.0,303.0,164.0,139.0,4.0,DET,10.0,142.0,84.0,58.0,3.0
12212006GNB,December 21,GNB,19.0,319.0,273.0,46.0,3.0,MIN,3.0,104.0,27.0,77.0,1.0
12312006CHI,December 31,GNB,20.0,373.0,276.0,97.0,1.0,CHI,13.0,316.0,181.0,135.0,6.0
992007GNB,September 9,GNB,10.0,215.0,169.0,46.0,2.0,PHI,13.0,283.0,180.0,103.0,3.0
9162007NYG,September 16,GNB,25.0,368.0,285.0,83.0,1.0,NYG,20.0,325.0,231.0,94.0,2.0
9232007GNB,September 23,GNB,20.0,405.0,363.0,42.0,0.0,SDG,25.0,364.0,291.0,73.0,1.0
9302007MIN,September 30,GNB,20.0,384.0,338.0,46.0,2.0,MIN,20.0,382.0,227.0,155.0,2.0
1072007GNB,October 7,GNB,18.0,439.0,318.0,121.0,5.0,CHI,16.0,285.0,203.0,82.0,1.0
10142007GNB,October 14,GNB,13.0,225.0,169.0,56.0,2.0,WAS,18.0,304.0,210.0,94.0,3.0
10292007DEN,October 29,GNB,20.0,430.0,325.0,105.0,0.0,DEN,24.0,332.0,244.0,88.0,1.0
1142007KAN,November 4,GNB,19.0,432.0,354.0,78.0,2.0,KAN,20.0,234.0,173.0,61.0,2.0
11112007GNB,November 11,GNB,29.0,488.0,368.0,120.0,0.0,MIN,11.0,247.0,161.0,86.0,1.0
11182007GNB,November 18,GNB,18.0,317.0,214.0,103.0,0.0,CAR,21.0,382.0,251.0,131.0,3.0
11222007DET,November 22,GNB,25.0,481.0,381.0,100.0,1.0,DET,25.0,331.0,197.0,134.0,1.0
11292007DAL,November 29,GNB,20.0,357.0,233.0,124.0,2.0,DAL,23.0,414.0,309.0,105.0,1.0
1292007GNB,December 9,GNB,21.0,445.0,266.0,179.0,1.0,RAI,10.0,233.0,148.0,85.0,3.0
12162007RAM,December 16,GNB,17.0,277.0,225.0,52.0,3.0,RAM,21.0,364.0,191.0,173.0,2.0
12232007CHI,December 23,GNB,13.0,274.0,149.0,125.0,2.0,CHI,14.0,240.0,104.0,136.0,0.0
12302007GNB,December 30,GNB,19.0,394.0,177.0,217.0,1.0,DET,16.0,293.0,246.0,47.0,2.0
1122008GNB,January 12,GNB,25.0,408.0,173.0,235.0,2.0,SEA,15.0,200.0,172.0,28.0,1.0
1202008GNB,January 20,GNB,13.0,264.0,236.0,28.0,2.0,NYG,24.0,377.0,243.0,134.0,1.0
982008GNB,September 8,GNB,15.0,317.0,178.0,139.0,0.0,MIN,21.0,355.0,168.0,187.0,1.0
9142008DET,September 14,GNB,19.0,447.0,324.0,123.0,1.0,DET,15.0,311.0,262.0,49.0,3.0
9212008GNB,September 21,GNB,17.0,334.0,250.0,84.0,1.0,DAL,22.0,453.0,236.0,217.0,2.0
9282008TAM,September 28,GNB,8.0,181.0,153.0,28.0,4.0,TAM,20.0,327.0,149.0,178.0,3.0
1052008GNB,October 5,GNB,21.0,408.0,304.0,104.0,1.0,ATL,22.0,370.0,194.0,176.0,1.0
10122008SEA,October 12,GNB,20.0,313.0,200.0,113.0,1.0,SEA,13.0,177.0,64.0,113.0,2.0
10192008GNB,October 19,GNB,24.0,302.0,186.0,116.0,0.0,CLT,21.0,302.0,229.0,73.0,2.0
1122008OTI,November 2,GNB,18.0,390.0,288.0,102.0,2.0,OTI,20.0,347.0,169.0,178.0,0.0
1192008MIN,November 9,GNB,12.0,184.0,110.0,74.0,0.0,MIN,18.0,361.0,141.0,220.0,3.0
11162008GNB,November 16,GNB,24.0,427.0,227.0,200.0,1.0,CHI,9.0,234.0,151.0,83.0,1.0
11242008NOR,November 24,GNB,22.0,343.0,234.0,109.0,3.0,NOR,21.0,416.0,318.0,98.0,1.0
11302008GNB,November 30,GNB,25.0,438.0,293.0,145.0,2.0,CAR,15.0,298.0,170.0,128.0,1.0
1272008GNB,December 7,GNB,16.0,387.0,279.0,108.0,1.0,HTX,25.0,549.0,408.0,141.0,4.0
12142008JAX,December 14,GNB,18.0,338.0,254.0,84.0,1.0,JAX,18.0,323.0,229.0,94.0,0.0
12222008CHI,December 22,GNB,20.0,325.0,260.0,65.0,2.0,CHI,15.0,210.0,136.0,74.0,2.0
12282008GNB,December 28,GNB,20.0,484.0,273.0,211.0,1.0,DET,19.0,316.0,220.0,96.0,2.0
9132009GNB,September 13,GNB,12.0,226.0,150.0,76.0,0.0,CHI,18.0,352.0,266.0,86.0,4.0
9202009GNB,September 20,GNB,22.0,311.0,222.0,89.0,1.0,CIN,19.0,319.0,168.0,151.0,2.0
9272009RAM,September 27,GNB,24.0,402.0,250.0,152.0,0.0,RAM,22.0,336.0,187.0,149.0,3.0
1052009MIN,October 5,GNB,19.0,424.0,342.0,82.0,2.0,MIN,22.0,334.0,271.0,63.0,1.0
10182009GNB,October 18,GNB,23.0,435.0,328.0,107.0,2.0,DET,10.0,149.0,71.0,78.0,3.0
10252009CLE,October 25,GNB,25.0,460.0,258.0,202.0,0.0,CLE,12.0,139.0,81.0,58.0,2.0
1112009GNB,November 1,GNB,21.0,351.0,261.0,90.0,0.0,MIN,19.0,355.0,244.0,111.0,2.0
1182009TAM,November 8,GNB,20.0,404.0,234.0,170.0,3.0,TAM,17.0,279.0,198.0,81.0,1.0
11152009GNB,November 15,GNB,20.0,283.0,178.0,105.0,0.0,DAL,17.0,278.0,217.0,61.0,3.0
11222009GNB,November 22,GNB,26.0,484.0,326.0,158.0,0.0,SFO,11.0,284.0,215.0,69.0,1.0
11262009DET,November 26,GNB,20.0,422.0,342.0,80.0,2.0,DET,16.0,272.0,199.0,73.0,5.0
1272009GNB,December 7,GNB,25.0,350.0,256.0,94.0,3.0,RAV,17.0,185.0,119.0,66.0,4.0
12132009CHI,December 13,GNB,16.0,315.0,157.0,158.0,2.0,CHI,14.0,254.0,195.0,59.0,2.0
12202009PIT,December 20,GNB,18.0,436.0,376.0,60.0,0.0,PIT,28.0,537.0,472.0,65.0,0.0
12272009GNB,December 27,GNB,20.0,417.0,264.0,153.0,0.0,SEA,17.0,291.0,176.0,115.0,4.0
132010CRD,January 3,GNB,24.0,345.0,236.0,109.0,1.0,CRD,13.0,187.0,139.0,48.0,3.0
1102010CRD,January 10,GNB,32.0,493.0,404.0,89.0,3.0,CRD,30.0,531.0,375.0,156.0,1.0
9122010PHI,September 12,GNB,22.0,299.0,167.0,132.0,2.0,PHI,16.0,320.0,171.0,149.0,1.0
9192010GNB,September 19,GNB,18.0,346.0,255.0,91.0,0.0,BUF,14.0,186.0,62.0,124.0,2.0
9272010CHI,September 27,GNB,21.0,379.0,316.0,63.0,2.0,CHI,18.0,276.0,199.0,77.0,1.0
1032010GNB,October 3,GNB,16.0,261.0,169.0,92.0,4.0,DET,24.0,431.0,308.0,123.0,3.0
10102010WAS,October 10,GNB,17.0,427.0,270.0,157.0,2.0,WAS,21.0,373.0,322.0,51.0,1.0
10172010GNB,October 17,GNB,16.0,359.0,283.0,76.0,1.0,MIA,26.0,381.0,231.0,150.0,1.0
10242010GNB,October 24,GNB,20.0,379.0,295.0,84.0,2.0,MIN,21.0,402.0,206.0,196.0,3.0
