game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10201991PIT,October 20,PIT,12.0,240.0,162.0,78.0,3.0,SEA,18.0,324.0,259.0,65.0,0.0
10271991CLE,October 27,PIT,18.0,282.0,207.0,75.0,2.0,CLE,19.0,262.0,179.0,83.0,0.0
1131991DEN,November 3,PIT,19.0,309.0,163.0,146.0,1.0,DEN,17.0,274.0,130.0,144.0,2.0
11101991CIN,November 10,PIT,18.0,352.0,294.0,58.0,0.0,CIN,25.0,406.0,336.0,70.0,3.0
11171991PIT,November 17,PIT,16.0,282.0,241.0,41.0,2.0,WAS,23.0,462.0,365.0,97.0,0.0
11241991PIT,November 24,PIT,16.0,294.0,155.0,139.0,2.0,OTI,21.0,331.0,307.0,24.0,6.0
11281991DAL,November 28,PIT,17.0,199.0,134.0,65.0,1.0,DAL,20.0,297.0,181.0,116.0,0.0
1281991OTI,December 8,PIT,14.0,232.0,147.0,85.0,4.0,OTI,23.0,350.0,233.0,117.0,2.0
12151991PIT,December 15,PIT,18.0,326.0,177.0,149.0,5.0,CIN,13.0,195.0,120.0,75.0,2.0
12221991PIT,December 22,PIT,12.0,225.0,87.0,138.0,0.0,CLE,26.0,401.0,315.0,86.0,5.0
961992OTI,September 6,PIT,19.0,381.0,245.0,136.0,2.0,OTI,24.0,434.0,330.0,104.0,5.0
9131992PIT,September 13,PIT,17.0,370.0,155.0,215.0,5.0,NYJ,12.0,239.0,129.0,110.0,7.0
9201992SDG,September 20,PIT,15.0,272.0,205.0,67.0,3.0,SDG,15.0,330.0,221.0,109.0,3.0
9271992GNB,September 27,PIT,16.0,353.0,208.0,145.0,1.0,GNB,16.0,294.0,195.0,99.0,0.0
10111992CLE,October 11,PIT,20.0,348.0,228.0,120.0,1.0,CLE,12.0,253.0,168.0,85.0,1.0
10191992PIT,October 19,PIT,26.0,424.0,251.0,173.0,1.0,CIN,6.0,118.0,70.0,48.0,2.0
10251992KAN,October 25,PIT,16.0,263.0,109.0,154.0,0.0,KAN,13.0,179.0,58.0,121.0,3.0
1111992PIT,November 1,PIT,20.0,302.0,183.0,119.0,3.0,OTI,21.0,283.0,228.0,55.0,2.0
1181992BUF,November 8,PIT,17.0,233.0,146.0,87.0,0.0,BUF,31.0,458.0,284.0,174.0,2.0
11151992PIT,November 15,PIT,18.0,316.0,164.0,152.0,2.0,DET,20.0,376.0,286.0,90.0,6.0
11221992PIT,November 22,PIT,20.0,362.0,109.0,253.0,2.0,CLT,16.0,329.0,258.0,71.0,3.0
11291992CIN,November 29,PIT,17.0,240.0,141.0,99.0,2.0,CIN,15.0,228.0,68.0,160.0,1.0
1261992PIT,December 6,PIT,16.0,306.0,168.0,138.0,5.0,SEA,10.0,220.0,153.0,67.0,2.0
12131992CHI,December 13,PIT,10.0,140.0,105.0,35.0,4.0,CHI,20.0,283.0,71.0,212.0,0.0
12201992PIT,December 20,PIT,17.0,288.0,130.0,158.0,1.0,MIN,18.0,341.0,125.0,216.0,3.0
12271992PIT,December 27,PIT,20.0,308.0,203.0,105.0,0.0,CLE,17.0,293.0,173.0,120.0,3.0
191993PIT,January 9,PIT,18.0,240.0,111.0,129.0,3.0,BUF,19.0,325.0,156.0,169.0,0.0
951993PIT,September 5,PIT,12.0,211.0,109.0,102.0,3.0,SFO,21.0,326.0,240.0,86.0,3.0
9121993RAM,September 12,PIT,11.0,175.0,120.0,55.0,3.0,RAM,20.0,314.0,215.0,99.0,2.0
9191993PIT,September 19,PIT,23.0,404.0,181.0,223.0,1.0,CIN,11.0,170.0,126.0,44.0,1.0
9271993ATL,September 27,PIT,22.0,368.0,259.0,109.0,1.0,ATL,16.0,220.0,176.0,44.0,6.0
10101993PIT,October 10,PIT,15.0,304.0,156.0,148.0,0.0,SDG,12.0,138.0,119.0,19.0,3.0
10171993PIT,October 17,PIT,22.0,393.0,192.0,201.0,3.0,NOR,11.0,264.0,215.0,49.0,5.0
10241993CLE,October 24,PIT,26.0,440.0,348.0,92.0,2.0,CLE,12.0,245.0,147.0,98.0,1.0
1171993CIN,November 7,PIT,21.0,390.0,244.0,146.0,2.0,CIN,14.0,199.0,96.0,103.0,1.0
11151993PIT,November 15,PIT,26.0,400.0,173.0,227.0,0.0,BUF,9.0,157.0,110.0,47.0,1.0
11211993DEN,November 21,PIT,19.0,349.0,248.0,101.0,3.0,DEN,23.0,364.0,257.0,107.0,0.0
11281993OTI,November 28,PIT,18.0,234.0,169.0,65.0,4.0,OTI,20.0,391.0,266.0,125.0,1.0
1251993PIT,December 5,PIT,14.0,217.0,92.0,125.0,0.0,NWE,20.0,349.0,296.0,53.0,6.0
12131993MIA,December 13,PIT,19.0,265.0,145.0,120.0,0.0,MIA,21.0,348.0,299.0,49.0,3.0
12191993PIT,December 19,PIT,21.0,385.0,347.0,38.0,3.0,OTI,20.0,383.0,266.0,117.0,2.0
12261993SEA,December 26,PIT,18.0,380.0,264.0,116.0,2.0,SEA,25.0,368.0,101.0,267.0,1.0
121994PIT,January 2,PIT,20.0,320.0,185.0,135.0,0.0,CLE,12.0,295.0,234.0,61.0,2.0
181994KAN,January 8,PIT,21.0,369.0,272.0,97.0,0.0,KAN,28.0,401.0,276.0,125.0,0.0
941994PIT,September 4,PIT,14.0,126.0,71.0,55.0,0.0,DAL,26.0,442.0,245.0,197.0,1.0
9111994CLE,September 11,PIT,17.0,315.0,199.0,116.0,0.0,CLE,18.0,278.0,197.0,81.0,5.0
9181994PIT,September 18,PIT,32.0,500.0,239.0,261.0,2.0,CLT,10.0,175.0,102.0,73.0,1.0
9251994SEA,September 25,PIT,29.0,452.0,321.0,131.0,4.0,SEA,20.0,297.0,152.0,145.0,1.0
1031994PIT,October 3,PIT,21.0,379.0,164.0,215.0,0.0,OTI,14.0,290.0,221.0,69.0,2.0
10161994PIT,October 16,PIT,16.0,243.0,129.0,114.0,1.0,CIN,11.0,241.0,135.0,106.0,2.0
10231994NYG,October 23,PIT,16.0,296.0,121.0,175.0,4.0,NYG,8.0,215.0,162.0,53.0,3.0
10301994CRD,October 30,PIT,12.0,317.0,232.0,85.0,3.0,CRD,16.0,335.0,236.0,99.0,1.0
1161994OTI,November 6,PIT,17.0,266.0,155.0,111.0,0.0,OTI,17.0,244.0,160.0,84.0,1.0
11141994PIT,November 14,PIT,10.0,226.0,140.0,86.0,1.0,BUF,24.0,326.0,198.0,128.0,3.0
11201994PIT,November 20,PIT,21.0,423.0,335.0,88.0,0.0,MIA,20.0,323.0,283.0,40.0,2.0
11271994RAI,November 27,PIT,19.0,306.0,131.0,175.0,0.0,RAI,14.0,179.0,122.0,57.0,2.0
1241994CIN,December 4,PIT,23.0,308.0,123.0,185.0,0.0,CIN,13.0,195.0,119.0,76.0,3.0
12111994PIT,December 11,PIT,20.0,269.0,145.0,124.0,2.0,PHI,9.0,105.0,34.0,71.0,1.0
12181994PIT,December 18,PIT,18.0,276.0,153.0,123.0,0.0,CLE,21.0,331.0,245.0,86.0,3.0
12241994SDG,December 24,PIT,22.0,442.0,306.0,136.0,0.0,SDG,21.0,350.0,263.0,87.0,0.0
171995PIT,January 7,PIT,23.0,424.0,186.0,238.0,1.0,CLE,10.0,186.0,131.0,55.0,2.0
1151995PIT,January 15,PIT,22.0,415.0,349.0,66.0,1.0,SDG,13.0,226.0,160.0,66.0,1.0
931995PIT,September 3,PIT,26.0,354.0,204.0,150.0,4.0,DET,16.0,302.0,180.0,122.0,1.0
9101995OTI,September 10,PIT,19.0,250.0,123.0,127.0,1.0,OTI,19.0,216.0,178.0,38.0,3.0
9181995MIA,September 18,PIT,21.0,366.0,273.0,93.0,5.0,MIA,16.0,256.0,210.0,46.0,0.0
9241995PIT,September 24,PIT,22.0,405.0,335.0,70.0,7.0,MIN,20.0,378.0,244.0,134.0,4.0
1011995PIT,October 1,PIT,21.0,261.0,141.0,120.0,1.0,SDG,20.0,327.0,232.0,95.0,4.0
1081995JAX,October 8,PIT,16.0,350.0,282.0,68.0,1.0,JAX,17.0,267.0,171.0,96.0,0.0
10191995PIT,October 19,PIT,24.0,468.0,347.0,121.0,1.0,CIN,18.0,368.0,275.0,93.0,0.0
10291995PIT,October 29,PIT,20.0,316.0,178.0,138.0,1.0,JAX,14.0,229.0,145.0,84.0,1.0
1151995CHI,November 5,PIT,27.0,383.0,298.0,85.0,4.0,CHI,20.0,343.0,223.0,120.0,5.0
11131995PIT,November 13,PIT,22.0,310.0,157.0,153.0,0.0,CLE,7.0,120.0,43.0,77.0,1.0
11191995CIN,November 19,PIT,28.0,556.0,365.0,191.0,2.0,CIN,19.0,265.0,208.0,57.0,2.0
11261995CLE,November 26,PIT,19.0,318.0,258.0,60.0,0.0,CLE,19.0,253.0,178.0,75.0,3.0
1231995PIT,December 3,PIT,17.0,358.0,205.0,153.0,4.0,OTI,11.0,249.0,174.0,75.0,2.0
12101995RAI,December 10,PIT,21.0,355.0,211.0,144.0,2.0,RAI,9.0,190.0,162.0,28.0,4.0
12161995PIT,December 16,PIT,14.0,321.0,226.0,95.0,1.0,NWE,28.0,439.0,322.0,117.0,3.0
12241995GNB,December 24,PIT,27.0,398.0,314.0,84.0,0.0,GNB,19.0,359.0,295.0,64.0,1.0
161996PIT,January 6,PIT,23.0,409.0,262.0,147.0,2.0,BUF,18.0,250.0,156.0,94.0,4.0
1141996PIT,January 14,PIT,21.0,285.0,205.0,80.0,1.0,CLT,16.0,328.0,245.0,83.0,0.0
1281996DAL,January 28,PIT,25.0,310.0,207.0,103.0,3.0,DAL,15.0,254.0,198.0,56.0,0.0
911996JAX,September 1,PIT,13.0,187.0,86.0,101.0,2.0,JAX,22.0,313.0,194.0,119.0,2.0
981996PIT,September 8,PIT,26.0,397.0,191.0,206.0,2.0,RAV,17.0,251.0,154.0,97.0,3.0
9161996PIT,September 16,PIT,22.0,382.0,160.0,222.0,1.0,BUF,11.0,185.0,99.0,86.0,4.0
9291996PIT,September 29,PIT,15.0,309.0,197.0,112.0,2.0,OTI,16.0,273.0,193.0,80.0,5.0
1071996KAN,October 7,PIT,21.0,436.0,338.0,98.0,3.0,KAN,17.0,300.0,170.0,130.0,3.0
10131996PIT,October 13,PIT,17.0,306.0,182.0,124.0,2.0,CIN,20.0,252.0,158.0,94.0,2.0
10201996OTI,October 20,PIT,12.0,275.0,192.0,83.0,2.0,OTI,23.0,328.0,237.0,91.0,2.0
10271996ATL,October 27,PIT,20.0,311.0,184.0,127.0,0.0,ATL,19.0,301.0,234.0,67.0,1.0
1131996PIT,November 3,PIT,20.0,348.0,100.0,248.0,1.0,RAM,18.0,201.0,137.0,64.0,3.0
11101996CIN,November 10,PIT,18.0,317.0,180.0,137.0,4.0,CIN,25.0,372.0,260.0,112.0,3.0
11171996PIT,November 17,PIT,15.0,198.0,90.0,108.0,1.0,JAX,20.0,239.0,161.0,78.0,4.0
11251996MIA,November 25,PIT,23.0,381.0,239.0,142.0,3.0,MIA,15.0,312.0,237.0,75.0,1.0
1211996RAV,December 1,PIT,18.0,333.0,214.0,119.0,1.0,RAV,19.0,372.0,250.0,122.0,1.0
1281996PIT,December 8,PIT,21.0,327.0,160.0,167.0,4.0,SDG,8.0,148.0,83.0,65.0,4.0
12151996PIT,December 15,PIT,23.0,368.0,248.0,120.0,3.0,SFO,21.0,288.0,232.0,56.0,0.0
12221996CAR,December 22,PIT,12.0,265.0,80.0,185.0,2.0,CAR,15.0,227.0,148.0,79.0,2.0
12291996PIT,December 29,PIT,24.0,407.0,176.0,231.0,3.0,CLT,8.0,146.0,105.0,41.0,2.0
151997NWE,January 5,PIT,12.0,213.0,90.0,123.0,2.0,NWE,17.0,346.0,152.0,194.0,2.0
8311997PIT,August 31,PIT,15.0,174.0,89.0,85.0,2.0,DAL,21.0,380.0,295.0,85.0,0.0
971997PIT,September 7,PIT,23.0,295.0,73.0,222.0,1.0,WAS,19.0,354.0,285.0,69.0,3.0
9221997JAX,September 22,PIT,19.0,306.0,153.0,153.0,2.0,JAX,23.0,343.0,303.0,40.0,0.0
9281997PIT,September 28,PIT,19.0,399.0,262.0,137.0,1.0,OTI,20.0,284.0,226.0,58.0,3.0
1051997RAV,October 5,PIT,22.0,431.0,217.0,214.0,3.0,RAV,20.0,332.0,280.0,52.0,5.0
10121997PIT,October 12,PIT,17.0,327.0,142.0,185.0,6.0,CLT,18.0,270.0,191.0,79.0,2.0
10191997CIN,October 19,PIT,24.0,412.0,246.0,166.0,2.0,CIN,13.0,236.0,165.0,71.0,4.0
10261997PIT,October 26,PIT,26.0,439.0,298.0,141.0,3.0,JAX,16.0,267.0,194.0,73.0,1.0
1131997KAN,November 3,PIT,12.0,235.0,93.0,142.0,1.0,KAN,24.0,392.0,209.0,183.0,2.0
1191997PIT,November 9,PIT,19.0,341.0,198.0,143.0,0.0,RAV,11.0,172.0,112.0,60.0,7.0
11161997PIT,November 16,PIT,20.0,309.0,123.0,186.0,0.0,CIN,16.0,244.0,128.0,116.0,3.0
11231997PHI,November 23,PIT,22.0,383.0,272.0,111.0,5.0,PHI,19.0,326.0,229.0,97.0,0.0
11301997CRD,November 30,PIT,25.0,342.0,165.0,177.0,0.0,CRD,18.0,291.0,243.0,48.0,0.0
1271997PIT,December 7,PIT,22.0,476.0,290.0,186.0,2.0,DEN,18.0,320.0,231.0,89.0,1.0
12131997NWE,December 13,PIT,22.0,404.0,266.0,138.0,2.0,NWE,15.0,253.0,211.0,42.0,2.0
12211997OTI,December 21,PIT,19.0,269.0,176.0,93.0,3.0,OTI,14.0,241.0,85.0,156.0,1.0
131998PIT,January 3,PIT,16.0,279.0,134.0,145.0,1.0,NWE,15.0,280.0,244.0,36.0,4.0
1111998PIT,January 11,PIT,23.0,354.0,193.0,161.0,4.0,DEN,23.0,345.0,195.0,150.0,2.0
961998RAV,September 6,PIT,14.0,271.0,157.0,114.0,3.0,RAV,17.0,376.0,264.0,112.0,0.0
9131998PIT,September 13,PIT,17.0,251.0,109.0,142.0,1.0,CHI,19.0,320.0,190.0,130.0,2.0
9201998MIA,September 20,PIT,13.0,200.0,78.0,122.0,3.0,MIA,11.0,219.0,109.0,110.0,1.0
9271998PIT,September 27,PIT,16.0,285.0,100.0,185.0,0.0,SEA,14.0,230.0,169.0,61.0,4.0
10111998CIN,October 11,PIT,20.0,386.0,129.0,257.0,1.0,CIN,17.0,389.0,281.0,108.0,0.0
10181998PIT,October 18,PIT,13.0,241.0,162.0,79.0,2.0,RAV,16.0,230.0,134.0,96.0,5.0
10261998KAN,October 26,PIT,20.0,272.0,90.0,182.0,1.0,KAN,16.0,290.0,218.0,72.0,3.0
1111998PIT,November 1,PIT,26.0,401.0,347.0,54.0,3.0,OTI,19.0,321.0,152.0,169.0,0.0
1191998PIT,November 9,PIT,19.0,360.0,218.0,142.0,1.0,GNB,17.0,256.0,217.0,39.0,1.0
11151998OTI,November 15,PIT,16.0,310.0,231.0,79.0,2.0,OTI,18.0,338.0,230.0,108.0,1.0
11221998PIT,November 22,PIT,18.0,329.0,208.0,121.0,0.0,JAX,17.0,301.0,204.0,97.0,4.0
11261998DET,November 26,PIT,22.0,293.0,208.0,85.0,2.0,DET,13.0,283.0,213.0,70.0,2.0
1261998PIT,December 6,PIT,13.0,249.0,195.0,54.0,3.0,NWE,19.0,377.0,304.0,73.0,3.0
12131998TAM,December 13,PIT,10.0,166.0,78.0,88.0,5.0,TAM,14.0,253.0,109.0,144.0,1.0
12201998PIT,December 20,PIT,11.0,211.0,86.0,125.0,2.0,CIN,23.0,483.0,359.0,124.0,2.0
12281998JAX,December 28,PIT,20.0,361.0,156.0,205.0,3.0,JAX,16.0,297.0,168.0,129.0,0.0
9121999CLE,September 12,PIT,33.0,464.0,247.0,217.0,0.0,CLE,2.0,40.0,31.0,9.0,4.0
9191999RAV,September 19,PIT,19.0,270.0,121.0,149.0,0.0,RAV,16.0,292.0,167.0,125.0,3.0
9261999PIT,September 26,PIT,15.0,272.0,207.0,65.0,5.0,SEA,16.0,341.0,251.0,90.0,2.0
1031999PIT,October 3,PIT,14.0,216.0,99.0,117.0,2.0,JAX,13.0,204.0,80.0,124.0,1.0
10101999BUF,October 10,PIT,17.0,255.0,207.0,48.0,1.0,BUF,24.0,365.0,254.0,111.0,1.0
10171999CIN,October 17,PIT,18.0,255.0,125.0,130.0,0.0,CIN,14.0,261.0,177.0,84.0,3.0
10251999PIT,October 25,PIT,14.0,226.0,115.0,111.0,1.0,ATL,20.0,236.0,187.0,49.0,1.0
1171999SFO,November 7,PIT,14.0,271.0,130.0,141.0,0.0,SFO,16.0,313.0,90.0,223.0,2.0
11141999PIT,November 14,PIT,17.0,298.0,130.0,168.0,2.0,CLE,14.0,235.0,161.0,74.0,2.0
11211999OTI,November 21,PIT,14.0,267.0,161.0,106.0,1.0,OTI,17.0,261.0,149.0,112.0,1.0
11281999PIT,November 28,PIT,20.0,391.0,280.0,111.0,3.0,CIN,18.0,415.0,235.0,180.0,1.0
1221999JAX,December 2,PIT,15.0,235.0,172.0,63.0,0.0,JAX,24.0,466.0,298.0,168.0,1.0
12121999PIT,December 12,PIT,21.0,352.0,243.0,109.0,1.0,RAV,12.0,374.0,242.0,132.0,0.0
12181999KAN,December 18,PIT,21.0,376.0,269.0,107.0,4.0,KAN,16.0,363.0,145.0,218.0,0.0
12261999PIT,December 26,PIT,21.0,293.0,82.0,211.0,1.0,CAR,17.0,375.0,256.0,119.0,3.0
122000PIT,January 2,PIT,22.0,433.0,295.0,138.0,4.0,OTI,21.0,343.0,203.0,140.0,3.0
932000PIT,September 3,PIT,12.0,223.0,193.0,30.0,1.0,RAV,18.0,336.0,196.0,140.0,0.0
9172000CLE,September 17,PIT,19.0,336.0,166.0,170.0,1.0,CLE,14.0,377.0,316.0,61.0,1.0
9242000PIT,September 24,PIT,20.0,364.0,249.0,115.0,1.0,OTI,15.0,372.0,287.0,85.0,3.0
1012000JAX,October 1,PIT,22.0,332.0,123.0,209.0,3.0,JAX,17.0,206.0,180.0,26.0,2.0
1082000NYJ,October 8,PIT,21.0,330.0,137.0,193.0,0.0,NYJ,12.0,206.0,94.0,112.0,4.0
10152000PIT,October 15,PIT,13.0,274.0,171.0,103.0,0.0,CIN,12.0,232.0,112.0,120.0,3.0
10222000PIT,October 22,PIT,17.0,248.0,105.0,143.0,0.0,CLE,5.0,104.0,55.0,49.0,3.0
10292000RAV,October 29,PIT,14.0,231.0,111.0,120.0,1.0,RAV,14.0,274.0,139.0,135.0,3.0
1152000OTI,November 5,PIT,10.0,167.0,93.0,74.0,3.0,OTI,21.0,364.0,216.0,148.0,1.0
11122000PIT,November 12,PIT,21.0,322.0,140.0,182.0,1.0,PHI,21.0,290.0,202.0,88.0,1.0
11192000PIT,November 19,PIT,15.0,302.0,155.0,147.0,5.0,JAX,20.0,417.0,177.0,240.0,2.0
11262000CIN,November 26,PIT,21.0,372.0,187.0,185.0,0.0,CIN,23.0,309.0,100.0,209.0,3.0
1232000PIT,December 3,PIT,19.0,311.0,112.0,199.0,1.0,RAI,20.0,390.0,273.0,117.0,2.0
12102000NYG,December 10,PIT,17.0,264.0,217.0,47.0,1.0,NYG,20.0,394.0,326.0,68.0,0.0
12162000PIT,December 16,PIT,21.0,374.0,174.0,200.0,1.0,WAS,14.0,271.0,207.0,64.0,5.0
12242000SDG,December 24,PIT,21.0,316.0,185.0,131.0,2.0,SDG,6.0,171.0,140.0,31.0,2.0
992001JAX,September 9,PIT,15.0,281.0,161.0,120.0,4.0,JAX,16.0,299.0,198.0,101.0,0.0
9302001BUF,September 30,PIT,16.0,270.0,100.0,170.0,0.0,BUF,14.0,172.0,120.0,52.0,2.0
1072001PIT,October 7,PIT,19.0,413.0,138.0,275.0,2.0,CIN,15.0,214.0,149.0,65.0,1.0
10142001KAN,October 14,PIT,16.0,316.0,113.0,203.0,0.0,KAN,19.0,271.0,106.0,165.0,1.0
10212001TAM,October 21,PIT,17.0,344.0,124.0,220.0,3.0,TAM,19.0,278.0,214.0,64.0,1.0
10292001PIT,October 29,PIT,24.0,405.0,272.0,133.0,0.0,OTI,15.0,214.0,157.0,57.0,4.0
1142001PIT,November 4,PIT,21.0,348.0,225.0,123.0,1.0,RAV,10.0,183.0,142.0,41.0,1.0
11112001CLE,November 11,PIT,20.0,428.0,181.0,247.0,1.0,CLE,15.0,187.0,113.0,74.0,0.0
11182001PIT,November 18,PIT,20.0,402.0,257.0,145.0,0.0,JAX,14.0,234.0,186.0,48.0,3.0
11252001OTI,November 25,PIT,20.0,377.0,247.0,130.0,0.0,OTI,21.0,405.0,324.0,81.0,2.0
1222001PIT,December 2,PIT,21.0,364.0,157.0,207.0,2.0,MIN,12.0,385.0,340.0,45.0,3.0
1292001PIT,December 9,PIT,23.0,345.0,211.0,134.0,0.0,NYJ,14.0,220.0,159.0,61.0,0.0
12162001RAV,December 16,PIT,22.0,476.0,318.0,158.0,0.0,RAV,15.0,207.0,149.0,58.0,1.0
12232001PIT,December 23,PIT,25.0,429.0,214.0,215.0,0.0,DET,11.0,151.0,77.0,74.0,3.0
12302001CIN,December 30,PIT,16.0,313.0,240.0,73.0,5.0,CIN,32.0,544.0,403.0,141.0,3.0
162002PIT,January 6,PIT,19.0,376.0,155.0,221.0,3.0,CLE,12.0,173.0,105.0,68.0,3.0
1202002PIT,January 20,PIT,21.0,297.0,143.0,154.0,1.0,RAV,7.0,150.0,128.0,22.0,4.0
1272002PIT,January 27,PIT,23.0,306.0,248.0,58.0,4.0,NWE,15.0,259.0,192.0,67.0,0.0
992002NWE,September 9,PIT,20.0,283.0,209.0,74.0,5.0,NWE,20.0,343.0,280.0,63.0,1.0
9152002PIT,September 15,PIT,14.0,273.0,201.0,72.0,5.0,RAI,27.0,464.0,369.0,95.0,2.0
9292002PIT,September 29,PIT,21.0,358.0,265.0,93.0,2.0,CLE,13.0,245.0,122.0,123.0,2.0
1062002NOR,October 6,PIT,23.0,364.0,244.0,120.0,2.0,NOR,17.0,315.0,194.0,121.0,0.0
10132002CIN,October 13,PIT,21.0,408.0,197.0,211.0,2.0,CIN,18.0,268.0,190.0,78.0,4.0
10212002PIT,October 21,PIT,22.0,364.0,182.0,182.0,1.0,CLT,23.0,367.0,295.0,72.0,3.0
10272002RAV,October 27,PIT,16.0,283.0,179.0,104.0,1.0,RAV,26.0,360.0,293.0,67.0,5.0
1132002CLE,November 3,PIT,25.0,391.0,255.0,136.0,1.0,CLE,9.0,193.0,157.0,36.0,3.0
11102002PIT,November 10,PIT,30.0,645.0,463.0,182.0,3.0,ATL,21.0,447.0,279.0,168.0,2.0
11172002OTI,November 17,PIT,20.0,357.0,312.0,45.0,3.0,OTI,22.0,378.0,257.0,121.0,1.0
11242002PIT,November 24,PIT,21.0,391.0,235.0,156.0,0.0,CIN,17.0,352.0,298.0,54.0,1.0
1212002JAX,December 1,PIT,23.0,403.0,184.0,219.0,1.0,JAX,13.0,226.0,124.0,102.0,0.0
1282002PIT,December 8,PIT,24.0,422.0,294.0,128.0,5.0,HTX,3.0,47.0,10.0,37.0,1.0
12152002PIT,December 15,PIT,19.0,332.0,203.0,129.0,2.0,CAR,11.0,131.0,81.0,50.0,4.0
12232002TAM,December 23,PIT,19.0,327.0,233.0,94.0,1.0,TAM,18.0,277.0,203.0,74.0,3.0
12292002PIT,December 29,PIT,25.0,351.0,176.0,175.0,2.0,RAV,21.0,422.0,308.0,114.0,4.0
152003PIT,January 5,PIT,30.0,432.0,343.0,89.0,3.0,CLE,21.0,447.0,409.0,38.0,1.0
1112003OTI,January 11,PIT,21.0,324.0,257.0,67.0,1.0,OTI,29.0,430.0,331.0,99.0,4.0
972003PIT,September 7,PIT,21.0,339.0,251.0,88.0,1.0,RAV,17.0,231.0,143.0,88.0,2.0
9142003KAN,September 14,PIT,16.0,380.0,320.0,60.0,4.0,KAN,19.0,282.0,123.0,159.0,2.0
9212003CIN,September 21,PIT,22.0,376.0,238.0,138.0,1.0,CIN,11.0,182.0,125.0,57.0,1.0
9282003PIT,September 28,PIT,25.0,376.0,307.0,69.0,2.0,OTI,9.0,198.0,158.0,40.0,0.0
1052003PIT,October 5,PIT,11.0,209.0,149.0,60.0,3.0,CLE,22.0,324.0,200.0,124.0,2.0
10122003DEN,October 12,PIT,17.0,215.0,130.0,85.0,1.0,DEN,15.0,242.0,165.0,77.0,3.0
10262003PIT,October 26,PIT,11.0,245.0,151.0,94.0,4.0,RAM,26.0,448.0,359.0,89.0,0.0
1122003SEA,November 2,PIT,19.0,320.0,215.0,105.0,0.0,SEA,19.0,289.0,191.0,98.0,0.0
1192003PIT,November 9,PIT,11.0,246.0,159.0,87.0,1.0,CRD,19.0,379.0,283.0,96.0,1.0
11172003SFO,November 17,PIT,21.0,349.0,305.0,44.0,2.0,SFO,17.0,423.0,254.0,169.0,0.0
11232003CLE,November 23,PIT,11.0,168.0,59.0,109.0,0.0,CLE,19.0,303.0,213.0,90.0,5.0
11302003PIT,November 30,PIT,23.0,384.0,299.0,85.0,2.0,CIN,18.0,379.0,266.0,113.0,0.0
1272003PIT,December 7,PIT,21.0,399.0,266.0,133.0,2.0,RAI,9.0,161.0,39.0,122.0,3.0
12142003NYJ,December 14,PIT,16.0,231.0,137.0,94.0,0.0,NYJ,15.0,319.0,144.0,175.0,1.0
12212003PIT,December 21,PIT,21.0,341.0,160.0,181.0,0.0,SDG,21.0,344.0,228.0,116.0,3.0
12282003RAV,December 28,PIT,9.0,214.0,158.0,56.0,5.0,RAV,14.0,279.0,151.0,128.0,2.0
9122004PIT,September 12,PIT,17.0,237.0,130.0,107.0,1.0,RAI,18.0,358.0,297.0,61.0,4.0
9192004RAV,September 19,PIT,16.0,310.0,217.0,93.0,3.0,RAV,15.0,259.0,87.0,172.0,0.0
9262004MIA,September 26,PIT,15.0,314.0,161.0,153.0,1.0,MIA,13.0,169.0,117.0,52.0,4.0
1032004PIT,October 3,PIT,23.0,333.0,168.0,165.0,2.0,CIN,22.0,293.0,156.0,137.0,3.0
10102004PIT,October 10,PIT,21.0,401.0,231.0,170.0,1.0,CLE,17.0,305.0,207.0,98.0,1.0
10172004DAL,October 17,PIT,21.0,297.0,172.0,125.0,0.0,DAL,20.0,348.0,248.0,100.0,1.0
10312004PIT,October 31,PIT,25.0,417.0,196.0,221.0,0.0,NWE,19.0,248.0,243.0,5.0,4.0
1172004PIT,November 7,PIT,25.0,420.0,168.0,252.0,2.0,PHI,7.0,113.0,90.0,23.0,1.0
11142004CLE,November 14,PIT,18.0,300.0,120.0,180.0,1.0,CLE,12.0,228.0,160.0,68.0,4.0
11212004CIN,November 21,PIT,21.0,235.0,84.0,151.0,1.0,CIN,10.0,209.0,147.0,62.0,1.0
11282004PIT,November 28,PIT,15.0,207.0,100.0,107.0,0.0,WAS,10.0,156.0,105.0,51.0,1.0
1252004JAX,December 5,PIT,15.0,316.0,196.0,120.0,0.0,JAX,20.0,359.0,259.0,100.0,0.0
12122004PIT,December 12,PIT,15.0,262.0,142.0,120.0,2.0,NYJ,15.0,296.0,189.0,107.0,3.0
12182004NYG,December 18,PIT,27.0,469.0,309.0,160.0,2.0,NYG,18.0,278.0,182.0,96.0,1.0
12262004PIT,December 26,PIT,20.0,404.0,221.0,183.0,2.0,RAV,16.0,248.0,177.0,71.0,1.0
122005BUF,January 2,PIT,15.0,262.0,105.0,157.0,3.0,BUF,16.0,267.0,171.0,96.0,3.0
1152005PIT,January 15,PIT,23.0,364.0,171.0,193.0,3.0,NYJ,17.0,275.0,165.0,110.0,1.0
1232005PIT,January 23,PIT,19.0,388.0,225.0,163.0,4.0,NWE,18.0,322.0,196.0,126.0,0.0
9112005PIT,September 11,PIT,18.0,424.0,218.0,206.0,0.0,OTI,16.0,303.0,206.0,97.0,4.0
