game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
9112011KAN,September 11,KAN,13.0,213.0,105.0,108.0,3.0,BUF,23.0,364.0,201.0,163.0,1.0
9182011DET,September 18,KAN,12.0,267.0,116.0,151.0,6.0,DET,23.0,411.0,322.0,89.0,1.0
9252011SDG,September 25,KAN,13.0,252.0,171.0,81.0,1.0,SDG,22.0,375.0,258.0,117.0,2.0
1022011KAN,October 2,KAN,15.0,350.0,247.0,103.0,0.0,MIN,17.0,341.0,190.0,151.0,1.0
1092011CLT,October 9,KAN,26.0,436.0,242.0,194.0,0.0,CLT,15.0,355.0,277.0,78.0,0.0
10232011RAI,October 23,KAN,22.0,300.0,161.0,139.0,2.0,RAI,18.0,322.0,167.0,155.0,6.0
10312011KAN,October 31,KAN,19.0,341.0,247.0,94.0,4.0,SDG,22.0,447.0,345.0,102.0,4.0
1162011KAN,November 6,KAN,20.0,343.0,227.0,116.0,0.0,MIA,17.0,351.0,244.0,107.0,0.0
11132011KAN,November 13,KAN,17.0,258.0,124.0,134.0,0.0,DEN,16.0,313.0,69.0,244.0,0.0
11212011NWE,November 21,KAN,16.0,334.0,209.0,125.0,3.0,NWE,20.0,380.0,223.0,157.0,1.0
11272011KAN,November 27,KAN,15.0,252.0,162.0,90.0,4.0,PIT,18.0,290.0,182.0,108.0,2.0
1242011CHI,December 4,KAN,13.0,252.0,139.0,113.0,1.0,CHI,11.0,181.0,88.0,93.0,3.0
12112011NYJ,December 11,KAN,13.0,221.0,156.0,65.0,1.0,NYJ,24.0,314.0,155.0,159.0,1.0
12182011KAN,December 18,KAN,23.0,438.0,299.0,139.0,0.0,GNB,16.0,315.0,213.0,102.0,0.0
12242011KAN,December 24,KAN,26.0,435.0,300.0,135.0,2.0,RAI,13.0,308.0,237.0,71.0,2.0
112012DEN,January 1,KAN,14.0,281.0,175.0,106.0,1.0,DEN,16.0,266.0,50.0,216.0,2.0
992012KAN,September 9,KAN,22.0,393.0,241.0,152.0,3.0,ATL,21.0,376.0,292.0,84.0,0.0
9162012BUF,September 16,KAN,25.0,422.0,272.0,150.0,3.0,BUF,15.0,379.0,178.0,201.0,0.0
9232012NOR,September 23,KAN,27.0,510.0,237.0,273.0,3.0,NOR,14.0,288.0,205.0,83.0,1.0
9302012KAN,September 30,KAN,25.0,349.0,234.0,115.0,6.0,SDG,19.0,293.0,189.0,104.0,1.0
1072012KAN,October 7,KAN,19.0,338.0,124.0,214.0,4.0,RAV,15.0,298.0,165.0,133.0,2.0
10142012TAM,October 14,KAN,15.0,260.0,180.0,80.0,2.0,TAM,19.0,463.0,318.0,145.0,2.0
10282012KAN,October 28,KAN,17.0,299.0,197.0,102.0,4.0,RAI,15.0,344.0,209.0,135.0,1.0
1112012SDG,November 1,KAN,21.0,289.0,176.0,113.0,4.0,SDG,18.0,339.0,216.0,123.0,2.0
11122012PIT,November 12,KAN,14.0,290.0,148.0,142.0,1.0,PIT,14.0,249.0,154.0,95.0,1.0
11182012KAN,November 18,KAN,16.0,284.0,171.0,113.0,1.0,CIN,22.0,409.0,220.0,189.0,0.0
11252012KAN,November 25,KAN,13.0,264.0,116.0,148.0,1.0,DEN,21.0,368.0,273.0,95.0,1.0
1222012KAN,December 2,KAN,23.0,355.0,197.0,158.0,0.0,CAR,19.0,385.0,220.0,165.0,0.0
1292012CLE,December 9,KAN,12.0,310.0,130.0,180.0,1.0,CLE,20.0,352.0,198.0,154.0,0.0
12162012RAI,December 16,KAN,7.0,119.0,109.0,10.0,1.0,RAI,21.0,385.0,182.0,203.0,1.0
12232012KAN,December 23,KAN,22.0,507.0,155.0,352.0,3.0,CLT,16.0,288.0,198.0,90.0,0.0
12302012DEN,December 30,KAN,8.0,119.0,26.0,93.0,0.0,DEN,32.0,488.0,316.0,172.0,1.0
982013JAX,September 8,KAN,17.0,292.0,171.0,121.0,0.0,JAX,12.0,178.0,107.0,71.0,2.0
9152013KAN,September 15,KAN,19.0,313.0,199.0,114.0,0.0,DAL,20.0,318.0,281.0,37.0,2.0
9192013PHI,September 19,KAN,19.0,394.0,248.0,146.0,0.0,PHI,21.0,431.0,167.0,264.0,5.0
9292013KAN,September 29,KAN,21.0,390.0,288.0,102.0,3.0,NYG,11.0,298.0,200.0,98.0,3.0
1062013OTI,October 6,KAN,20.0,353.0,233.0,120.0,2.0,OTI,19.0,339.0,234.0,105.0,3.0
10132013KAN,October 13,KAN,16.0,216.0,105.0,111.0,1.0,RAI,18.0,274.0,153.0,121.0,3.0
10202013KAN,October 20,KAN,20.0,357.0,231.0,126.0,2.0,HTX,14.0,294.0,221.0,73.0,1.0
10272013KAN,October 27,KAN,20.0,331.0,195.0,136.0,0.0,CLE,13.0,340.0,283.0,57.0,1.0
1132013BUF,November 3,KAN,15.0,210.0,115.0,95.0,0.0,BUF,25.0,470.0,229.0,241.0,3.0
11172013DEN,November 17,KAN,24.0,344.0,200.0,144.0,1.0,DEN,24.0,427.0,323.0,104.0,1.0
11242013KAN,November 24,KAN,26.0,395.0,281.0,114.0,2.0,SDG,24.0,491.0,387.0,104.0,0.0
1212013KAN,December 1,KAN,27.0,452.0,293.0,159.0,1.0,DEN,25.0,535.0,403.0,132.0,2.0
1282013WAS,December 8,KAN,20.0,346.0,154.0,192.0,1.0,WAS,13.0,257.0,192.0,65.0,2.0
12152013RAI,December 15,KAN,19.0,384.0,306.0,78.0,1.0,RAI,26.0,461.0,331.0,130.0,7.0
12222013KAN,December 22,KAN,18.0,287.0,132.0,155.0,3.0,CLT,19.0,367.0,232.0,135.0,0.0
12292013SDG,December 29,KAN,22.0,332.0,189.0,143.0,0.0,SDG,19.0,405.0,219.0,186.0,1.0
142014CLT,January 4,KAN,30.0,513.0,363.0,150.0,1.0,CLT,28.0,536.0,436.0,100.0,4.0
972014KAN,September 7,KAN,15.0,245.0,178.0,67.0,3.0,OTI,24.0,405.0,243.0,162.0,0.0
9142014DEN,September 14,KAN,28.0,380.0,247.0,133.0,0.0,DEN,19.0,325.0,237.0,88.0,0.0
9212014MIA,September 21,KAN,23.0,342.0,168.0,174.0,2.0,MIA,18.0,332.0,191.0,141.0,0.0
9292014KAN,September 29,KAN,26.0,443.0,236.0,207.0,0.0,NWE,13.0,290.0,215.0,75.0,3.0
1052014SFO,October 5,KAN,14.0,265.0,158.0,107.0,1.0,SFO,22.0,357.0,186.0,171.0,0.0
10192014SDG,October 19,KAN,22.0,365.0,211.0,154.0,0.0,SDG,19.0,251.0,182.0,69.0,1.0
10262014KAN,October 26,KAN,23.0,355.0,215.0,140.0,1.0,RAM,13.0,200.0,116.0,84.0,1.0
1122014KAN,November 2,KAN,23.0,309.0,196.0,113.0,0.0,NYJ,22.0,364.0,225.0,139.0,0.0
1192014BUF,November 9,KAN,16.0,278.0,151.0,127.0,1.0,BUF,21.0,364.0,253.0,111.0,3.0
11162014KAN,November 16,KAN,20.0,298.0,108.0,190.0,2.0,SEA,25.0,372.0,168.0,204.0,0.0
11202014RAI,November 20,KAN,16.0,313.0,217.0,96.0,0.0,RAI,18.0,351.0,172.0,179.0,1.0
11302014KAN,November 30,KAN,11.0,151.0,110.0,41.0,3.0,DEN,21.0,388.0,174.0,214.0,1.0
1272014CRD,December 7,KAN,19.0,390.0,264.0,126.0,2.0,CRD,18.0,366.0,225.0,141.0,0.0
12142014KAN,December 14,KAN,16.0,388.0,295.0,93.0,1.0,RAI,17.0,280.0,202.0,78.0,1.0
12212014PIT,December 21,KAN,22.0,327.0,288.0,39.0,1.0,PIT,19.0,282.0,214.0,68.0,0.0
12282014KAN,December 28,KAN,15.0,251.0,140.0,111.0,0.0,SDG,21.0,361.0,249.0,112.0,3.0
9132015HTX,September 13,KAN,19.0,330.0,233.0,97.0,0.0,HTX,24.0,396.0,298.0,98.0,2.0
9172015KAN,September 17,KAN,20.0,314.0,167.0,147.0,5.0,DEN,21.0,299.0,238.0,61.0,1.0
9282015GNB,September 28,KAN,23.0,326.0,251.0,75.0,1.0,GNB,26.0,448.0,325.0,123.0,0.0
1042015CIN,October 4,KAN,24.0,461.0,348.0,113.0,1.0,CIN,18.0,445.0,321.0,124.0,0.0
10112015KAN,October 11,KAN,16.0,287.0,170.0,117.0,0.0,CHI,21.0,328.0,241.0,87.0,1.0
10182015MIN,October 18,KAN,16.0,328.0,271.0,57.0,1.0,MIN,16.0,321.0,237.0,84.0,2.0
10252015KAN,October 25,KAN,18.0,377.0,239.0,138.0,0.0,PIT,18.0,339.0,192.0,147.0,3.0
1112015KAN,November 1,KAN,24.0,340.0,134.0,206.0,0.0,DET,16.0,276.0,195.0,81.0,2.0
11152015DEN,November 15,KAN,13.0,303.0,197.0,106.0,0.0,DEN,18.0,221.0,152.0,69.0,5.0
11222015SDG,November 22,KAN,22.0,385.0,232.0,153.0,0.0,SDG,14.0,201.0,149.0,52.0,2.0
11292015KAN,November 29,KAN,21.0,413.0,255.0,158.0,0.0,BUF,25.0,415.0,286.0,129.0,2.0
1262015RAI,December 6,KAN,15.0,232.0,143.0,89.0,2.0,RAI,27.0,361.0,262.0,99.0,3.0
12132015KAN,December 13,KAN,18.0,329.0,179.0,150.0,2.0,SDG,15.0,280.0,236.0,44.0,1.0
12202015RAV,December 20,KAN,15.0,277.0,164.0,113.0,0.0,RAV,19.0,366.0,273.0,93.0,3.0
12272015KAN,December 27,KAN,16.0,258.0,122.0,136.0,1.0,CLE,21.0,368.0,136.0,232.0,1.0
132016KAN,January 3,KAN,23.0,339.0,150.0,189.0,2.0,RAI,14.0,205.0,157.0,48.0,1.0
192016HTX,January 9,KAN,18.0,314.0,173.0,141.0,1.0,HTX,14.0,226.0,112.0,114.0,5.0
1162016NWE,January 16,KAN,27.0,378.0,243.0,135.0,1.0,NWE,21.0,340.0,302.0,38.0,0.0
9112016KAN,September 11,KAN,26.0,413.0,330.0,83.0,1.0,SDG,25.0,388.0,233.0,155.0,0.0
9182016HTX,September 18,KAN,14.0,291.0,172.0,119.0,3.0,HTX,15.0,351.0,254.0,97.0,2.0
9252016KAN,September 25,KAN,18.0,293.0,221.0,72.0,1.0,NYJ,17.0,305.0,188.0,117.0,8.0
1022016PIT,October 2,KAN,22.0,357.0,270.0,87.0,2.0,PIT,18.0,436.0,287.0,149.0,0.0
10162016RAI,October 16,KAN,22.0,406.0,223.0,183.0,0.0,RAI,16.0,285.0,221.0,64.0,2.0
10232016KAN,October 23,KAN,20.0,326.0,214.0,112.0,0.0,NOR,27.0,463.0,359.0,104.0,2.0
10302016CLT,October 30,KAN,20.0,422.0,334.0,88.0,0.0,CLT,18.0,277.0,172.0,105.0,2.0
1162016KAN,November 6,KAN,10.0,231.0,169.0,62.0,0.0,JAX,25.0,449.0,244.0,205.0,4.0
11132016CAR,November 13,KAN,18.0,256.0,165.0,91.0,1.0,CAR,22.0,341.0,242.0,99.0,2.0
11202016KAN,November 20,KAN,19.0,343.0,261.0,82.0,2.0,TAM,27.0,442.0,326.0,116.0,1.0
11272016DEN,November 27,KAN,23.0,273.0,190.0,83.0,0.0,DEN,21.0,464.0,340.0,124.0,1.0
1242016ATL,December 4,KAN,17.0,389.0,266.0,123.0,1.0,ATL,32.0,418.0,290.0,128.0,1.0
1282016KAN,December 8,KAN,14.0,323.0,258.0,65.0,3.0,RAI,18.0,244.0,109.0,135.0,0.0
12182016KAN,December 18,KAN,13.0,316.0,159.0,157.0,1.0,OTI,21.0,389.0,241.0,148.0,3.0
12252016KAN,December 25,KAN,23.0,484.0,246.0,238.0,1.0,DEN,14.0,246.0,183.0,63.0,3.0
112017SDG,January 1,KAN,26.0,365.0,262.0,103.0,1.0,SDG,26.0,398.0,269.0,129.0,2.0
1152017KAN,January 15,KAN,16.0,227.0,166.0,61.0,2.0,PIT,20.0,389.0,218.0,171.0,1.0
972017NWE,September 7,KAN,26.0,537.0,352.0,185.0,1.0,NWE,25.0,371.0,247.0,124.0,0.0
9172017KAN,September 17,KAN,16.0,344.0,232.0,112.0,0.0,PHI,27.0,406.0,299.0,107.0,2.0
9242017SDG,September 24,KAN,16.0,311.0,122.0,189.0,0.0,SDG,24.0,330.0,226.0,104.0,3.0
1022017KAN,October 2,KAN,29.0,429.0,261.0,168.0,0.0,WAS,15.0,331.0,220.0,111.0,1.0
1082017HTX,October 8,KAN,29.0,450.0,323.0,127.0,0.0,HTX,20.0,392.0,248.0,144.0,1.0
10152017KAN,October 15,KAN,12.0,251.0,223.0,28.0,0.0,PIT,23.0,439.0,245.0,194.0,1.0
10192017RAI,October 19,KAN,19.0,425.0,331.0,94.0,0.0,RAI,32.0,505.0,417.0,88.0,0.0
10302017KAN,October 30,KAN,16.0,276.0,197.0,79.0,2.0,DEN,23.0,364.0,187.0,177.0,5.0
1152017DAL,November 5,KAN,17.0,323.0,255.0,68.0,1.0,DAL,24.0,375.0,244.0,131.0,0.0
11192017NYG,November 19,KAN,22.0,363.0,229.0,134.0,3.0,NYG,20.0,317.0,205.0,112.0,1.0
11262017KAN,November 26,KAN,14.0,236.0,181.0,55.0,1.0,BUF,17.0,268.0,164.0,104.0,0.0
1232017NYJ,December 3,KAN,17.0,474.0,362.0,112.0,0.0,NYJ,30.0,488.0,331.0,157.0,0.0
12102017KAN,December 10,KAN,23.0,408.0,243.0,165.0,1.0,RAI,15.0,268.0,198.0,70.0,3.0
12162017KAN,December 16,KAN,20.0,397.0,223.0,174.0,0.0,SDG,20.0,307.0,209.0,98.0,4.0
12242017KAN,December 24,KAN,23.0,404.0,301.0,103.0,0.0,MIA,15.0,345.0,286.0,59.0,2.0
12312017DEN,December 31,KAN,23.0,379.0,269.0,110.0,2.0,DEN,22.0,336.0,226.0,110.0,3.0
162018KAN,January 6,KAN,19.0,325.0,256.0,69.0,0.0,OTI,23.0,397.0,195.0,202.0,2.0
992018SDG,September 9,KAN,19.0,362.0,256.0,106.0,0.0,SDG,33.0,541.0,418.0,123.0,2.0
9162018PIT,September 16,KAN,24.0,449.0,322.0,127.0,1.0,PIT,33.0,475.0,442.0,33.0,0.0
9232018KAN,September 23,KAN,31.0,384.0,307.0,77.0,0.0,SFO,26.0,406.0,228.0,178.0,0.0
1012018DEN,October 1,KAN,22.0,446.0,304.0,142.0,0.0,DEN,21.0,385.0,226.0,159.0,1.0
1072018KAN,October 7,KAN,26.0,424.0,298.0,126.0,2.0,JAX,29.0,502.0,401.0,101.0,5.0
10142018NWE,October 14,KAN,18.0,446.0,352.0,94.0,2.0,NWE,31.0,500.0,327.0,173.0,1.0
10212018KAN,October 21,KAN,33.0,551.0,353.0,198.0,1.0,CIN,15.0,239.0,174.0,65.0,1.0
10282018KAN,October 28,KAN,20.0,340.0,291.0,49.0,1.0,DEN,22.0,411.0,222.0,189.0,2.0
1142018CLE,November 4,KAN,27.0,499.0,360.0,139.0,1.0,CLE,26.0,388.0,286.0,102.0,1.0
11112018KAN,November 11,KAN,20.0,330.0,212.0,118.0,0.0,CRD,21.0,260.0,166.0,94.0,2.0
11192018RAM,November 19,KAN,27.0,546.0,448.0,98.0,5.0,RAM,29.0,455.0,379.0,76.0,2.0
1222018RAI,December 2,KAN,25.0,469.0,295.0,174.0,1.0,RAI,28.0,442.0,271.0,171.0,3.0
1292018KAN,December 9,KAN,30.0,442.0,348.0,94.0,1.0,RAV,24.0,321.0,127.0,194.0,1.0
12132018KAN,December 13,KAN,22.0,294.0,234.0,60.0,0.0,SDG,30.0,407.0,288.0,119.0,2.0
12232018SEA,December 23,KAN,22.0,419.0,265.0,154.0,2.0,SEA,31.0,464.0,254.0,210.0,0.0
12302018KAN,December 30,KAN,18.0,409.0,310.0,99.0,1.0,RAI,20.0,292.0,165.0,127.0,4.0
1122019KAN,January 12,KAN,29.0,433.0,253.0,180.0,1.0,CLT,15.0,266.0,179.0,87.0,1.0
1202019KAN,January 20,KAN,18.0,290.0,249.0,41.0,0.0,NWE,36.0,524.0,348.0,176.0,2.0
982019JAX,September 8,KAN,24.0,491.0,378.0,113.0,0.0,JAX,18.0,428.0,347.0,81.0,2.0
9152019RAI,September 15,KAN,24.0,467.0,436.0,31.0,1.0,RAI,19.0,307.0,178.0,129.0,2.0
9222019KAN,September 22,KAN,27.0,503.0,363.0,140.0,0.0,RAV,29.0,452.0,249.0,203.0,0.0
9292019DET,September 29,KAN,29.0,438.0,315.0,123.0,3.0,DET,29.0,447.0,261.0,186.0,2.0
1062019KAN,October 6,KAN,18.0,324.0,288.0,36.0,1.0,CLT,25.0,331.0,151.0,180.0,1.0
10132019KAN,October 13,KAN,20.0,309.0,256.0,53.0,2.0,HTX,35.0,472.0,280.0,192.0,3.0
10172019DEN,October 17,KAN,14.0,271.0,191.0,80.0,0.0,DEN,15.0,205.0,134.0,71.0,1.0
10272019KAN,October 27,KAN,21.0,337.0,249.0,88.0,1.0,GNB,21.0,374.0,256.0,118.0,0.0
1132019KAN,November 3,KAN,17.0,377.0,230.0,147.0,1.0,MIN,17.0,308.0,212.0,96.0,0.0
11102019OTI,November 10,KAN,28.0,530.0,433.0,97.0,1.0,OTI,19.0,371.0,146.0,225.0,1.0
11182019SDG,November 18,KAN,18.0,310.0,180.0,130.0,1.0,SDG,23.0,438.0,345.0,93.0,4.0
1212019KAN,December 1,KAN,22.0,259.0,163.0,96.0,0.0,RAI,19.0,332.0,210.0,122.0,3.0
1282019NWE,December 8,KAN,20.0,346.0,271.0,75.0,2.0,NWE,17.0,278.0,184.0,94.0,1.0
12152019KAN,December 15,KAN,27.0,419.0,327.0,92.0,1.0,DEN,15.0,251.0,199.0,52.0,1.0
12222019CHI,December 22,KAN,25.0,350.0,244.0,106.0,0.0,CHI,18.0,234.0,133.0,101.0,0.0
12292019KAN,December 29,KAN,16.0,336.0,174.0,162.0,1.0,SDG,25.0,366.0,258.0,108.0,2.0
1122020KAN,January 12,KAN,29.0,434.0,316.0,118.0,1.0,HTX,23.0,442.0,348.0,94.0,1.0
1192020KAN,January 19,KAN,27.0,404.0,292.0,112.0,0.0,OTI,20.0,295.0,210.0,85.0,0.0
222020KAN,February 2,KAN,26.0,397.0,268.0,129.0,2.0,SFO,21.0,351.0,210.0,141.0,2.0
9102020KAN,September 10,KAN,28.0,369.0,203.0,166.0,0.0,HTX,21.0,360.0,242.0,118.0,1.0
9202020SDG,September 20,KAN,23.0,414.0,289.0,125.0,0.0,SDG,28.0,479.0,296.0,183.0,1.0
9282020RAV,September 28,KAN,29.0,517.0,385.0,132.0,1.0,RAV,16.0,228.0,70.0,158.0,1.0
1052020KAN,October 5,KAN,19.0,323.0,229.0,94.0,1.0,NWE,21.0,357.0,172.0,185.0,4.0
10112020KAN,October 11,KAN,21.0,413.0,333.0,80.0,1.0,RAI,22.0,490.0,346.0,144.0,1.0
10192020BUF,October 19,KAN,27.0,466.0,221.0,245.0,1.0,BUF,20.0,206.0,122.0,84.0,1.0
10252020DEN,October 25,KAN,17.0,286.0,185.0,101.0,1.0,DEN,24.0,411.0,234.0,177.0,4.0
1112020KAN,November 1,KAN,25.0,496.0,446.0,50.0,0.0,NYJ,13.0,221.0,128.0,93.0,1.0
1182020KAN,November 8,KAN,24.0,397.0,361.0,36.0,1.0,CAR,30.0,435.0,331.0,104.0,0.0
11222020RAI,November 22,KAN,36.0,460.0,352.0,108.0,1.0,RAI,25.0,364.0,275.0,89.0,1.0
11292020TAM,November 29,KAN,26.0,543.0,456.0,87.0,1.0,TAM,20.0,417.0,342.0,75.0,2.0
1262020KAN,December 6,KAN,25.0,447.0,313.0,134.0,0.0,DEN,19.0,330.0,151.0,179.0,2.0
12132020MIA,December 13,KAN,22.0,448.0,354.0,94.0,4.0,MIA,27.0,367.0,287.0,80.0,1.0
12202020NOR,December 20,KAN,34.0,411.0,232.0,179.0,1.0,NOR,15.0,285.0,225.0,60.0,1.0
12272020KAN,December 27,KAN,23.0,395.0,278.0,117.0,2.0,ATL,23.0,367.0,277.0,90.0,1.0
132021KAN,January 3,KAN,18.0,268.0,217.0,51.0,1.0,SDG,29.0,416.0,281.0,135.0,0.0
1172021KAN,January 17,KAN,24.0,438.0,315.0,123.0,1.0,CLE,21.0,308.0,196.0,112.0,2.0
1242021KAN,January 24,KAN,29.0,439.0,325.0,114.0,1.0,BUF,24.0,363.0,234.0,129.0,1.0
272021TAM,February 7,KAN,22.0,350.0,243.0,107.0,2.0,TAM,26.0,340.0,195.0,145.0,0.0
