,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
11869,ATL,1142017ATL,January 14,SEA,28.0,422.0,323.0,99.0,0.0,17.0,309.0,208.0,101.0,2.0
11883,GNB,9102017GNB,September 10,SEA,26.0,370.0,286.0,84.0,1.0,12.0,225.0,135.0,90.0,1.0
11904,SEA,9172017SEA,September 17,SFO,21.0,312.0,181.0,131.0,0.0,11.0,248.0,89.0,159.0,1.0
11920,OTI,9242017OTI,September 24,SEA,21.0,420.0,225.0,195.0,0.0,24.0,433.0,364.0,69.0,0.0
11936,SEA,1012017SEA,October 1,CLT,22.0,477.0,283.0,194.0,2.0,16.0,237.0,139.0,98.0,2.0
11946,RAM,1082017RAM,October 8,SEA,21.0,375.0,275.0,100.0,5.0,15.0,241.0,179.0,62.0,2.0
11978,NYG,10222017NYG,October 22,SEA,14.0,177.0,131.0,46.0,1.0,26.0,425.0,321.0,104.0,1.0
11991,SEA,10292017SEA,October 29,HTX,21.0,479.0,446.0,33.0,1.0,25.0,509.0,367.0,142.0,3.0
12005,SEA,1152017SEA,November 5,WAS,22.0,437.0,289.0,148.0,2.0,16.0,244.0,193.0,51.0,1.0
12008,CRD,1192017CRD,November 9,SEA,24.0,290.0,256.0,34.0,1.0,14.0,287.0,212.0,75.0,0.0
12035,SEA,11202017SEA,November 20,ATL,26.0,360.0,224.0,136.0,2.0,22.0,279.0,190.0,89.0,1.0
12050,SFO,11262017SFO,November 26,SEA,16.0,280.0,196.0,84.0,1.0,20.0,318.0,228.0,90.0,1.0
12065,SEA,1232017SEA,December 3,PHI,20.0,310.0,209.0,101.0,0.0,25.0,425.0,327.0,98.0,2.0
12076,JAX,12102017JAX,December 10,SEA,20.0,424.0,268.0,156.0,1.0,17.0,401.0,260.0,141.0,3.0
12097,SEA,12172017SEA,December 17,RAM,11.0,149.0,71.0,78.0,2.0,19.0,352.0,108.0,244.0,1.0
12106,DAL,12242017DAL,December 24,SEA,21.0,282.0,154.0,128.0,3.0,15.0,136.0,60.0,76.0,0.0
12129,SEA,12312017SEA,December 31,CRD,13.0,296.0,195.0,101.0,0.0,19.0,259.0,143.0,116.0,1.0
12148,DEN,992018DEN,September 9,SEA,25.0,470.0,324.0,146.0,3.0,13.0,306.0,242.0,64.0,3.0
12174,CHI,9172018CHI,September 17,SEA,20.0,271.0,185.0,86.0,2.0,17.0,276.0,202.0,74.0,2.0
12188,SEA,9232018SEA,September 23,DAL,18.0,295.0,182.0,113.0,0.0,17.0,303.0,137.0,166.0,3.0
12192,CRD,9302018CRD,September 30,SEA,18.0,263.0,171.0,92.0,1.0,19.0,331.0,160.0,171.0,0.0
12219,SEA,1072018SEA,October 7,RAM,20.0,373.0,183.0,190.0,0.0,30.0,468.0,313.0,155.0,2.0
12232,RAI,10142018RAI,October 14,SEA,15.0,185.0,106.0,79.0,2.0,19.0,369.0,214.0,155.0,1.0
12255,DET,10282018DET,October 28,SEA,21.0,331.0,297.0,34.0,3.0,20.0,413.0,237.0,176.0,0.0
12274,SEA,1142018SEA,November 4,SDG,25.0,356.0,202.0,154.0,1.0,18.0,375.0,215.0,160.0,0.0
12284,RAM,11112018RAM,November 11,SEA,25.0,456.0,307.0,149.0,0.0,29.0,414.0,141.0,273.0,1.0
12291,SEA,11152018SEA,November 15,GNB,23.0,378.0,205.0,173.0,1.0,14.0,359.0,311.0,48.0,0.0
12309,CAR,11252018CAR,November 25,SEA,26.0,476.0,256.0,220.0,1.0,21.0,397.0,322.0,75.0,0.0
12331,SEA,1222018SEA,December 2,SFO,21.0,331.0,163.0,168.0,0.0,24.0,452.0,386.0,66.0,3.0
12350,SEA,12102018SEA,December 10,MIN,19.0,274.0,60.0,214.0,1.0,16.0,276.0,199.0,77.0,1.0
12365,SFO,12162018SFO,December 16,SEA,20.0,351.0,257.0,94.0,1.0,18.0,385.0,217.0,168.0,0.0
12381,SEA,12232018SEA,December 23,KAN,31.0,464.0,254.0,210.0,0.0,22.0,419.0,265.0,154.0,2.0
12395,SEA,12302018SEA,December 30,CRD,16.0,291.0,109.0,182.0,1.0,12.0,198.0,113.0,85.0,2.0
12399,DAL,152019DAL,January 5,SEA,23.0,380.0,216.0,164.0,1.0,11.0,299.0,226.0,73.0,0.0
12422,SEA,982019SEA,September 8,CIN,12.0,232.0,160.0,72.0,1.0,22.0,429.0,395.0,34.0,3.0
12438,PIT,9152019PIT,September 15,SEA,17.0,261.0,180.0,81.0,1.0,25.0,425.0,274.0,151.0,2.0
12455,SEA,9222019SEA,September 22,NOR,26.0,514.0,406.0,108.0,1.0,15.0,265.0,177.0,88.0,1.0
12459,CRD,9292019CRD,September 29,SEA,20.0,321.0,206.0,115.0,1.0,21.0,340.0,225.0,115.0,0.0
12473,SEA,1032019SEA,October 3,RAM,25.0,429.0,262.0,167.0,1.0,24.0,477.0,395.0,82.0,2.0
12491,CLE,10132019CLE,October 13,SEA,21.0,406.0,249.0,157.0,4.0,29.0,454.0,284.0,170.0,1.0
12512,SEA,10202019SEA,October 20,RAV,20.0,347.0,241.0,106.0,2.0,14.0,340.0,141.0,199.0,0.0
12517,ATL,10272019ATL,October 27,SEA,30.0,510.0,441.0,69.0,3.0,18.0,322.0,171.0,151.0,0.0
12543,SEA,1132019SEA,November 3,TAM,31.0,492.0,347.0,145.0,1.0,29.0,418.0,319.0,99.0,1.0
12557,SFO,11112019SFO,November 11,SEA,21.0,302.0,215.0,87.0,3.0,19.0,336.0,189.0,147.0,4.0
12581,PHI,11242019PHI,November 24,SEA,23.0,344.0,238.0,106.0,5.0,14.0,348.0,174.0,174.0,2.0
12601,SEA,1222019SEA,December 2,MIN,24.0,444.0,226.0,218.0,2.0,17.0,354.0,276.0,78.0,3.0
12610,RAM,1282019RAM,December 8,SEA,26.0,455.0,293.0,162.0,2.0,16.0,308.0,202.0,106.0,1.0
12620,CAR,12152019CAR,December 15,SEA,28.0,414.0,269.0,145.0,3.0,21.0,428.0,274.0,154.0,1.0
12646,SEA,12222019SEA,December 22,CRD,13.0,224.0,133.0,91.0,1.0,21.0,412.0,159.0,253.0,0.0
12664,SEA,12292019SEA,December 29,SFO,27.0,348.0,223.0,125.0,0.0,18.0,398.0,270.0,128.0,0.0
12669,PHI,152020PHI,January 5,SEA,20.0,282.0,162.0,120.0,0.0,16.0,382.0,318.0,64.0,0.0
12672,GNB,1122020GNB,January 12,SEA,22.0,344.0,235.0,109.0,0.0,23.0,375.0,265.0,110.0,0.0
12678,ATL,9132020ATL,September 13,SEA,28.0,506.0,434.0,72.0,2.0,22.0,383.0,299.0,84.0,0.0
12705,SEA,9202020SEA,September 20,NWE,22.0,429.0,275.0,154.0,1.0,29.0,464.0,397.0,67.0,1.0
12723,SEA,9272020SEA,September 27,DAL,23.0,412.0,295.0,117.0,1.0,27.0,522.0,461.0,61.0,3.0
12734,MIA,1042020MIA,October 4,SEA,25.0,415.0,312.0,103.0,2.0,26.0,441.0,343.0,98.0,1.0
12750,SEA,10112020SEA,October 11,MIN,18.0,314.0,190.0,124.0,1.0,31.0,449.0,248.0,201.0,2.0
12769,CRD,10252020CRD,October 25,SEA,31.0,519.0,360.0,159.0,2.0,33.0,572.0,372.0,200.0,3.0
12794,SEA,1112020SEA,November 1,SFO,27.0,350.0,249.0,101.0,0.0,24.0,351.0,299.0,52.0,2.0
12799,BUF,1182020BUF,November 8,SEA,27.0,420.0,386.0,34.0,0.0,22.0,419.0,362.0,57.0,4.0
12817,RAM,11152020RAM,November 15,SEA,24.0,389.0,283.0,106.0,1.0,20.0,333.0,220.0,113.0,3.0
12824,SEA,11192020SEA,November 19,CRD,22.0,347.0,182.0,165.0,0.0,24.0,314.0,257.0,57.0,0.0
12852,PHI,11302020PHI,November 30,SEA,18.0,250.0,180.0,70.0,1.0,20.0,301.0,225.0,76.0,0.0
12864,SEA,1262020SEA,December 6,NYG,21.0,327.0,216.0,111.0,2.0,13.0,290.0,100.0,190.0,1.0
12882,SEA,12132020SEA,December 13,NYJ,28.0,410.0,236.0,174.0,1.0,12.0,185.0,116.0,69.0,1.0
12899,WAS,12202020WAS,December 20,SEA,26.0,353.0,269.0,84.0,2.0,16.0,302.0,121.0,181.0,1.0
12914,SEA,12272020SEA,December 27,RAM,15.0,292.0,197.0,95.0,0.0,20.0,334.0,216.0,118.0,1.0
12931,SFO,132021SFO,January 3,SEA,17.0,328.0,242.0,86.0,1.0,21.0,280.0,159.0,121.0,0.0
12934,SEA,192021SEA,January 9,RAM,11.0,278.0,142.0,136.0,2.0,16.0,333.0,169.0,164.0,0.0
