,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
12119,DET,12312017DET,December 31,GNB,18.0,356.0,305.0,51.0,0.0,17.0,256.0,153.0,103.0,4.0
12149,GNB,992018GNB,September 9,CHI,16.0,370.0,301.0,69.0,2.0,18.0,294.0,155.0,139.0,1.0
12164,GNB,9162018GNB,September 16,MIN,24.0,351.0,253.0,98.0,0.0,24.0,480.0,412.0,68.0,1.0
12189,WAS,9232018WAS,September 23,GNB,20.0,386.0,220.0,166.0,1.0,19.0,340.0,240.0,100.0,1.0
12196,GNB,9302018GNB,September 30,BUF,22.0,423.0,282.0,141.0,2.0,11.0,145.0,87.0,58.0,3.0
12211,DET,1072018DET,October 7,GNB,18.0,264.0,170.0,94.0,0.0,30.0,521.0,423.0,98.0,3.0
12235,GNB,10152018GNB,October 15,SFO,26.0,521.0,405.0,116.0,0.0,18.0,401.0,227.0,174.0,3.0
12258,RAM,10282018RAM,October 28,GNB,23.0,416.0,281.0,135.0,0.0,16.0,359.0,253.0,106.0,1.0
12272,NWE,1142018NWE,November 4,GNB,28.0,433.0,310.0,123.0,0.0,22.0,367.0,250.0,117.0,1.0
12281,GNB,11112018GNB,November 11,MIA,21.0,377.0,182.0,195.0,1.0,19.0,294.0,163.0,131.0,2.0
12291,SEA,11152018SEA,November 15,GNB,23.0,378.0,205.0,173.0,1.0,14.0,359.0,311.0,48.0,0.0
12314,MIN,11252018MIN,November 25,GNB,22.0,416.0,325.0,91.0,0.0,14.0,254.0,172.0,82.0,1.0
12323,GNB,1222018GNB,December 2,CRD,22.0,325.0,227.0,98.0,0.0,18.0,315.0,133.0,182.0,0.0
12341,GNB,1292018GNB,December 9,ATL,23.0,300.0,162.0,138.0,0.0,22.0,344.0,237.0,107.0,2.0
12357,CHI,12162018CHI,December 16,GNB,19.0,332.0,232.0,100.0,1.0,19.0,323.0,235.0,88.0,1.0
12378,NYJ,12232018NYJ,December 23,GNB,23.0,370.0,323.0,47.0,0.0,35.0,540.0,413.0,127.0,1.0
12386,GNB,12302018GNB,December 30,DET,9.0,175.0,129.0,46.0,1.0,25.0,402.0,272.0,130.0,0.0
12410,CHI,952019CHI,September 5,GNB,16.0,254.0,208.0,46.0,1.0,13.0,213.0,166.0,47.0,0.0
12432,GNB,9152019GNB,September 15,MIN,20.0,335.0,191.0,144.0,2.0,15.0,421.0,223.0,198.0,4.0
12447,GNB,9222019GNB,September 22,DEN,16.0,312.0,235.0,77.0,0.0,20.0,310.0,161.0,149.0,3.0
12458,GNB,9262019GNB,September 26,PHI,31.0,491.0,414.0,77.0,2.0,24.0,336.0,160.0,176.0,0.0
12476,DAL,1062019DAL,October 6,GNB,32.0,563.0,441.0,122.0,3.0,24.0,335.0,215.0,120.0,0.0
12501,GNB,10142019GNB,October 14,DET,22.0,447.0,277.0,170.0,3.0,13.0,299.0,243.0,56.0,0.0
12509,GNB,10202019GNB,October 20,RAI,22.0,481.0,421.0,60.0,0.0,21.0,484.0,329.0,155.0,2.0
12524,KAN,10272019KAN,October 27,GNB,21.0,337.0,249.0,88.0,1.0,21.0,374.0,256.0,118.0,0.0
12538,SDG,1132019SDG,November 3,GNB,24.0,442.0,283.0,159.0,0.0,13.0,184.0,139.0,45.0,0.0
12550,GNB,11102019GNB,November 10,CAR,23.0,388.0,225.0,163.0,0.0,26.0,401.0,281.0,120.0,2.0
12582,SFO,11242019SFO,November 24,GNB,16.0,339.0,227.0,112.0,0.0,19.0,198.0,81.0,117.0,1.0
12599,NYG,1212019NYG,December 1,GNB,20.0,335.0,240.0,95.0,3.0,19.0,322.0,243.0,79.0,0.0
12607,GNB,1282019GNB,December 8,WAS,18.0,341.0,167.0,174.0,1.0,18.0,262.0,141.0,121.0,1.0
12624,GNB,12152019GNB,December 15,CHI,12.0,292.0,192.0,100.0,0.0,20.0,415.0,319.0,96.0,3.0
12649,MIN,12232019MIN,December 23,GNB,7.0,139.0,82.0,57.0,1.0,22.0,383.0,199.0,184.0,3.0
12656,DET,12292019DET,December 29,GNB,17.0,305.0,134.0,171.0,1.0,25.0,432.0,312.0,120.0,1.0
12672,GNB,1122020GNB,January 12,SEA,22.0,344.0,235.0,109.0,0.0,23.0,375.0,265.0,110.0,0.0
12675,SFO,1192020SFO,January 19,GNB,19.0,354.0,69.0,285.0,0.0,21.0,358.0,296.0,62.0,3.0
12686,MIN,9132020MIN,September 13,GNB,25.0,382.0,248.0,134.0,1.0,31.0,522.0,364.0,158.0,0.0
12697,GNB,9202020GNB,September 20,DET,26.0,488.0,229.0,259.0,0.0,19.0,307.0,218.0,89.0,1.0
12719,NOR,9272020NOR,September 27,GNB,21.0,397.0,275.0,122.0,1.0,24.0,369.0,271.0,98.0,0.0
12738,GNB,1052020GNB,October 5,ATL,22.0,403.0,315.0,88.0,0.0,24.0,327.0,249.0,78.0,0.0
12764,TAM,10182020TAM,October 18,GNB,21.0,324.0,166.0,158.0,0.0,13.0,201.0,107.0,94.0,2.0
12773,HTX,10252020HTX,October 25,GNB,20.0,365.0,286.0,79.0,1.0,22.0,379.0,283.0,96.0,0.0
12790,GNB,1112020GNB,November 1,MIN,24.0,400.0,291.0,109.0,1.0,20.0,324.0,151.0,173.0,0.0
12796,SFO,1152020SFO,November 5,GNB,17.0,337.0,282.0,55.0,2.0,21.0,405.0,294.0,111.0,0.0
12815,GNB,11152020GNB,November 15,JAX,16.0,395.0,315.0,80.0,2.0,16.0,260.0,151.0,109.0,1.0
12830,CLT,11222020CLT,November 22,GNB,23.0,420.0,280.0,140.0,2.0,21.0,367.0,301.0,66.0,4.0
12844,GNB,11292020GNB,November 29,CHI,28.0,393.0,211.0,182.0,0.0,26.0,350.0,229.0,121.0,3.0
12857,GNB,1262020GNB,December 6,PHI,20.0,437.0,288.0,149.0,0.0,17.0,278.0,161.0,117.0,1.0
12874,DET,12132020DET,December 13,GNB,27.0,293.0,242.0,51.0,0.0,26.0,410.0,290.0,120.0,0.0
12887,GNB,12192020GNB,December 19,CAR,20.0,291.0,96.0,195.0,0.0,20.0,364.0,249.0,115.0,1.0
12907,GNB,12272020GNB,December 27,OTI,27.0,448.0,214.0,234.0,1.0,15.0,260.0,104.0,156.0,2.0
12919,CHI,132021CHI,January 3,GNB,21.0,356.0,248.0,108.0,2.0,17.0,316.0,237.0,79.0,1.0
12940,GNB,1162021GNB,January 16,RAM,28.0,484.0,296.0,188.0,0.0,17.0,244.0,148.0,96.0,0.0
12943,GNB,1242021GNB,January 24,TAM,23.0,381.0,314.0,67.0,2.0,19.0,351.0,275.0,76.0,3.0
