,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
13,WAS,9111966WAS,September 11,CLE,17.0,315.0,212.0,103.0,6.0,18.0,307.0,159.0,148.0,3.0
24,CRD,9181966CRD,September 18,WAS,21.0,382.0,237.0,145.0,2.0,14.0,217.0,190.0,27.0,3.0
35,PIT,9251966PIT,September 25,WAS,15.0,278.0,206.0,72.0,6.0,17.0,320.0,228.0,92.0,2.0
46,WAS,1021966WAS,October 2,PIT,11.0,333.0,249.0,84.0,0.0,16.0,249.0,180.0,69.0,4.0
57,WAS,1091966WAS,October 9,ATL,26.0,432.0,286.0,146.0,0.0,19.0,268.0,146.0,122.0,2.0
66,NYG,10161966NYG,October 16,WAS,17.0,325.0,228.0,97.0,1.0,9.0,188.0,107.0,81.0,2.0
79,WAS,10231966WAS,October 23,CRD,15.0,291.0,235.0,56.0,1.0,17.0,251.0,87.0,164.0,5.0
88,PHI,10301966PHI,October 30,WAS,14.0,257.0,152.0,105.0,2.0,17.0,260.0,159.0,101.0,3.0
91,CLT,1161966CLT,November 6,WAS,28.0,520.0,394.0,126.0,2.0,14.0,272.0,196.0,76.0,4.0
112,WAS,11131966WAS,November 13,DAL,19.0,341.0,318.0,23.0,0.0,24.0,515.0,383.0,132.0,3.0
113,CLE,11201966CLE,November 20,WAS,10.0,271.0,112.0,159.0,2.0,20.0,327.0,159.0,168.0,4.0
134,WAS,11271966WAS,November 27,NYG,16.0,341.0,132.0,209.0,2.0,25.0,389.0,278.0,111.0,6.0
148,DAL,12111966DAL,December 11,WAS,17.0,370.0,129.0,241.0,1.0,13.0,399.0,295.0,104.0,2.0
167,WAS,12181966WAS,December 18,PHI,17.0,355.0,248.0,107.0,6.0,20.0,310.0,170.0,140.0,4.0
184,PHI,9171967PHI,September 17,WAS,18.0,426.0,276.0,150.0,2.0,21.0,388.0,304.0,84.0,1.0
194,NOR,9241967NOR,September 24,WAS,13.0,290.0,209.0,81.0,0.0,17.0,369.0,211.0,158.0,1.0
210,WAS,1011967WAS,October 1,NYG,23.0,405.0,276.0,129.0,2.0,20.0,520.0,294.0,226.0,3.0
222,WAS,1081967WAS,October 8,DAL,14.0,253.0,237.0,16.0,3.0,18.0,320.0,205.0,115.0,2.0
223,ATL,10151967ATL,October 15,WAS,15.0,323.0,215.0,108.0,2.0,23.0,415.0,334.0,81.0,3.0
240,RAM,10221967RAM,October 22,WAS,24.0,438.0,249.0,189.0,1.0,17.0,354.0,305.0,49.0,0.0
257,WAS,10291967WAS,October 29,CLT,19.0,322.0,226.0,96.0,3.0,21.0,351.0,236.0,115.0,2.0
270,WAS,1151967WAS,November 5,CRD,9.0,219.0,117.0,102.0,3.0,22.0,414.0,236.0,178.0,2.0
282,WAS,11121967WAS,November 12,SFO,30.0,420.0,288.0,132.0,3.0,24.0,294.0,170.0,124.0,3.0
289,DAL,11191967DAL,November 19,WAS,27.0,446.0,342.0,104.0,5.0,16.0,314.0,265.0,49.0,2.0
300,CLE,11261967CLE,November 26,WAS,19.0,424.0,221.0,203.0,1.0,33.0,481.0,373.0,108.0,1.0
318,WAS,1231967WAS,December 3,PHI,28.0,460.0,366.0,94.0,3.0,18.0,365.0,276.0,89.0,4.0
329,PIT,12101967PIT,December 10,WAS,20.0,280.0,226.0,54.0,5.0,11.0,246.0,155.0,91.0,3.0
342,WAS,12171967WAS,December 17,NOR,19.0,331.0,273.0,58.0,3.0,15.0,364.0,248.0,116.0,2.0
358,CHI,9151968CHI,September 15,WAS,18.0,316.0,151.0,165.0,3.0,18.0,337.0,263.0,74.0,1.0
376,NOR,9221968NOR,September 22,WAS,17.0,366.0,183.0,183.0,3.0,12.0,228.0,147.0,81.0,3.0
388,NYG,9291968NYG,September 29,WAS,20.0,377.0,226.0,151.0,1.0,23.0,376.0,277.0,99.0,5.0
404,WAS,1061968WAS,October 6,PHI,17.0,320.0,196.0,124.0,1.0,13.0,221.0,138.0,83.0,4.0
417,WAS,10131968WAS,October 13,PIT,19.0,294.0,178.0,116.0,2.0,17.0,287.0,104.0,183.0,3.0
430,CRD,10201968CRD,October 20,WAS,24.0,321.0,148.0,173.0,1.0,21.0,313.0,257.0,56.0,2.0
442,WAS,10271968WAS,October 27,NYG,9.0,142.0,73.0,69.0,2.0,22.0,297.0,124.0,173.0,2.0
449,MIN,1131968MIN,November 3,WAS,15.0,317.0,102.0,215.0,3.0,9.0,133.0,92.0,41.0,4.0
468,PHI,11101968PHI,November 10,WAS,13.0,276.0,207.0,69.0,2.0,17.0,267.0,92.0,175.0,2.0
482,WAS,11171968WAS,November 17,DAL,13.0,289.0,207.0,82.0,2.0,24.0,515.0,295.0,220.0,2.0
494,WAS,11241968WAS,November 24,GNB,13.0,167.0,134.0,33.0,3.0,23.0,388.0,230.0,158.0,3.0
495,DAL,11281968DAL,November 28,WAS,17.0,285.0,138.0,147.0,1.0,18.0,248.0,220.0,28.0,5.0
520,WAS,1281968WAS,December 8,CLE,21.0,326.0,212.0,114.0,3.0,15.0,354.0,205.0,149.0,3.0
532,WAS,12151968WAS,December 15,DET,13.0,208.0,136.0,72.0,2.0,21.0,368.0,238.0,130.0,4.0
553,NOR,9211969NOR,September 21,WAS,20.0,328.0,111.0,217.0,1.0,12.0,303.0,229.0,74.0,1.0
560,CLE,9281969CLE,September 28,WAS,22.0,339.0,140.0,199.0,2.0,15.0,275.0,98.0,177.0,0.0
582,SFO,1051969SFO,October 5,WAS,19.0,271.0,144.0,127.0,1.0,20.0,304.0,250.0,54.0,2.0
594,WAS,10121969WAS,October 12,CRD,23.0,377.0,222.0,155.0,2.0,14.0,226.0,127.0,99.0,5.0
607,WAS,10191969WAS,October 19,NYG,16.0,280.0,108.0,172.0,2.0,20.0,318.0,139.0,179.0,1.0
619,PIT,10261969PIT,October 26,WAS,17.0,301.0,130.0,171.0,2.0,14.0,214.0,117.0,97.0,3.0
623,CLT,1121969CLT,November 2,WAS,23.0,359.0,172.0,187.0,2.0,21.0,357.0,312.0,45.0,4.0
647,WAS,1191969WAS,November 9,PHI,18.0,339.0,222.0,117.0,1.0,25.0,372.0,199.0,173.0,3.0
660,WAS,11161969WAS,November 16,DAL,19.0,377.0,320.0,57.0,4.0,23.0,365.0,147.0,218.0,1.0
673,WAS,11231969WAS,November 23,ATL,24.0,411.0,263.0,148.0,2.0,17.0,251.0,118.0,133.0,1.0
686,WAS,11301969WAS,November 30,RAM,20.0,226.0,154.0,72.0,2.0,18.0,294.0,128.0,166.0,1.0
697,PHI,1271969PHI,December 7,WAS,19.0,383.0,265.0,118.0,2.0,20.0,331.0,159.0,172.0,2.0
712,WAS,12141969WAS,December 14,NOR,15.0,248.0,157.0,91.0,0.0,20.0,336.0,162.0,174.0,3.0
716,DAL,12211969DAL,December 21,WAS,20.0,333.0,195.0,138.0,1.0,19.0,274.0,173.0,101.0,1.0
739,SFO,9201970SFO,September 20,WAS,21.0,324.0,174.0,150.0,1.0,13.0,209.0,85.0,124.0,2.0
752,CRD,9271970CRD,September 27,WAS,22.0,297.0,123.0,174.0,3.0,20.0,254.0,107.0,147.0,3.0
764,PHI,1041970PHI,October 4,WAS,15.0,237.0,101.0,136.0,4.0,21.0,316.0,139.0,177.0,1.0
778,WAS,10111970WAS,October 11,DET,21.0,352.0,225.0,127.0,1.0,16.0,251.0,152.0,99.0,1.0
792,RAI,10191970RAI,October 19,WAS,25.0,458.0,232.0,226.0,1.0,20.0,301.0,224.0,77.0,0.0
804,WAS,10251970WAS,October 25,CIN,20.0,324.0,112.0,212.0,1.0,14.0,221.0,101.0,120.0,4.0
811,DEN,1111970DEN,November 1,WAS,14.0,246.0,106.0,140.0,5.0,12.0,199.0,102.0,97.0,2.0
830,WAS,1181970WAS,November 8,MIN,21.0,334.0,179.0,155.0,1.0,14.0,163.0,53.0,110.0,0.0
841,NYG,11151970NYG,November 15,WAS,29.0,485.0,299.0,186.0,2.0,17.0,411.0,244.0,167.0,1.0
856,WAS,11221970WAS,November 22,DAL,20.0,304.0,135.0,169.0,2.0,22.0,370.0,189.0,181.0,1.0
869,WAS,11291970WAS,November 29,NYG,18.0,356.0,189.0,167.0,2.0,23.0,401.0,251.0,150.0,1.0
873,DAL,1261970DAL,December 6,WAS,24.0,424.0,148.0,276.0,1.0,9.0,166.0,99.0,67.0,4.0
895,WAS,12131970WAS,December 13,PHI,17.0,316.0,122.0,194.0,1.0,13.0,206.0,155.0,51.0,1.0
909,WAS,12201970WAS,December 20,CRD,20.0,287.0,146.0,141.0,3.0,14.0,250.0,181.0,69.0,3.0
928,CRD,9191971CRD,September 19,WAS,13.0,255.0,138.0,117.0,7.0,10.0,213.0,65.0,148.0,1.0
938,NYG,9261971NYG,September 26,WAS,13.0,156.0,88.0,68.0,2.0,19.0,427.0,301.0,126.0,0.0
943,DAL,1031971DAL,October 3,WAS,20.0,267.0,185.0,82.0,1.0,14.0,285.0,85.0,200.0,3.0
967,WAS,10101971WAS,October 10,OTI,11.0,251.0,136.0,115.0,2.0,13.0,192.0,146.0,46.0,5.0
980,WAS,10171971WAS,October 17,CRD,21.0,349.0,120.0,229.0,2.0,11.0,205.0,180.0,25.0,7.0
987,KAN,10241971KAN,October 24,WAS,20.0,325.0,163.0,162.0,2.0,16.0,304.0,205.0,99.0,2.0
1006,WAS,10311971WAS,October 31,NOR,21.0,377.0,204.0,173.0,6.0,16.0,212.0,106.0,106.0,1.0
1019,WAS,1171971WAS,November 7,PHI,14.0,197.0,136.0,61.0,7.0,10.0,172.0,95.0,77.0,1.0
1022,CHI,11141971CHI,November 14,WAS,20.0,385.0,180.0,205.0,1.0,15.0,283.0,195.0,88.0,0.0
1045,WAS,11211971WAS,November 21,DAL,15.0,232.0,167.0,65.0,2.0,16.0,279.0,133.0,146.0,1.0
1057,PHI,11281971PHI,November 28,WAS,16.0,280.0,180.0,100.0,2.0,10.0,257.0,155.0,102.0,2.0
1071,WAS,1251971WAS,December 5,NYG,9.0,190.0,35.0,155.0,1.0,15.0,254.0,165.0,89.0,5.0
1085,RAM,12131971RAM,December 13,WAS,17.0,318.0,214.0,104.0,4.0,15.0,319.0,240.0,79.0,3.0
1098,WAS,12191971WAS,December 19,CLE,22.0,346.0,229.0,117.0,4.0,13.0,223.0,154.0,69.0,2.0
1102,SFO,12261971SFO,December 26,WAS,11.0,285.0,173.0,112.0,0.0,13.0,192.0,93.0,99.0,3.0
1118,MIN,9181972MIN,September 18,WAS,26.0,382.0,200.0,182.0,2.0,11.0,203.0,57.0,146.0,1.0
1130,WAS,9241972WAS,September 24,CRD,19.0,272.0,91.0,181.0,0.0,16.0,219.0,140.0,79.0,3.0
1140,NWE,1011972NWE,October 1,WAS,23.0,380.0,253.0,127.0,2.0,15.0,349.0,213.0,136.0,2.0
1156,WAS,1081972WAS,October 8,PHI,22.0,371.0,224.0,147.0,4.0,12.0,236.0,176.0,60.0,2.0
1169,CRD,10151972CRD,October 15,WAS,10.0,151.0,85.0,66.0,4.0,20.0,390.0,230.0,160.0,3.0
1182,WAS,10221972WAS,October 22,DAL,17.0,305.0,172.0,133.0,1.0,18.0,276.0,160.0,116.0,2.0
1191,NYG,10291972NYG,October 29,WAS,19.0,360.0,248.0,112.0,2.0,16.0,337.0,127.0,210.0,2.0
1205,NYJ,1151972NYJ,November 5,WAS,19.0,222.0,116.0,106.0,4.0,7.0,311.0,222.0,89.0,2.0
1221,WAS,11121972WAS,November 12,NYG,21.0,380.0,237.0,143.0,1.0,14.0,235.0,117.0,118.0,2.0
1235,WAS,11201972WAS,November 20,ATL,18.0,268.0,109.0,159.0,2.0,14.0,256.0,105.0,151.0,4.0
1247,WAS,11261972WAS,November 26,GNB,16.0,281.0,149.0,132.0,1.0,12.0,187.0,67.0,120.0,1.0
1257,PHI,1231972PHI,December 3,WAS,9.0,120.0,54.0,66.0,1.0,19.0,325.0,155.0,170.0,0.0
1263,DAL,1291972DAL,December 9,WAS,14.0,307.0,61.0,246.0,1.0,19.0,312.0,169.0,143.0,4.0
1287,WAS,12171972WAS,December 17,BUF,15.0,171.0,38.0,133.0,3.0,17.0,264.0,80.0,184.0,2.0
1291,WAS,12241972WAS,December 24,GNB,13.0,232.0,94.0,138.0,1.0,10.0,211.0,133.0,78.0,1.0
1293,WAS,12311972WAS,December 31,DAL,16.0,316.0,194.0,122.0,1.0,8.0,169.0,73.0,96.0,1.0
1294,MIA,1141973MIA,January 14,WAS,12.0,253.0,69.0,184.0,2.0,16.0,228.0,87.0,141.0,3.0
1306,WAS,9161973WAS,September 16,SDG,13.0,211.0,128.0,83.0,2.0,10.0,135.0,7.0,128.0,7.0
1319,CRD,9231973CRD,September 23,WAS,20.0,343.0,278.0,65.0,0.0,22.0,360.0,291.0,69.0,1.0
1330,PHI,9301973PHI,September 30,WAS,14.0,259.0,206.0,53.0,3.0,15.0,276.0,195.0,81.0,1.0
1346,WAS,1081973WAS,October 8,DAL,13.0,174.0,103.0,71.0,1.0,20.0,269.0,87.0,182.0,1.0
1355,NYG,10141973NYG,October 14,WAS,12.0,230.0,138.0,92.0,6.0,12.0,148.0,32.0,116.0,3.0
1371,WAS,10211973WAS,October 21,CRD,23.0,428.0,286.0,142.0,7.0,12.0,248.0,202.0,46.0,5.0
1379,NOR,10281973NOR,October 28,WAS,19.0,242.0,39.0,203.0,0.0,15.0,179.0,155.0,24.0,2.0
1398,PIT,1151973PIT,November 5,WAS,18.0,255.0,102.0,153.0,4.0,14.0,190.0,73.0,117.0,4.0
1410,WAS,11111973WAS,November 11,SFO,22.0,343.0,257.0,86.0,2.0,22.0,322.0,199.0,123.0,5.0
1423,WAS,11181973WAS,November 18,CLT,14.0,244.0,140.0,104.0,1.0,22.0,242.0,122.0,120.0,4.0
1426,DET,11221973DET,November 22,WAS,11.0,208.0,134.0,74.0,3.0,20.0,298.0,96.0,202.0,0.0
1449,WAS,1221973WAS,December 2,NYG,18.0,359.0,260.0,99.0,3.0,13.0,266.0,146.0,120.0,1.0
1457,DAL,1291973DAL,December 9,WAS,22.0,414.0,221.0,193.0,3.0,9.0,155.0,96.0,59.0,3.0
1476,WAS,12161973WAS,December 16,PHI,22.0,432.0,246.0,186.0,2.0,18.0,346.0,295.0,51.0,2.0
1477,MIN,12221973MIN,December 22,WAS,17.0,359.0,218.0,141.0,2.0,18.0,314.0,159.0,155.0,2.0
1493,NYG,9151974NYG,September 15,WAS,12.0,158.0,60.0,98.0,4.0,13.0,237.0,109.0,128.0,2.0
1508,WAS,9221974WAS,September 22,CRD,21.0,332.0,200.0,132.0,2.0,12.0,224.0,49.0,175.0,0.0
1522,WAS,9301974WAS,September 30,DEN,21.0,345.0,245.0,100.0,1.0,10.0,159.0,106.0,53.0,3.0
1524,CIN,1061974CIN,October 6,WAS,14.0,231.0,132.0,99.0,1.0,24.0,337.0,227.0,110.0,1.0
1547,WAS,10131974WAS,October 13,MIA,15.0,325.0,299.0,26.0,4.0,16.0,233.0,126.0,107.0,3.0
1560,WAS,10201974WAS,October 20,NYG,18.0,246.0,166.0,80.0,2.0,10.0,171.0,114.0,57.0,6.0
1573,CRD,10271974CRD,October 27,WAS,15.0,305.0,190.0,115.0,0.0,19.0,292.0,176.0,116.0,1.0
1580,GNB,1131974GNB,November 3,WAS,15.0,254.0,158.0,96.0,3.0,14.0,237.0,137.0,100.0,2.0
1599,PHI,11101974PHI,November 10,WAS,23.0,267.0,183.0,84.0,3.0,15.0,271.0,225.0,46.0,1.0
1612,WAS,11171974WAS,November 17,DAL,13.0,252.0,152.0,100.0,1.0,18.0,296.0,144.0,152.0,1.0
1625,WAS,11241974WAS,November 24,PHI,19.0,303.0,172.0,131.0,0.0,14.0,214.0,135.0,79.0,5.0
1627,DAL,11281974DAL,November 28,WAS,23.0,373.0,239.0,134.0,5.0,11.0,207.0,102.0,105.0,1.0
1652,RAM,1291974RAM,December 9,WAS,18.0,274.0,157.0,117.0,2.0,19.0,350.0,263.0,87.0,1.0
1665,WAS,12151974WAS,December 15,CHI,27.0,511.0,329.0,182.0,1.0,10.0,126.0,53.0,73.0,4.0
1668,RAM,12221974RAM,December 22,WAS,14.0,226.0,95.0,131.0,2.0,13.0,218.0,169.0,49.0,6.0
1684,WAS,9211975WAS,September 21,NOR,19.0,315.0,179.0,136.0,1.0,9.0,208.0,137.0,71.0,3.0
1697,WAS,9281975WAS,September 28,NYG,25.0,417.0,249.0,168.0,2.0,17.0,161.0,65.0,96.0,3.0
1708,PHI,1051975PHI,October 5,WAS,21.0,395.0,182.0,213.0,2.0,10.0,193.0,127.0,66.0,6.0
1724,WAS,10131975WAS,October 13,CRD,21.0,347.0,189.0,158.0,2.0,13.0,288.0,220.0,68.0,5.0
1728,OTI,10191975OTI,October 19,WAS,14.0,228.0,107.0,121.0,1.0,17.0,255.0,197.0,58.0,3.0
1741,CLE,10261975CLE,October 26,WAS,12.0,200.0,100.0,100.0,4.0,23.0,395.0,205.0,190.0,1.0
1762,WAS,1121975WAS,November 2,DAL,29.0,403.0,301.0,102.0,6.0,22.0,385.0,213.0,172.0,3.0
1771,NYG,1191975NYG,November 9,WAS,15.0,273.0,156.0,117.0,1.0,20.0,377.0,230.0,147.0,4.0
1788,CRD,11161975CRD,November 16,WAS,31.0,427.0,197.0,230.0,4.0,16.0,397.0,252.0,145.0,5.0
1801,WAS,11231975WAS,November 23,RAI,19.0,337.0,215.0,122.0,2.0,26.0,406.0,216.0,190.0,5.0
1814,WAS,11301975WAS,November 30,MIN,21.0,373.0,228.0,145.0,0.0,28.0,508.0,345.0,163.0,0.0
1816,ATL,1271975ATL,December 7,WAS,16.0,388.0,261.0,127.0,3.0,22.0,405.0,314.0,91.0,2.0
1829,DAL,12131975DAL,December 13,WAS,19.0,343.0,136.0,207.0,2.0,12.0,222.0,141.0,81.0,4.0
1854,WAS,12211975WAS,December 21,PHI,18.0,233.0,90.0,143.0,8.0,12.0,273.0,101.0,172.0,1.0
1874,WAS,9121976WAS,September 12,NYG,17.0,322.0,233.0,89.0,3.0,14.0,317.0,221.0,96.0,4.0
1888,WAS,9191976WAS,September 19,SEA,28.0,428.0,155.0,273.0,3.0,11.0,205.0,103.0,102.0,3.0
1903,PHI,9271976PHI,September 27,WAS,19.0,418.0,166.0,252.0,6.0,11.0,230.0,90.0,140.0,4.0
1907,CHI,1031976CHI,October 3,WAS,25.0,392.0,132.0,260.0,0.0,10.0,119.0,48.0,71.0,5.0
1930,WAS,10101976WAS,October 10,KAN,26.0,438.0,264.0,174.0,4.0,20.0,443.0,324.0,119.0,0.0
1944,WAS,10171976WAS,October 17,DET,14.0,207.0,98.0,109.0,2.0,13.0,247.0,144.0,103.0,3.0
1959,WAS,10251976WAS,October 25,CRD,15.0,140.0,23.0,117.0,3.0,15.0,306.0,206.0,100.0,10.0
1972,WAS,10311976WAS,October 31,DAL,10.0,146.0,58.0,88.0,3.0,18.0,253.0,118.0,135.0,0.0
1985,SFO,1171976SFO,November 7,WAS,19.0,385.0,112.0,273.0,2.0,23.0,403.0,283.0,120.0,2.0
1996,NYG,11141976NYG,November 14,WAS,10.0,168.0,24.0,144.0,3.0,20.0,315.0,141.0,174.0,4.0
2013,CRD,11211976CRD,November 21,WAS,16.0,307.0,155.0,152.0,4.0,20.0,357.0,110.0,247.0,3.0
2028,WAS,11281976WAS,November 28,PHI,8.0,206.0,119.0,87.0,0.0,13.0,194.0,106.0,88.0,4.0
2038,NYJ,1251976NYJ,December 5,WAS,12.0,284.0,52.0,232.0,4.0,29.0,426.0,188.0,238.0,3.0
2050,DAL,12121976DAL,December 12,WAS,10.0,203.0,54.0,149.0,4.0,24.0,359.0,175.0,184.0,4.0
2058,MIN,12181976MIN,December 18,WAS,21.0,384.0,163.0,221.0,2.0,19.0,365.0,290.0,75.0,2.0
2074,NYG,9181977NYG,September 18,WAS,13.0,279.0,113.0,166.0,1.0,19.0,261.0,139.0,122.0,2.0
2091,WAS,9251977WAS,September 25,ATL,15.0,252.0,147.0,105.0,3.0,16.0,341.0,234.0,107.0,0.0
2105,WAS,1021977WAS,October 2,CRD,16.0,361.0,198.0,163.0,1.0,19.0,329.0,223.0,106.0,3.0
2119,TAM,1091977TAM,October 9,WAS,11.0,136.0,39.0,97.0,5.0,14.0,239.0,118.0,121.0,3.0
2122,DAL,10161977DAL,October 16,WAS,23.0,435.0,264.0,171.0,3.0,12.0,116.0,1.0,115.0,2.0
2147,WAS,10231977WAS,October 23,NYG,17.0,227.0,156.0,71.0,4.0,12.0,266.0,162.0,104.0,1.0
2161,WAS,10301977WAS,October 30,PHI,19.0,312.0,194.0,118.0,1.0,16.0,281.0,150.0,131.0,4.0
2176,CLT,1171977CLT,November 7,WAS,21.0,353.0,163.0,190.0,2.0,13.0,206.0,113.0,93.0,2.0
2186,PHI,11131977PHI,November 13,WAS,15.0,284.0,72.0,212.0,0.0,18.0,272.0,132.0,140.0,4.0
2204,WAS,11211977WAS,November 21,GNB,15.0,254.0,95.0,159.0,1.0,17.0,196.0,107.0,89.0,4.0
2217,WAS,11271977WAS,November 27,DAL,18.0,334.0,201.0,133.0,1.0,19.0,282.0,132.0,150.0,2.0
2220,BUF,1241977BUF,December 4,WAS,19.0,326.0,180.0,146.0,3.0,18.0,264.0,136.0,128.0,2.0
2234,CRD,12101977CRD,December 10,WAS,13.0,309.0,133.0,176.0,4.0,16.0,266.0,115.0,151.0,2.0
2249,WAS,12171977WAS,December 17,RAM,17.0,251.0,118.0,133.0,2.0,20.0,293.0,99.0,194.0,1.0
2276,NWE,931978NWE,September 3,WAS,21.0,326.0,165.0,161.0,3.0,14.0,324.0,175.0,149.0,2.0
2294,WAS,9101978WAS,September 10,PHI,19.0,316.0,199.0,117.0,3.0,18.0,313.0,185.0,128.0,2.0
2308,CRD,9171978CRD,September 17,WAS,19.0,328.0,196.0,132.0,1.0,16.0,302.0,47.0,255.0,0.0
2322,WAS,9241978WAS,September 24,NYJ,26.0,427.0,171.0,256.0,1.0,11.0,215.0,113.0,102.0,3.0
2337,WAS,1021978WAS,October 2,DAL,16.0,251.0,124.0,127.0,1.0,19.0,309.0,200.0,109.0,2.0
2339,DET,1081978DET,October 8,WAS,19.0,374.0,143.0,231.0,1.0,12.0,284.0,208.0,76.0,2.0
2361,PHI,10151978PHI,October 15,WAS,17.0,262.0,82.0,180.0,4.0,14.0,273.0,138.0,135.0,6.0
2374,NYG,10221978NYG,October 22,WAS,12.0,284.0,105.0,179.0,0.0,15.0,283.0,165.0,118.0,3.0
2392,WAS,10291978WAS,October 29,SFO,21.0,296.0,177.0,119.0,1.0,24.0,326.0,201.0,125.0,5.0
2407,CLT,1161978CLT,November 6,WAS,16.0,305.0,160.0,145.0,1.0,13.0,255.0,116.0,139.0,4.0
2420,WAS,11121978WAS,November 12,NYG,23.0,318.0,219.0,99.0,1.0,17.0,300.0,147.0,153.0,2.0
2434,WAS,11191978WAS,November 19,CRD,14.0,211.0,193.0,18.0,3.0,18.0,303.0,137.0,166.0,2.0
2436,DAL,11231978DAL,November 23,WAS,26.0,507.0,218.0,289.0,2.0,11.0,201.0,120.0,81.0,1.0
2462,WAS,1231978WAS,December 3,MIA,16.0,290.0,167.0,123.0,4.0,19.0,295.0,142.0,153.0,1.0
2466,ATL,12101978ATL,December 10,WAS,17.0,253.0,140.0,113.0,0.0,15.0,311.0,165.0,146.0,2.0
2479,WAS,12161978WAS,December 16,CHI,16.0,305.0,181.0,124.0,3.0,10.0,214.0,44.0,170.0,3.0
2513,WAS,921979WAS,September 2,OTI,14.0,246.0,104.0,142.0,3.0,21.0,365.0,166.0,199.0,3.0
2519,DET,991979DET,September 9,WAS,20.0,374.0,157.0,217.0,6.0,23.0,321.0,139.0,182.0,2.0
2542,WAS,9171979WAS,September 17,NYG,22.0,282.0,141.0,141.0,2.0,13.0,206.0,93.0,113.0,2.0
2554,CRD,9231979CRD,September 23,WAS,23.0,376.0,281.0,95.0,5.0,11.0,191.0,91.0,100.0,1.0
2557,ATL,9301979ATL,September 30,WAS,14.0,156.0,86.0,70.0,3.0,20.0,359.0,228.0,131.0,1.0
2582,PHI,1071979PHI,October 7,WAS,22.0,352.0,143.0,209.0,0.0,22.0,318.0,157.0,161.0,1.0
2588,CLE,10141979CLE,October 14,WAS,21.0,304.0,137.0,167.0,3.0,13.0,310.0,221.0,89.0,1.0
2611,WAS,10211979WAS,October 21,PHI,20.0,327.0,116.0,211.0,3.0,12.0,200.0,139.0,61.0,4.0
2625,WAS,10281979WAS,October 28,NOR,15.0,225.0,47.0,178.0,1.0,14.0,233.0,131.0,102.0,2.0
2637,PIT,1141979PIT,November 4,WAS,26.0,545.0,372.0,173.0,3.0,17.0,237.0,149.0,88.0,4.0
2653,WAS,11111979WAS,November 11,CRD,22.0,327.0,173.0,154.0,1.0,23.0,331.0,184.0,147.0,4.0
2667,WAS,11181979WAS,November 18,DAL,19.0,306.0,202.0,104.0,0.0,27.0,384.0,299.0,85.0,5.0
2677,NYG,11251979NYG,November 25,WAS,16.0,267.0,74.0,193.0,1.0,12.0,225.0,104.0,121.0,1.0
2695,WAS,1221979WAS,December 2,GNB,24.0,437.0,242.0,195.0,1.0,19.0,274.0,178.0,96.0,3.0
2709,WAS,1291979WAS,December 9,CIN,23.0,420.0,295.0,125.0,2.0,22.0,345.0,232.0,113.0,0.0
2716,DAL,12161979DAL,December 16,WAS,27.0,434.0,320.0,114.0,3.0,21.0,373.0,167.0,206.0,1.0
2747,WAS,981980WAS,September 8,DAL,14.0,239.0,181.0,58.0,1.0,18.0,284.0,107.0,177.0,2.0
2758,NYG,9141980NYG,September 14,WAS,15.0,250.0,163.0,87.0,4.0,18.0,326.0,118.0,208.0,1.0
2773,RAI,9211980RAI,September 21,WAS,24.0,391.0,164.0,227.0,3.0,23.0,240.0,156.0,84.0,1.0
2788,WAS,9281980WAS,September 28,SEA,15.0,283.0,205.0,78.0,4.0,20.0,315.0,80.0,235.0,2.0
2801,PHI,1051980PHI,October 5,WAS,18.0,312.0,173.0,139.0,2.0,14.0,329.0,232.0,97.0,1.0
2817,DEN,10131980DEN,October 13,WAS,19.0,297.0,132.0,165.0,2.0,15.0,314.0,130.0,184.0,1.0
2830,WAS,10191980WAS,October 19,CRD,21.0,453.0,316.0,137.0,2.0,17.0,229.0,147.0,82.0,3.0
2844,WAS,10261980WAS,October 26,NOR,20.0,368.0,185.0,183.0,1.0,23.0,303.0,83.0,220.0,3.0
2858,WAS,1121980WAS,November 2,MIN,20.0,248.0,174.0,74.0,2.0,30.0,401.0,200.0,201.0,0.0
2861,CHI,1191980CHI,November 9,WAS,17.0,364.0,210.0,154.0,2.0,22.0,408.0,281.0,127.0,4.0
2886,WAS,11161980WAS,November 16,PHI,13.0,218.0,137.0,81.0,5.0,18.0,296.0,139.0,157.0,1.0
2892,DAL,11231980DAL,November 23,WAS,12.0,199.0,84.0,115.0,6.0,14.0,222.0,38.0,184.0,2.0
2904,ATL,11301980ATL,November 30,WAS,18.0,341.0,210.0,131.0,0.0,11.0,193.0,108.0,85.0,3.0
2928,WAS,1271980WAS,December 7,SDG,23.0,390.0,241.0,149.0,3.0,17.0,286.0,181.0,105.0,7.0
2931,WAS,12131980WAS,December 13,NYG,16.0,232.0,119.0,113.0,3.0,18.0,253.0,110.0,143.0,4.0
2956,CRD,12211980CRD,December 21,WAS,14.0,174.0,-12.0,186.0,4.0,20.0,391.0,217.0,174.0,2.0
2979,WAS,961981WAS,September 6,DAL,20.0,324.0,280.0,44.0,6.0,20.0,346.0,140.0,206.0,1.0
2993,WAS,9131981WAS,September 13,NYG,19.0,349.0,284.0,65.0,4.0,10.0,157.0,86.0,71.0,2.0
