,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
10278,CLE,9112011CLE,September 11,CIN,17.0,285.0,202.0,83.0,1.0,17.0,294.0,155.0,139.0,0.0
10293,DEN,9182011DEN,September 18,CIN,19.0,318.0,187.0,131.0,2.0,18.0,382.0,310.0,72.0,0.0
10309,CIN,9252011CIN,September 25,SFO,14.0,228.0,149.0,79.0,3.0,16.0,226.0,176.0,50.0,1.0
10325,CIN,1022011CIN,October 2,BUF,25.0,458.0,287.0,171.0,2.0,12.0,273.0,190.0,83.0,0.0
10344,JAX,1092011JAX,October 9,CIN,12.0,296.0,200.0,96.0,2.0,13.0,239.0,162.0,77.0,1.0
10354,CIN,10162011CIN,October 16,CLT,17.0,358.0,264.0,94.0,0.0,18.0,273.0,179.0,94.0,3.0
10386,SEA,10302011SEA,October 30,CIN,20.0,411.0,350.0,61.0,2.0,18.0,252.0,160.0,92.0,2.0
10401,OTI,1162011OTI,November 6,CIN,19.0,328.0,250.0,78.0,1.0,20.0,319.0,210.0,109.0,0.0
10408,CIN,11132011CIN,November 13,PIT,14.0,279.0,170.0,109.0,2.0,24.0,328.0,223.0,105.0,1.0
10422,RAV,11202011RAV,November 20,CIN,13.0,373.0,268.0,105.0,1.0,23.0,483.0,364.0,119.0,3.0
10438,CIN,11272011CIN,November 27,CLE,18.0,389.0,257.0,132.0,1.0,17.0,274.0,140.0,134.0,1.0
10461,PIT,1242011PIT,December 4,CIN,22.0,295.0,159.0,136.0,0.0,13.0,232.0,128.0,104.0,2.0
10470,CIN,12112011CIN,December 11,HTX,16.0,285.0,184.0,101.0,2.0,25.0,412.0,268.0,144.0,4.0
10496,RAM,12182011RAM,December 18,CIN,18.0,305.0,210.0,95.0,0.0,19.0,283.0,173.0,110.0,1.0
10502,CIN,12242011CIN,December 24,CRD,21.0,301.0,136.0,165.0,2.0,17.0,316.0,257.0,59.0,3.0
10516,CIN,112012CIN,January 1,RAV,19.0,336.0,231.0,105.0,1.0,15.0,347.0,126.0,221.0,0.0
10530,HTX,172012HTX,January 7,CIN,19.0,340.0,152.0,188.0,0.0,21.0,300.0,224.0,76.0,3.0
10555,RAV,9102012RAV,September 10,CIN,26.0,430.0,308.0,122.0,0.0,20.0,322.0,193.0,129.0,2.0
10560,CIN,9162012CIN,September 16,CLE,21.0,375.0,295.0,80.0,1.0,21.0,439.0,309.0,130.0,1.0
10587,WAS,9232012WAS,September 23,CIN,31.0,381.0,179.0,202.0,1.0,22.0,478.0,385.0,93.0,2.0
10597,JAX,9302012JAX,September 30,CIN,17.0,212.0,143.0,69.0,2.0,20.0,382.0,244.0,138.0,2.0
10606,CIN,1072012CIN,October 7,MIA,18.0,298.0,218.0,80.0,3.0,15.0,279.0,211.0,68.0,2.0
10622,CLE,10142012CLE,October 14,CIN,16.0,328.0,218.0,110.0,1.0,20.0,438.0,362.0,76.0,4.0
10635,CIN,10212012CIN,October 21,PIT,11.0,185.0,105.0,80.0,1.0,22.0,431.0,264.0,167.0,2.0
10661,CIN,1142012CIN,November 4,DEN,22.0,366.0,275.0,91.0,1.0,20.0,359.0,291.0,68.0,2.0
10677,CIN,11112012CIN,November 11,NYG,15.0,275.0,199.0,76.0,1.0,21.0,318.0,189.0,129.0,4.0
10694,KAN,11182012KAN,November 18,CIN,16.0,284.0,171.0,113.0,1.0,22.0,409.0,220.0,189.0,0.0
10706,CIN,11252012CIN,November 25,RAI,18.0,415.0,194.0,221.0,0.0,14.0,218.0,119.0,99.0,2.0
10729,SDG,1222012SDG,December 2,CIN,20.0,297.0,251.0,46.0,2.0,21.0,339.0,211.0,128.0,3.0
10736,CIN,1292012CIN,December 9,DAL,19.0,336.0,190.0,146.0,1.0,20.0,288.0,239.0,49.0,1.0
10749,PHI,12132012PHI,December 13,CIN,10.0,219.0,177.0,42.0,5.0,18.0,249.0,92.0,157.0,2.0
10778,PIT,12232012PIT,December 23,CIN,15.0,280.0,185.0,95.0,3.0,16.0,267.0,253.0,14.0,3.0
10783,CIN,12302012CIN,December 30,RAV,9.0,189.0,142.0,47.0,0.0,23.0,352.0,146.0,206.0,1.0
10798,HTX,152013HTX,January 5,CIN,24.0,420.0,262.0,158.0,1.0,12.0,198.0,118.0,80.0,1.0
10811,CHI,982013CHI,September 8,CIN,17.0,323.0,242.0,81.0,1.0,18.0,340.0,277.0,63.0,3.0
10839,CIN,9162013CIN,September 16,PIT,22.0,407.0,280.0,127.0,0.0,14.0,278.0,234.0,44.0,2.0
10843,CIN,9222013CIN,September 22,GNB,19.0,297.0,215.0,82.0,4.0,27.0,399.0,217.0,182.0,4.0
10859,CLE,9292013CLE,September 29,CIN,18.0,336.0,247.0,89.0,0.0,16.0,266.0,203.0,63.0,2.0
10874,CIN,1062013CIN,October 6,NWE,21.0,341.0,179.0,162.0,2.0,15.0,248.0,166.0,82.0,2.0
10887,BUF,10132013BUF,October 13,CIN,20.0,322.0,192.0,130.0,1.0,26.0,483.0,318.0,165.0,1.0
10903,DET,10202013DET,October 20,CIN,22.0,434.0,357.0,77.0,0.0,18.0,421.0,364.0,57.0,0.0
10917,CIN,10272013CIN,October 27,NYJ,20.0,402.0,323.0,79.0,1.0,15.0,240.0,147.0,93.0,2.0
10928,MIA,10312013MIA,October 31,CIN,15.0,345.0,188.0,157.0,1.0,28.0,465.0,302.0,163.0,4.0
10944,RAV,11102013RAV,November 10,CIN,18.0,189.0,104.0,85.0,3.0,21.0,364.0,244.0,120.0,3.0
10958,CIN,11172013CIN,November 17,CLE,10.0,224.0,118.0,106.0,2.0,15.0,330.0,228.0,102.0,4.0
10996,SDG,1212013SDG,December 1,CIN,19.0,334.0,243.0,91.0,3.0,19.0,354.0,190.0,164.0,2.0
11003,CIN,1282013CIN,December 8,CLT,28.0,430.0,275.0,155.0,0.0,21.0,389.0,326.0,63.0,0.0
11027,PIT,12152013PIT,December 15,CIN,19.0,290.0,184.0,106.0,1.0,19.0,279.0,222.0,57.0,1.0
11035,CIN,12222013CIN,December 22,MIN,24.0,426.0,345.0,81.0,1.0,10.0,209.0,94.0,115.0,4.0
11051,CIN,12292013CIN,December 29,RAV,21.0,392.0,281.0,111.0,4.0,17.0,222.0,175.0,47.0,3.0
11066,CIN,152014CIN,January 5,SDG,27.0,439.0,326.0,113.0,4.0,16.0,318.0,122.0,196.0,0.0
11077,RAV,972014RAV,September 7,CIN,26.0,423.0,329.0,94.0,2.0,16.0,380.0,301.0,79.0,0.0
11094,CIN,9142014CIN,September 14,ATL,21.0,472.0,302.0,170.0,0.0,19.0,309.0,212.0,97.0,3.0
11111,CIN,9212014CIN,September 21,OTI,25.0,300.0,184.0,116.0,1.0,22.0,326.0,177.0,149.0,2.0
11143,NWE,1052014NWE,October 5,CIN,30.0,505.0,285.0,220.0,0.0,17.0,320.0,241.0,79.0,3.0
11155,CIN,10122014CIN,October 12,CAR,29.0,513.0,320.0,193.0,2.0,29.0,431.0,284.0,147.0,1.0
11174,CLT,10192014CLT,October 19,CIN,27.0,506.0,335.0,171.0,2.0,8.0,135.0,103.0,32.0,0.0
11185,CIN,10262014CIN,October 26,RAV,19.0,350.0,239.0,111.0,2.0,18.0,294.0,187.0,107.0,2.0
11197,CIN,1122014CIN,November 2,JAX,23.0,423.0,232.0,191.0,2.0,19.0,365.0,233.0,132.0,1.0
11209,CIN,1162014CIN,November 6,CLE,11.0,165.0,79.0,86.0,4.0,21.0,368.0,198.0,170.0,1.0
11230,NOR,11162014NOR,November 16,CIN,24.0,330.0,255.0,75.0,1.0,22.0,405.0,219.0,186.0,0.0
11240,HTX,11232014HTX,November 23,CIN,18.0,248.0,184.0,64.0,1.0,24.0,372.0,233.0,139.0,1.0
11265,TAM,11302014TAM,November 30,CIN,14.0,263.0,188.0,75.0,1.0,19.0,288.0,176.0,112.0,3.0
11269,CIN,1272014CIN,December 7,PIT,16.0,408.0,322.0,86.0,2.0,25.0,543.0,350.0,193.0,0.0
11288,CLE,12142014CLE,December 14,CIN,5.0,107.0,54.0,53.0,2.0,24.0,347.0,103.0,244.0,1.0
11314,CIN,12222014CIN,December 22,DEN,20.0,353.0,146.0,207.0,2.0,22.0,385.0,300.0,85.0,4.0
11325,PIT,12282014PIT,December 28,CIN,18.0,346.0,317.0,29.0,3.0,19.0,337.0,221.0,116.0,3.0
11334,CLT,142015CLT,January 4,CIN,22.0,482.0,368.0,114.0,1.0,14.0,254.0,144.0,110.0,1.0
11351,RAI,9132015RAI,September 13,CIN,16.0,246.0,183.0,63.0,2.0,22.0,396.0,269.0,127.0,0.0
11362,CIN,9202015CIN,September 20,SDG,20.0,389.0,214.0,175.0,2.0,19.0,354.0,223.0,131.0,3.0
11376,RAV,9272015RAV,September 27,CIN,19.0,398.0,362.0,36.0,1.0,23.0,458.0,372.0,86.0,2.0
11395,CIN,1042015CIN,October 4,KAN,18.0,445.0,321.0,124.0,0.0,24.0,461.0,348.0,113.0,1.0
11408,CIN,10112015CIN,October 11,SEA,27.0,419.0,310.0,109.0,2.0,16.0,397.0,197.0,200.0,1.0
11420,BUF,10182015BUF,October 18,CIN,22.0,368.0,256.0,112.0,1.0,21.0,355.0,243.0,112.0,0.0
11458,PIT,1112015PIT,November 1,CIN,21.0,356.0,240.0,116.0,3.0,16.0,296.0,218.0,78.0,2.0
11461,CIN,1152015CIN,November 5,CLE,23.0,371.0,219.0,152.0,0.0,13.0,213.0,144.0,69.0,0.0
11487,CIN,11162015CIN,November 16,HTX,16.0,256.0,182.0,74.0,2.0,16.0,256.0,174.0,82.0,1.0
11489,CRD,11222015CRD,November 22,CIN,21.0,383.0,301.0,82.0,2.0,24.0,377.0,278.0,99.0,1.0
11506,CIN,11292015CIN,November 29,RAM,19.0,376.0,236.0,140.0,1.0,19.0,345.0,251.0,94.0,3.0
11521,CLE,1262015CLE,December 6,CIN,18.0,273.0,205.0,68.0,2.0,20.0,377.0,233.0,144.0,0.0
11538,CIN,12132015CIN,December 13,PIT,22.0,385.0,321.0,64.0,3.0,22.0,354.0,270.0,84.0,1.0
11562,SFO,12202015SFO,December 20,CIN,17.0,318.0,263.0,55.0,4.0,14.0,242.0,174.0,68.0,1.0
11581,DEN,12282015DEN,December 28,CIN,22.0,390.0,277.0,113.0,1.0,22.0,294.0,186.0,108.0,1.0
11587,CIN,132016CIN,January 3,RAV,17.0,292.0,147.0,145.0,0.0,22.0,341.0,282.0,59.0,2.0
11598,CIN,192016CIN,January 9,PIT,19.0,279.0,188.0,91.0,4.0,21.0,369.0,202.0,167.0,2.0
11619,NYJ,9112016NYJ,September 11,CIN,22.0,340.0,188.0,152.0,1.0,18.0,381.0,324.0,57.0,1.0
11637,PIT,9182016PIT,September 18,CIN,19.0,374.0,250.0,124.0,2.0,21.0,412.0,366.0,46.0,2.0
11644,CIN,9252016CIN,September 25,DEN,20.0,332.0,189.0,143.0,2.0,21.0,355.0,303.0,52.0,1.0
11657,CIN,9292016CIN,September 29,MIA,19.0,362.0,285.0,77.0,0.0,8.0,222.0,160.0,62.0,2.0
11675,DAL,1092016DAL,October 9,CIN,21.0,402.0,222.0,180.0,1.0,27.0,345.0,249.0,96.0,0.0
11693,NWE,10162016NWE,October 16,CIN,25.0,437.0,358.0,79.0,0.0,20.0,357.0,237.0,120.0,0.0
11704,CIN,10232016CIN,October 23,CLE,23.0,559.0,288.0,271.0,1.0,22.0,352.0,172.0,180.0,2.0
11720,CIN,10302016CIN,October 30,WAS,35.0,415.0,263.0,152.0,2.0,30.0,546.0,446.0,100.0,1.0
11755,NYG,11142016NYG,November 14,CIN,23.0,351.0,229.0,122.0,2.0,12.0,264.0,186.0,78.0,1.0
11757,CIN,11202016CIN,November 20,BUF,23.0,300.0,207.0,93.0,2.0,20.0,342.0,159.0,183.0,1.0
11774,RAV,11272016RAV,November 27,CIN,16.0,311.0,219.0,92.0,1.0,22.0,325.0,261.0,64.0,2.0
11791,CIN,1242016CIN,December 4,PHI,21.0,412.0,332.0,80.0,2.0,22.0,359.0,306.0,53.0,3.0
11804,CLE,12112016CLE,December 11,CIN,13.0,254.0,85.0,169.0,1.0,21.0,360.0,147.0,213.0,0.0
11824,CIN,12182016CIN,December 18,PIT,19.0,222.0,146.0,76.0,1.0,26.0,382.0,285.0,97.0,0.0
11839,HTX,12242016HTX,December 24,CIN,17.0,250.0,155.0,95.0,0.0,15.0,294.0,244.0,50.0,1.0
11850,CIN,112017CIN,January 1,RAV,25.0,371.0,218.0,153.0,0.0,22.0,335.0,263.0,72.0,2.0
11879,CIN,9102017CIN,September 10,RAV,14.0,221.0,144.0,77.0,5.0,17.0,268.0,111.0,157.0,1.0
11891,CIN,9142017CIN,September 14,HTX,12.0,295.0,213.0,82.0,1.0,14.0,266.0,98.0,168.0,0.0
11912,GNB,9242017GNB,September 24,CIN,22.0,344.0,280.0,64.0,1.0,21.0,301.0,191.0,110.0,1.0
11927,CLE,1012017CLE,October 1,CIN,16.0,215.0,170.0,45.0,1.0,25.0,350.0,264.0,86.0,1.0
11940,CIN,1082017CIN,October 8,BUF,18.0,388.0,323.0,65.0,3.0,17.0,221.0,139.0,82.0,1.0
11979,PIT,10222017PIT,October 22,CIN,21.0,420.0,268.0,152.0,0.0,11.0,179.0,108.0,71.0,2.0
11984,CIN,10292017CIN,October 29,CLT,17.0,276.0,218.0,58.0,2.0,19.0,331.0,216.0,115.0,1.0
11999,JAX,1152017JAX,November 5,CIN,26.0,408.0,259.0,149.0,1.0,8.0,148.0,119.0,29.0,0.0
12019,OTI,11122017OTI,November 12,CIN,27.0,416.0,236.0,180.0,2.0,15.0,308.0,255.0,53.0,2.0
12026,DEN,11192017DEN,November 19,CIN,20.0,341.0,229.0,112.0,2.0,12.0,190.0,141.0,49.0,0.0
12041,CIN,11262017CIN,November 26,CLE,23.0,361.0,209.0,152.0,0.0,21.0,405.0,236.0,169.0,0.0
12067,CIN,1242017CIN,December 4,PIT,19.0,353.0,223.0,130.0,0.0,24.0,374.0,282.0,92.0,1.0
12072,CIN,12102017CIN,December 10,CHI,14.0,234.0,164.0,70.0,2.0,29.0,482.0,250.0,232.0,0.0
12091,MIN,12172017MIN,December 17,CIN,18.0,346.0,222.0,124.0,1.0,8.0,161.0,115.0,46.0,2.0
12105,CIN,12242017CIN,December 24,DET,28.0,364.0,222.0,142.0,1.0,15.0,276.0,189.0,87.0,1.0
12117,RAV,12312017RAV,December 31,CIN,19.0,312.0,194.0,118.0,1.0,22.0,359.0,213.0,146.0,1.0
12150,CLT,992018CLT,September 9,CIN,24.0,380.0,305.0,75.0,2.0,19.0,330.0,229.0,101.0,2.0
12159,CIN,9132018CIN,September 13,RAV,24.0,373.0,265.0,108.0,0.0,28.0,425.0,359.0,66.0,3.0
12179,CAR,9232018CAR,September 23,CIN,23.0,377.0,147.0,230.0,0.0,25.0,396.0,330.0,66.0,4.0
12193,ATL,9302018ATL,September 30,CIN,25.0,495.0,403.0,92.0,0.0,30.0,407.0,308.0,99.0,1.0
12209,CIN,1072018CIN,October 7,MIA,17.0,332.0,229.0,103.0,1.0,17.0,297.0,169.0,128.0,3.0
12223,CIN,10142018CIN,October 14,PIT,19.0,275.0,213.0,62.0,0.0,26.0,481.0,369.0,112.0,0.0
12241,KAN,10212018KAN,October 21,CIN,33.0,551.0,353.0,198.0,1.0,15.0,239.0,174.0,65.0,1.0
12254,CIN,10282018CIN,October 28,TAM,21.0,402.0,264.0,138.0,0.0,29.0,576.0,450.0,126.0,4.0
12279,CIN,11112018CIN,November 11,NOR,13.0,284.0,174.0,110.0,2.0,33.0,509.0,265.0,244.0,0.0
12294,RAV,11182018RAV,November 18,CIN,23.0,403.0,136.0,267.0,1.0,15.0,255.0,207.0,48.0,0.0
12310,CIN,11252018CIN,November 25,CLE,25.0,372.0,243.0,129.0,2.0,24.0,342.0,258.0,84.0,0.0
12321,CIN,1222018CIN,December 2,DEN,20.0,313.0,202.0,111.0,3.0,16.0,361.0,143.0,218.0,1.0
12344,SDG,1292018SDG,December 9,CIN,17.0,288.0,203.0,85.0,0.0,19.0,295.0,151.0,144.0,0.0
12358,CIN,12162018CIN,December 16,RAI,18.0,294.0,123.0,171.0,1.0,13.0,297.0,229.0,68.0,2.0
12371,CLE,12232018CLE,December 23,CIN,23.0,493.0,347.0,146.0,0.0,15.0,209.0,107.0,102.0,0.0
12394,PIT,12302018PIT,December 30,CIN,18.0,343.0,278.0,65.0,1.0,9.0,196.0,71.0,125.0,0.0
12422,SEA,982019SEA,September 8,CIN,12.0,232.0,160.0,72.0,1.0,22.0,429.0,395.0,34.0,3.0
12429,CIN,9152019CIN,September 15,SFO,14.0,316.0,291.0,25.0,1.0,27.0,571.0,312.0,259.0,1.0
12444,BUF,9222019BUF,September 22,CIN,25.0,416.0,241.0,175.0,2.0,17.0,306.0,240.0,66.0,4.0
12472,PIT,9302019PIT,September 30,CIN,20.0,326.0,260.0,66.0,1.0,16.0,175.0,102.0,73.0,2.0
12475,CIN,1062019CIN,October 6,CRD,21.0,370.0,262.0,108.0,0.0,26.0,514.0,248.0,266.0,0.0
12490,RAV,10132019RAV,October 13,CIN,26.0,497.0,228.0,269.0,1.0,18.0,250.0,217.0,33.0,1.0
12506,CIN,10202019CIN,October 20,JAX,21.0,291.0,258.0,33.0,4.0,22.0,460.0,244.0,216.0,0.0
12525,RAM,10272019RAM,October 27,CIN,19.0,470.0,372.0,98.0,0.0,24.0,401.0,297.0,104.0,0.0
12547,CIN,11102019CIN,November 10,RAV,21.0,307.0,150.0,157.0,3.0,20.0,379.0,243.0,136.0,1.0
12566,RAI,11172019RAI,November 17,CIN,20.0,386.0,273.0,113.0,2.0,16.0,246.0,73.0,173.0,2.0
12576,CIN,11242019CIN,November 24,PIT,11.0,244.0,158.0,86.0,2.0,16.0,338.0,179.0,159.0,1.0
12592,CIN,1212019CIN,December 1,NYJ,18.0,277.0,233.0,44.0,0.0,15.0,271.0,209.0,62.0,0.0
12606,CLE,1282019CLE,December 8,CIN,17.0,333.0,187.0,146.0,2.0,27.0,451.0,272.0,179.0,1.0
12621,CIN,12152019CIN,December 15,NWE,19.0,315.0,151.0,164.0,5.0,19.0,291.0,116.0,175.0,0.0
12643,MIA,12222019MIA,December 22,CIN,29.0,502.0,406.0,96.0,1.0,25.0,430.0,371.0,59.0,1.0
12653,CIN,12292019CIN,December 29,CLE,22.0,361.0,182.0,179.0,1.0,15.0,313.0,239.0,74.0,3.0
12682,CIN,9132020CIN,September 13,SDG,19.0,295.0,173.0,122.0,2.0,19.0,362.0,207.0,155.0,0.0
12693,CLE,9172020CLE,September 17,CIN,23.0,434.0,219.0,215.0,1.0,30.0,353.0,285.0,68.0,1.0
12721,PHI,9272020PHI,September 27,CIN,27.0,378.0,206.0,172.0,2.0,24.0,304.0,256.0,48.0,0.0
12728,CIN,1042020CIN,October 4,JAX,28.0,505.0,300.0,205.0,1.0,25.0,429.0,340.0,89.0,1.0
12742,RAV,10112020RAV,October 11,CIN,17.0,332.0,171.0,161.0,1.0,12.0,205.0,135.0,70.0,3.0
12755,CLT,10182020CLT,October 18,CIN,23.0,430.0,371.0,59.0,2.0,22.0,398.0,300.0,98.0,1.0
12771,CIN,10252020CIN,October 25,CLE,31.0,468.0,387.0,81.0,2.0,23.0,398.0,316.0,82.0,1.0
12786,CIN,1112020CIN,November 1,OTI,27.0,367.0,249.0,118.0,0.0,27.0,441.0,223.0,218.0,1.0
12822,PIT,11152020PIT,November 15,CIN,22.0,377.0,333.0,44.0,0.0,16.0,324.0,185.0,139.0,2.0
12836,WAS,11222020WAS,November 22,CIN,20.0,325.0,161.0,164.0,1.0,18.0,272.0,202.0,70.0,2.0
12842,CIN,11292020CIN,November 29,NYG,11.0,155.0,115.0,40.0,3.0,19.0,386.0,244.0,142.0,1.0
12861,MIA,1262020MIA,December 6,CIN,23.0,406.0,296.0,110.0,1.0,12.0,196.0,156.0,40.0,2.0
12873,CIN,12132020CIN,December 13,DAL,18.0,309.0,208.0,101.0,3.0,16.0,272.0,171.0,101.0,0.0
12900,CIN,12212020CIN,December 21,PIT,13.0,230.0,78.0,152.0,0.0,12.0,244.0,158.0,86.0,3.0
12908,HTX,12272020HTX,December 27,CIN,23.0,488.0,322.0,166.0,1.0,27.0,540.0,371.0,169.0,0.0
12920,CIN,132021CIN,January 3,RAV,10.0,195.0,48.0,147.0,2.0,24.0,525.0,121.0,404.0,1.0
