,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
5760,DAL,11251993DAL,November 25,MIA,19.0,293.0,181.0,112.0,2.0,15.0,382.0,274.0,108.0,4.0
5787,DAL,1261993DAL,December 6,PHI,17.0,347.0,165.0,182.0,1.0,21.0,307.0,248.0,59.0,1.0
5793,MIN,12121993MIN,December 12,DAL,20.0,270.0,173.0,97.0,1.0,25.0,356.0,208.0,148.0,0.0
5803,NYJ,12181993NYJ,December 18,DAL,23.0,295.0,214.0,81.0,4.0,19.0,364.0,235.0,129.0,5.0
5820,DAL,12261993DAL,December 26,WAS,27.0,380.0,205.0,175.0,1.0,16.0,198.0,72.0,126.0,2.0
5840,NYG,121994NYG,January 2,DAL,16.0,313.0,183.0,130.0,1.0,21.0,339.0,157.0,182.0,1.0
5850,DAL,1161994DAL,January 16,GNB,23.0,381.0,284.0,97.0,3.0,19.0,358.0,327.0,31.0,4.0
5853,DAL,1231994DAL,January 23,SFO,24.0,377.0,253.0,124.0,0.0,24.0,359.0,275.0,84.0,1.0
5854,DAL,1301994DAL,January 30,BUF,20.0,341.0,204.0,137.0,1.0,22.0,314.0,227.0,87.0,3.0
5866,PIT,941994PIT,September 4,DAL,14.0,126.0,71.0,55.0,0.0,26.0,442.0,245.0,197.0,1.0
5872,DAL,9111994DAL,September 11,OTI,18.0,340.0,225.0,115.0,1.0,20.0,339.0,202.0,137.0,2.0
5896,DAL,9191994DAL,September 19,DET,25.0,368.0,206.0,162.0,3.0,22.0,379.0,173.0,206.0,0.0
5919,WAS,1021994WAS,October 2,DAL,12.0,110.0,82.0,28.0,4.0,26.0,323.0,181.0,142.0,1.0
5924,DAL,1091994DAL,October 9,CRD,22.0,351.0,273.0,78.0,0.0,10.0,221.0,168.0,53.0,5.0
5936,DAL,10161994DAL,October 16,PHI,19.0,266.0,153.0,113.0,1.0,18.0,294.0,170.0,124.0,5.0
5945,CRD,10231994CRD,October 23,DAL,22.0,315.0,208.0,107.0,0.0,14.0,312.0,237.0,75.0,0.0
5958,CIN,10301994CIN,October 30,DAL,13.0,320.0,243.0,77.0,1.0,20.0,368.0,272.0,96.0,2.0
5981,DAL,1171994DAL,November 7,NYG,27.0,450.0,241.0,209.0,2.0,11.0,188.0,133.0,55.0,3.0
5993,SFO,11131994SFO,November 13,DAL,19.0,308.0,161.0,147.0,0.0,19.0,408.0,321.0,87.0,3.0
5999,DAL,11201994DAL,November 20,WAS,15.0,241.0,111.0,130.0,1.0,20.0,313.0,229.0,84.0,5.0
6009,DAL,11241994DAL,November 24,GNB,23.0,436.0,298.0,138.0,1.0,17.0,277.0,248.0,29.0,0.0
6032,PHI,1241994PHI,December 4,DAL,25.0,393.0,285.0,108.0,1.0,15.0,264.0,160.0,104.0,1.0
6037,DAL,12101994DAL,December 10,CLE,19.0,289.0,177.0,112.0,4.0,16.0,244.0,110.0,134.0,2.0
6064,NOR,12191994NOR,December 19,DAL,19.0,237.0,147.0,90.0,3.0,23.0,280.0,175.0,105.0,2.0
6074,NYG,12241994NYG,December 24,DAL,15.0,249.0,122.0,127.0,0.0,11.0,183.0,93.0,90.0,1.0
6085,DAL,181995DAL,January 8,GNB,27.0,450.0,330.0,120.0,2.0,18.0,327.0,228.0,99.0,1.0
6088,SFO,1151995SFO,January 15,DAL,19.0,294.0,155.0,139.0,1.0,29.0,451.0,352.0,99.0,5.0
6104,NYG,941995NYG,September 4,DAL,16.0,211.0,146.0,65.0,1.0,26.0,461.0,229.0,232.0,1.0
6109,DAL,9101995DAL,September 10,DEN,27.0,358.0,196.0,162.0,1.0,17.0,287.0,198.0,89.0,2.0
6127,MIN,9171995MIN,September 17,DAL,17.0,252.0,160.0,92.0,1.0,20.0,387.0,233.0,154.0,2.0
6138,DAL,9241995DAL,September 24,CRD,26.0,440.0,251.0,189.0,1.0,22.0,381.0,329.0,52.0,3.0
6158,WAS,1011995WAS,October 1,DAL,19.0,319.0,183.0,136.0,1.0,19.0,356.0,238.0,118.0,2.0
6162,DAL,1081995DAL,October 8,GNB,25.0,448.0,312.0,136.0,0.0,20.0,369.0,295.0,74.0,1.0
6183,SDG,10151995SDG,October 15,DAL,20.0,333.0,174.0,159.0,4.0,22.0,320.0,215.0,105.0,1.0
6200,ATL,10291995ATL,October 29,DAL,16.0,258.0,158.0,100.0,0.0,23.0,380.0,194.0,186.0,1.0
6225,DAL,1161995DAL,November 6,PHI,22.0,366.0,202.0,164.0,2.0,14.0,230.0,120.0,110.0,2.0
6228,DAL,11121995DAL,November 12,SFO,19.0,296.0,188.0,108.0,4.0,21.0,386.0,300.0,86.0,0.0
6250,RAI,11191995RAI,November 19,DAL,32.0,449.0,309.0,140.0,3.0,25.0,336.0,223.0,113.0,1.0
6255,DAL,11231995DAL,November 23,KAN,23.0,293.0,175.0,118.0,0.0,19.0,334.0,261.0,73.0,1.0
6272,DAL,1231995DAL,December 3,WAS,24.0,381.0,285.0,96.0,2.0,18.0,292.0,152.0,140.0,0.0
6296,PHI,12101995PHI,December 10,DAL,19.0,311.0,162.0,149.0,2.0,15.0,196.0,87.0,109.0,1.0
6306,DAL,12171995DAL,December 17,NYG,21.0,332.0,222.0,110.0,1.0,21.0,347.0,103.0,244.0,1.0
6329,CRD,12251995CRD,December 25,DAL,12.0,285.0,222.0,63.0,3.0,27.0,474.0,373.0,101.0,3.0
6336,DAL,171996DAL,January 7,PHI,21.0,397.0,244.0,153.0,1.0,13.0,227.0,153.0,74.0,1.0
6338,DAL,1141996DAL,January 14,GNB,27.0,419.0,250.0,169.0,0.0,17.0,328.0,280.0,48.0,2.0
6340,DAL,1281996DAL,January 28,PIT,15.0,254.0,198.0,56.0,0.0,25.0,310.0,207.0,103.0,3.0
6355,CHI,921996CHI,September 2,DAL,14.0,304.0,213.0,91.0,2.0,18.0,256.0,173.0,83.0,4.0
6359,DAL,981996DAL,September 8,NYG,21.0,368.0,228.0,140.0,0.0,7.0,105.0,42.0,63.0,2.0
6373,DAL,9151996DAL,September 15,CLT,18.0,295.0,184.0,111.0,1.0,18.0,321.0,218.0,103.0,2.0
6385,BUF,9221996BUF,September 22,DAL,14.0,224.0,89.0,135.0,2.0,12.0,192.0,160.0,32.0,4.0
6409,PHI,9301996PHI,September 30,DAL,14.0,259.0,174.0,85.0,5.0,15.0,239.0,131.0,108.0,2.0
6425,DAL,10131996DAL,October 13,CRD,22.0,324.0,199.0,125.0,1.0,13.0,178.0,120.0,58.0,1.0
6438,DAL,10201996DAL,October 20,ATL,17.0,306.0,250.0,56.0,2.0,22.0,369.0,256.0,113.0,0.0
6456,MIA,10271996MIA,October 27,DAL,10.0,221.0,173.0,48.0,3.0,27.0,482.0,359.0,123.0,0.0
6466,DAL,1131996DAL,November 3,PHI,22.0,296.0,179.0,117.0,2.0,22.0,347.0,217.0,130.0,0.0
6485,SFO,11101996SFO,November 10,DAL,16.0,267.0,156.0,111.0,3.0,20.0,316.0,222.0,94.0,1.0
6505,DAL,11181996DAL,November 18,GNB,15.0,317.0,205.0,112.0,0.0,15.0,254.0,164.0,90.0,0.0
6515,NYG,11241996NYG,November 24,DAL,14.0,215.0,104.0,111.0,1.0,15.0,305.0,272.0,33.0,5.0
6521,DAL,11281996DAL,November 28,WAS,19.0,247.0,46.0,201.0,1.0,13.0,209.0,163.0,46.0,3.0
6537,CRD,1281996CRD,December 8,DAL,20.0,347.0,213.0,134.0,4.0,15.0,334.0,254.0,80.0,2.0
6556,DAL,12151996DAL,December 15,NWE,16.0,251.0,144.0,107.0,2.0,16.0,279.0,178.0,101.0,4.0
6579,WAS,12221996WAS,December 22,DAL,32.0,483.0,326.0,157.0,1.0,14.0,235.0,116.0,119.0,2.0
6582,DAL,12281996DAL,December 28,MIN,27.0,438.0,183.0,255.0,2.0,12.0,268.0,205.0,63.0,6.0
6587,CAR,151997CAR,January 5,DAL,18.0,227.0,100.0,127.0,2.0,21.0,244.0,148.0,96.0,3.0
6601,PIT,8311997PIT,August 31,DAL,15.0,174.0,89.0,85.0,2.0,21.0,380.0,295.0,85.0,0.0
6607,CRD,971997CRD,September 7,DAL,21.0,286.0,220.0,66.0,4.0,15.0,327.0,147.0,180.0,1.0
6634,DAL,9151997DAL,September 15,PHI,18.0,279.0,187.0,92.0,2.0,16.0,333.0,176.0,157.0,0.0
6650,DAL,9281997DAL,September 28,CHI,13.0,180.0,124.0,56.0,1.0,17.0,243.0,102.0,141.0,2.0
6669,NYG,1051997NYG,October 5,DAL,13.0,166.0,109.0,57.0,0.0,27.0,428.0,310.0,118.0,2.0
6685,WAS,10131997WAS,October 13,DAL,16.0,255.0,139.0,116.0,1.0,16.0,290.0,175.0,115.0,1.0
6690,DAL,10191997DAL,October 19,JAX,24.0,337.0,238.0,99.0,0.0,15.0,271.0,229.0,42.0,1.0
6704,PHI,10261997PHI,October 26,DAL,17.0,274.0,120.0,154.0,0.0,14.0,244.0,93.0,151.0,0.0
6724,SFO,1121997SFO,November 2,DAL,18.0,301.0,173.0,128.0,2.0,16.0,271.0,184.0,87.0,2.0
6729,DAL,1191997DAL,November 9,CRD,19.0,329.0,204.0,125.0,1.0,18.0,274.0,173.0,101.0,1.0
6744,DAL,11161997DAL,November 16,WAS,20.0,312.0,207.0,105.0,0.0,16.0,259.0,155.0,104.0,0.0
6762,GNB,11231997GNB,November 23,DAL,29.0,409.0,189.0,220.0,1.0,11.0,213.0,120.0,93.0,2.0
6772,DAL,11271997DAL,November 27,OTI,16.0,386.0,340.0,46.0,5.0,14.0,245.0,81.0,164.0,1.0
6801,DAL,1281997DAL,December 8,CAR,9.0,216.0,138.0,78.0,1.0,22.0,324.0,169.0,155.0,1.0
6808,CIN,12141997CIN,December 14,DAL,17.0,419.0,262.0,157.0,2.0,29.0,402.0,274.0,128.0,2.0
6821,DAL,12211997DAL,December 21,NYG,11.0,184.0,105.0,79.0,3.0,17.0,283.0,136.0,147.0,1.0
6847,DAL,961998DAL,September 6,CRD,30.0,444.0,256.0,188.0,3.0,13.0,205.0,160.0,45.0,2.0
6859,DEN,9131998DEN,September 13,DAL,21.0,515.0,306.0,209.0,0.0,18.0,370.0,201.0,169.0,0.0
6885,NYG,9211998NYG,September 21,DAL,16.0,252.0,196.0,56.0,4.0,11.0,302.0,224.0,78.0,0.0
6889,DAL,9271998DAL,September 27,RAI,16.0,275.0,207.0,68.0,3.0,13.0,288.0,159.0,129.0,0.0
6909,WAS,1041998WAS,October 4,DAL,14.0,256.0,164.0,92.0,1.0,21.0,387.0,163.0,224.0,1.0
6914,DAL,10111998DAL,October 11,CAR,22.0,428.0,277.0,151.0,2.0,16.0,304.0,267.0,37.0,3.0
6927,CHI,10181998CHI,October 18,DAL,18.0,299.0,220.0,79.0,2.0,13.0,236.0,128.0,108.0,1.0
6962,PHI,1121998PHI,November 2,DAL,15.0,200.0,104.0,96.0,3.0,20.0,294.0,173.0,121.0,0.0
6966,DAL,1181998DAL,November 8,NYG,16.0,327.0,165.0,162.0,0.0,15.0,286.0,127.0,159.0,1.0
6978,CRD,11151998CRD,November 15,DAL,28.0,480.0,448.0,32.0,2.0,23.0,354.0,208.0,146.0,0.0
6996,DAL,11221998DAL,November 22,SEA,29.0,465.0,292.0,173.0,1.0,17.0,249.0,183.0,66.0,2.0
7008,DAL,11261998DAL,November 26,MIN,32.0,513.0,455.0,58.0,0.0,21.0,471.0,353.0,118.0,1.0
7031,NOR,1261998NOR,December 6,DAL,17.0,328.0,215.0,113.0,2.0,10.0,182.0,174.0,8.0,0.0
7044,KAN,12131998KAN,December 13,DAL,23.0,383.0,200.0,183.0,0.0,14.0,247.0,196.0,51.0,2.0
7058,DAL,12201998DAL,December 20,PHI,11.0,248.0,95.0,153.0,2.0,15.0,356.0,231.0,125.0,1.0
7075,DAL,12271998DAL,December 27,WAS,22.0,378.0,222.0,156.0,0.0,14.0,292.0,212.0,80.0,2.0
7083,DAL,121999DAL,January 2,CRD,20.0,260.0,164.0,96.0,3.0,14.0,346.0,213.0,133.0,2.0
7107,WAS,9121999WAS,September 12,DAL,25.0,504.0,369.0,135.0,2.0,30.0,541.0,355.0,186.0,3.0
7123,DAL,9201999DAL,September 20,ATL,17.0,232.0,98.0,134.0,2.0,13.0,324.0,239.0,85.0,4.0
7142,DAL,1031999DAL,October 3,CRD,17.0,306.0,192.0,114.0,1.0,12.0,208.0,137.0,71.0,5.0
7162,PHI,10101999PHI,October 10,DAL,12.0,244.0,139.0,105.0,1.0,19.0,300.0,170.0,130.0,3.0
7179,NYG,10181999NYG,October 18,DAL,13.0,228.0,153.0,75.0,0.0,14.0,274.0,250.0,24.0,1.0
7182,DAL,10241999DAL,October 24,WAS,23.0,352.0,244.0,108.0,1.0,14.0,272.0,211.0,61.0,0.0
7200,CLT,10311999CLT,October 31,DAL,23.0,419.0,300.0,119.0,0.0,18.0,232.0,129.0,103.0,1.0
7221,MIN,1181999MIN,November 8,DAL,17.0,308.0,190.0,118.0,2.0,14.0,328.0,123.0,205.0,2.0
7226,DAL,11141999DAL,November 14,GNB,19.0,339.0,190.0,149.0,2.0,20.0,284.0,244.0,40.0,2.0
7237,CRD,11211999CRD,November 21,DAL,13.0,207.0,105.0,102.0,2.0,15.0,258.0,102.0,156.0,0.0
7252,DAL,11251999DAL,November 25,MIA,15.0,324.0,223.0,101.0,1.0,16.0,275.0,206.0,69.0,5.0
7277,NWE,1251999NWE,December 5,DAL,18.0,284.0,176.0,108.0,2.0,12.0,203.0,140.0,63.0,0.0
7285,DAL,12121999DAL,December 12,PHI,22.0,337.0,225.0,112.0,1.0,14.0,238.0,143.0,95.0,3.0
7303,DAL,12191999DAL,December 19,NYJ,16.0,347.0,152.0,195.0,2.0,19.0,355.0,229.0,126.0,2.0
7312,NOR,12241999NOR,December 24,DAL,18.0,310.0,249.0,61.0,2.0,24.0,368.0,246.0,122.0,3.0
7330,DAL,122000DAL,January 2,NYG,20.0,437.0,288.0,149.0,0.0,19.0,380.0,308.0,72.0,1.0
7344,MIN,192000MIN,January 9,DAL,20.0,374.0,199.0,175.0,0.0,18.0,389.0,278.0,111.0,3.0
7356,DAL,932000DAL,September 3,PHI,10.0,167.0,100.0,67.0,2.0,27.0,425.0,119.0,306.0,3.0
7368,CRD,9102000CRD,September 10,DAL,21.0,322.0,224.0,98.0,1.0,17.0,330.0,240.0,90.0,2.0
7396,WAS,9182000WAS,September 18,DAL,24.0,331.0,224.0,107.0,2.0,15.0,332.0,179.0,153.0,2.0
7401,DAL,9242000DAL,September 24,SFO,18.0,298.0,222.0,76.0,3.0,27.0,439.0,178.0,261.0,0.0
7412,CAR,1012000CAR,October 1,DAL,13.0,272.0,153.0,119.0,2.0,20.0,291.0,118.0,173.0,2.0
7447,NYG,10152000NYG,October 15,DAL,17.0,311.0,108.0,203.0,0.0,23.0,269.0,193.0,76.0,5.0
7458,DAL,10222000DAL,October 22,CRD,23.0,347.0,147.0,200.0,0.0,15.0,276.0,167.0,109.0,3.0
7472,DAL,10292000DAL,October 29,JAX,22.0,325.0,207.0,118.0,3.0,18.0,392.0,231.0,161.0,0.0
7491,PHI,1152000PHI,November 5,DAL,23.0,357.0,228.0,129.0,2.0,16.0,295.0,91.0,204.0,2.0
7499,DAL,11122000DAL,November 12,CIN,22.0,405.0,308.0,97.0,1.0,15.0,195.0,56.0,139.0,2.0
7511,RAV,11192000RAV,November 19,DAL,22.0,479.0,229.0,250.0,2.0,9.0,192.0,137.0,55.0,3.0
7526,DAL,11232000DAL,November 23,MIN,22.0,404.0,276.0,128.0,2.0,18.0,360.0,192.0,168.0,0.0
7553,TAM,1232000TAM,December 3,DAL,17.0,301.0,51.0,250.0,1.0,19.0,266.0,153.0,113.0,4.0
7559,DAL,12102000DAL,December 10,WAS,19.0,314.0,72.0,242.0,0.0,17.0,270.0,191.0,79.0,2.0
7578,DAL,12172000DAL,December 17,NYG,15.0,145.0,70.0,75.0,3.0,12.0,225.0,126.0,99.0,1.0
7600,OTI,12252000OTI,December 25,DAL,23.0,374.0,216.0,158.0,4.0,6.0,95.0,9.0,86.0,5.0
7616,DAL,992001DAL,September 9,TAM,8.0,127.0,28.0,99.0,3.0,19.0,263.0,192.0,71.0,2.0
7632,DAL,9232001DAL,September 23,SDG,14.0,289.0,188.0,101.0,5.0,26.0,475.0,345.0,130.0,1.0
7650,PHI,9302001PHI,September 30,DAL,14.0,276.0,145.0,131.0,3.0,11.0,242.0,61.0,181.0,5.0
7663,RAI,1072001RAI,October 7,DAL,23.0,308.0,207.0,101.0,2.0,17.0,231.0,123.0,108.0,0.0
7683,DAL,10152001DAL,October 15,WAS,23.0,386.0,175.0,211.0,1.0,10.0,226.0,123.0,103.0,1.0
7701,DAL,10282001DAL,October 28,CRD,15.0,225.0,80.0,145.0,2.0,17.0,292.0,217.0,75.0,4.0
7718,NYG,1142001NYG,November 4,DAL,19.0,358.0,265.0,93.0,5.0,17.0,324.0,238.0,86.0,4.0
7726,ATL,11112001ATL,November 11,DAL,12.0,201.0,46.0,155.0,1.0,15.0,303.0,96.0,207.0,2.0
7745,DAL,11182001DAL,November 18,PHI,11.0,213.0,81.0,132.0,4.0,17.0,227.0,129.0,98.0,1.0
7755,DAL,11222001DAL,November 22,DEN,16.0,191.0,164.0,27.0,2.0,19.0,279.0,160.0,119.0,1.0
7783,WAS,1222001WAS,December 2,DAL,15.0,277.0,196.0,81.0,1.0,19.0,337.0,122.0,215.0,1.0
7789,DAL,1292001DAL,December 9,NYG,14.0,289.0,185.0,104.0,0.0,12.0,245.0,120.0,125.0,2.0
7811,SEA,12162001SEA,December 16,DAL,22.0,312.0,139.0,173.0,0.0,10.0,218.0,116.0,102.0,1.0
7818,CRD,12232001CRD,December 23,DAL,11.0,209.0,134.0,75.0,0.0,21.0,343.0,169.0,174.0,3.0
7833,DAL,12302001DAL,December 30,SFO,24.0,420.0,234.0,186.0,0.0,16.0,285.0,229.0,56.0,1.0
7847,DET,162002DET,January 6,DAL,20.0,366.0,242.0,124.0,0.0,12.0,264.0,158.0,106.0,1.0
7879,HTX,982002HTX,September 8,DAL,13.0,210.0,123.0,87.0,1.0,11.0,267.0,112.0,155.0,2.0
7891,DAL,9152002DAL,September 15,OTI,14.0,297.0,230.0,67.0,0.0,19.0,333.0,235.0,98.0,1.0
7913,PHI,9222002PHI,September 22,DAL,26.0,447.0,294.0,153.0,2.0,18.0,304.0,183.0,121.0,4.0
7929,RAM,9292002RAM,September 29,DAL,19.0,366.0,273.0,93.0,3.0,17.0,315.0,193.0,122.0,2.0
7935,DAL,1062002DAL,October 6,NYG,20.0,340.0,245.0,95.0,0.0,16.0,316.0,212.0,104.0,2.0
7946,DAL,10132002DAL,October 13,CAR,17.0,311.0,174.0,137.0,2.0,14.0,308.0,198.0,110.0,0.0
7959,CRD,10202002CRD,October 20,DAL,22.0,380.0,228.0,152.0,1.0,14.0,342.0,194.0,148.0,4.0
7977,DAL,10272002DAL,October 27,SEA,17.0,237.0,132.0,105.0,1.0,18.0,267.0,170.0,97.0,2.0
7992,DET,1132002DET,November 3,DAL,8.0,148.0,96.0,52.0,2.0,17.0,221.0,150.0,71.0,2.0
8019,CLT,11172002CLT,November 17,DAL,20.0,362.0,252.0,110.0,1.0,11.0,178.0,94.0,84.0,2.0
8035,DAL,11242002DAL,November 24,JAX,21.0,405.0,287.0,118.0,3.0,19.0,326.0,194.0,132.0,3.0
8047,DAL,11282002DAL,November 28,WAS,19.0,328.0,117.0,211.0,0.0,16.0,315.0,232.0,83.0,4.0
8066,DAL,1282002DAL,December 8,SFO,10.0,257.0,147.0,110.0,2.0,26.0,401.0,276.0,125.0,1.0
8089,NYG,12152002NYG,December 15,DAL,20.0,377.0,220.0,157.0,0.0,14.0,241.0,137.0,104.0,3.0
8096,DAL,12212002DAL,December 21,PHI,9.0,146.0,78.0,68.0,3.0,17.0,359.0,245.0,114.0,2.0
8125,WAS,12292002WAS,December 29,DAL,18.0,352.0,201.0,151.0,5.0,8.0,186.0,148.0,38.0,4.0
8143,DAL,972003DAL,September 7,ATL,16.0,403.0,254.0,149.0,2.0,17.0,318.0,220.0,98.0,1.0
8169,NYG,9152003NYG,September 15,DAL,20.0,309.0,256.0,53.0,3.0,24.0,403.0,296.0,107.0,1.0
8192,NYJ,9282003NYJ,September 28,DAL,15.0,285.0,219.0,66.0,2.0,18.0,360.0,158.0,202.0,1.0
8202,DAL,1052003DAL,October 5,CRD,18.0,365.0,268.0,97.0,1.0,9.0,151.0,119.0,32.0,2.0
8214,DAL,10122003DAL,October 12,PHI,15.0,292.0,173.0,119.0,1.0,14.0,232.0,115.0,117.0,1.0
8231,DET,10192003DET,October 19,DAL,9.0,157.0,74.0,83.0,4.0,25.0,331.0,197.0,134.0,1.0
8252,TAM,10262003TAM,October 26,DAL,14.0,261.0,133.0,128.0,0.0,9.0,178.0,118.0,60.0,3.0
8258,DAL,1122003DAL,November 2,WAS,24.0,400.0,192.0,208.0,4.0,13.0,213.0,124.0,89.0,0.0
8270,DAL,1192003DAL,November 9,BUF,14.0,236.0,114.0,122.0,0.0,15.0,185.0,85.0,100.0,2.0
8290,NWE,11162003NWE,November 16,DAL,14.0,268.0,203.0,65.0,1.0,17.0,291.0,207.0,84.0,3.0
8303,DAL,11232003DAL,November 23,CAR,19.0,319.0,254.0,65.0,1.0,15.0,244.0,169.0,75.0,2.0
8314,DAL,11272003DAL,November 27,MIA,21.0,354.0,263.0,91.0,5.0,22.0,365.0,239.0,126.0,1.0
8341,PHI,1272003PHI,December 7,DAL,20.0,403.0,228.0,175.0,0.0,13.0,225.0,75.0,150.0,2.0
8360,WAS,12142003WAS,December 14,DAL,8.0,161.0,55.0,106.0,6.0,16.0,326.0,104.0,222.0,1.0
8369,DAL,12212003DAL,December 21,NYG,16.0,326.0,222.0,104.0,0.0,10.0,213.0,159.0,54.0,0.0
8390,NOR,12282003NOR,December 28,DAL,13.0,291.0,233.0,58.0,0.0,21.0,352.0,267.0,85.0,3.0
8395,CAR,132004CAR,January 3,DAL,16.0,380.0,273.0,107.0,0.0,10.0,204.0,132.0,72.0,2.0
8412,MIN,9122004MIN,September 12,DAL,23.0,415.0,279.0,136.0,0.0,27.0,423.0,352.0,71.0,2.0
8425,DAL,9192004DAL,September 19,CLE,20.0,441.0,315.0,126.0,4.0,12.0,202.0,66.0,136.0,3.0
8450,WAS,9272004WAS,September 27,DAL,21.0,384.0,290.0,94.0,0.0,14.0,287.0,237.0,50.0,0.0
8466,DAL,10102004DAL,October 10,NYG,16.0,278.0,112.0,166.0,2.0,19.0,336.0,211.0,125.0,1.0
8483,DAL,10172004DAL,October 17,PIT,20.0,348.0,248.0,100.0,1.0,21.0,297.0,172.0,125.0,0.0
8497,GNB,10242004GNB,October 24,DAL,23.0,480.0,260.0,220.0,0.0,18.0,362.0,296.0,66.0,0.0
8509,DAL,10312004DAL,October 31,DET,22.0,357.0,230.0,127.0,3.0,15.0,284.0,245.0,39.0,1.0
8524,CIN,1172004CIN,November 7,DAL,15.0,328.0,212.0,116.0,0.0,13.0,311.0,202.0,109.0,5.0
8548,DAL,11152004DAL,November 15,PHI,14.0,317.0,246.0,71.0,3.0,20.0,485.0,336.0,149.0,0.0
8549,RAV,11212004RAV,November 21,DAL,15.0,287.0,228.0,59.0,2.0,16.0,222.0,128.0,94.0,3.0
8565,DAL,11252004DAL,November 25,CHI,18.0,267.0,113.0,154.0,2.0,10.0,140.0,91.0,49.0,4.0
8596,SEA,1262004SEA,December 6,DAL,25.0,507.0,398.0,109.0,2.0,24.0,405.0,207.0,198.0,2.0
8602,DAL,12122004DAL,December 12,NOR,18.0,269.0,148.0,121.0,4.0,21.0,344.0,239.0,105.0,2.0
8626,PHI,12192004PHI,December 19,DAL,24.0,328.0,208.0,120.0,3.0,14.0,237.0,157.0,80.0,2.0
8633,DAL,12262004DAL,December 26,WAS,21.0,306.0,217.0,89.0,2.0,15.0,233.0,149.0,84.0,3.0
8653,NYG,122005NYG,January 2,DAL,18.0,235.0,137.0,98.0,1.0,21.0,367.0,220.0,147.0,2.0
8684,SDG,9112005SDG,September 11,DAL,19.0,291.0,188.0,103.0,2.0,23.0,301.0,192.0,109.0,1.0
8702,DAL,9192005DAL,September 19,WAS,14.0,351.0,261.0,90.0,0.0,14.0,346.0,242.0,104.0,2.0
8714,SFO,9252005SFO,September 25,DAL,19.0,390.0,266.0,124.0,3.0,26.0,443.0,348.0,95.0,3.0
8727,RAI,1022005RAI,October 2,DAL,16.0,333.0,204.0,129.0,0.0,16.0,303.0,187.0,116.0,1.0
8736,DAL,1092005DAL,October 9,PHI,28.0,456.0,289.0,167.0,1.0,6.0,129.0,110.0,19.0,0.0
8749,DAL,10162005DAL,October 16,NYG,25.0,385.0,293.0,92.0,4.0,11.0,270.0,179.0,91.0,4.0
8770,SEA,10232005SEA,October 23,DAL,20.0,289.0,217.0,72.0,3.0,16.0,275.0,111.0,164.0,2.0
8776,DAL,10302005DAL,October 30,CRD,21.0,348.0,202.0,146.0,1.0,12.0,213.0,142.0,71.0,2.0
8815,PHI,11142005PHI,November 14,DAL,21.0,359.0,178.0,181.0,1.0,13.0,241.0,183.0,58.0,1.0
8821,DAL,11202005DAL,November 20,DET,26.0,253.0,104.0,149.0,1.0,11.0,226.0,169.0,57.0,1.0
8832,DAL,11242005DAL,November 24,DEN,23.0,314.0,229.0,85.0,2.0,13.0,293.0,149.0,144.0,2.0
8858,NYG,1242005NYG,December 4,DAL,17.0,277.0,150.0,127.0,2.0,16.0,206.0,125.0,81.0,4.0
8868,DAL,12112005DAL,December 11,KAN,21.0,445.0,316.0,129.0,0.0,25.0,493.0,332.0,161.0,1.0
8894,WAS,12182005WAS,December 18,DAL,19.0,334.0,163.0,171.0,1.0,13.0,216.0,107.0,109.0,4.0
8897,CAR,12242005CAR,December 24,DAL,13.0,318.0,247.0,71.0,2.0,22.0,394.0,180.0,214.0,2.0
8916,DAL,112006DAL,January 1,RAM,15.0,271.0,214.0,57.0,4.0,20.0,253.0,147.0,106.0,0.0
8946,JAX,9102006JAX,September 10,DAL,22.0,307.0,229.0,78.0,1.0,14.0,323.0,235.0,88.0,3.0
8959,DAL,9172006DAL,September 17,WAS,22.0,367.0,229.0,138.0,1.0,16.0,245.0,152.0,93.0,1.0
8996,OTI,1012006OTI,October 1,DAL,16.0,229.0,151.0,78.0,3.0,23.0,396.0,179.0,217.0,1.0
9009,PHI,1082006PHI,October 8,DAL,16.0,383.0,331.0,52.0,2.0,23.0,320.0,174.0,146.0,5.0
9015,DAL,10152006DAL,October 15,HTX,21.0,354.0,184.0,170.0,0.0,12.0,232.0,198.0,34.0,3.0
9038,DAL,10232006DAL,October 23,NYG,21.0,379.0,310.0,69.0,4.0,18.0,328.0,173.0,155.0,2.0
9039,CAR,10292006CAR,October 29,DAL,16.0,204.0,128.0,76.0,3.0,27.0,414.0,258.0,156.0,1.0
9065,WAS,1152006WAS,November 5,DAL,18.0,300.0,183.0,117.0,1.0,21.0,378.0,267.0,111.0,0.0
9067,CRD,11122006CRD,November 12,DAL,17.0,295.0,209.0,86.0,3.0,20.0,434.0,308.0,126.0,0.0
9087,DAL,11192006DAL,November 19,CLT,24.0,342.0,225.0,117.0,2.0,22.0,335.0,247.0,88.0,4.0
9099,DAL,11232006DAL,November 23,TAM,27.0,435.0,298.0,137.0,0.0,10.0,211.0,110.0,101.0,2.0
9124,NYG,1232006NYG,December 3,DAL,22.0,396.0,270.0,126.0,1.0,21.0,365.0,255.0,110.0,2.0
9135,DAL,12102006DAL,December 10,NOR,16.0,347.0,231.0,116.0,2.0,28.0,536.0,377.0,159.0,0.0
