game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
9142014CLE,September 14,CLE,23.0,324.0,202.0,122.0,0.0,NOR,26.0,397.0,223.0,174.0,2.0
9212014CLE,September 21,CLE,19.0,375.0,290.0,85.0,0.0,RAV,23.0,377.0,217.0,160.0,1.0
1052014OTI,October 5,CLE,27.0,460.0,284.0,176.0,1.0,OTI,22.0,410.0,261.0,149.0,0.0
10122014CLE,October 12,CLE,19.0,368.0,210.0,158.0,1.0,PIT,22.0,359.0,221.0,138.0,1.0
10192014JAX,October 19,CLE,13.0,266.0,197.0,69.0,3.0,JAX,20.0,336.0,151.0,185.0,3.0
10262014CLE,October 26,CLE,15.0,306.0,267.0,39.0,0.0,RAI,19.0,387.0,311.0,76.0,3.0
1122014CLE,November 2,CLE,19.0,330.0,274.0,56.0,2.0,TAM,20.0,365.0,252.0,113.0,2.0
1162014CIN,November 6,CLE,21.0,368.0,198.0,170.0,1.0,CIN,11.0,165.0,79.0,86.0,4.0
11162014CLE,November 16,CLE,24.0,375.0,310.0,65.0,2.0,HTX,29.0,424.0,211.0,213.0,1.0
11232014ATL,November 23,CLE,29.0,475.0,313.0,162.0,3.0,ATL,21.0,315.0,252.0,63.0,2.0
11302014BUF,November 30,CLE,19.0,315.0,241.0,74.0,3.0,BUF,15.0,287.0,181.0,106.0,2.0
1272014CLE,December 7,CLE,14.0,248.0,133.0,115.0,2.0,CLT,23.0,362.0,269.0,93.0,4.0
12142014CLE,December 14,CLE,5.0,107.0,54.0,53.0,2.0,CIN,24.0,347.0,103.0,244.0,1.0
12212014CAR,December 21,CLE,8.0,228.0,144.0,84.0,1.0,CAR,27.0,404.0,195.0,209.0,2.0
12282014RAV,December 28,CLE,16.0,259.0,150.0,109.0,2.0,RAV,22.0,419.0,290.0,129.0,0.0
9132015NYJ,September 13,CLE,15.0,321.0,217.0,104.0,5.0,NYJ,18.0,333.0,179.0,154.0,1.0
9202015CLE,September 20,CLE,13.0,274.0,158.0,116.0,0.0,OTI,21.0,385.0,219.0,166.0,3.0
9272015CLE,September 27,CLE,21.0,355.0,316.0,39.0,2.0,RAI,19.0,469.0,314.0,155.0,1.0
1042015SDG,October 4,CLE,20.0,432.0,332.0,100.0,1.0,SDG,23.0,438.0,347.0,91.0,0.0
10112015RAV,October 11,CLE,25.0,505.0,422.0,83.0,0.0,RAV,22.0,377.0,196.0,181.0,0.0
10182015CLE,October 18,CLE,20.0,298.0,189.0,109.0,3.0,DEN,21.0,442.0,290.0,152.0,3.0
10252015RAM,October 25,CLE,19.0,364.0,282.0,82.0,4.0,RAM,16.0,308.0,150.0,158.0,1.0
1112015CLE,November 1,CLE,16.0,254.0,215.0,39.0,2.0,CRD,25.0,491.0,372.0,119.0,4.0
1152015CIN,November 5,CLE,13.0,213.0,144.0,69.0,0.0,CIN,23.0,371.0,219.0,152.0,0.0
11152015PIT,November 15,CLE,20.0,342.0,327.0,15.0,3.0,PIT,22.0,459.0,399.0,60.0,2.0
11302015CLE,November 30,CLE,21.0,338.0,275.0,63.0,0.0,RAV,16.0,336.0,232.0,104.0,2.0
1262015CLE,December 6,CLE,18.0,273.0,205.0,68.0,2.0,CIN,20.0,377.0,233.0,144.0,0.0
12132015CLE,December 13,CLE,28.0,481.0,251.0,230.0,2.0,SFO,15.0,221.0,150.0,71.0,0.0
12202015SEA,December 20,CLE,15.0,230.0,136.0,94.0,1.0,SEA,28.0,423.0,241.0,182.0,0.0
12272015KAN,December 27,CLE,21.0,368.0,136.0,232.0,1.0,KAN,16.0,258.0,122.0,136.0,1.0
132016CLE,January 3,CLE,22.0,263.0,177.0,86.0,4.0,PIT,16.0,379.0,349.0,30.0,3.0
9112016PHI,September 11,CLE,14.0,288.0,168.0,120.0,1.0,PHI,23.0,403.0,270.0,133.0,0.0
9182016CLE,September 18,CLE,17.0,387.0,242.0,145.0,2.0,RAV,22.0,382.0,302.0,80.0,2.0
9252016MIA,September 25,CLE,21.0,430.0,261.0,169.0,1.0,MIA,23.0,426.0,311.0,115.0,3.0
1022016WAS,October 2,CLE,26.0,380.0,217.0,163.0,3.0,WAS,24.0,301.0,156.0,145.0,1.0
1092016CLE,October 9,CLE,17.0,262.0,235.0,27.0,1.0,NWE,24.0,501.0,403.0,98.0,0.0
10162016OTI,October 16,CLE,16.0,341.0,301.0,40.0,0.0,OTI,19.0,407.0,270.0,137.0,1.0
10232016CIN,October 23,CLE,22.0,352.0,172.0,180.0,2.0,CIN,23.0,559.0,288.0,271.0,1.0
10302016CLE,October 30,CLE,22.0,407.0,339.0,68.0,2.0,NYJ,21.0,393.0,222.0,171.0,0.0
1162016CLE,November 6,CLE,13.0,222.0,177.0,45.0,0.0,DAL,29.0,423.0,255.0,168.0,0.0
11102016RAV,November 10,CLE,11.0,144.0,111.0,33.0,3.0,RAV,29.0,396.0,277.0,119.0,2.0
11202016CLE,November 20,CLE,17.0,209.0,176.0,33.0,2.0,PIT,24.0,313.0,167.0,146.0,0.0
11272016CLE,November 27,CLE,21.0,343.0,285.0,58.0,3.0,NYG,13.0,296.0,192.0,104.0,1.0
12112016CLE,December 11,CLE,13.0,254.0,85.0,169.0,1.0,CIN,21.0,360.0,147.0,213.0,0.0
12182016BUF,December 18,CLE,16.0,269.0,162.0,107.0,0.0,BUF,29.0,451.0,171.0,280.0,0.0
12242016CLE,December 24,CLE,23.0,251.0,127.0,124.0,0.0,SDG,19.0,356.0,322.0,34.0,1.0
112017PIT,January 1,CLE,27.0,437.0,206.0,231.0,4.0,PIT,21.0,312.0,243.0,69.0,1.0
9102017CLE,September 10,CLE,20.0,237.0,180.0,57.0,1.0,PIT,16.0,290.0,255.0,35.0,1.0
9172017RAV,September 17,CLE,20.0,386.0,293.0,93.0,5.0,RAV,24.0,337.0,201.0,136.0,2.0
9242017CLT,September 24,CLE,25.0,346.0,235.0,111.0,3.0,CLT,16.0,335.0,243.0,92.0,1.0
1012017CLE,October 1,CLE,16.0,215.0,170.0,45.0,1.0,CIN,25.0,350.0,264.0,86.0,1.0
1082017CLE,October 8,CLE,22.0,419.0,279.0,140.0,3.0,NYJ,14.0,212.0,178.0,34.0,1.0
10152017HTX,October 15,CLE,16.0,247.0,113.0,134.0,3.0,HTX,18.0,340.0,217.0,123.0,1.0
10222017CLE,October 22,CLE,19.0,284.0,218.0,66.0,3.0,OTI,16.0,269.0,189.0,80.0,1.0
10292017CLE,October 29,CLE,16.0,276.0,161.0,115.0,2.0,MIN,26.0,375.0,287.0,88.0,1.0
11122017DET,November 12,CLE,26.0,413.0,212.0,201.0,2.0,DET,16.0,345.0,241.0,104.0,1.0
11192017CLE,November 19,CLE,11.0,184.0,134.0,50.0,5.0,JAX,15.0,284.0,145.0,139.0,1.0
11262017CIN,November 26,CLE,21.0,405.0,236.0,169.0,0.0,CIN,23.0,361.0,209.0,152.0,0.0
1232017SDG,December 3,CLE,17.0,291.0,202.0,89.0,2.0,SDG,23.0,429.0,335.0,94.0,0.0
12102017CLE,December 10,CLE,17.0,345.0,209.0,136.0,2.0,GNB,24.0,341.0,256.0,85.0,0.0
12172017CLE,December 17,CLE,15.0,266.0,136.0,130.0,4.0,RAV,23.0,376.0,279.0,97.0,0.0
12242017CHI,December 24,CLE,12.0,254.0,178.0,76.0,3.0,CHI,16.0,258.0,161.0,97.0,0.0
12312017PIT,December 31,CLE,17.0,374.0,272.0,102.0,2.0,PIT,20.0,348.0,224.0,124.0,2.0
992018CLE,September 9,CLE,22.0,327.0,150.0,177.0,1.0,PIT,25.0,472.0,313.0,159.0,6.0
9162018NOR,September 16,CLE,16.0,327.0,234.0,93.0,1.0,NOR,18.0,275.0,213.0,62.0,2.0
9202018CLE,September 20,CLE,20.0,323.0,190.0,133.0,0.0,NYJ,14.0,268.0,161.0,107.0,3.0
9302018RAI,September 30,CLE,21.0,487.0,279.0,208.0,4.0,RAI,27.0,565.0,426.0,139.0,2.0
1072018CLE,October 7,CLE,20.0,416.0,304.0,112.0,1.0,RAV,25.0,410.0,294.0,116.0,2.0
10142018CLE,October 14,CLE,18.0,317.0,214.0,103.0,2.0,SDG,24.0,449.0,203.0,246.0,1.0
10212018TAM,October 21,CLE,17.0,305.0,186.0,119.0,1.0,TAM,34.0,456.0,342.0,114.0,4.0
10282018PIT,October 28,CLE,17.0,237.0,163.0,74.0,1.0,PIT,25.0,421.0,253.0,168.0,2.0
1142018CLE,November 4,CLE,26.0,388.0,286.0,102.0,1.0,KAN,27.0,499.0,360.0,139.0,1.0
11112018CLE,November 11,CLE,19.0,427.0,216.0,211.0,1.0,ATL,25.0,382.0,311.0,71.0,2.0
11252018CIN,November 25,CLE,24.0,342.0,258.0,84.0,0.0,CIN,25.0,372.0,243.0,129.0,2.0
1222018HTX,December 2,CLE,20.0,428.0,397.0,31.0,4.0,HTX,25.0,384.0,197.0,187.0,0.0
1292018CLE,December 9,CLE,12.0,348.0,232.0,116.0,2.0,CAR,22.0,393.0,297.0,96.0,1.0
12152018DEN,December 15,CLE,21.0,309.0,175.0,134.0,2.0,DEN,22.0,270.0,238.0,32.0,2.0
12232018CLE,December 23,CLE,23.0,493.0,347.0,146.0,0.0,CIN,15.0,209.0,107.0,102.0,0.0
12302018RAV,December 30,CLE,18.0,426.0,376.0,50.0,3.0,RAV,24.0,463.0,167.0,296.0,1.0
982019CLE,September 8,CLE,19.0,346.0,244.0,102.0,3.0,OTI,21.0,339.0,216.0,123.0,0.0
9162019NYJ,September 16,CLE,16.0,375.0,305.0,70.0,1.0,NYJ,13.0,262.0,169.0,93.0,1.0
9222019CLE,September 22,CLE,18.0,270.0,175.0,95.0,1.0,RAM,20.0,344.0,254.0,90.0,3.0
9292019RAV,September 29,CLE,22.0,530.0,337.0,193.0,1.0,RAV,24.0,395.0,222.0,173.0,3.0
1072019SFO,October 7,CLE,9.0,180.0,78.0,102.0,4.0,SFO,22.0,446.0,171.0,275.0,0.0
10132019CLE,October 13,CLE,21.0,406.0,249.0,157.0,4.0,SEA,29.0,454.0,284.0,170.0,1.0
10272019NWE,October 27,CLE,15.0,310.0,151.0,159.0,3.0,NWE,19.0,318.0,239.0,79.0,0.0
1132019DEN,November 3,CLE,21.0,351.0,261.0,90.0,0.0,DEN,13.0,302.0,175.0,127.0,1.0
11102019CLE,November 10,CLE,24.0,368.0,221.0,147.0,0.0,BUF,20.0,344.0,260.0,84.0,0.0
11142019CLE,November 14,CLE,17.0,293.0,189.0,104.0,0.0,PIT,18.0,236.0,178.0,58.0,4.0
11242019CLE,November 24,CLE,30.0,467.0,320.0,147.0,1.0,MIA,22.0,284.0,192.0,92.0,2.0
1212019PIT,December 1,CLE,19.0,279.0,173.0,106.0,2.0,PIT,18.0,323.0,199.0,124.0,1.0
1282019CLE,December 8,CLE,17.0,333.0,187.0,146.0,2.0,CIN,27.0,451.0,272.0,179.0,1.0
12152019CRD,December 15,CLE,25.0,393.0,241.0,152.0,2.0,CRD,26.0,445.0,219.0,226.0,1.0
12222019CLE,December 22,CLE,17.0,241.0,184.0,57.0,1.0,RAV,31.0,481.0,238.0,243.0,1.0
12292019CIN,December 29,CLE,15.0,313.0,239.0,74.0,3.0,CIN,22.0,361.0,182.0,179.0,1.0
9132020RAV,September 13,CLE,20.0,306.0,168.0,138.0,3.0,RAV,23.0,381.0,270.0,111.0,1.0
9172020CLE,September 17,CLE,23.0,434.0,219.0,215.0,1.0,CIN,30.0,353.0,285.0,68.0,1.0
9272020CLE,September 27,CLE,19.0,300.0,142.0,158.0,0.0,WAS,19.0,309.0,206.0,103.0,5.0
1042020DAL,October 4,CLE,33.0,508.0,201.0,307.0,0.0,DAL,35.0,566.0,481.0,85.0,3.0
10112020CLE,October 11,CLE,22.0,385.0,261.0,124.0,2.0,CLT,15.0,308.0,240.0,68.0,2.0
10182020PIT,October 18,CLE,12.0,220.0,145.0,75.0,2.0,PIT,18.0,277.0,148.0,129.0,0.0
10252020CIN,October 25,CLE,23.0,398.0,316.0,82.0,1.0,CIN,31.0,468.0,387.0,81.0,2.0
1112020CLE,November 1,CLE,14.0,223.0,122.0,101.0,1.0,RAI,24.0,309.0,100.0,209.0,0.0
11152020CLE,November 15,CLE,20.0,356.0,125.0,231.0,0.0,HTX,16.0,243.0,153.0,90.0,0.0
11222020CLE,November 22,CLE,17.0,324.0,187.0,137.0,1.0,PHI,19.0,315.0,209.0,106.0,3.0
11292020JAX,November 29,CLE,25.0,459.0,252.0,207.0,1.0,JAX,22.0,375.0,235.0,140.0,0.0
1262020OTI,December 6,CLE,26.0,458.0,340.0,118.0,1.0,OTI,25.0,431.0,369.0,62.0,3.0
12142020CLE,December 14,CLE,33.0,493.0,355.0,138.0,1.0,RAV,25.0,385.0,154.0,231.0,0.0
12202020NYG,December 20,CLE,24.0,392.0,286.0,106.0,0.0,NYG,14.0,288.0,214.0,74.0,0.0
12272020NYJ,December 27,CLE,23.0,299.0,254.0,45.0,2.0,NYJ,18.0,333.0,202.0,131.0,0.0
132021CLE,January 3,CLE,21.0,358.0,166.0,192.0,0.0,PIT,18.0,394.0,309.0,85.0,1.0
1102021PIT,January 10,CLE,20.0,390.0,263.0,127.0,0.0,PIT,34.0,553.0,501.0,52.0,5.0
1172021KAN,January 17,CLE,21.0,308.0,196.0,112.0,2.0,KAN,24.0,438.0,315.0,123.0,1.0
