game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
9191999CIN,September 19,CIN,10.0,180.0,133.0,47.0,5.0,SDG,14.0,266.0,175.0,91.0,0.0
9261999CAR,September 26,CIN,20.0,372.0,243.0,129.0,1.0,CAR,13.0,343.0,197.0,146.0,2.0
1031999CIN,October 3,CIN,18.0,257.0,165.0,92.0,1.0,RAM,18.0,399.0,326.0,73.0,2.0
10101999CLE,October 10,CIN,25.0,419.0,204.0,215.0,1.0,CLE,13.0,224.0,144.0,80.0,1.0
10171999CIN,October 17,CIN,14.0,261.0,177.0,84.0,3.0,PIT,18.0,255.0,125.0,130.0,0.0
10241999CLT,October 24,CIN,12.0,254.0,149.0,105.0,0.0,CLT,18.0,335.0,278.0,57.0,1.0
10311999CIN,October 31,CIN,14.0,300.0,207.0,93.0,3.0,JAX,23.0,377.0,194.0,183.0,0.0
1171999SEA,November 7,CIN,19.0,397.0,294.0,103.0,2.0,SEA,26.0,360.0,187.0,173.0,2.0
11141999CIN,November 14,CIN,15.0,264.0,197.0,67.0,4.0,OTI,16.0,247.0,98.0,149.0,1.0
11211999CIN,November 21,CIN,20.0,348.0,246.0,102.0,3.0,RAV,19.0,281.0,225.0,56.0,2.0
11281999PIT,November 28,CIN,18.0,415.0,235.0,180.0,1.0,PIT,20.0,391.0,280.0,111.0,3.0
1251999CIN,December 5,CIN,27.0,476.0,325.0,151.0,0.0,SFO,29.0,542.0,437.0,105.0,3.0
12121999CIN,December 12,CIN,25.0,459.0,180.0,279.0,1.0,CLE,19.0,323.0,312.0,11.0,4.0
12261999RAV,December 26,CIN,15.0,241.0,148.0,93.0,3.0,RAV,18.0,311.0,181.0,130.0,1.0
122000JAX,January 2,CIN,13.0,236.0,126.0,110.0,2.0,JAX,30.0,440.0,305.0,135.0,1.0
9102000CIN,September 10,CIN,17.0,318.0,207.0,111.0,3.0,CLE,17.0,354.0,249.0,105.0,1.0
9172000JAX,September 17,CIN,14.0,233.0,162.0,71.0,4.0,JAX,15.0,241.0,157.0,84.0,1.0
9242000RAV,September 24,CIN,7.0,94.0,90.0,4.0,4.0,RAV,27.0,391.0,215.0,176.0,1.0
1012000CIN,October 1,CIN,24.0,350.0,159.0,191.0,1.0,MIA,18.0,302.0,143.0,159.0,2.0
1082000CIN,October 8,CIN,7.0,213.0,84.0,129.0,2.0,OTI,21.0,417.0,214.0,203.0,2.0
10152000PIT,October 15,CIN,12.0,232.0,112.0,120.0,3.0,PIT,13.0,274.0,171.0,103.0,0.0
10222000CIN,October 22,CIN,15.0,421.0,14.0,407.0,1.0,DEN,32.0,500.0,358.0,142.0,3.0
10292000CLE,October 29,CIN,18.0,253.0,61.0,192.0,1.0,CLE,10.0,182.0,128.0,54.0,1.0
1152000CIN,November 5,CIN,11.0,174.0,130.0,44.0,1.0,RAV,19.0,378.0,236.0,142.0,0.0
11122000DAL,November 12,CIN,15.0,195.0,56.0,139.0,2.0,DAL,22.0,405.0,308.0,97.0,1.0
11192000NWE,November 19,CIN,25.0,365.0,228.0,137.0,2.0,NWE,17.0,291.0,252.0,39.0,1.0
11262000CIN,November 26,CIN,23.0,309.0,100.0,209.0,3.0,PIT,21.0,372.0,187.0,185.0,0.0
1232000CIN,December 3,CIN,27.0,398.0,106.0,292.0,1.0,CRD,15.0,340.0,268.0,72.0,2.0
12102000OTI,December 10,CIN,9.0,171.0,111.0,60.0,0.0,OTI,21.0,443.0,331.0,112.0,1.0
12172000CIN,December 17,CIN,15.0,263.0,157.0,106.0,4.0,JAX,17.0,276.0,162.0,114.0,1.0
12242000PHI,December 24,CIN,15.0,271.0,169.0,102.0,3.0,PHI,22.0,321.0,183.0,138.0,4.0
992001CIN,September 9,CIN,18.0,353.0,196.0,157.0,1.0,NWE,16.0,292.0,224.0,68.0,0.0
9232001CIN,September 23,CIN,13.0,203.0,136.0,67.0,1.0,RAV,24.0,382.0,318.0,64.0,6.0
9302001SDG,September 30,CIN,17.0,237.0,126.0,111.0,4.0,SDG,16.0,245.0,112.0,133.0,0.0
1072001PIT,October 7,CIN,15.0,214.0,149.0,65.0,1.0,PIT,19.0,413.0,138.0,275.0,2.0
10142001CIN,October 14,CIN,23.0,400.0,201.0,199.0,0.0,CLE,15.0,211.0,171.0,40.0,1.0
10212001CIN,October 21,CIN,16.0,264.0,229.0,35.0,1.0,CHI,21.0,435.0,232.0,203.0,1.0
10282001DET,October 28,CIN,21.0,412.0,188.0,224.0,2.0,DET,17.0,276.0,215.0,61.0,3.0
11112001JAX,November 11,CIN,18.0,352.0,279.0,73.0,1.0,JAX,21.0,261.0,164.0,97.0,0.0
11182001CIN,November 18,CIN,17.0,264.0,224.0,40.0,3.0,OTI,13.0,293.0,164.0,129.0,2.0
11252001CLE,November 25,CIN,12.0,191.0,107.0,84.0,7.0,CLE,14.0,249.0,171.0,78.0,3.0
1222001CIN,December 2,CIN,17.0,201.0,115.0,86.0,2.0,TAM,19.0,264.0,199.0,65.0,1.0
1292001CIN,December 9,CIN,12.0,200.0,140.0,60.0,1.0,JAX,17.0,255.0,193.0,62.0,1.0
12162001NYJ,December 16,CIN,17.0,248.0,128.0,120.0,3.0,NYJ,17.0,309.0,196.0,113.0,0.0
12232001RAV,December 23,CIN,21.0,281.0,131.0,150.0,4.0,RAV,20.0,305.0,148.0,157.0,1.0
12302001CIN,December 30,CIN,32.0,544.0,403.0,141.0,3.0,PIT,16.0,313.0,240.0,73.0,5.0
162002OTI,January 6,CIN,25.0,436.0,336.0,100.0,3.0,OTI,16.0,329.0,272.0,57.0,2.0
982002CIN,September 8,CIN,13.0,203.0,167.0,36.0,1.0,SDG,27.0,401.0,160.0,241.0,0.0
9152002CLE,September 15,CIN,28.0,357.0,201.0,156.0,3.0,CLE,15.0,265.0,190.0,75.0,0.0
9222002ATL,September 22,CIN,11.0,191.0,125.0,66.0,2.0,ATL,18.0,306.0,163.0,143.0,0.0
9292002CIN,September 29,CIN,11.0,168.0,94.0,74.0,2.0,TAM,17.0,363.0,262.0,101.0,3.0
1062002CLT,October 6,CIN,23.0,410.0,237.0,173.0,4.0,CLT,19.0,311.0,224.0,87.0,1.0
10132002CIN,October 13,CIN,18.0,268.0,190.0,78.0,4.0,PIT,21.0,408.0,197.0,211.0,2.0
10272002CIN,October 27,CIN,22.0,384.0,193.0,191.0,1.0,OTI,20.0,342.0,208.0,134.0,1.0
1132002HTX,November 3,CIN,25.0,390.0,263.0,127.0,0.0,HTX,22.0,268.0,186.0,82.0,2.0
11102002RAV,November 10,CIN,20.0,372.0,249.0,123.0,4.0,RAV,21.0,325.0,163.0,162.0,2.0
11172002CIN,November 17,CIN,14.0,350.0,248.0,102.0,1.0,CLE,22.0,382.0,242.0,140.0,1.0
11242002PIT,November 24,CIN,17.0,352.0,298.0,54.0,1.0,PIT,21.0,391.0,235.0,156.0,0.0
1212002CIN,December 1,CIN,25.0,381.0,303.0,78.0,2.0,RAV,15.0,247.0,99.0,148.0,0.0
1282002CAR,December 8,CIN,25.0,340.0,257.0,83.0,1.0,CAR,23.0,401.0,319.0,82.0,3.0
12152002CIN,December 15,CIN,19.0,300.0,235.0,65.0,2.0,JAX,20.0,321.0,212.0,109.0,0.0
12222002CIN,December 22,CIN,25.0,423.0,183.0,240.0,4.0,NOR,11.0,210.0,177.0,33.0,2.0
12292002BUF,December 29,CIN,19.0,317.0,233.0,84.0,3.0,BUF,23.0,324.0,225.0,99.0,3.0
972003CIN,September 7,CIN,15.0,294.0,243.0,51.0,4.0,DEN,19.0,293.0,109.0,184.0,3.0
9142003RAI,September 14,CIN,27.0,416.0,287.0,129.0,2.0,RAI,12.0,237.0,103.0,134.0,0.0
9212003CIN,September 21,CIN,11.0,182.0,125.0,57.0,1.0,PIT,22.0,376.0,238.0,138.0,1.0
9282003CLE,September 28,CIN,17.0,295.0,215.0,80.0,0.0,CLE,18.0,339.0,270.0,69.0,1.0
1052003BUF,October 5,CIN,18.0,279.0,212.0,67.0,2.0,BUF,17.0,257.0,177.0,80.0,0.0
10192003CIN,October 19,CIN,17.0,303.0,244.0,59.0,0.0,RAV,21.0,401.0,281.0,120.0,3.0
10262003CIN,October 26,CIN,19.0,412.0,218.0,194.0,0.0,SEA,24.0,459.0,338.0,121.0,5.0
1122003CRD,November 2,CIN,17.0,263.0,215.0,48.0,2.0,CRD,20.0,304.0,143.0,161.0,1.0
1192003CIN,November 9,CIN,27.0,422.0,182.0,240.0,1.0,HTX,13.0,269.0,129.0,140.0,1.0
11162003CIN,November 16,CIN,21.0,422.0,222.0,200.0,0.0,KAN,20.0,371.0,304.0,67.0,0.0
11232003SDG,November 23,CIN,33.0,444.0,234.0,210.0,1.0,SDG,17.0,325.0,207.0,118.0,0.0
11302003PIT,November 30,CIN,18.0,379.0,266.0,113.0,0.0,PIT,23.0,384.0,299.0,85.0,2.0
1272003RAV,December 7,CIN,15.0,268.0,168.0,100.0,5.0,RAV,21.0,353.0,130.0,223.0,3.0
12142003CIN,December 14,CIN,23.0,393.0,168.0,225.0,0.0,SFO,31.0,502.0,331.0,171.0,3.0
12212003RAM,December 21,CIN,14.0,286.0,187.0,99.0,3.0,RAM,23.0,371.0,228.0,143.0,1.0
12282003CIN,December 28,CIN,21.0,271.0,156.0,115.0,1.0,CLE,19.0,379.0,115.0,264.0,0.0
9122004NYJ,September 12,CIN,19.0,351.0,238.0,113.0,2.0,NYJ,24.0,438.0,219.0,219.0,1.0
9192004CIN,September 19,CIN,12.0,210.0,116.0,94.0,1.0,MIA,11.0,226.0,201.0,25.0,3.0
9262004CIN,September 26,CIN,26.0,398.0,289.0,109.0,4.0,RAV,14.0,380.0,126.0,254.0,2.0
1032004PIT,October 3,CIN,22.0,293.0,156.0,137.0,3.0,PIT,23.0,333.0,168.0,165.0,2.0
10172004CLE,October 17,CIN,11.0,189.0,131.0,58.0,1.0,CLE,21.0,449.0,310.0,139.0,4.0
10252004CIN,October 25,CIN,13.0,321.0,188.0,133.0,1.0,DEN,22.0,318.0,195.0,123.0,3.0
10312004OTI,October 31,CIN,16.0,274.0,217.0,57.0,2.0,OTI,22.0,358.0,195.0,163.0,1.0
1172004CIN,November 7,CIN,15.0,328.0,212.0,116.0,0.0,DAL,13.0,311.0,202.0,109.0,5.0
11142004WAS,November 14,CIN,19.0,316.0,217.0,99.0,3.0,WAS,17.0,268.0,181.0,87.0,3.0
11212004CIN,November 21,CIN,10.0,209.0,147.0,62.0,1.0,PIT,21.0,235.0,84.0,151.0,1.0
11282004CIN,November 28,CIN,26.0,504.0,251.0,253.0,3.0,CLE,23.0,462.0,386.0,76.0,2.0
1252004RAV,December 5,CIN,23.0,453.0,355.0,98.0,2.0,RAV,21.0,356.0,164.0,192.0,2.0
12122004NWE,December 12,CIN,26.0,478.0,328.0,150.0,3.0,NWE,22.0,351.0,257.0,94.0,0.0
12192004CIN,December 19,CIN,16.0,275.0,126.0,149.0,4.0,BUF,13.0,212.0,169.0,43.0,1.0
12262004CIN,December 26,CIN,16.0,233.0,170.0,63.0,2.0,NYG,18.0,326.0,184.0,142.0,1.0
122005PHI,January 2,CIN,16.0,308.0,160.0,148.0,0.0,PHI,18.0,342.0,262.0,80.0,5.0
9112005CLE,September 11,CIN,26.0,420.0,272.0,148.0,2.0,CLE,16.0,373.0,278.0,95.0,3.0
9182005CIN,September 18,CIN,26.0,504.0,337.0,167.0,1.0,MIN,21.0,304.0,227.0,77.0,7.0
9252005CHI,September 25,CIN,11.0,244.0,161.0,83.0,1.0,CHI,16.0,255.0,149.0,106.0,6.0
1022005CIN,October 2,CIN,22.0,371.0,273.0,98.0,0.0,HTX,18.0,254.0,128.0,126.0,1.0
1092005JAX,October 9,CIN,20.0,364.0,232.0,132.0,1.0,JAX,19.0,342.0,161.0,181.0,1.0
10162005OTI,October 16,CIN,24.0,387.0,268.0,119.0,0.0,OTI,21.0,377.0,259.0,118.0,3.0
10232005CIN,October 23,CIN,20.0,302.0,211.0,91.0,2.0,PIT,20.0,304.0,83.0,221.0,2.0
10302005CIN,October 30,CIN,21.0,317.0,222.0,95.0,1.0,GNB,23.0,353.0,277.0,76.0,5.0
1162005RAV,November 6,CIN,25.0,329.0,234.0,95.0,1.0,RAV,17.0,240.0,122.0,118.0,1.0
11202005CIN,November 20,CIN,23.0,492.0,328.0,164.0,1.0,CLT,28.0,451.0,359.0,92.0,1.0
11272005CIN,November 27,CIN,23.0,437.0,302.0,135.0,3.0,RAV,23.0,322.0,189.0,133.0,3.0
1242005PIT,December 4,CIN,21.0,324.0,222.0,102.0,0.0,PIT,28.0,474.0,379.0,95.0,4.0
12112005CIN,December 11,CIN,18.0,278.0,93.0,185.0,1.0,CLE,15.0,208.0,124.0,84.0,1.0
12182005DET,December 18,CIN,29.0,426.0,271.0,155.0,2.0,DET,13.0,270.0,211.0,59.0,4.0
12242005CIN,December 24,CIN,23.0,374.0,270.0,104.0,2.0,BUF,19.0,355.0,288.0,67.0,1.0
112006KAN,January 1,CIN,10.0,161.0,124.0,37.0,2.0,KAN,24.0,537.0,335.0,202.0,1.0
182006CIN,January 8,CIN,19.0,327.0,243.0,84.0,2.0,PIT,19.0,346.0,202.0,144.0,0.0
9102006KAN,September 10,CIN,12.0,236.0,120.0,116.0,1.0,KAN,18.0,289.0,176.0,113.0,3.0
9172006CIN,September 17,CIN,27.0,481.0,321.0,160.0,2.0,CLE,17.0,301.0,244.0,57.0,3.0
9242006PIT,September 24,CIN,15.0,246.0,159.0,87.0,3.0,PIT,27.0,365.0,195.0,170.0,5.0
1012006CIN,October 1,CIN,17.0,279.0,208.0,71.0,2.0,NWE,26.0,424.0,188.0,236.0,1.0
10152006TAM,October 15,CIN,14.0,305.0,252.0,53.0,0.0,TAM,21.0,300.0,174.0,126.0,1.0
10222006CIN,October 22,CIN,22.0,342.0,230.0,112.0,0.0,CAR,17.0,277.0,217.0,60.0,1.0
10292006CIN,October 29,CIN,22.0,331.0,258.0,73.0,1.0,ATL,25.0,420.0,277.0,143.0,0.0
1152006RAV,November 5,CIN,16.0,275.0,182.0,93.0,3.0,RAV,21.0,374.0,245.0,129.0,0.0
11122006CIN,November 12,CIN,29.0,545.0,417.0,128.0,1.0,SDG,25.0,431.0,324.0,107.0,0.0
11192006NOR,November 19,CIN,15.0,385.0,266.0,119.0,1.0,NOR,29.0,595.0,504.0,91.0,4.0
11262006CLE,November 26,CIN,24.0,388.0,300.0,88.0,1.0,CLE,9.0,203.0,152.0,51.0,5.0
11302006CIN,November 30,CIN,14.0,294.0,227.0,67.0,0.0,RAV,15.0,316.0,227.0,89.0,1.0
12102006CIN,December 10,CIN,28.0,439.0,303.0,136.0,4.0,RAI,14.0,223.0,178.0,45.0,2.0
12182006CLT,December 18,CIN,20.0,278.0,145.0,133.0,1.0,CLT,27.0,394.0,282.0,112.0,1.0
12242006DEN,December 24,CIN,23.0,343.0,194.0,149.0,4.0,DEN,17.0,287.0,160.0,127.0,2.0
12312006CIN,December 31,CIN,15.0,295.0,251.0,44.0,0.0,PIT,29.0,482.0,275.0,207.0,2.0
9102007CIN,September 10,CIN,13.0,236.0,181.0,55.0,2.0,RAV,20.0,314.0,207.0,107.0,6.0
9162007CLE,September 16,CIN,33.0,531.0,394.0,137.0,3.0,CLE,23.0,554.0,328.0,226.0,1.0
9232007SEA,September 23,CIN,24.0,412.0,328.0,84.0,4.0,SEA,19.0,340.0,238.0,102.0,2.0
1012007CIN,October 1,CIN,17.0,283.0,226.0,57.0,2.0,NWE,25.0,404.0,231.0,173.0,1.0
10142007KAN,October 14,CIN,22.0,373.0,295.0,78.0,3.0,KAN,20.0,354.0,233.0,121.0,2.0
10212007CIN,October 21,CIN,26.0,395.0,218.0,177.0,1.0,NYJ,19.0,342.0,258.0,84.0,2.0
10282007CIN,October 28,CIN,15.0,296.0,205.0,91.0,1.0,PIT,23.0,390.0,230.0,160.0,1.0
1142007BUF,November 4,CIN,16.0,299.0,271.0,28.0,1.0,BUF,23.0,479.0,303.0,176.0,1.0
11112007RAV,November 11,CIN,17.0,326.0,256.0,70.0,0.0,RAV,16.0,272.0,206.0,66.0,6.0
11182007CIN,November 18,CIN,21.0,396.0,324.0,72.0,5.0,CRD,17.0,247.0,197.0,50.0,0.0
11252007CIN,November 25,CIN,30.0,426.0,278.0,148.0,1.0,OTI,10.0,305.0,244.0,61.0,2.0
1222007PIT,December 2,CIN,15.0,249.0,175.0,74.0,1.0,PIT,20.0,285.0,184.0,101.0,4.0
1292007CIN,December 9,CIN,18.0,370.0,178.0,192.0,2.0,RAM,10.0,241.0,153.0,88.0,2.0
12152007SFO,December 15,CIN,15.0,313.0,252.0,61.0,0.0,SFO,22.0,337.0,181.0,156.0,0.0
12232007CIN,December 23,CIN,15.0,270.0,115.0,155.0,3.0,CLE,25.0,380.0,244.0,136.0,4.0
12302007MIA,December 30,CIN,23.0,393.0,316.0,77.0,1.0,MIA,21.0,336.0,250.0,86.0,1.0
972008RAV,September 7,CIN,8.0,154.0,84.0,70.0,2.0,RAV,21.0,358.0,129.0,229.0,2.0
9142008CIN,September 14,CIN,11.0,215.0,127.0,88.0,2.0,OTI,16.0,295.0,118.0,177.0,1.0
9212008NYG,September 21,CIN,24.0,347.0,245.0,102.0,0.0,NYG,24.0,406.0,289.0,117.0,0.0
9282008CIN,September 28,CIN,14.0,211.0,142.0,69.0,5.0,CLE,19.0,261.0,127.0,134.0,2.0
1052008DAL,October 5,CIN,18.0,269.0,208.0,61.0,2.0,DAL,18.0,373.0,175.0,198.0,2.0
10122008NYJ,October 12,CIN,13.0,171.0,128.0,43.0,1.0,NYJ,19.0,252.0,166.0,86.0,3.0
10192008CIN,October 19,CIN,16.0,212.0,128.0,84.0,1.0,PIT,20.0,375.0,250.0,125.0,0.0
10262008HTX,October 26,CIN,16.0,253.0,148.0,105.0,3.0,HTX,23.0,384.0,275.0,109.0,0.0
1122008CIN,November 2,CIN,20.0,312.0,153.0,159.0,2.0,JAX,9.0,282.0,214.0,68.0,1.0
11162008CIN,November 16,CIN,19.0,282.0,226.0,56.0,1.0,PHI,16.0,391.0,323.0,68.0,4.0
11202008PIT,November 20,CIN,11.0,208.0,165.0,43.0,1.0,PIT,20.0,364.0,243.0,121.0,1.0
11302008CIN,November 30,CIN,6.0,155.0,98.0,57.0,1.0,RAV,20.0,451.0,304.0,147.0,0.0
1272008CLT,December 7,CIN,17.0,252.0,170.0,82.0,4.0,CLT,20.0,334.0,277.0,57.0,1.0
12142008CIN,December 14,CIN,17.0,310.0,204.0,106.0,0.0,WAS,15.0,280.0,167.0,113.0,2.0
12212008CLE,December 21,CIN,12.0,246.0,55.0,191.0,1.0,CLE,13.0,182.0,41.0,141.0,4.0
12282008CIN,December 28,CIN,23.0,329.0,125.0,204.0,0.0,KAN,14.0,220.0,189.0,31.0,1.0
9132009CIN,September 13,CIN,16.0,307.0,221.0,86.0,2.0,DEN,10.0,302.0,227.0,75.0,0.0
9202009GNB,September 20,CIN,19.0,319.0,168.0,151.0,2.0,GNB,22.0,311.0,222.0,89.0,1.0
9272009CIN,September 27,CIN,19.0,273.0,173.0,100.0,0.0,PIT,17.0,373.0,271.0,102.0,1.0
1042009CLE,October 4,CIN,21.0,375.0,221.0,154.0,2.0,CLE,22.0,395.0,249.0,146.0,2.0
10112009RAV,October 11,CIN,22.0,403.0,261.0,142.0,2.0,RAV,12.0,257.0,175.0,82.0,2.0
10182009CIN,October 18,CIN,14.0,296.0,250.0,46.0,3.0,HTX,26.0,472.0,385.0,87.0,2.0
10252009CIN,October 25,CIN,30.0,448.0,233.0,215.0,0.0,CHI,15.0,279.0,244.0,35.0,4.0
1182009CIN,November 8,CIN,20.0,369.0,223.0,146.0,1.0,RAV,16.0,215.0,160.0,55.0,2.0
11152009PIT,November 15,CIN,14.0,218.0,157.0,61.0,0.0,PIT,16.0,226.0,146.0,80.0,1.0
11222009RAI,November 22,CIN,23.0,348.0,171.0,177.0,4.0,RAI,16.0,275.0,183.0,92.0,3.0
11292009CIN,November 29,CIN,21.0,306.0,96.0,210.0,0.0,CLE,11.0,169.0,111.0,58.0,0.0
1262009CIN,December 6,CIN,22.0,321.0,202.0,119.0,3.0,DET,14.0,245.0,165.0,80.0,2.0
12132009MIN,December 13,CIN,13.0,210.0,91.0,119.0,1.0,MIN,21.0,322.0,180.0,142.0,1.0
12202009SDG,December 20,CIN,19.0,407.0,293.0,114.0,1.0,SDG,20.0,366.0,296.0,70.0,2.0
12272009CIN,December 27,CIN,17.0,274.0,130.0,144.0,1.0,KAN,17.0,295.0,172.0,123.0,2.0
132010NYJ,January 3,CIN,5.0,72.0,0.0,72.0,3.0,NYJ,21.0,320.0,63.0,257.0,0.0
192010CIN,January 9,CIN,18.0,281.0,110.0,171.0,2.0,NYJ,15.0,353.0,182.0,171.0,0.0
9122010NWE,September 12,CIN,26.0,428.0,341.0,87.0,2.0,NWE,20.0,376.0,258.0,118.0,0.0
9192010CIN,September 19,CIN,14.0,253.0,159.0,94.0,0.0,RAV,14.0,259.0,150.0,109.0,4.0
9262010CAR,September 26,CIN,21.0,305.0,185.0,120.0,2.0,CAR,17.0,267.0,180.0,87.0,4.0
1032010CLE,October 3,CIN,21.0,413.0,346.0,67.0,2.0,CLE,21.0,295.0,179.0,116.0,1.0
10102010CIN,October 10,CIN,20.0,358.0,209.0,149.0,4.0,TAM,21.0,391.0,266.0,125.0,3.0
10242010ATL,October 24,CIN,28.0,469.0,385.0,84.0,1.0,ATL,22.0,452.0,299.0,153.0,2.0
10312010CIN,October 31,CIN,16.0,262.0,156.0,106.0,1.0,MIA,20.0,354.0,217.0,137.0,2.0
1182010CIN,November 8,CIN,18.0,272.0,218.0,54.0,2.0,PIT,14.0,314.0,193.0,121.0,2.0
11142010CLT,November 14,CIN,19.0,341.0,269.0,72.0,5.0,CLT,16.0,256.0,180.0,76.0,0.0
11212010CIN,November 21,CIN,26.0,361.0,228.0,133.0,3.0,BUF,23.0,449.0,308.0,141.0,2.0
11252010NYJ,November 25,CIN,13.0,163.0,117.0,46.0,3.0,NYJ,18.0,319.0,149.0,170.0,1.0
1252010CIN,December 5,CIN,21.0,311.0,215.0,96.0,0.0,NOR,19.0,436.0,290.0,146.0,1.0
12122010PIT,December 12,CIN,14.0,190.0,156.0,34.0,3.0,PIT,18.0,354.0,231.0,123.0,0.0
12192010CIN,December 19,CIN,22.0,397.0,209.0,188.0,0.0,CLE,14.0,278.0,219.0,59.0,0.0
12262010CIN,December 26,CIN,18.0,371.0,269.0,102.0,1.0,SDG,23.0,313.0,249.0,64.0,2.0
122011RAV,January 2,CIN,20.0,395.0,305.0,90.0,5.0,RAV,10.0,199.0,101.0,98.0,2.0
9112011CLE,September 11,CIN,17.0,294.0,155.0,139.0,0.0,CLE,17.0,285.0,202.0,83.0,1.0
9182011DEN,September 18,CIN,18.0,382.0,310.0,72.0,0.0,DEN,19.0,318.0,187.0,131.0,2.0
9252011CIN,September 25,CIN,14.0,228.0,149.0,79.0,3.0,SFO,16.0,226.0,176.0,50.0,1.0
1022011CIN,October 2,CIN,25.0,458.0,287.0,171.0,2.0,BUF,12.0,273.0,190.0,83.0,0.0
1092011JAX,October 9,CIN,13.0,239.0,162.0,77.0,1.0,JAX,12.0,296.0,200.0,96.0,2.0
10162011CIN,October 16,CIN,17.0,358.0,264.0,94.0,0.0,CLT,18.0,273.0,179.0,94.0,3.0
10302011SEA,October 30,CIN,18.0,252.0,160.0,92.0,2.0,SEA,20.0,411.0,350.0,61.0,2.0
1162011OTI,November 6,CIN,20.0,319.0,210.0,109.0,0.0,OTI,19.0,328.0,250.0,78.0,1.0
11132011CIN,November 13,CIN,14.0,279.0,170.0,109.0,2.0,PIT,24.0,328.0,223.0,105.0,1.0
11202011RAV,November 20,CIN,23.0,483.0,364.0,119.0,3.0,RAV,13.0,373.0,268.0,105.0,1.0
11272011CIN,November 27,CIN,18.0,389.0,257.0,132.0,1.0,CLE,17.0,274.0,140.0,134.0,1.0
1242011PIT,December 4,CIN,13.0,232.0,128.0,104.0,2.0,PIT,22.0,295.0,159.0,136.0,0.0
12112011CIN,December 11,CIN,16.0,285.0,184.0,101.0,2.0,HTX,25.0,412.0,268.0,144.0,4.0
12182011RAM,December 18,CIN,19.0,283.0,173.0,110.0,1.0,RAM,18.0,305.0,210.0,95.0,0.0
12242011CIN,December 24,CIN,21.0,301.0,136.0,165.0,2.0,CRD,17.0,316.0,257.0,59.0,3.0
112012CIN,January 1,CIN,19.0,336.0,231.0,105.0,1.0,RAV,15.0,347.0,126.0,221.0,0.0
172012HTX,January 7,CIN,21.0,300.0,224.0,76.0,3.0,HTX,19.0,340.0,152.0,188.0,0.0
9102012RAV,September 10,CIN,20.0,322.0,193.0,129.0,2.0,RAV,26.0,430.0,308.0,122.0,0.0
9162012CIN,September 16,CIN,21.0,375.0,295.0,80.0,1.0,CLE,21.0,439.0,309.0,130.0,1.0
9232012WAS,September 23,CIN,22.0,478.0,385.0,93.0,2.0,WAS,31.0,381.0,179.0,202.0,1.0
9302012JAX,September 30,CIN,20.0,382.0,244.0,138.0,2.0,JAX,17.0,212.0,143.0,69.0,2.0
1072012CIN,October 7,CIN,18.0,298.0,218.0,80.0,3.0,MIA,15.0,279.0,211.0,68.0,2.0
10142012CLE,October 14,CIN,20.0,438.0,362.0,76.0,4.0,CLE,16.0,328.0,218.0,110.0,1.0
10212012CIN,October 21,CIN,11.0,185.0,105.0,80.0,1.0,PIT,22.0,431.0,264.0,167.0,2.0
1142012CIN,November 4,CIN,22.0,366.0,275.0,91.0,1.0,DEN,20.0,359.0,291.0,68.0,2.0
11112012CIN,November 11,CIN,15.0,275.0,199.0,76.0,1.0,NYG,21.0,318.0,189.0,129.0,4.0
11182012KAN,November 18,CIN,22.0,409.0,220.0,189.0,0.0,KAN,16.0,284.0,171.0,113.0,1.0
11252012CIN,November 25,CIN,18.0,415.0,194.0,221.0,0.0,RAI,14.0,218.0,119.0,99.0,2.0
1222012SDG,December 2,CIN,21.0,339.0,211.0,128.0,3.0,SDG,20.0,297.0,251.0,46.0,2.0
1292012CIN,December 9,CIN,19.0,336.0,190.0,146.0,1.0,DAL,20.0,288.0,239.0,49.0,1.0
12132012PHI,December 13,CIN,18.0,249.0,92.0,157.0,2.0,PHI,10.0,219.0,177.0,42.0,5.0
12232012PIT,December 23,CIN,16.0,267.0,253.0,14.0,3.0,PIT,15.0,280.0,185.0,95.0,3.0
12302012CIN,December 30,CIN,9.0,189.0,142.0,47.0,0.0,RAV,23.0,352.0,146.0,206.0,1.0
152013HTX,January 5,CIN,12.0,198.0,118.0,80.0,1.0,HTX,24.0,420.0,262.0,158.0,1.0
982013CHI,September 8,CIN,18.0,340.0,277.0,63.0,3.0,CHI,17.0,323.0,242.0,81.0,1.0
9162013CIN,September 16,CIN,22.0,407.0,280.0,127.0,0.0,PIT,14.0,278.0,234.0,44.0,2.0
9222013CIN,September 22,CIN,19.0,297.0,215.0,82.0,4.0,GNB,27.0,399.0,217.0,182.0,4.0
9292013CLE,September 29,CIN,16.0,266.0,203.0,63.0,2.0,CLE,18.0,336.0,247.0,89.0,0.0
1062013CIN,October 6,CIN,21.0,341.0,179.0,162.0,2.0,NWE,15.0,248.0,166.0,82.0,2.0
10132013BUF,October 13,CIN,26.0,483.0,318.0,165.0,1.0,BUF,20.0,322.0,192.0,130.0,1.0
10202013DET,October 20,CIN,18.0,421.0,364.0,57.0,0.0,DET,22.0,434.0,357.0,77.0,0.0
10272013CIN,October 27,CIN,20.0,402.0,323.0,79.0,1.0,NYJ,15.0,240.0,147.0,93.0,2.0
10312013MIA,October 31,CIN,28.0,465.0,302.0,163.0,4.0,MIA,15.0,345.0,188.0,157.0,1.0
